TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,135,8527.510028,36.822513,41.438052,43.079816,21.347253,19.037644,92.903905,91.005108,38.343190,36.540540,36.648018,41.364415,43.024601,0.005789,28011.10,11.02,168009564675213,52080752511,73076842807204,29916847527,d65eef57cdaa77145c10b13b9c85e76a,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,160,3373.138861,33.702701,39.338154,41.215658,17.135921,15.754249,80.560251,78.571770,33.158406,34.332321,33.599872,39.290510,41.182851,0.015910,15151.23,6.39,119059366115187,34436399048,51647738240579,22813482015,a2dfe9251d8caf72a26445a529d1bb38,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,185,1395.574272,30.413434,37.226801,39.271829,12.978385,12.344722,61.338206,59.515311,28.268608,31.920527,30.310752,37.193268,39.247629,0.063276,10512.57,5.42,84557869245304,20754752689,35905197930070,19431327795,482317bae4147ef4a2dc6a28e0668e1a,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,210,519.678475,27.067466,35.157406,37.391787,9.293435,9.148564,39.553972,38.207297,23.894971,29.405896,26.967180,35.134851,37.374530,0.252306,7975.29,2.92,52827572980398,12137442238,20895753898494,8005281472,4698ba3d98b9ad944ea0917c28752a7b,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,235,168.014754,24.136482,33.241806,35.618451,6.411287,6.501817,21.633500,20.940337,20.391251,27.019647,24.063815,33.226180,35.603516,0.333559,4029.79,1.64,27009686869285,6725567517,10622418027810,4612122339,7d252c8c162e392aa63803ed6f100b9c,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,110,2682.007385,48.755572,55.272184,55.630355,26.285779,25.272538,99.799067,99.363532,47.410666,49.101132,48.563991,55.184282,55.527568,0.665453,4689.05,5.40,30740639394381,32283003902,12395668203440,14950720220,e458136fbf4f0edb7d6542f75b30da3d,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,135,1114.604308,46.217476,52.508049,53.097894,22.684504,22.387682,96.636464,94.806769,43.690842,46.766666,45.931920,52.389875,52.967465,0.642043,5276.67,4.96,35742034782574,26096207700,14970941812883,14840393371,1154d669f2b0c4065cbd3d80290b2d5e,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,160,460.390154,43.356447,49.631162,50.380365,19.201892,19.452354,85.574866,82.875155,40.028204,44.127052,43.060182,49.481107,50.205995,0.581368,3756.23,3.60,25223913971540,19379320130,9955104523229,10047082524,4f70865bd134d3176b7cf414879f6de1,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,185,201.561231,40.268467,46.579525,47.544667,16.102722,16.677595,68.315798,65.215490,36.523435,41.182278,40.037933,46.383859,47.314745,0.536365,2104.91,2.31,17747627014296,12896695336,7328027412851,8459703965,fd1e1c4d329fa91a9ab3d6183ef7c245,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,210,93.203077,36.900942,43.674743,44.530806,13.222406,13.911691,47.182373,43.940713,33.008465,38.033687,36.721233,43.504145,44.263397,0.585453,2010.27,1.71,13402006321689,8689155459,5407514151497,4740760946,c4d14a64177136226c333cab13db08d3,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,235,46.098462,33.512869,40.676314,41.807060,10.745950,11.379915,28.508872,25.394888,29.625789,34.710366,33.354201,40.521536,41.525569,0.578603,1292.98,1.25,9003097360931,6295276994,3503962037768,3460336325,f520db94ce8477c772f382e2ebe19645,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,110,29034.618305,39.578292,45.256497,42.838054,25.964656,22.256233,99.974974,99.968409,44.104126,38.544778,39.362770,45.209831,42.763051,0.089993,19346.57,9.72,142032233465958,61601954055,66150507056104,33911757787,d857471a92bb2c28c3c7f88bbbe2deaf,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,135,13103.105510,35.162338,43.536607,40.954263,20.384399,17.367890,99.339201,98.061790,37.284892,35.771573,34.976008,43.508686,40.916190,0.129137,31768.39,8.38,184239671688015,44449555233,82854255236841,22554639837,948659145635d1c8fcd62c1f806eaba9,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,160,5046.552832,31.406209,41.822040,39.384347,15.101312,12.978347,83.547265,81.774209,31.163210,33.232311,31.276774,41.797528,39.358580,0.164585,22156.18,5.50,133591670443052,30336935674,57621652038496,15030294949,48317e0c521feac42b34952a3f5716ac,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,185,1741.061400,28.429136,40.542467,38.291157,10.801046,9.615937,58.602508,57.074967,26.439542,31.098069,28.342686,40.519062,38.279160,0.234534,14238.22,3.26,89552506566125,18456415455,36994251119412,8993997810,c7c0470a92c0c5f4f5a8cc90255e1ed0,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,210,553.067855,25.942341,39.410224,37.404247,7.745296,7.261530,33.305336,32.379174,22.824422,29.112647,25.883511,39.388373,37.394480,0.304405,7547.56,1.82,49043314637104,10957962507,19668886281849,5040775303,e12fca5d0a9f997d0991d2acb1432132,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,235,159.521709,23.711040,38.353132,36.854061,5.457022,5.419854,15.409600,15.002705,20.038089,27.104428,23.666639,38.314501,36.848506,0.255262,2728.57,0.97,23192444634720,7105889779,9325269695520,3523512917,350e61764ce3af04cf5681075f09a537,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,55430.340923,38.533724,42.463678,45.010686,26.878837,24.397587,99.977220,99.971437,44.992400,40.759150,38.275187,42.278119,44.926280,0.000110,37264.84,23.72,205913358627677,116550006494,97677259000029,63419620921,c271f2c699104f31a48c7a8740cfabd3,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,20407.744615,33.510912,39.856371,43.103839,21.480132,19.447571,99.931694,99.817234,38.170917,36.598973,33.260812,39.698851,43.042876,0.000167,37813.23,15.64,216466435483363,79026866962,99347924834768,42245582037,7212779afd15f5f752988bfa9d3d48cc,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,6080.682462,29.367013,37.586123,41.186595,17.093846,15.381327,96.339864,94.344567,32.059158,33.025556,29.155909,37.467523,41.136914,0.000727,20614.11,7.53,157362714474523,46546286158,70478634232247,26866073217,3b99852282c0efb947c06b1c0c81b065,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2178.099692,26.179114,35.414254,39.414248,13.043312,11.584289,80.667789,78.230452,26.928960,30.096289,26.007194,35.324522,39.364461,0.006374,14572.81,4.87,114451638657304,31107804343,49806646697344,17438049002,fafc8016325307b13dfcbb020096362e,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,714.387692,23.282214,33.360211,37.521125,8.850844,7.788734,59.020939,57.133265,22.315437,27.303933,23.167835,33.282270,37.451590,0.021233,12609.49,3.50,80122104780981,22298555763,33019035394817,9719874598,5d3b2867e4703d38d8a442b6c6a545ef,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,181.670769,21.127071,31.476348,35.598692,5.500875,4.914108,39.175350,38.045578,18.963146,25.076776,21.074789,31.380425,35.469266,0.077585,5532.80,2.00,45951067232917,16120055323,18974684514639,7221903882,7491815ff86f790d9dc3020cce2d804a,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,22867.302544,41.559148,45.889226,48.473094,28.118527,23.977672,99.977332,99.973278,45.595244,42.293470,41.438818,45.814812,48.434111,0.005748,19656.12,10.88,124011345046401,60146805647,55210358327444,31740122348,8de503e06e0b4b55de9de25138bdac21,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,9450.031814,38.356154,43.900575,46.902219,24.549509,21.057795,99.971951,99.965419,40.310265,39.907929,38.239317,43.846608,46.870190,0.008529,17563.83,8.86,111648561798838,44845942910,49328848026358,26001742981,3ba3800a3c0e54c111b3ae79633522e3,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,4026.105587,35.174620,41.960773,45.159785,20.938033,18.221546,99.958934,99.948989,35.020211,37.475948,35.063365,41.925840,45.129977,0.008818,11682.23,5.81,77968432485444,33717037748,32831963600753,17124511549,afb50cbc5f34f51b9e2d26369cba087e,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,1841.827096,32.056667,40.217844,43.171181,17.859107,15.953584,96.537598,94.804349,30.442870,35.113101,31.950755,40.201749,43.145774,0.009646,7974.37,4.43,54498487281306,24152107693,22439258025767,13079157673,4a45d2ba4176dfd006ba97377e3ad789,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,877.895028,28.719348,38.092681,41.339093,14.427212,13.363291,79.678188,77.459913,25.987045,32.363784,28.606412,38.079030,41.320158,0.004876,6168.33,3.32,40708172138777,17176910016,16139299318610,9110745840,f8f73b2b7903d91f95f64ae901558b98,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,423.287482,25.248289,36.525042,38.412958,10.818977,10.371769,57.863769,56.007947,21.732463,29.395354,25.137014,36.514426,38.393452,0.005108,4487.60,2.37,29699633898914,13232379311,11794482258527,6521228612,213c45af347a76cf412db5af5e7304b7,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,110,3756.471221,45.214863,48.333269,49.411884,28.801977,26.630704,98.666852,97.291458,46.478821,46.048095,45.119136,48.233234,49.319750,0.028871,8395.25,5.85,56311694956924,31859635356,23757317578435,17144711051,02802d95ced9b09daac058fa8295d7aa,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,135,1395.456236,42.655033,46.344778,47.650773,25.636353,24.136501,95.620398,93.436156,42.781271,44.091695,42.582948,46.281858,47.597016,0.066363,8891.70,4.21,56992566064967,22096119419,23380925463477,11592790799,5e7128fcbce7d62b1da95afe6b586349,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,160,599.717821,39.641918,43.800736,45.271646,22.007371,21.072438,88.850741,86.317682,38.369331,41.546778,39.575215,43.756917,45.211588,0.153036,6285.08,2.85,41714153626535,15072470925,16599128743800,7886920817,cf04be75b89dc25212e6d24e0e82d3b7,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,185,277.535388,36.284339,40.881296,42.419594,18.131260,17.661589,76.756707,74.089318,33.813042,38.511387,36.215095,40.850725,42.350645,0.217175,4510.80,2.09,30867013344064,10154017657,11992512719662,5744871271,de9e4619fa0647887fd895d3e457ba51,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,210,128.020902,32.734869,37.698807,39.363447,14.224021,14.150491,58.834366,56.391576,29.407127,35.139767,32.671622,37.685880,39.268616,0.264664,3355.59,1.54,23087717747764,7235079915,8977783533085,4270364779,e02d8345b4aa9e58af23fa3f21dc735e,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,235,57.024207,29.242053,34.665747,36.114364,10.614429,10.839087,36.831384,35.173297,25.393382,31.732595,29.185851,34.660475,35.972493,0.383041,2160.09,1.17,14681103656941,5384775359,5784467433156,3206574394,f014843f2192ce192e46060299f349bc,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,5405.134154,45.971876,50.105535,50.059319,26.023734,24.703643,99.935811,99.433101,45.399905,45.641418,45.874665,50.031314,49.989324,0.313361,16507.34,7.70,110330910176321,42214891788,46604984214474,22533599252,9d4b9a755f00adeef38afecf4f83fa56,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,2474.902154,42.976174,48.115906,48.198877,22.310510,21.677825,97.329541,95.174130,41.601655,43.730519,42.876073,48.056016,48.148211,0.322776,13318.02,5.55,106038250025962,32314883727,45532877779332,19889395561,4555597d7ac0a23555b893385108f63c,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,1175.028923,39.559268,45.741124,45.954600,18.462843,18.347441,88.172586,85.244660,37.304145,41.337679,39.451574,45.679457,45.901501,0.341184,10034.84,4.37,81686042170932,23534018475,34292165281374,15579598258,4caad762345697fd3c3a2f3abfeb47fa,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,560.184000,35.973628,43.123547,43.337538,14.799551,15.061256,72.498338,69.356697,32.995397,38.507256,35.867373,43.056221,43.273285,0.334525,10277.72,3.41,68686336864216,16176645271,26846819408140,9370628702,369f3bd9b2fc5df3733036f3a6bf7270,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,259.187077,32.366794,40.706807,40.665866,11.590441,12.087910,51.476565,48.817883,28.895066,35.542137,32.263232,40.642061,40.590468,0.305582,8254.70,2.26,56435918674152,10694859810,21536144610981,6209027176,91d593e19c6da758d01cf2d964db494c,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,235,120.228923,28.959324,37.676340,37.724514,9.006613,9.592183,30.406706,28.386503,25.137370,32.357661,28.866321,37.620040,37.644997,0.353388,5411.13,1.72,37213846669155,7086999928,14174854304562,4763114296,3a5547655e9804dc6dd10aae68bbdbe1,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,4656.352615,42.375027,48.419561,47.424486,23.563765,23.389264,96.675831,95.152125,44.026672,43.104980,41.926564,48.345804,47.309285,1.442516,7798.85,3.57,48161426117833,19380423139,20329657469181,9590515460,045ccd44ce800652884da62958529704,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,1929.974769,39.363339,46.465189,45.081706,19.881673,20.162509,90.533990,88.667960,39.746879,40.619889,38.861186,46.398783,44.940880,1.465658,5496.53,2.47,34626886852270,13844058639,14377170301655,6681204079,52572de9399a024ad891834ea02deeb5,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,796.094769,36.203001,44.110240,42.370020,16.273903,16.824614,78.530417,76.508522,35.276338,37.896846,35.666638,44.035034,42.189482,1.375140,2828.50,1.60,23135194369963,10060267587,9679302090352,5748085837,f18b4361643eb272fa17ae4dfe9923ad,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,324.127385,33.012319,41.455589,39.580770,12.943296,13.569141,61.337627,59.389148,31.092572,34.983988,32.470108,41.339681,39.245720,1.079374,2358.74,1.22,15774313707173,7050322902,6202541202378,3412791410,039cb096d37e288f3d6c35d90d030253,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,120.753231,29.858782,38.513178,36.755347,9.897540,10.454391,42.515850,40.899464,27.177335,31.942309,29.299728,38.297153,36.204860,1.278199,1561.52,0.91,10564159644401,5257332473,4135398717647,2543338367,8f60b41acf6f6a3c74ec15fef7bb38b7,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,42.332308,26.951281,35.802147,34.174778,7.230488,7.702927,25.959232,24.889639,23.630538,29.006129,26.387553,35.537366,33.340643,1.534549,741.90,0.64,6692640541816,3697604666,2594454616596,2366842312,f7abfa6a090417f014366fdff5b8f34f,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,10207.991393,40.844031,45.040464,43.992206,25.599967,24.431193,99.530549,97.996922,46.301477,40.180382,40.678501,44.977131,43.944179,0.000774,10755.90,4.82,64684112647142,24570860047,28112927289169,12931990775,5f1456c34b8f60a0a81fe13a99602ef2,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,3922.163990,37.295819,43.175104,42.821281,21.826733,20.972142,96.299772,94.039045,41.102956,38.049904,37.155522,43.119858,42.799941,0.022296,9580.83,3.35,59874342610559,17653083659,25017214406784,8904356658,e1e49416e26ad0b45b5f93ae694956b0,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,1488.136479,33.937054,40.958362,41.405173,18.210084,17.794538,88.711145,86.189176,35.731369,35.736147,33.819912,40.887356,41.372765,0.214540,5420.36,1.81,44096036352267,11993803555,18531311519344,6333348124,5e639b00abdc1b53a5d0bde07f4301d6,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,572.658111,30.863680,38.887744,39.919786,14.995022,14.843793,75.038001,72.716662,30.852872,33.417483,30.775146,38.810298,39.876487,0.373732,4398.86,1.26,29035310917113,8167510496,11524673484576,3435955331,f01d39b0898b77d3bcd80ce66ba30e07,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,219.992930,27.988453,36.909134,38.327798,11.449269,11.700686,55.775772,53.472516,26.260594,31.016969,27.920353,36.845503,38.289863,0.410955,2250.91,0.77,19653187104730,6123412020,7729950091019,2667932339,f33616166122fd86004288b422782c76,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,88.106355,25.326347,34.833661,36.613299,8.221969,8.778460,32.256415,30.581423,22.312831,28.463242,25.263156,34.797886,36.565012,0.277768,1634.36,0.68,11626909988545,4982997271,4619833204215,1993736790,a51800a3667b9fbc674c0d9c9cb83bca,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2671.772308,43.375166,48.691695,49.350378,22.736140,22.280584,96.578348,95.189561,43.773075,44.179636,43.313811,48.682996,49.343589,9.123351,8168.10,1.82,53464913887366,8881378516,21293375652995,4857123190,36f3606cc3da9a4c13790a6d8bc2644e,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,668.514462,41.824254,47.814339,48.344901,21.183093,20.974944,94.713622,92.956448,41.946408,43.192783,41.801714,47.808295,48.337886,11.043246,3903.75,1.05,26049607342504,5340272970,10208100902144,2827854928,c900b1be596ace0c6bea21900b5e9e10,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,257.442462,40.039466,46.377441,46.901786,19.453383,19.469703,91.014409,88.918532,39.511870,41.959287,40.019727,46.371638,46.893113,11.088435,1912.82,0.71,13215816038738,4026265088,5029876864543,1959884126,786a00a4e286f401ebc3cec2674dded6,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,122.772923,37.607815,44.445074,44.885108,17.261643,17.416468,83.732536,81.317567,36.211751,40.253375,37.583249,44.439553,44.877840,10.494885,1067.39,0.57,8124477280843,3380969698,3051923020911,1695621278,f0cfa0c90094645e878e71bebb9af446,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,61.048615,34.550817,41.666697,42.445858,14.557239,14.853497,70.551525,67.736678,32.230038,37.945004,34.522702,41.659514,42.440176,10.226588,637.93,0.39,5803058171654,2332866000,2234821118218,1372006457,9ebb35a598b53e4f8a98ce18da042692,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,32.510769,31.389965,38.581035,38.868172,12.064567,12.452096,51.990344,49.395730,28.222246,35.168221,31.362418,38.577514,38.864216,8.025756,550.43,0.34,4006364142219,1753265137,1495231853498,957854799,7947bc942acbaee2871cd66c4c777c6d,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2717.892923,43.900421,48.216432,49.129235,23.243630,22.828390,96.660683,95.385785,43.869062,43.646608,43.845855,48.204253,49.120038,7.476186,7151.82,1.95,46474044678344,9749366836,18654038788957,5225444945,aa66c5b99d8ccabfd855c68ad51cf9ec,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,813.149538,42.047143,47.044599,47.946214,21.145128,21.129712,94.697668,93.008690,41.593479,42.498868,42.014352,47.033303,47.936643,8.765872,3858.29,1.14,25853034724495,6270182460,10073461283510,3121213132,e368ca58c1c68bd961cf0ebbf29e190d,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,335.859692,39.850101,45.296669,46.335613,18.768510,19.115923,90.389569,88.357284,38.692354,41.030661,39.814374,45.284774,46.324849,8.698922,2087.62,0.82,14218713079015,4884401757,5483562889231,2242849329,ed9391d0ec534e14c0cb53e66077f026,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,157.240615,37.064276,43.141754,44.228181,16.070366,16.683451,82.568078,80.014156,35.133756,39.151775,37.025348,43.124981,44.210937,8.288075,1263.00,0.60,8849486973488,3429600309,3342845238422,1670955253,9f7ece2e2f10cec6d7957fbbd46f8f04,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,78.708923,33.870018,40.676035,41.662300,13.370311,14.118375,69.229571,66.504248,31.254994,36.792526,33.832344,40.658003,41.649450,7.559677,906.84,0.49,6459207204660,2611955057,2433090724407,1343852441,4705cb3221cecb3f1d7cd8b3ca67c6f7,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,40.626462,30.360660,37.493163,38.391538,10.702476,11.441268,51.103307,48.328142,27.186788,33.798821,30.328574,37.481640,38.386429,6.364682,636.77,0.36,4644525731954,1829649904,1730064181828,1003822191,22a6b1a229283ec7db209a6ac48848b4,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,5859.076308,43.839337,45.605709,46.011320,26.164547,25.512992,99.974983,99.965662,46.803146,43.192942,43.737761,45.537734,45.971307,0.045982,12925.03,3.26,99233441668499,19643972074,44266348728620,11524705573,89b629ab388e0247da51f296f49baf15,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,2528.751249,40.457148,42.885103,43.928262,22.345674,22.020373,98.632568,96.715102,41.417923,40.775124,40.372870,42.811213,43.890930,0.084463,12249.92,2.75,77245692185801,15063757389,32029461350469,7397328036,b7685408108c18e605e7cb49a06ba33d,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,1113.546146,36.957186,39.865136,41.496417,18.291942,18.289211,89.325176,86.839719,36.022529,38.077415,36.882595,39.776277,41.440506,0.102624,9425.19,2.00,61422928395550,12287396788,24592602563390,5449152050,6bfeb2e0f60eea694d03e0edaed836ca,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,503.902252,33.595893,36.834400,39.083923,14.272539,14.676900,71.858024,69.347282,31.075761,35.311178,33.520118,36.728011,39.010873,0.106057,5594.24,1.25,48076329758407,9093083538,19083594153190,4444593098,a041f3a3d3defc2a646a48a439819e33,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,218.668716,30.237100,34.124731,36.807840,10.597286,11.315099,46.396274,44.292179,26.637716,32.499026,30.154921,34.014047,36.719536,0.084148,4049.51,0.85,36500724402437,7157121742,13810733134339,2989632821,6b48017936a12e17796daa6038ac7421,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,91.772843,27.070679,31.493102,34.739331,7.486301,8.303350,20.583021,19.470232,22.923607,29.684378,26.994632,31.355335,34.631999,0.077998,2445.30,0.63,21598251823040,5331093948,8346265757710,2260051737,3afaab38416f96e5a267032b4136b48a,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,3326.499692,43.976056,49.055793,49.161378,24.793358,24.266180,95.929356,94.200204,44.965248,43.454932,43.916637,49.045654,49.147562,1.823715,6347.43,1.90,40954169340199,9272640757,16575886364806,5073052818,07b2fc794ad6c86861d189e313fdaba6,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,1039.129846,41.759959,48.249620,47.991213,22.695257,22.571182,92.610204,90.599904,42.501542,42.199335,41.723718,48.241274,47.984956,2.073046,3541.44,1.16,23394873974125,6030949078,9277761504293,3142527156,476f0ed7874e4c85fd0ce6703c3a1bca,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,430.128000,39.244923,47.169059,46.487345,20.415648,20.592248,86.721948,84.506593,39.072765,40.718480,39.207500,47.159787,46.482290,3.019884,2095.04,0.91,13993540139954,4494568695,5520285937102,2476795074,5b5ce81d13714a1a272e2f4be5c7331d,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,209.933538,36.102140,45.588485,44.446668,17.391888,17.814650,76.164805,73.762608,34.669156,38.569200,36.052546,45.576924,44.442334,3.411080,1409.11,0.71,9592276623943,3604156941,3733626280854,1938075476,99d10b6006a07ad309cf78d02030192d,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,100.969846,32.436378,43.807863,41.793415,13.502370,14.166648,57.429543,54.790964,29.816924,35.814550,32.387664,43.805418,41.791367,3.354981,1082.93,0.54,7235875975742,2744640070,2871077974068,1468982746,8acc7ecc499a2913917470327bbeab79,
