TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,6, KEY ,1,258,6707,26.165302,35.113510,35.668367,11.277557,10.751967,62.731068,60.647616,22.730226,29.734371,0.077860
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,7, KEY ,1,258,6780,26.154733,35.060607,35.743896,11.284413,10.727576,62.697564,60.660538,22.728774,29.824523,0.026567
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,8, KEY ,1,258,6789,26.055132,35.012790,35.507806,11.246693,10.685936,62.432319,60.283337,22.642866,29.721903,0.013296
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,9, KEY ,1,258,6963,26.122784,34.932680,35.668379,11.419916,10.793905,64.199956,61.925572,22.750950,29.663273,0.044605
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,10, KEY ,1,258,6878,26.061161,34.833830,35.463557,11.307130,10.693243,63.677239,61.506623,22.681928,29.602068,0.010595
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,11, KEY ,1,258,6953,26.051671,34.771164,35.520912,11.501316,10.780168,64.483980,62.428415,22.684090,29.579387,0.012692
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,12, KEY ,1,258,7055,25.996717,34.865492,35.424267,11.417662,10.699677,64.802820,62.578434,22.628807,29.588987,0.014088
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,13, KEY ,1,258,6994,25.953533,34.769028,35.167079,11.473527,10.717026,65.572549,63.310419,22.592948,29.533024,0.007599
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,14, KEY ,1,258,7182,25.939443,34.760308,35.290045,11.311749,10.607007,65.485840,63.412131,22.560373,29.448768,0.005085
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,15, KEY ,1,258,7067,25.948296,34.704547,35.128520,11.470385,10.764225,65.739626,63.446065,22.547579,29.480787,0.005094
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,16, KEY ,1,258,7040,25.988988,34.901849,35.253687,11.637740,10.937079,64.996336,62.826531,22.595738,29.570014,0.005555
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,17, KEY ,1,258,7034,26.004695,35.006266,35.514958,11.577633,10.901549,64.883788,62.740418,22.610980,29.611582,0.007060
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,18, KEY ,1,258,6986,25.949002,34.902687,35.448729,11.530286,10.851883,63.476210,61.366250,22.531789,29.585492,0.004384
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,19, KEY ,1,258,6938,25.957864,34.803924,35.262405,11.623606,10.903774,63.762129,61.460178,22.532177,29.600557,0.005092
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,20, KEY ,1,258,7031,26.054038,34.984133,35.550647,11.583299,10.906183,64.225960,62.019944,22.647951,29.681159,0.001697
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,21, KEY ,1,258,6846,25.996014,34.875172,35.689339,11.468341,10.846561,63.361747,61.213973,22.563078,29.588503,0.003298
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,22, KEY ,1,258,6999,26.021878,34.811613,35.335775,11.524619,10.886065,63.559490,61.515119,22.598319,29.603614,0.005066
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,23, KEY ,1,258,6954,26.009591,34.998038,35.520603,11.710661,11.001438,64.245341,61.530559,22.611289,29.713145,0.005739
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,24, KEY ,1,258,6778,25.965993,35.052337,35.676688,11.726546,11.016426,63.511348,61.193161,22.547411,29.713628,0.007725
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,25, KEY ,1,258,6806,26.059394,35.158991,35.630874,11.789839,11.066162,63.683386,61.607700,22.667664,29.760412,0.002695
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,26, KEY ,1,258,6656,26.035572,35.251233,35.735283,11.794987,11.059704,62.555581,60.402137,22.625178,29.859994,0.008883
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,27, KEY ,1,258,6786,26.095734,35.313277,35.708111,11.736245,11.040421,63.275366,61.085142,22.690981,29.922393,0.001981
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,28, KEY ,1,258,6795,26.083309,35.166404,35.689108,11.938179,11.139547,62.495346,60.389077,22.666482,29.938792,0.001579
AI,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60,10,210,29, KEY ,1,258,6721,26.132525,35.319199,35.726223,11.852951,11.071186,62.000629,59.710512,22.690030,29.943368,0.010454
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,0, KEY ,1,133,134792,46.982092,48.702318,49.982976,30.608730,27.612008,95.686518,94.600047,48.651199,46.497027,0.002141
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,1, KEY ,1,133,130084,47.256533,49.897950,50.921510,30.471545,27.838463,99.569679,98.397258,48.643635,47.163910,0.002269
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,2, KEY ,1,133,130236,47.322983,49.660180,50.679358,30.187851,27.743480,97.525182,96.469722,48.431295,47.101674,0.002412
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,3, KEY ,1,133,131680,47.345774,49.393847,50.496606,30.289862,27.828350,97.817253,96.577415,48.745614,46.964189,0.002483
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,4, KEY ,1,133,139677,46.879286,49.023780,50.176349,30.230224,27.459688,97.799504,96.634998,48.315651,46.626780,0.003569
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,5, KEY ,1,133,130270,47.235645,49.743136,50.712348,30.592975,27.907576,99.592789,98.403071,48.598030,47.124316,0.002874
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,6, KEY ,1,133,128696,47.333978,49.774419,50.771798,30.633818,28.013646,100.000000,100.000000,48.515259,47.195052,0.004382
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,7, KEY ,1,133,128102,47.360693,49.580085,50.652833,30.475876,27.872486,100.000000,100.000000,48.814708,47.081228,0.003475
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,8, KEY ,1,133,132498,46.864703,48.885756,49.956008,30.544582,27.502351,100.000000,100.000000,48.614140,46.520215,0.003716
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,9, KEY ,1,133,130115,47.144009,49.602612,50.440061,30.814552,27.862956,100.000000,100.000000,48.775509,47.057679,0.016866
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,10, KEY ,1,133,128916,47.363020,49.602248,50.444182,30.909575,28.079748,100.000000,100.000000,48.753161,47.175787,0.017611
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,11, KEY ,1,133,129312,47.376566,49.552170,50.441054,30.890149,28.082766,100.000000,100.000000,48.920775,47.159185,0.020516
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,12, KEY ,1,133,133137,46.957104,49.065640,50.037279,30.684434,27.684351,100.000000,100.000000,48.724221,46.731778,0.024780
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,13, KEY ,1,133,126109,47.305658,49.644424,50.586615,30.870810,28.005833,100.000000,100.000000,48.914908,47.173938,0.014387
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,14, KEY ,1,133,125895,47.333557,49.719561,50.570928,30.959653,28.089648,100.000000,100.000000,48.982812,47.202147,0.011547
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,15, KEY ,1,133,127582,47.175775,49.693503,50.576604,31.006071,27.941645,100.000000,100.000000,48.878599,47.133143,0.010124
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,16, KEY ,1,133,129389,46.869805,49.109044,50.086752,30.899055,27.682444,100.000000,100.000000,48.795270,46.730292,0.011709
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,17, KEY ,1,133,128365,47.287689,49.759130,50.576454,30.895236,28.062300,100.000000,100.000000,48.938756,47.197179,0.013131
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,18, KEY ,1,133,128681,47.322707,49.746109,50.548862,31.027335,28.134170,100.000000,100.000000,48.973442,47.216837,0.013132
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,19, KEY ,1,133,131867,47.185605,49.609140,50.507619,30.898737,28.044646,100.000000,100.000000,48.890730,47.136658,0.007189
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,20, KEY ,1,133,133655,46.922169,49.255495,50.099343,30.837407,27.803284,99.483683,98.348280,48.865373,46.801620,0.010692
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,21, KEY ,1,133,130938,47.270582,49.886529,50.650753,31.093424,28.204291,99.442981,98.320662,49.052059,47.272175,0.014894
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,22, KEY ,1,133,130546,47.284234,49.579280,50.526731,31.029631,28.209048,99.631723,98.556425,49.000368,47.158370,0.009121
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,23, KEY ,1,133,130848,47.155833,49.663880,50.505603,30.935826,28.001373,99.760423,98.605047,48.830194,47.142314,0.008894
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,24, KEY ,1,133,134350,46.908215,49.023093,49.992571,30.765493,27.772975,99.250971,97.961468,48.775988,46.723054,0.009497
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,25, KEY ,1,133,130452,47.377108,49.665022,50.450392,30.966439,28.137836,99.116453,97.940363,48.989603,47.216126,0.014274
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,26, KEY ,1,133,130336,47.331820,49.646536,50.338253,31.000201,28.310012,99.902268,98.816693,48.713941,47.273845,0.012376
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,27, KEY ,1,133,131422,47.309797,49.623296,50.296391,30.983936,28.163716,100.000000,98.886529,48.964610,47.220822,0.018166
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,28, KEY ,1,133,132467,47.084203,49.064805,49.853474,30.891103,27.935089,100.000000,99.679014,48.923994,46.893998,0.014992
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,85,29, KEY ,1,133,129781,47.250145,49.058567,50.539450,31.320343,28.045522,100.000000,100.000000,48.902278,47.127507,0.017994
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,0, KEY ,1,158,73587,43.564877,45.941284,47.650154,26.146669,24.208081,93.130844,91.397630,44.077966,43.810089,0.001489
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,1, KEY ,1,158,72933,43.766015,46.775250,48.310734,26.127630,24.374847,96.772359,95.068664,44.138732,44.250323,0.001397
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,2, KEY ,1,158,73327,43.866117,46.663114,48.162980,25.999326,24.325238,94.982613,93.293785,44.150490,44.248828,0.001885
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,3, KEY ,1,158,73456,43.756148,46.402748,47.984885,26.044172,24.357468,95.100177,93.330617,44.150600,44.106096,0.002091
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,4, KEY ,1,158,76380,43.426127,46.071393,47.736514,26.029103,24.161165,95.108816,93.342060,44.066292,43.817847,0.002093
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,5, KEY ,1,158,72664,43.763718,46.643790,48.148440,26.182418,24.374543,96.915326,95.162114,44.138459,44.230086,0.002339
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,6, KEY ,1,158,72657,43.910289,46.699553,48.221069,26.304047,24.541943,98.858732,97.152350,44.272239,44.328194,0.003063
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,7, KEY ,1,158,71688,43.890323,46.520990,48.107083,26.168254,24.409527,100.000000,98.382327,44.194826,44.213111,0.002573
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,8, KEY ,1,158,73251,43.588945,46.014154,47.604417,26.234423,24.235901,100.000000,99.853836,44.096516,43.855971,0.002481
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,9, KEY ,1,158,72324,43.745587,46.535410,47.805272,26.439317,24.457924,99.808340,98.086542,44.202445,44.230928,0.043194
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,10, KEY ,1,158,72473,43.937875,46.508375,47.877759,26.535004,24.612870,99.489233,97.790827,44.296104,44.337396,0.028112
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,11, KEY ,1,158,72371,43.875171,46.500821,47.825682,26.473775,24.559829,99.655937,97.910006,44.248727,44.301867,0.021311
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,12, KEY ,1,158,72684,43.602431,46.183590,47.516352,26.356196,24.336304,100.000000,98.382997,44.138995,43.994224,0.038130
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,13, KEY ,1,158,70646,43.913654,46.600388,47.978928,26.503760,24.560183,100.000000,100.000000,44.256523,44.362373,0.025365
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,14, KEY ,1,158,70345,43.895305,46.620821,48.018752,26.565416,24.601239,100.000000,99.879803,44.277364,44.375967,0.023381
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,15, KEY ,1,158,71110,43.816370,46.634736,47.959081,26.565886,24.528873,100.000000,98.805673,44.271922,44.345357,0.030730
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,16, KEY ,1,158,71073,43.636216,46.156347,47.519256,26.528364,24.379456,100.000000,98.663055,44.181140,44.019236,0.012496
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,17, KEY ,1,158,71589,43.841976,46.641472,47.960029,26.568235,24.623841,100.000000,100.000000,44.335426,44.369681,0.016583
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,18, KEY ,1,158,72066,43.852178,46.681165,48.013168,26.613931,24.653375,100.000000,99.252322,44.330195,44.397993,0.019389
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,19, KEY ,1,158,73503,43.711655,46.580589,47.955577,26.486897,24.557256,98.431407,96.795575,44.298416,44.310892,0.014627
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,20, KEY ,1,158,73691,43.576796,46.231261,47.616949,26.490357,24.442922,96.839682,95.124742,44.240208,44.045359,0.036187
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,21, KEY ,1,158,73490,43.777068,46.694960,48.102236,26.740025,24.740215,96.840837,95.128558,44.417615,44.397818,0.019060
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,22, KEY ,1,158,73230,43.795233,46.532728,47.921145,26.664675,24.700934,97.158012,95.409049,44.349055,44.319722,0.018206
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,23, KEY ,1,158,73408,43.735026,46.574807,47.963009,26.561896,24.571024,96.943418,95.331924,44.303292,44.328831,0.031733
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,24, KEY ,1,158,74442,43.569659,46.166233,47.538564,26.509319,24.467704,96.200110,94.629019,44.290367,44.043601,0.022840
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,25, KEY ,1,158,73974,43.855551,46.563084,47.944439,26.559551,24.640970,96.359763,94.690896,44.355066,44.376128,0.026600
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,26, KEY ,1,158,73783,43.899528,46.577084,47.821416,26.690814,24.808473,97.344088,95.665051,44.440587,44.427965,0.034231
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,27, KEY ,1,158,74160,43.823450,46.560354,47.825501,26.618682,24.698932,97.396957,95.687376,44.425625,44.395990,0.042574
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,28, KEY ,1,158,73575,43.721911,46.102488,47.388899,26.582588,24.622193,98.044805,96.412067,44.400028,44.173144,0.035059
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,110,29, KEY ,1,158,70508,43.852778,46.075387,47.796644,26.846533,24.754846,99.944247,98.275851,44.532858,44.410090,0.042014
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,0, KEY ,1,183,39749,39.877145,42.555681,44.921018,21.605128,20.453390,86.525905,84.217490,38.686150,40.586635,0.002108
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,1, KEY ,1,183,39747,39.976813,43.152284,45.497968,21.656490,20.543675,90.296911,87.892205,38.743050,40.897808,0.003576
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,2, KEY ,1,183,39959,40.004940,43.021722,45.349319,21.593568,20.516111,88.513534,86.157070,38.730935,40.833769,0.002771
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,3, KEY ,1,183,39809,39.953365,42.860812,45.220007,21.567085,20.519277,88.373789,86.032604,38.703182,40.756842,0.001638
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,4, KEY ,1,183,40953,39.685553,42.621126,45.014796,21.593381,20.406119,88.632603,86.253675,38.649269,40.555815,0.002030
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,5, KEY ,1,183,39395,39.987962,42.985850,45.320271,21.625141,20.548799,90.169604,87.830273,38.719777,40.821041,0.003113
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,6, KEY ,1,183,39613,40.057979,43.082848,45.416263,21.714493,20.629250,92.221308,89.904492,38.795289,40.899370,0.003936
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,7, KEY ,1,183,38933,40.068787,42.968340,45.266397,21.602731,20.530240,93.208512,90.867131,38.715444,40.829549,0.002670
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,8, KEY ,1,183,39859,39.919939,42.610247,44.912266,21.688983,20.495458,94.891788,92.584235,38.709329,40.602916,0.003798
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,9, KEY ,1,183,39518,40.013620,42.932705,44.906417,21.846241,20.648540,93.229420,90.846791,38.755603,40.896358,0.024981
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,10, KEY ,1,183,39565,40.073451,43.025917,44.947209,21.947764,20.732348,92.890988,90.582118,38.798118,40.982280,0.078943
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,11, KEY ,1,183,39743,40.092124,43.005578,45.009035,21.861037,20.720328,92.947952,90.612237,38.822059,40.985583,0.080506
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,12, KEY ,1,183,39353,39.937107,42.710571,44.755413,21.770090,20.547959,93.332834,91.038548,38.707460,40.762075,0.049751
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,13, KEY ,1,183,38523,40.165735,43.022688,45.091454,21.906693,20.727224,95.269897,93.015598,38.809893,41.039341,0.066667
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,14, KEY ,1,183,38596,40.188005,43.044662,44.969989,21.910067,20.723873,94.969963,92.616617,38.800513,41.035699,0.024779
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,15, KEY ,1,183,38759,40.091791,43.049214,45.014165,21.928350,20.683545,93.956344,91.616035,38.784801,40.995321,0.079295
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,16, KEY ,1,183,38608,40.031106,42.794795,44.774370,21.868593,20.614823,93.750118,91.314173,38.765083,40.864162,0.083995
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,17, KEY ,1,183,39048,40.072985,43.107262,45.057313,21.940554,20.747467,95.422505,93.115501,38.822202,41.032846,0.037290
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,18, KEY ,1,183,39355,40.074338,43.153779,45.079002,21.995534,20.799124,94.316630,92.001093,38.869953,41.056699,0.038662
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,19, KEY ,1,183,40002,39.937921,42.988217,44.973104,21.898469,20.700848,91.991347,89.714009,38.796554,40.924295,0.039883
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,20, KEY ,1,183,39930,39.878911,42.843363,44.757456,21.886542,20.642878,90.451490,87.990333,38.800908,40.826648,0.043375
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,21, KEY ,1,183,40027,39.978266,43.120656,45.133001,21.977415,20.795627,90.320417,87.997576,38.884804,41.012204,0.044899
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,22, KEY ,1,183,40028,40.005648,42.970790,45.038180,21.981049,20.774207,90.490778,88.276730,38.864603,40.959040,0.047565
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,23, KEY ,1,183,40161,39.993482,43.048430,45.023642,21.909103,20.708149,90.651973,88.279497,38.866058,40.993626,0.049248
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,24, KEY ,1,183,40332,39.863847,42.717024,44.708896,21.860044,20.629713,89.818582,87.572739,38.813270,40.805804,0.036398
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,25, KEY ,1,183,40384,40.009180,42.961857,44.912128,21.936064,20.774932,89.768230,87.531917,38.881220,40.995351,0.021701
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,26, KEY ,1,183,40382,40.055197,42.973555,44.757756,22.045037,20.868094,90.766520,88.525903,38.905451,41.037644,0.026570
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,27, KEY ,1,183,40404,39.993048,42.966779,44.755630,22.045410,20.831922,90.935724,88.598381,38.914256,41.052252,0.118138
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,28, KEY ,1,183,39986,39.993658,42.716278,44.483667,22.034768,20.841470,91.431282,89.193004,38.966658,40.990962,0.094860
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,135,29, KEY ,1,183,38518,40.186687,42.750415,44.911753,22.271850,21.050300,93.575983,91.211205,39.165922,41.233542,0.114972
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,160,0, KEY ,1,208,20579,36.007650,38.981508,42.325560,17.174579,16.633146,72.817656,69.971189,33.392899,37.046018,0.001880
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,160,1, KEY ,1,208,20586,36.047770,39.251013,42.666006,17.228503,16.687876,76.184835,73.481054,33.451549,37.161228,0.001916
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,160,2, KEY ,1,208,20798,36.027285,39.161079,42.577094,17.183326,16.656911,74.246536,71.492311,33.420814,37.095807,0.002388
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,160,3, KEY ,1,208,20698,35.988382,39.157594,42.586982,17.096558,16.613728,74.253090,71.586754,33.405996,37.109877,0.001702
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,160,4, KEY ,1,208,21113,35.813612,38.918959,42.428343,17.163882,16.576524,74.713941,71.819250,33.346234,36.939540,0.001994
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,160,5, KEY ,1,208,20343,36.017345,39.175629,42.679316,17.214905,16.665222,76.122422,73.334378,33.409532,37.169629,0.002549
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,160,6, KEY ,1,208,20684,36.084387,39.273105,42.711594,17.274032,16.738224,78.391007,75.627600,33.463361,37.192360,0.002383
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,160,7, KEY ,1,208,20163,36.091415,39.147335,42.475752,17.214987,16.672505,79.220514,76.494762,33.387326,37.157040,0.001506
AI,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30,8,160,8, KEY ,1,208,20507,35.983422,38.887486,42.265390,17.186575,16.601293,80.487972,77.612587,33.334796,37.014339,0.001014
