TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,135,0, KEY ,1,135,31060,37.550486,40.434818,39.658777,19.275812,19.350328,84.606198,82.279706,37.292791,39.270812,0.637736
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,160,0, KEY ,1,160,14366,33.734573,37.391346,36.543833,14.758321,15.293228,67.197083,64.941969,31.604645,36.063809,0.693122
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,185,0, KEY ,1,185,5887,30.192479,34.184684,33.391807,10.614318,11.438123,40.041390,38.431836,26.629190,32.830550,0.853819
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,340307,49.091490,49.040835,49.046311,35.020860,32.471803,96.943025,96.226684,53.851113,47.962129,0.319504
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,185850,43.945161,44.610527,44.928595,29.195621,27.208494,95.797161,94.779281,48.781012,43.348834,0.398509
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,96842,39.504200,40.898297,41.553123,23.926071,22.600845,93.117288,91.681536,42.451773,39.618875,0.365526
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,46798,35.431557,37.419188,38.453517,18.797660,18.200539,85.801375,84.089306,35.916198,36.151406,0.422827
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,21690,31.704328,34.317471,35.467126,14.212532,14.305561,70.213715,68.395395,30.107109,32.950674,0.536923
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,8924,28.129173,31.210971,32.316532,9.893672,10.496245,43.158852,41.623448,24.914436,29.659480,0.730810
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,513477,49.128235,49.049095,48.969846,36.288931,34.098775,97.081978,96.439178,54.177965,46.010527,0.014688
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,332060,43.350883,44.590902,43.962694,30.532860,28.565089,96.313742,95.340433,49.529357,41.330442,0.062745
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,193015,37.668599,40.636985,39.745859,24.535000,22.852011,94.287816,92.859620,43.177357,37.129826,0.101533
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,95344,32.585617,37.009680,36.381049,19.086195,17.895385,88.214775,86.340818,36.339554,33.254360,0.201920
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,40516,28.267007,34.021296,33.846507,14.757292,14.170812,73.986776,72.034270,30.221873,29.984566,0.421303
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,14792,24.660228,31.492709,31.501172,10.736821,10.651518,49.846776,48.159649,24.328467,26.964317,0.396669
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,60,0, KEY ,1,60,584871,49.292231,48.538252,48.624176,39.060306,34.819115,96.990526,96.217644,54.930979,48.476661,0.000000
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,85,0, KEY ,1,85,378325,43.077004,43.618154,43.626440,32.625400,28.372499,96.113074,94.953281,49.583258,42.818442,0.000098
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,110,0, KEY ,1,110,226354,37.148646,40.838015,40.822871,26.248368,22.605949,93.359130,91.859742,43.325832,38.288723,0.579633
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,135,0, KEY ,1,135,111507,31.496776,38.616659,38.531093,20.768798,17.525963,86.294185,84.332603,36.391832,33.830143,0.700480
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,160,0, KEY ,1,160,40196,26.940604,36.577593,36.660245,15.482750,12.658296,68.679263,66.934932,29.284332,30.007226,0.863456
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,185,0, KEY ,1,185,12030,23.777566,34.172124,34.870006,10.236657,8.452664,40.408310,39.063430,23.193527,27.040020,0.968180
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,60,0, KEY ,1,60,697835,49.311285,49.321532,49.494628,38.180094,33.363738,97.128962,96.449656,53.532020,47.675295,0.038089
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,85,0, KEY ,1,85,486714,44.037584,44.413775,44.583510,33.061130,29.005129,96.402781,95.382241,49.575846,42.775197,0.079081
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,110,0, KEY ,1,110,320334,38.595612,39.264435,39.696302,28.117388,24.904851,94.389246,92.919227,44.316959,38.100636,0.142730
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,135,0, KEY ,1,135,188396,32.989907,34.254411,36.071725,23.006216,20.581011,88.597899,86.722648,37.783350,33.693558,0.204735
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,160,0, KEY ,1,160,89013,27.326469,30.508797,33.656276,17.692203,15.901595,73.817381,71.810090,30.663454,29.496620,0.133209
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,185,0, KEY ,1,185,28624,22.692303,28.151860,31.737616,12.282406,10.863464,46.299897,44.598398,23.517471,25.809710,0.264547
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,60,0, KEY ,1,60,476233,49.238911,49.130492,49.137646,36.070906,33.909405,96.915015,96.138232,54.190239,45.984221,0.719622
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,85,0, KEY ,1,85,295912,44.085747,43.922623,43.938518,30.997920,29.323178,95.762025,94.659145,49.970197,41.012817,1.261308
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,110,0, KEY ,1,110,168282,39.051714,39.357824,39.565953,25.856021,24.645792,93.054201,91.448128,43.832500,36.802534,1.085380
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,135,0, KEY ,1,135,84121,34.191260,35.461970,36.051195,20.569242,19.794146,85.702900,83.731086,36.583110,33.045508,0.931050
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,160,0, KEY ,1,160,37667,29.783164,32.436106,33.659888,15.384242,15.043583,68.867446,66.796093,29.763399,29.748811,0.779021
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,185,0, KEY ,1,185,14023,25.807167,30.014926,31.711822,10.065238,10.280727,38.576701,37.200831,23.632001,26.594528,0.634643
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,60,0, KEY ,1,60,147672,49.109112,50.019843,50.584166,30.370582,28.551655,96.169806,94.928318,50.423844,47.855084,0.000019
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,85,0, KEY ,1,85,54236,45.206300,47.669477,48.031475,24.051825,23.253518,93.759837,92.278851,45.300688,44.750003,0.022860
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,110,0, KEY ,1,110,22637,42.481679,45.693486,45.636879,19.141370,19.358541,87.926976,86.296228,40.564934,42.458711,0.138661
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,135,0, KEY ,1,135,9642,39.867102,43.701864,43.113507,15.258993,16.079983,74.450106,72.893188,36.558542,40.227036,0.419734
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,160,0, KEY ,1,160,3937,37.145300,41.533064,40.368042,12.020854,13.145601,52.503799,51.012855,33.108511,37.889172,0.789246
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,185,0, KEY ,1,185,1500,34.374450,39.526680,38.013638,9.481405,10.558490,22.082904,21.306488,30.046012,35.520013,1.160638
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,60,0, KEY ,1,60,312538,49.163485,49.717536,50.242361,31.434086,29.889634,97.036337,96.348938,51.164475,46.496258,0.000004
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,85,0, KEY ,1,85,148677,42.827790,47.707241,47.940834,24.528680,23.164451,96.247477,95.231647,46.019452,43.224258,0.989607
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,110,0, KEY ,1,110,55153,38.493181,45.737038,45.761536,19.443829,18.578729,93.837457,92.465865,40.891474,40.404164,4.044365
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,135,0, KEY ,1,135,21829,35.677290,43.664296,43.605188,15.888653,15.648006,86.954170,85.193781,36.496313,38.306647,5.914965
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,160,0, KEY ,1,160,9604,33.179727,41.091316,41.113543,13.046013,13.333169,73.004314,70.961527,32.567011,36.173940,6.425433
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,185,0, KEY ,1,185,3826,30.354528,38.035587,38.605167,10.322801,10.943484,52.192935,49.903876,28.391887,33.735361,5.805239
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,60,0, KEY ,1,60,254311,48.643604,49.968311,50.666739,37.064692,30.693030,96.878984,96.137309,52.138703,47.621893,0.008367
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,85,0, KEY ,1,85,124588,45.142996,46.312678,47.623064,31.438410,26.872108,95.680622,94.574958,47.676482,44.273476,0.023563
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,110,0, KEY ,1,110,65018,41.836939,42.845035,44.793412,26.469065,23.380709,92.650697,91.118145,42.576946,41.308988,0.017123
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,135,0, KEY ,1,135,33401,38.364741,39.436956,41.664134,21.549076,19.667762,85.383268,83.371147,37.076464,38.107234,0.009208
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,160,0, KEY ,1,160,16863,34.707843,36.168158,38.720966,16.665467,15.771481,69.086390,67.202069,31.848164,34.829974,0.012696
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,185,0, KEY ,1,185,7733,30.844592,33.049298,36.030470,12.158788,11.918111,43.321224,41.728803,26.956506,31.363149,0.013400
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,60,0, KEY ,1,60,315189,48.896769,50.107195,50.745817,35.560545,30.157339,97.020816,96.284395,51.415729,49.604929,0.010171
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,85,0, KEY ,1,85,133129,43.352137,46.959394,47.685915,28.925643,24.060627,96.153632,95.058955,46.333970,45.006374,0.108730
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,110,0, KEY ,1,110,68463,40.448558,43.845784,44.649127,25.133683,21.616554,93.731478,92.081383,42.578502,42.408286,0.285843
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,135,0, KEY ,1,135,35201,37.194806,40.569586,41.378327,21.147130,18.820856,87.224313,85.125558,37.556859,39.534948,0.290635
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,160,0, KEY ,1,160,17511,33.704295,37.409981,38.068499,17.366432,15.931382,73.866033,71.486256,32.283238,36.487114,0.265018
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,185,0, KEY ,1,185,8029,30.060528,34.119637,35.102384,13.320956,12.731594,50.605562,48.585016,27.116218,33.137470,0.324159
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,60,0, KEY ,1,60,294918,49.467771,50.426786,50.352122,34.697603,30.531528,96.821248,95.743345,51.396248,47.310723,0.400608
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,85,0, KEY ,1,85,182757,44.731830,48.361148,48.049265,28.779758,25.710450,95.584839,94.194185,47.373451,44.275452,0.563990
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,110,0, KEY ,1,110,106369,39.727412,46.271463,46.376429,23.307973,21.021506,92.059310,90.317602,42.244712,41.233777,0.585401
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,135,0, KEY ,1,135,51515,34.757519,44.019214,44.596738,18.108537,16.398848,83.069481,81.208644,36.614263,37.882345,0.492206
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,160,0, KEY ,1,160,18623,30.458243,41.762219,42.776116,13.830964,12.701603,63.383493,61.531819,31.482385,34.585814,0.469079
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,185,0, KEY ,1,185,4933,27.418907,38.235262,40.088919,10.128684,9.560902,35.604129,34.305697,26.758218,31.456978,0.332656
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,60,0, KEY ,1,60,405899,49.236401,49.713407,49.809745,34.951502,32.948398,96.968599,96.168952,53.035034,47.326827,0.002546
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,85,0, KEY ,1,85,262055,43.555734,47.007763,47.437473,28.892821,27.240972,95.936755,94.825790,48.751120,43.396370,0.011184
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,110,0, KEY ,1,110,159987,38.068439,45.309367,45.982501,23.102022,22.031303,93.201299,91.731729,43.110207,39.662865,0.024001
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,135,0, KEY ,1,135,83675,32.785735,44.033807,44.645730,17.640716,17.202267,85.884117,83.968047,36.612386,35.712372,0.059717
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,160,0, KEY ,1,160,33446,28.122234,42.296588,42.662312,12.864134,12.920103,67.741625,65.919342,30.114824,31.824111,0.128328
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,185,0, KEY ,1,185,10300,24.669612,38.487584,38.942995,8.625082,9.055512,38.934405,37.595470,24.136419,28.327396,0.343419
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,60,0, KEY ,1,60,145375,48.478890,50.069150,50.205969,29.105787,27.707546,96.723125,95.846754,48.500714,44.787400,1.275516
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,85,0, KEY ,1,85,60524,45.651614,48.037898,48.103014,26.007577,25.045016,95.550736,94.267860,46.481105,43.190152,9.596997
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,110,0, KEY ,1,110,28848,42.805137,45.972784,45.869910,23.313965,22.676799,92.829151,90.949987,43.772333,41.754975,9.087428
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,135,0, KEY ,1,135,12349,39.592877,43.719843,43.512120,19.469869,19.395304,85.591789,83.219755,39.253488,40.102330,8.713396
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,160,0, KEY ,1,160,5100,36.688414,41.241187,40.990806,15.616261,16.081033,71.282384,68.594162,34.609672,38.086071,7.759960
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,185,0, KEY ,1,185,2030,33.812705,38.812160,38.108309,12.087536,12.827542,48.165878,45.656278,30.446963,35.355579,6.959459
