TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,24, KEY ,1,233,5495,34.412390,40.247773,40.646669,13.029388,13.403334,66.041911,62.694795,31.026643,36.102127,0.539941
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,25, KEY ,1,233,5046,34.864958,40.362282,41.053974,13.075837,13.553042,67.728872,64.520011,31.210149,36.371217,0.483660
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,26, KEY ,1,233,5301,34.666622,40.748988,41.104565,13.029351,13.440962,65.233693,62.024687,31.148410,36.437194,0.416670
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,27, KEY ,1,233,5611,34.236852,40.221778,41.067097,12.920640,13.283963,64.313169,61.211830,31.022746,36.006299,0.449241
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,28, KEY ,1,233,5351,34.544779,40.440937,41.047930,12.980164,13.414507,64.772464,61.229557,31.134005,36.109752,0.381880
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,29, KEY ,1,233,5123,34.761391,40.610891,41.096355,12.891592,13.351992,67.408267,64.497618,31.202605,36.411338,0.364168
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,0, KEY ,1,258,2694,30.957760,36.457274,36.903779,10.011074,10.653485,35.953066,33.620179,26.942376,32.513804,0.572718
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,1, KEY ,1,258,2919,30.294114,36.659415,37.159020,10.031038,10.588925,41.694240,38.819685,26.590222,32.622480,0.476196
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,2, KEY ,1,258,2936,30.212013,36.501804,36.821819,9.988756,10.561998,42.056636,39.550640,26.524882,32.457355,0.526826
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,3, KEY ,1,258,2689,30.963785,36.635851,36.946945,10.136255,10.791383,42.142277,39.811481,26.890804,32.885694,0.537556
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,4, KEY ,1,258,2748,30.625282,36.783652,37.118854,10.093261,10.702156,43.862784,41.256304,26.804835,32.796152,0.648504
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,5, KEY ,1,258,2655,30.961627,36.706737,37.213684,10.158665,10.810739,43.013918,40.970665,27.011167,32.790685,0.587247
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,6, KEY ,1,258,2664,30.859787,36.723133,37.224721,10.097452,10.721368,45.606488,42.836073,26.966289,32.730347,0.601750
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,7, KEY ,1,258,2540,31.127955,36.754523,37.196291,10.074400,10.727716,41.196982,39.215559,27.081944,32.970234,0.655310
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,8, KEY ,1,258,2594,30.829603,36.488059,37.057770,10.167526,10.791150,41.746744,39.631961,26.950275,32.700024,0.694228
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,9, KEY ,1,258,2549,31.031014,36.588585,36.812075,10.325761,10.940746,43.331592,40.877796,27.103319,32.682972,0.679515
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,10, KEY ,1,258,2401,31.297301,36.645874,37.356780,10.310113,10.968399,42.708625,40.377504,27.219396,32.889851,0.659532
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,11, KEY ,1,258,2362,31.680398,36.550148,37.242660,10.527949,11.191763,44.880323,42.431910,27.572628,32.952580,0.735393
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,12, KEY ,1,258,2459,31.046599,36.859418,37.502189,10.326908,10.935348,40.507698,38.268099,27.187863,32.934642,0.755001
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,13, KEY ,1,258,2467,31.188692,36.571043,37.364344,10.275237,10.891345,40.337969,37.874678,27.285108,32.939201,0.752339
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,14, KEY ,1,258,2466,30.971445,36.479616,37.235720,10.208035,10.802035,37.869481,35.717569,27.114885,32.631942,0.868896
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,15, KEY ,1,258,2484,30.824357,36.794975,37.532783,10.103074,10.680739,39.842968,37.530793,27.047297,32.767486,0.824890
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,16, KEY ,1,258,2439,31.113660,36.994004,37.250581,10.222114,10.829930,42.673223,40.048159,27.191727,32.966840,0.855451
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,17, KEY ,1,258,2529,31.012843,36.409809,37.155661,10.218636,10.802413,42.207907,39.826782,27.101010,32.707965,0.737427
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,18, KEY ,1,258,2497,30.862739,36.684254,36.934494,10.169891,10.722379,40.548753,38.532444,26.900484,32.743352,0.592996
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,19, KEY ,1,258,2563,30.724112,36.748749,37.359645,10.170446,10.741565,41.100322,38.811603,26.893647,32.685734,0.643744
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,20, KEY ,1,258,2465,30.874479,36.688619,36.945192,10.098104,10.677496,40.181215,37.909462,26.980386,32.484153,0.716436
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,21, KEY ,1,258,2620,30.499043,36.586431,36.930976,10.046113,10.572989,43.395705,40.028362,26.813365,32.248928,0.686752
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,22, KEY ,1,258,2671,30.470229,36.834629,37.168989,10.071246,10.602806,43.220765,40.416853,26.743169,32.553873,0.662477
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,23, KEY ,1,258,2741,30.416331,36.634858,36.935485,9.979819,10.508287,43.907784,40.635451,26.715691,32.387196,0.542790
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,24, KEY ,1,258,2642,30.884885,36.599369,37.294920,10.030936,10.641839,45.504302,42.656595,27.040387,32.559301,0.552892
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,25, KEY ,1,258,2434,31.276318,36.669093,37.362540,10.147660,10.818356,44.288489,41.989042,27.230447,32.658512,0.583678
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,26, KEY ,1,258,2497,30.990828,36.815846,37.497460,10.023934,10.656704,43.132093,39.917433,27.032746,32.677283,0.612920
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,27, KEY ,1,258,2564,30.551411,36.908042,37.253025,9.908079,10.505102,40.534521,37.772980,26.849625,32.563533,0.569878
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,28, KEY ,1,258,2531,30.894218,36.694911,37.673956,9.985509,10.621188,40.788824,38.395253,27.028713,32.559994,0.555961
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,29, KEY ,1,258,2448,31.087776,36.697150,37.948092,10.020617,10.664333,42.411550,40.325302,27.069795,32.761498,0.453897
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,0, KEY ,1,85,168443,44.264283,49.357280,48.682016,28.161238,27.098947,95.965672,94.853476,48.245143,43.946959,0.470957
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,1, KEY ,1,85,167557,44.342879,49.389752,48.785622,28.229232,27.220415,97.535228,96.447200,48.297009,44.039925,0.571281
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,2, KEY ,1,85,167379,44.330276,49.344324,48.745784,28.252885,27.235295,97.476061,96.400311,48.289200,43.992203,0.499990
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,3, KEY ,1,85,169870,44.228571,49.300354,48.666507,28.143139,27.081694,97.562043,96.471188,48.230811,43.910340,0.457723
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,4, KEY ,1,85,168915,44.330960,49.341234,48.626707,28.315133,27.265041,97.469916,96.403664,48.310181,43.992755,0.607492
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,5, KEY ,1,85,168599,44.312863,49.308949,48.665484,28.317241,27.252816,97.511235,96.434860,48.308518,43.991432,0.686758
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,6, KEY ,1,85,170597,44.186139,49.236400,48.595107,28.131339,27.037318,97.522560,96.451047,48.225446,43.856477,0.646008
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,7, KEY ,1,85,169181,44.308930,49.279750,48.627087,28.293236,27.244166,97.565748,96.435560,48.297807,43.955549,0.653643
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,8, KEY ,1,85,169121,44.301193,49.235379,48.611626,28.273361,27.217227,97.500960,96.416373,48.322074,43.944241,0.665097
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,9, KEY ,1,85,171163,44.195657,49.148024,48.520405,28.188786,27.062214,97.505558,96.429641,48.228060,43.795877,0.636056
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,10, KEY ,1,85,165044,44.402466,49.546680,48.871146,28.275275,27.271303,97.359148,96.329610,48.357548,44.126069,0.713687
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,11, KEY ,1,85,165106,44.428539,49.557269,48.936799,28.339614,27.311240,97.443922,96.364786,48.381490,44.171621,0.779530
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,12, KEY ,1,85,164056,44.355746,49.518385,48.820721,28.366542,27.259194,97.486182,96.386060,48.340078,44.043252,0.841935
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,13, KEY ,1,85,165828,44.392783,49.465725,48.806053,28.393639,27.346914,97.521494,96.441152,48.363833,44.102137,0.911732
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,14, KEY ,1,85,165529,44.369289,49.533043,48.776251,28.370987,27.338866,97.516974,96.416297,48.332063,44.116770,0.968283
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,15, KEY ,1,85,168770,44.249972,49.368520,48.719478,28.191857,27.091813,97.389256,96.361550,48.223342,43.942298,0.820181
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,16, KEY ,1,85,167727,44.328954,49.403122,48.729030,28.288521,27.269492,97.381436,96.304268,48.357069,44.036624,0.898536
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,17, KEY ,1,85,168480,44.348067,49.384617,48.725008,28.416589,27.345015,97.405721,96.323830,48.355536,44.054209,0.921024
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,18, KEY ,1,85,170531,44.216674,49.301267,48.601866,28.255136,27.116293,97.463545,96.356694,48.288567,43.883291,0.927346
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,19, KEY ,1,85,169277,44.319282,49.330413,48.638259,28.389885,27.315555,97.369361,96.332162,48.379742,43.983510,0.928182
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,20, KEY ,1,85,169596,44.330158,49.332973,48.612152,28.315660,27.288617,97.436274,96.333099,48.342525,44.014344,0.855370
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,21, KEY ,1,85,171546,44.203586,49.218687,48.569028,28.203994,27.101487,97.359726,96.335781,48.270818,43.837454,0.771428
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,22, KEY ,1,85,170080,44.296117,49.255065,48.661882,28.284159,27.268684,97.430293,96.362444,48.333981,43.933607,0.745863
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,23, KEY ,1,85,170268,44.304562,49.270501,48.604388,28.318999,27.282588,97.473958,96.378842,48.303206,43.954988,0.723505
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,24, KEY ,1,85,172443,44.194100,49.196755,48.540473,28.215479,27.096243,97.581428,96.503801,48.233250,43.824118,0.676461
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,25, KEY ,1,85,165667,44.390831,49.501734,48.863330,28.349161,27.319218,97.462041,96.393148,48.328657,44.118455,0.735646
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,26, KEY ,1,85,165960,44.419580,49.555960,48.913894,28.386492,27.382366,97.350421,96.344456,48.393591,44.153031,0.748534
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,27, KEY ,1,85,165226,44.347475,49.475374,48.927641,28.304609,27.261036,97.467860,96.390455,48.327359,44.057048,0.769988
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,28, KEY ,1,85,166449,44.384010,49.440244,48.836947,28.418207,27.376315,97.432722,96.395483,48.387368,44.086786,0.828571
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,29, KEY ,1,85,166719,44.387768,49.463137,48.860475,28.363522,27.353504,97.447327,96.390997,48.360495,44.119323,0.821667
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,0, KEY ,1,110,97973,39.422070,46.685616,45.944567,23.293802,22.666790,93.240064,91.770165,43.028099,40.315773,0.533352
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,1, KEY ,1,110,97930,39.490900,46.712347,45.969225,23.380374,22.793985,94.650367,93.250391,43.081284,40.420229,0.508753
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,2, KEY ,1,110,97899,39.496364,46.688279,45.884560,23.340530,22.770848,94.666782,93.200342,43.068469,40.400395,0.520165
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,3, KEY ,1,110,98870,39.385364,46.565412,45.902104,23.253919,22.650898,94.602642,93.197116,43.036022,40.302192,0.488793
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,4, KEY ,1,110,98615,39.469506,46.617142,45.901326,23.349197,22.766679,94.546392,93.155649,43.098242,40.368107,0.549508
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,5, KEY ,1,110,98614,39.464942,46.547048,45.914149,23.384097,22.801578,94.706701,93.273002,43.103749,40.345758,0.689292
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,6, KEY ,1,110,99317,39.367207,46.558582,45.846018,23.268290,22.652312,94.675016,93.211501,43.022155,40.282594,0.662488
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,7, KEY ,1,110,98740,39.448096,46.569528,45.832928,23.312023,22.744341,94.676444,93.181299,43.078883,40.338004,0.688571
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,8, KEY ,1,110,98720,39.442718,46.531708,45.881932,23.339246,22.748178,94.649013,93.226838,43.064642,40.334812,0.671521
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,9, KEY ,1,110,99516,39.367886,46.483262,45.709524,23.268565,22.657364,94.757012,93.278077,43.011638,40.219900,0.736967
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,10, KEY ,1,110,97064,39.573958,46.813122,46.080777,23.327311,22.779372,94.580356,93.175345,43.090825,40.497608,0.709341
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,11, KEY ,1,110,96839,39.582666,46.804530,46.103504,23.429074,22.857869,94.684882,93.221001,43.142253,40.514183,0.845561
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,12, KEY ,1,110,95662,39.533821,46.744392,46.113917,23.347127,22.759338,94.695380,93.239087,43.085350,40.446664,0.856874
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,13, KEY ,1,110,96989,39.542726,46.756257,46.083553,23.430215,22.827075,94.823251,93.337558,43.094186,40.486293,0.917011
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,14, KEY ,1,110,96714,39.509325,46.770621,46.039250,23.410755,22.796877,94.727724,93.266865,43.035590,40.473655,0.911036
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,15, KEY ,1,110,98375,39.430951,46.622280,45.942402,23.305534,22.671540,94.782358,93.258637,43.018149,40.317604,0.841797
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,16, KEY ,1,110,98131,39.470558,46.643281,45.993828,23.419279,22.804955,94.691333,93.191429,43.062600,40.378693,0.958758
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,17, KEY ,1,110,98198,39.460531,46.629518,45.979228,23.399585,22.779703,94.573132,93.167469,43.073011,40.383011,0.911759
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,18, KEY ,1,110,99271,39.385248,46.603250,45.861305,23.349141,22.678522,94.605645,93.208523,43.026248,40.273212,0.970835
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,19, KEY ,1,110,99073,39.462483,46.612582,45.883088,23.416606,22.805321,94.781888,93.276225,43.119345,40.361685,0.865508
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,20, KEY ,1,110,99001,39.445275,46.594600,45.891601,23.399868,22.800447,94.758168,93.288972,43.113165,40.353185,0.873469
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,21, KEY ,1,110,99886,39.357498,46.534200,45.810797,23.257151,22.655843,94.615390,93.197331,43.006804,40.236133,0.798285
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,22, KEY ,1,110,99442,39.435573,46.580107,45.800589,23.370238,22.773777,94.649969,93.237785,43.096566,40.322944,0.713308
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,23, KEY ,1,110,99560,39.438016,46.514070,45.788030,23.393587,22.784115,94.487283,93.141667,43.094879,40.293159,0.799021
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,24, KEY ,1,110,100230,39.339421,46.517202,45.785943,23.263129,22.656939,94.572654,93.186929,43.010055,40.204862,0.692488
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,25, KEY ,1,110,97266,39.529597,46.855243,46.114083,23.404911,22.842563,94.529246,93.128927,43.120663,40.490571,0.759543
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,26, KEY ,1,110,97426,39.552800,46.819096,46.167331,23.414731,22.861825,94.646736,93.187336,43.122740,40.481378,0.732373
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,27, KEY ,1,110,96667,39.527272,46.810061,46.201455,23.339804,22.789442,94.776401,93.251267,43.114463,40.482040,0.741724
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,28, KEY ,1,110,97733,39.525379,46.751356,46.074621,23.435065,22.858686,94.649282,93.224428,43.116342,40.459136,0.799245
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,29, KEY ,1,110,97362,39.503066,46.775212,46.081259,23.405308,22.845410,94.481995,93.127659,43.103837,40.470780,0.813869
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,0, KEY ,1,135,51279,34.745269,43.866835,43.389305,18.305906,18.077172,86.406110,84.512923,36.795539,36.710500,0.522967
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,1, KEY ,1,135,51357,34.774474,44.005316,43.442870,18.325050,18.114006,87.840863,85.939236,36.776801,36.781770,0.561100
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,2, KEY ,1,135,51215,34.751057,43.957002,43.447535,18.250012,18.064976,87.851004,85.884926,36.767559,36.730955,0.448896
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,3, KEY ,1,135,51723,34.695033,43.980744,43.385018,18.231229,18.029421,87.795006,85.976283,36.772031,36.670107,0.469615
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,4, KEY ,1,135,51528,34.730594,43.915200,43.282932,18.249510,18.042295,87.645752,85.865930,36.752961,36.696068,0.551391
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,5, KEY ,1,135,51444,34.721045,43.831739,43.369001,18.275693,18.081788,87.688977,85.803549,36.758908,36.682475,0.693610
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,6, KEY ,1,135,51733,34.670556,43.827259,43.279273,18.287386,18.042544,87.845095,86.000089,36.764431,36.627776,0.652799
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,7, KEY ,1,135,51804,34.734139,43.836912,43.368913,18.267017,18.068666,87.823269,85.880973,36.774905,36.698234,0.688496
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,8, KEY ,1,135,51679,34.718674,43.895842,43.366854,18.284020,18.058787,87.842439,85.896368,36.796545,36.717552,0.717371
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,9, KEY ,1,135,51798,34.656399,43.874277,43.253431,18.191260,17.965094,87.669838,85.826148,36.713350,36.633905,0.670305
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,10, KEY ,1,135,50717,34.809781,44.124337,43.486915,18.260127,18.071829,87.660304,85.842966,36.757498,36.817410,0.737782
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,11, KEY ,1,135,50900,34.827855,44.053937,43.508052,18.307606,18.107307,87.751565,85.951226,36.745730,36.856962,0.862085
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,12, KEY ,1,135,49870,34.826386,44.063665,43.474755,18.277172,18.054752,87.809220,85.984053,36.760606,36.834779,0.914456
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,13, KEY ,1,135,50628,34.787104,44.035582,43.483920,18.331462,18.100710,87.942077,85.926704,36.763073,36.828747,0.952220
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,14, KEY ,1,135,50824,34.808816,43.995085,43.505491,18.328625,18.100137,87.884924,85.995864,36.763884,36.809240,0.910081
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,15, KEY ,1,135,51294,34.717139,43.925223,43.345301,18.249995,18.018269,87.750458,85.909087,36.749485,36.687855,0.832456
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,16, KEY ,1,135,51316,34.732255,43.965670,43.340807,18.297834,18.081625,87.743525,85.846018,36.747811,36.738301,0.854255
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,17, KEY ,1,135,51406,34.749571,43.961540,43.403772,18.326934,18.104894,87.781999,85.920283,36.788752,36.755585,0.938200
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,18, KEY ,1,135,51705,34.670720,43.805558,43.318057,18.263406,18.022901,87.704522,85.886153,36.720046,36.636837,0.970087
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,19, KEY ,1,135,51723,34.711097,43.960594,43.306237,18.280534,18.060011,87.698192,85.907438,36.751797,36.725382,1.022563
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,20, KEY ,1,135,51782,34.707616,44.007956,43.354844,18.286078,18.065344,87.834018,85.905958,36.766938,36.715677,0.911968
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,21, KEY ,1,135,52138,34.656516,43.865006,43.311136,18.216474,17.987875,87.897905,85.970179,36.721715,36.626218,0.855912
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,22, KEY ,1,135,51876,34.681450,43.866800,43.382068,18.260717,18.045939,87.778827,85.895007,36.729706,36.689357,0.878057
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,23, KEY ,1,135,51856,34.684633,43.913851,43.295426,18.242078,18.036031,87.636374,85.886490,36.743587,36.678507,0.660019
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,24, KEY ,1,135,52223,34.637077,43.818716,43.281525,18.244531,18.011609,87.926565,86.094738,36.729710,36.622733,0.735202
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,25, KEY ,1,135,51253,34.803033,44.064692,43.516213,18.324557,18.110333,87.930503,85.992757,36.789956,36.810119,0.818546
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,26, KEY ,1,135,51119,34.787130,44.119237,43.480462,18.291087,18.098269,87.820598,85.950518,36.756107,36.784822,0.678404
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,27, KEY ,1,135,50379,34.804040,43.982433,43.518292,18.216921,18.045642,87.794231,85.916018,36.726656,36.774766,0.780846
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,28, KEY ,1,135,51188,34.772251,44.097900,43.494984,18.303926,18.094226,87.665028,85.905680,36.764806,36.820945,0.805104
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,29, KEY ,1,135,51319,34.797967,44.069085,43.539727,18.363469,18.163815,87.787550,85.895832,36.813594,36.841790,0.676825
