TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,135,0, KEY ,1,135,29812,37.674964,40.688430,39.945094,19.342401,19.432758,84.755697,82.374964,37.427947,39.423910,0.516959
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,160,0, KEY ,1,160,13962,33.885126,37.838080,36.932633,14.889143,15.431290,68.139232,65.624980,31.813393,36.217119,0.709084
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,185,0, KEY ,1,185,5779,30.301004,34.898794,33.699676,10.740064,11.558930,41.404496,39.470610,26.830425,32.998413,0.915320
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,329530,49.175524,48.883639,48.898571,35.060522,32.508837,96.921719,96.211364,53.809311,47.907551,0.294870
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,179988,44.054137,44.669349,45.052380,29.304962,27.304597,95.829156,94.802120,48.799833,43.443271,0.390826
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,94198,39.678847,41.017466,41.785567,23.941954,22.702599,92.928949,91.568102,42.542623,39.774220,0.357101
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,45878,35.572728,37.688870,38.710020,18.900310,18.340267,85.740729,84.062486,36.043243,36.323604,0.361219
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,21310,31.866111,34.589912,35.723950,14.275542,14.382936,69.824765,68.153736,30.249231,33.083911,0.665084
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,8911,28.318965,31.481605,32.683627,10.087539,10.687286,44.430683,42.787731,25.164484,29.867274,0.854049
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,503599,49.243300,48.961715,48.791554,36.444794,34.212274,97.096989,96.431592,54.147474,45.968127,0.002882
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,324278,43.422157,44.606298,43.874667,30.568711,28.618454,96.309849,95.315683,49.601155,41.353935,0.056579
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,187524,37.793666,40.730958,39.802966,24.690965,23.021060,94.114635,92.758501,43.322436,37.228882,0.087160
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,92812,32.756622,37.271278,36.642068,19.179540,18.019654,88.339724,86.422236,36.489237,33.444612,0.128596
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,40150,28.512834,34.288003,34.131013,14.916808,14.342658,74.597079,72.462763,30.424354,30.210355,0.370032
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,14866,24.919941,31.687278,31.803084,10.999233,10.899689,51.965404,49.970396,24.633051,27.214233,0.623967
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,60,0, KEY ,1,60,571271,49.285450,48.410961,48.515473,39.010554,34.795765,96.949170,96.187752,54.849054,48.390676,0.000002
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,85,0, KEY ,1,85,369316,43.098238,43.677134,43.692224,32.655354,28.431270,96.011601,94.876885,49.564249,42.864153,0.000000
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,110,0, KEY ,1,110,220740,37.222505,41.052939,40.957391,26.321435,22.707325,93.256716,91.733665,43.369783,38.389397,0.543156
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,135,0, KEY ,1,135,110667,31.684755,38.947476,38.865710,20.912161,17.745153,86.082305,84.204018,36.584228,34.023965,0.755935
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,160,0, KEY ,1,160,40580,27.126088,36.949703,37.074444,15.628391,12.857153,69.503868,67.444103,29.507666,30.225888,0.756891
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,185,0, KEY ,1,185,12226,23.907054,34.898897,35.383825,10.444710,8.622511,41.213323,39.866377,23.394831,27.288581,0.601104
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,60,0, KEY ,1,60,679013,49.304839,49.171889,49.400663,38.203994,33.390046,97.120909,96.426558,53.496109,47.554311,0.032984
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,85,0, KEY ,1,85,473099,44.019667,44.329057,44.602382,33.147362,29.078850,96.336240,95.311142,49.687537,42.728785,0.070037
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,110,0, KEY ,1,110,311210,38.664436,39.235579,39.953235,28.154125,24.985709,94.273068,92.827498,44.359117,38.188290,0.125740
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,135,0, KEY ,1,135,183578,33.121748,34.304585,36.581654,23.060868,20.671184,88.628186,86.626091,37.859811,33.847343,0.167662
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,160,0, KEY ,1,160,88123,27.560472,30.662546,34.087092,17.887004,16.109568,74.292581,72.116674,30.885024,29.692173,0.169310
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,185,0, KEY ,1,185,29141,22.911416,28.284396,32.000169,12.475658,11.085187,47.486361,45.731909,23.789737,26.010373,0.195077
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,60,0, KEY ,1,60,461445,49.339349,48.951606,48.968299,36.127843,33.998910,96.902709,96.124236,54.235701,45.881299,0.705468
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,85,0, KEY ,1,85,285112,44.204903,43.859972,43.971579,31.061245,29.430788,95.735680,94.620262,50.058149,41.003633,1.160123
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,110,0, KEY ,1,110,162072,39.300074,39.407343,39.778733,26.005513,24.815953,92.864340,91.345001,43.889650,36.923323,1.132310
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,135,0, KEY ,1,135,82224,34.398605,35.663213,36.455326,20.633189,19.940509,85.841731,83.825694,36.653407,33.248622,1.035989
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,160,0, KEY ,1,160,37389,30.000052,32.702519,33.963059,15.536489,15.221492,68.603199,66.669682,29.959424,29.963537,0.822679
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,185,0, KEY ,1,185,14001,25.961127,29.985922,31.926722,10.237811,10.462294,40.029280,38.431430,23.799910,26.781122,0.792794
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,60,0, KEY ,1,60,144980,49.193604,50.061094,50.611845,30.350612,28.625470,96.034211,94.829075,50.414376,47.908919,0.000141
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,85,0, KEY ,1,85,53532,45.269074,47.875681,48.213674,24.079352,23.293833,93.750932,92.235701,45.402719,44.860504,0.012154
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,110,0, KEY ,1,110,22213,42.571423,45.845598,45.875639,19.283048,19.488305,87.642671,86.096387,40.729618,42.577190,0.061146
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,135,0, KEY ,1,135,9471,39.953133,43.798752,43.421748,15.313879,16.149558,75.127833,73.387509,36.648829,40.307074,0.330127
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,160,0, KEY ,1,160,3997,37.286145,41.766824,40.610826,12.107688,13.223397,53.293577,51.831158,33.254093,38.063091,0.984295
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,185,0, KEY ,1,185,1578,34.596163,39.333718,38.030708,9.635475,10.705192,25.859955,25.155924,30.243991,35.556772,2.241411
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,60,0, KEY ,1,60,303839,49.216593,49.791101,50.330458,31.371159,29.886376,96.980382,96.319476,51.189515,46.574842,0.000003
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,85,0, KEY ,1,85,144837,42.996506,47.873425,48.132056,24.679849,23.335610,96.181267,95.187043,46.167903,43.362112,0.953772
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,110,0, KEY ,1,110,53775,38.628652,46.129919,46.109851,19.543625,18.712171,93.639388,92.327375,41.019473,40.586912,4.103301
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,135,0, KEY ,1,135,20772,35.782009,44.003407,43.874712,15.970991,15.729063,86.900419,85.068022,36.598236,38.435432,5.168304
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,160,0, KEY ,1,160,9324,33.409199,41.491990,41.428151,13.161630,13.450357,73.226825,71.302752,32.725108,36.353780,6.375633
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,185,0, KEY ,1,185,3847,30.618495,38.345555,38.744015,10.477288,11.095722,53.634223,51.419411,28.652394,33.893085,5.975299
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,60,0, KEY ,1,60,248400,48.760255,49.820972,50.666810,37.097739,30.785562,96.883370,96.145415,52.177115,47.615918,0.008625
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,85,0, KEY ,1,85,120373,45.244665,46.404335,47.832971,31.497207,26.963431,95.606036,94.542065,47.765079,44.367262,0.015620
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,110,0, KEY ,1,110,63010,41.978937,42.994852,44.923887,26.547845,23.489704,92.660632,91.137583,42.674987,41.445552,0.013957
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,135,0, KEY ,1,135,32473,38.516696,39.609386,41.885357,21.659220,19.789531,85.564018,83.523226,37.200126,38.298884,0.012615
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,160,0, KEY ,1,160,16380,34.910435,36.229221,38.875801,16.930328,15.999671,69.448980,67.484117,32.032895,34.922809,0.015818
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,185,0, KEY ,1,185,7634,31.104850,33.001763,35.899120,12.314980,12.102888,44.867221,42.954729,27.208672,31.431576,0.039103
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,60,0, KEY ,1,60,308262,48.998114,50.043836,50.796897,35.643288,30.219932,96.989408,96.285918,51.458250,49.646669,0.003374
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,85,0, KEY ,1,85,130235,43.434896,47.024711,47.786816,29.062183,24.168965,96.184275,95.053313,46.453192,45.089202,0.077279
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,110,0, KEY ,1,110,66302,40.565498,44.026553,44.944235,25.110782,21.662779,93.504986,92.024918,42.650014,42.514122,0.226319
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,135,0, KEY ,1,135,34206,37.329335,40.978060,41.862275,21.217856,18.898526,87.156050,85.093959,37.723677,39.783658,0.242390
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,160,0, KEY ,1,160,17144,33.862784,37.780755,38.667511,17.444527,16.024315,73.662109,71.531632,32.494438,36.719140,0.261352
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,185,0, KEY ,1,185,7852,30.232136,34.316578,35.120340,13.532503,12.896869,52.021361,50.043060,27.317793,33.248424,0.485208
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,60,0, KEY ,1,60,289936,49.606347,50.609747,50.476518,34.712134,30.611953,96.769397,95.741601,51.482149,47.480452,0.368143
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,85,0, KEY ,1,85,178608,44.784959,48.648694,48.304034,28.777804,25.720369,95.527473,94.120646,47.418285,44.451303,0.519043
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,110,0, KEY ,1,110,104761,39.880748,46.640216,46.705464,23.261483,21.079752,92.059139,90.357636,42.349087,41.461824,0.486126
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,135,0, KEY ,1,135,50706,34.863077,44.363013,44.951992,18.190065,16.493879,82.809440,81.006562,36.763555,38.031332,0.390831
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,160,0, KEY ,1,160,18189,30.542070,41.910971,42.995730,13.940305,12.789533,63.746337,61.981463,31.582388,34.640087,0.373668
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,185,0, KEY ,1,185,5008,27.525846,38.990298,40.852912,10.321929,9.708065,35.913323,34.651548,26.951489,31.759572,0.310918
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,60,0, KEY ,1,60,391563,49.260166,49.773195,49.994072,34.940991,32.972715,96.955729,96.150538,53.071635,47.420283,0.001097
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,85,0, KEY ,1,85,255153,43.586179,47.327913,47.919704,28.903265,27.312714,95.922915,94.775455,48.861753,43.562048,0.010795
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,110,0, KEY ,1,110,156471,38.165560,45.732488,46.596827,23.146614,22.111500,92.936637,91.482415,43.224663,39.857166,0.014756
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,135,0, KEY ,1,135,82399,32.953269,44.304140,45.047452,17.779840,17.352605,85.544300,83.692888,36.706823,35.881125,0.069073
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,160,0, KEY ,1,160,33085,28.293683,42.369782,42.877941,12.997256,13.056044,68.104186,66.119707,30.260352,32.009382,0.182519
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,185,0, KEY ,1,185,10345,24.823670,39.339688,39.619146,8.786100,9.210875,40.471347,38.933400,24.376001,28.596842,0.305476
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,60,0, KEY ,1,60,145396,48.712465,50.166645,50.257357,29.501003,28.019508,96.704536,95.838586,48.676917,44.902718,0.497659
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,85,0, KEY ,1,85,58554,45.706633,48.289588,48.269776,26.003450,25.063784,95.619362,94.330476,46.545213,43.289306,9.379412
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,110,0, KEY ,1,110,28016,42.902894,46.235720,46.089881,23.331490,22.722489,92.571247,90.835167,43.835022,41.893042,9.027128
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,135,0, KEY ,1,135,12010,39.724434,43.848226,43.704526,19.520871,19.489402,85.799718,83.572344,39.382349,40.242164,8.529207
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,160,0, KEY ,1,160,4866,36.758176,41.403634,41.272867,15.688001,16.165597,71.197485,68.589254,34.754079,38.310846,7.664679
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,185,0, KEY ,1,185,2013,33.981253,39.046081,38.588977,12.207259,12.937748,48.376184,46.447028,30.673017,35.670341,7.728374
