TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,135,26, KEY ,1,183,38961,35.348610,45.093565,44.069962,15.195852,13.662281,84.532786,82.333272,35.852186,37.533284,0.962629
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,135,27, KEY ,1,183,39531,35.242092,44.869955,44.057741,15.211586,13.604345,84.976289,82.639950,35.815289,37.439212,1.039095
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,135,28, KEY ,1,183,40400,35.172010,44.862484,43.951173,15.205213,13.597200,84.470910,82.181209,35.828324,37.367112,1.026702
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,135,29, KEY ,1,183,39768,35.198883,44.743671,43.912548,15.226445,13.602881,84.929903,82.488633,35.804861,37.358038,0.934456
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,0, KEY ,1,208,9632,32.855861,43.511822,41.915408,11.084393,10.302440,61.915234,60.311964,31.903470,35.353720,1.456367
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,1, KEY ,1,208,9454,32.949496,43.532066,42.009511,11.127987,10.355446,65.798892,64.169188,31.972847,35.413411,1.615550
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,2, KEY ,1,208,9568,32.905607,43.473832,41.968333,11.127739,10.332320,66.469232,64.543005,31.922024,35.372217,1.510711
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,3, KEY ,1,208,9426,32.944446,43.516232,41.998521,11.150587,10.373453,65.676748,63.912910,31.990945,35.421054,1.577958
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,4, KEY ,1,208,9611,32.912674,43.457012,41.954752,11.099292,10.335718,65.311793,63.654786,31.930304,35.371875,1.635601
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,5, KEY ,1,208,9545,32.916169,43.290629,41.924957,11.132033,10.347386,65.066270,63.353500,31.962806,35.348269,1.475788
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,6, KEY ,1,208,9606,32.775948,43.239932,41.806612,11.070380,10.253005,64.261301,62.442958,31.848034,35.240779,1.475033
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,7, KEY ,1,208,9816,32.803467,43.286291,41.854025,11.101303,10.275122,64.818259,62.778314,31.874992,35.257782,1.411959
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,8, KEY ,1,208,9764,32.686316,43.218315,41.780417,11.010786,10.209888,63.606943,61.730397,31.791357,35.184913,1.523916
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,9, KEY ,1,208,9896,32.732044,42.934586,41.756711,10.997249,10.215269,64.582935,62.790557,31.805379,35.205227,1.596118
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,10, KEY ,1,208,9993,32.675684,42.982199,41.608701,11.029500,10.217457,64.523564,62.438936,31.790566,35.162555,1.549453
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,11, KEY ,1,208,10031,32.704576,42.847945,41.589757,11.031906,10.217765,64.548243,62.498826,31.795818,35.148835,1.522202
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,12, KEY ,1,208,10053,32.762536,42.936248,41.579514,11.023985,10.256919,65.006705,63.111555,31.812530,35.243414,1.527093
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,13, KEY ,1,208,10325,32.579136,42.805683,41.547826,11.057601,10.239049,65.097543,63.201301,31.769566,35.142460,1.607911
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,14, KEY ,1,208,10661,32.742047,42.923284,41.467525,11.085068,10.295783,67.059032,65.023477,31.804883,35.237128,1.625204
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,15, KEY ,1,208,10543,32.854009,43.031523,41.446916,11.135334,10.353986,66.875001,64.959432,31.856089,35.347329,1.645523
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,16, KEY ,1,208,10654,32.852358,43.164471,41.512651,11.107879,10.331604,67.482834,65.462561,31.815941,35.334358,1.599591
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,17, KEY ,1,208,10654,32.961507,43.148535,41.557428,11.106272,10.357151,66.944532,65.116956,31.843509,35.365247,1.576791
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,18, KEY ,1,208,10547,32.971145,43.425018,41.610906,11.111796,10.371206,66.468059,64.692489,31.838377,35.408256,1.486096
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,19, KEY ,1,208,10359,33.064282,43.460242,41.697116,11.147902,10.412674,67.462728,65.425903,31.900464,35.491420,1.856851
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,20, KEY ,1,208,10392,33.075076,43.691379,41.617086,11.144811,10.417218,67.882168,66.042704,31.890133,35.484679,1.755823
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,21, KEY ,1,208,10368,33.158669,43.582263,41.693800,11.146729,10.433731,67.283815,65.378982,31.893800,35.479352,1.737298
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,22, KEY ,1,208,10343,33.164912,43.647472,41.772548,11.160020,10.458356,67.467371,65.691487,31.914525,35.532234,1.771930
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,23, KEY ,1,208,10315,33.280641,43.667824,41.747729,11.192925,10.502275,67.272164,65.511409,31.930949,35.602191,1.701855
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,24, KEY ,1,208,10309,33.202962,43.679746,41.797814,11.157904,10.452521,66.641529,64.772026,31.867708,35.602951,1.665805
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,25, KEY ,1,208,10237,33.164764,43.576749,41.820296,11.137506,10.416668,66.171310,64.463741,31.852308,35.528907,1.761061
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,26, KEY ,1,208,10490,32.863041,43.598254,41.719484,11.199526,10.430732,65.513513,63.655773,31.873278,35.374783,1.812437
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,27, KEY ,1,208,10509,32.758790,43.399748,41.676330,11.145876,10.354989,65.339959,63.278669,31.784322,35.277654,1.721544
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,28, KEY ,1,208,10691,32.656218,43.449104,41.561445,11.147491,10.330043,64.503990,62.396200,31.725305,35.217244,1.575498
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,29, KEY ,1,208,10670,32.717135,43.252727,41.612209,11.109891,10.325507,64.750309,62.841092,31.752196,35.207615,1.785811
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,0, KEY ,1,233,3446,31.353956,41.499050,40.019275,9.148846,8.848562,41.951830,40.839767,29.719798,33.959454,2.866382
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,1, KEY ,1,233,3385,31.443503,41.354043,40.175706,9.163572,8.886718,45.927521,44.716392,29.780207,34.070342,3.183498
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,2, KEY ,1,233,3449,31.400370,41.499555,39.994265,9.163036,8.865122,45.912388,44.898797,29.742294,34.006644,2.804171
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,3, KEY ,1,233,3366,31.423679,41.445484,40.238732,9.217977,8.923984,46.351082,45.170734,29.799129,34.047998,2.811301
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,4, KEY ,1,233,3398,31.376306,41.546130,39.916177,9.142477,8.857080,45.656972,44.449208,29.691956,33.952925,2.817808
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,5, KEY ,1,233,3336,31.375612,41.461210,39.952347,9.177942,8.878968,45.158161,43.745390,29.721862,34.007046,3.237873
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,6, KEY ,1,233,3365,31.285008,41.437988,39.989365,9.091131,8.771160,44.012026,42.427187,29.667585,33.894714,3.035958
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,7, KEY ,1,233,3347,31.280737,41.011145,39.930576,9.081860,8.768752,44.420275,43.141012,29.640428,33.850031,2.888779
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,8, KEY ,1,233,3370,31.186995,41.353587,39.924430,9.066252,8.747090,43.609982,42.340258,29.591597,33.802760,3.008386
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,9, KEY ,1,233,3487,31.215217,40.979501,39.716406,9.061674,8.768523,45.185455,43.749799,29.623494,33.782745,3.195658
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,10, KEY ,1,233,3489,31.174451,40.880953,39.856303,9.078224,8.759043,44.975256,43.437165,29.594870,33.821053,3.057127
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,11, KEY ,1,233,3454,31.150020,40.936485,39.763893,9.068119,8.756365,43.454229,42.477369,29.562943,33.755359,3.082243
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,12, KEY ,1,233,3614,31.244227,40.902524,39.618408,9.090262,8.808049,44.781944,43.591317,29.644570,33.867076,3.157393
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,13, KEY ,1,233,3592,31.073612,40.776843,39.558700,9.061566,8.753978,44.263285,43.167877,29.553300,33.716171,3.093857
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,14, KEY ,1,233,3812,31.136257,40.791497,39.568229,9.083698,8.804514,47.275091,46.109010,29.544079,33.844032,2.796175
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,15, KEY ,1,233,3776,31.236181,40.970076,39.417606,9.112349,8.835338,45.681286,44.579987,29.574605,33.850593,2.746129
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,16, KEY ,1,233,3750,31.239722,40.888954,39.471224,9.073982,8.800874,45.600734,44.530362,29.522030,33.894840,3.048641
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,17, KEY ,1,233,3806,31.308277,41.083543,39.731324,9.070217,8.819367,46.675382,45.501923,29.546055,33.910295,2.926532
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,18, KEY ,1,233,3703,31.328786,41.415635,39.721916,9.067635,8.825026,46.697180,45.413215,29.577741,33.970420,2.874367
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,19, KEY ,1,233,3685,31.416176,41.345983,39.752280,9.152337,8.891949,46.536660,45.374451,29.632851,34.024815,2.793481
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,20, KEY ,1,233,3684,31.415965,41.364999,39.589270,9.096289,8.854521,47.001210,45.891050,29.597862,33.976783,3.167677
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,21, KEY ,1,233,3663,31.476579,41.762521,39.746248,9.101672,8.861012,46.602441,45.374535,29.593205,34.100510,3.122888
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,22, KEY ,1,233,3730,31.488254,41.842829,39.963128,9.065808,8.858934,47.076258,46.133322,29.616656,34.180047,3.217343
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,23, KEY ,1,233,3661,31.576986,41.750680,39.795289,9.077324,8.877278,45.939341,44.820600,29.657338,34.118589,3.316523
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,24, KEY ,1,233,3620,31.508066,41.975187,39.949112,8.979166,8.796960,46.041662,44.800600,29.571336,34.183972,3.139011
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,25, KEY ,1,233,3535,31.453048,41.759453,40.023772,8.907137,8.726759,46.949115,45.679710,29.538083,34.142580,3.412654
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,26, KEY ,1,233,3522,31.229060,41.702610,39.803257,8.909418,8.700182,44.370829,43.290542,29.499799,33.850157,3.333178
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,27, KEY ,1,233,3516,31.147024,41.559905,39.746981,8.892022,8.670572,44.298741,43.321017,29.426030,33.837239,3.373098
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,28, KEY ,1,233,3546,31.037244,41.676682,39.824661,8.893840,8.635189,43.441193,42.287642,29.344271,33.793920,3.449774
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,29, KEY ,1,233,3520,31.085969,41.589125,39.981658,8.880889,8.631501,44.126259,42.809965,29.379449,33.837372,3.173310
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,0, KEY ,1,258,900,29.463963,39.783660,37.288335,7.765603,7.630738,19.779548,19.422951,27.219119,32.179155,3.760600
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,1, KEY ,1,258,894,29.498104,39.562615,38.008062,7.750360,7.632440,21.955662,21.585652,27.231277,32.835188,4.217487
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,2, KEY ,1,258,870,29.446015,39.547091,37.687418,7.767853,7.613567,24.104555,23.437762,27.163142,32.237372,3.813382
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,3, KEY ,1,258,893,29.506215,39.567504,37.306570,7.822779,7.695698,22.456251,22.123839,27.240532,32.133603,3.946523
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,4, KEY ,1,258,887,29.458772,39.604699,37.923162,7.753217,7.619438,22.723994,21.803512,27.176077,32.352429,3.950802
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,5, KEY ,1,258,876,29.480852,39.519885,37.281203,7.747120,7.612555,21.350196,21.038106,27.180864,32.177585,4.300796
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,6, KEY ,1,258,881,29.408306,39.629564,37.040478,7.667191,7.515249,21.517811,20.665938,27.129595,32.096304,4.338801
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,7, KEY ,1,258,878,29.406512,39.212471,37.023243,7.709569,7.554750,22.313612,21.978368,27.125799,32.117107,4.508111
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,8, KEY ,1,258,873,29.366641,38.908197,37.016428,7.697330,7.537875,21.173643,20.563843,27.117842,31.807133,4.131114
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,9, KEY ,1,258,938,29.359485,38.979161,37.138700,7.785412,7.642316,23.536640,22.541618,27.131086,32.031594,4.048231
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,10, KEY ,1,258,912,29.315665,39.032436,36.859929,7.693343,7.537310,21.859690,21.244411,27.076950,31.975089,4.272910
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,11, KEY ,1,258,911,29.273133,38.799217,36.860014,7.709711,7.564608,20.943206,20.469363,27.032729,31.950101,3.756033
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,12, KEY ,1,258,938,29.300261,38.837503,37.087202,7.720856,7.601910,19.012445,18.561227,27.064830,32.218525,4.026230
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,13, KEY ,1,258,950,29.211382,38.590871,37.120495,7.684181,7.546159,23.156818,22.313709,27.029242,31.948065,3.898668
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,14, KEY ,1,258,1000,29.164368,38.517201,37.620081,7.711372,7.591115,24.340501,23.457520,26.947405,32.290425,3.941803
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,15, KEY ,1,258,1034,29.250618,38.572898,37.225300,7.709093,7.601557,22.696428,22.241030,26.959935,31.884248,4.244381
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,16, KEY ,1,258,998,29.202072,38.944680,38.031892,7.645372,7.534740,22.173693,21.840160,26.949467,32.476332,3.753688
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,17, KEY ,1,258,976,29.214754,39.215342,37.281959,7.586329,7.501743,21.001100,20.472648,26.864343,32.047812,4.148690
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,18, KEY ,1,258,984,29.297962,39.465753,37.722429,7.665879,7.577876,23.135519,22.247474,26.983955,32.415153,4.043586
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,19, KEY ,1,258,973,29.373430,39.257584,37.132405,7.732182,7.635770,24.791705,24.118971,27.012504,31.975507,3.894881
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,20, KEY ,1,258,977,29.338644,39.550046,37.955742,7.684356,7.598463,24.411483,24.133195,27.016130,32.541741,4.227186
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,21, KEY ,1,258,944,29.351936,39.551103,37.742213,7.642196,7.571509,23.448451,22.238041,26.940877,32.654911,3.970848
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,22, KEY ,1,258,919,29.323742,39.883807,37.129132,7.612324,7.556864,21.777708,21.390924,26.874022,31.928973,4.375344
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,23, KEY ,1,258,972,29.475860,39.723545,38.227505,7.700197,7.636821,23.508697,22.950954,27.068079,32.636382,3.727323
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,24, KEY ,1,258,961,29.438714,40.004826,38.224343,7.656261,7.610565,24.260756,23.497294,27.031250,32.649919,4.296313
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,25, KEY ,1,258,984,29.455930,39.865501,37.661176,7.653120,7.599100,25.035735,24.306406,27.048836,32.255938,3.938806
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,26, KEY ,1,258,927,29.266197,39.842831,37.357277,7.670878,7.592637,21.102815,20.589856,26.983299,32.308057,4.343785
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,27, KEY ,1,258,965,29.239605,39.579178,37.503175,7.650565,7.563571,22.244624,21.889568,26.952301,32.004214,4.345469
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,28, KEY ,1,258,962,29.172886,39.502583,37.020489,7.609133,7.502992,21.962450,21.250620,26.890467,31.960400,4.511115
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,29, KEY ,1,258,955,29.189804,39.495528,37.493633,7.615028,7.521836,23.862311,23.488097,26.906657,31.821377,4.538224
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,0, KEY ,1,133,98125,50.207401,52.586330,52.504552,33.035018,30.990797,96.402928,95.373522,52.546648,51.257253,0.190950
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,1, KEY ,1,133,97961,50.186444,52.618754,52.521634,33.006475,30.962776,96.553757,95.425735,52.489387,51.197014,0.130620
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,2, KEY ,1,133,98158,50.185971,52.561072,52.483829,33.021501,30.988346,96.463665,95.394214,52.502599,51.193587,0.142225
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,3, KEY ,1,133,98123,50.193367,52.599824,52.503390,32.992531,30.952451,96.510733,95.443888,52.477917,51.172534,0.134351
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,4, KEY ,1,133,98382,50.193881,52.583430,52.488661,33.038143,30.992810,96.489409,95.404773,52.516513,51.214817,0.195920
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,5, KEY ,1,133,98073,50.203098,52.630842,52.514404,32.995626,30.991133,96.480583,95.415876,52.505701,51.253554,0.202800
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,6, KEY ,1,133,98119,50.224823,52.583841,52.458246,32.971956,30.984521,96.535555,95.466579,52.520499,51.175501,0.076661
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,7, KEY ,1,133,98080,50.198450,52.541164,52.502331,32.964265,30.953741,96.480189,95.438678,52.462915,51.160384,0.167417
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,8, KEY ,1,133,98097,50.196876,52.613143,52.506342,33.070044,31.006631,96.405076,95.372264,52.515563,51.221285,0.173645
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,9, KEY ,1,133,98135,50.201024,52.607700,52.503371,32.942803,30.966161,96.455947,95.406159,52.496722,51.173801,0.143569
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,10, KEY ,1,133,98117,50.203799,52.572696,52.504032,32.961704,30.974788,96.627573,95.535838,52.454878,51.187661,0.156081
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,11, KEY ,1,133,98014,50.189552,52.569571,52.528848,33.008544,30.976835,97.955170,96.923350,52.458644,51.238881,0.157196
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,12, KEY ,1,133,98309,50.192860,52.579153,52.539125,32.934146,30.929528,96.435678,95.403982,52.440198,51.176293,0.129843
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,13, KEY ,1,133,98096,50.167102,52.614272,52.566511,32.926014,30.918213,96.430126,95.398318,52.457967,51.158309,0.098520
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,14, KEY ,1,133,98296,50.195663,52.619787,52.597553,32.938218,30.943156,96.546056,95.460670,52.490038,51.235900,0.104226
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,15, KEY ,1,133,98299,50.202745,52.599290,52.521229,32.939746,30.948670,96.559593,95.430835,52.511123,51.286687,0.163375
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,16, KEY ,1,133,98176,50.174613,52.626092,52.500873,32.951988,30.931925,96.567211,95.432701,52.497640,51.195706,0.143736
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,17, KEY ,1,133,97647,50.202670,52.670523,52.588608,32.917898,30.945262,96.543960,95.469566,52.458812,51.230882,0.181849
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,18, KEY ,1,133,97802,50.226802,52.647060,52.586454,32.976063,30.975868,96.493413,95.409810,52.511177,51.206895,0.167834
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,19, KEY ,1,133,97751,50.200344,52.696925,52.543631,32.934655,30.957086,96.594999,95.471164,52.543369,51.267641,0.138679
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,20, KEY ,1,133,97883,50.211447,52.654358,52.578810,32.938727,30.946921,96.672820,95.592423,52.471224,51.241442,0.113471
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,21, KEY ,1,133,97916,50.214178,52.656312,52.643334,32.989954,31.008774,97.580082,96.541706,52.570904,51.212897,0.105171
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,22, KEY ,1,133,98020,50.208780,52.712205,52.660402,32.927030,30.953551,96.526690,95.470600,52.517257,51.285348,0.161035
