TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,11466.565435,37.955510,45.640555,42.969852,19.525792,15.096310,76.339529,74.404031,35.708524,39.657525,37.955394,45.640209,42.966621,0.505993,3073.65,7.65,22408151376443,45460651521,10951644976922,28256169509,3963dd0d7720d309682c0ea0cec96304,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,5656.823177,35.717782,42.782530,39.873854,15.642223,12.988236,55.709253,53.843497,32.348808,37.323554,35.717594,42.781075,39.872192,0.648431,2934.55,7.66,17210928206341,42725287630,8019369081837,21694369388,33e1b033427fffe6a52ef4be6b054789,
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,2701.090909,32.955680,39.587302,36.630330,12.079590,10.812943,34.025651,32.507124,29.018286,34.527547,32.955477,39.582583,36.628670,0.804260,2487.88,7.43,14223866830261,41423067397,6844617500268,21251400365,a001086d34a9565d892b319ae7d3d1fe,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,85,250533.466533,45.724364,50.045704,51.728825,36.157847,26.203888,97.251710,95.835318,49.618832,45.862718,45.714943,50.044786,51.696745,0.006684,9358.44,15.57,58258998038334,83798844123,26617521910909,45675086915,e563843a8c27825c81d6916b152a62b9,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,110,117205.850150,42.389504,46.884198,49.102201,30.540300,21.972345,93.970263,92.093209,43.446148,42.883873,42.373599,46.882594,49.076711,0.008458,7533.57,13.28,43901301462661,68285691650,20050434524719,36772651922,0dd917395a8837b92b7686a834fb0566,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,135,54705.150849,39.060164,44.177905,46.635227,24.954274,17.841744,86.178710,83.838551,37.633345,40.052374,39.043158,44.175106,46.621224,0.014287,5469.53,10.03,39456934190076,57021205285,19190406544765,36497203705,5ae514a75493b8752f4260d3ecd8da74,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,160,23874.861139,35.721020,41.717777,44.216782,19.545637,14.036491,69.812265,67.391551,32.729281,37.231172,35.701078,41.714962,44.215093,0.017783,4878.12,9.69,28716343093037,48289105871,13158317456060,27165645812,1de6fc906da16bf8dd8dd1f3af431ab1,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,185,9421.906094,32.547120,39.406658,41.718067,14.504599,10.799707,46.805156,44.742336,28.742292,34.434539,32.522893,39.404197,41.689558,0.014769,3798.07,8.14,22101097282124,40914240475,10342509046882,23025350816,5d37055b4b78f8d7b96d2d4e9c32bff0,
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60.00,10,3840x2160,210,3514.629371,29.674589,37.164201,39.136688,10.522121,8.395045,24.793402,23.526841,25.537731,31.793604,29.647684,37.163655,39.107186,0.029941,2667.75,7.17,15872494710653,40916982990,7286397838507,20466460742,26269377bad860b2422b65f94f2cce64,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,157869.490509,43.868403,45.235090,45.045901,30.152418,25.433033,99.565432,98.444442,49.655000,41.400782,43.858288,45.232533,45.042954,0.000007,5854.11,6.41,33473970025066,32083837995,15403061466983,17265405305,8a1ec34f73aedc4e29f386d7730e6a27,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,74039.112887,39.317002,42.566328,42.712147,23.861526,19.930974,95.507875,93.724260,41.762176,38.084978,39.281878,42.562020,42.706659,0.000575,4208.31,4.79,24906349716537,24934124165,11037448973233,13021156249,6b42154fa062e4a5a50a80fd4a7e03a8,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,31487.888112,35.323435,40.540650,41.093913,17.927807,15.217372,85.276908,83.137849,35.027154,35.244518,35.282290,40.537339,41.089751,0.003667,3258.48,3.70,19756427560609,19613383411,8555184706926,10228045160,1fac17af8cb6f85d80a4edf6d7b4079d,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,12369.614386,31.985870,38.684858,39.519752,12.807246,11.350120,63.903278,62.037719,29.722708,32.710992,31.953670,38.682579,39.516970,0.012550,1949.94,2.99,12034348384748,16145467354,5145321428217,8411109822,f42636db57939dc712176931fc679979,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,4349.474525,29.087806,36.681572,37.564410,8.547919,8.135195,35.046099,34.056981,25.625295,30.323668,29.069742,36.679735,37.562599,0.039475,1025.98,1.97,8260492370505,12360666859,3557224800842,7249781690,532eaf5f1974cd80c47183a5cd93d46b,
AI,aom,av2,0,A2,Aerial3200_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,1422.145854,26.637337,34.880471,35.470322,5.581333,5.796585,13.678875,13.405790,22.660220,28.136701,26.627977,34.878903,35.469322,0.198798,792.81,1.51,5301760867257,7775469965,2285497695105,4555478813,a3648acaf0b1a44fd6ff48e58b70c742,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,85,203444.939061,44.460018,45.562683,46.181729,34.138691,29.545732,99.862720,99.825188,52.072488,43.447058,44.460003,45.562593,46.181694,0.170527,5493.73,6.86,30620693398413,35831401640,14442036240320,18396544951,db751688f9af1d19b573402dec6d3038,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,111862.025974,39.395273,42.536137,42.883224,28.254525,23.989656,99.644864,98.166176,44.327169,39.777069,39.395258,42.536074,42.883180,0.176576,4568.17,5.56,26153128640623,28146190767,11992096077027,15084406076,5ba0b9c67dff66943cc0df6ac5a5add5,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,57436.243756,34.674926,40.340138,40.361556,22.288749,18.654466,92.402925,90.432352,36.660916,36.397186,34.674905,40.340099,40.361472,0.204827,4269.66,4.30,25221880289080,22377809811,11196688832999,11770631390,8142e61cba508fc81cdbd83fd2c7e34c,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,27109.466533,30.463906,37.890281,37.866146,16.536843,13.941049,75.782457,73.759741,29.930585,32.955440,30.463873,37.890149,37.865938,0.214659,3024.96,3.65,18376419343289,18612440381,7941214905953,10110385223,71af21d1a6ecac209f42e472b00c4f5d,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,10778.821179,26.608943,34.578199,34.974295,11.273079,9.773197,47.923317,46.410407,24.191258,29.344451,26.608880,34.577753,34.973926,0.192425,2008.90,2.95,12487224325003,15532344531,5307930865343,8248156545,508ddbcb4564cd9022fb48d2bb6d2562,
AI,aom,av2,0,A2,Boat_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,3580.195804,23.350745,31.897781,31.984172,7.064031,6.506341,18.121690,17.523767,19.735937,26.334391,23.350560,31.897270,31.983422,0.167128,1285.04,2.41,8089045399635,12528003863,3402927856728,6819434114,e47c0de70200b7e571170d24a21fc61f,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,85,231376.946667,42.897727,43.049702,43.365985,30.180909,25.693624,99.864962,99.828956,48.908218,40.215121,42.897629,43.049631,43.365928,0.000112,6367.19,8.08,35957886141462,41394208025,16770461353345,21470033850,b218cc18836f2ab05843fe532480b9db,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,117613.773333,37.958202,39.347738,39.750732,24.404876,20.443759,99.783803,99.729801,42.586960,36.564262,37.957639,39.347556,39.750582,0.000882,4911.07,6.49,28252617590873,33459442713,12924126220292,17495052749,a3cc5090ffc81b4087078a551459afce,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,57351.706667,33.742657,36.601419,36.897496,19.628122,16.466325,94.772184,92.687689,36.262526,33.604981,33.741768,36.601257,36.897330,0.001849,4585.20,4.82,27182578152455,25868706297,12035867396870,13107439967,ae4bb62b86fccb0deae2c3cfd10a22aa,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,25631.400000,29.800645,34.168433,34.418823,14.613494,12.574804,77.713261,75.589540,30.041897,30.785062,29.799745,34.168260,34.418562,0.004569,3243.66,3.91,19603676641544,20313592232,8532102140952,10774414388,6fff0db90aff803a187aec4658ada325,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,9711.626667,26.096751,31.846738,32.171913,10.554744,9.371869,50.121912,48.513775,24.556871,28.010581,26.096028,31.846591,32.171745,0.039770,1952.49,2.79,12850975044945,15502088740,5537518092114,8354191824,da6ec3a693a69ecc54c56aee68a79fd7,
AI,aom,av2,0,A2,CrowdRun_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,2928.093333,22.961200,30.121012,30.223651,7.122916,6.563446,19.314283,18.701054,19.944998,25.391918,22.960622,30.120856,30.223214,0.157887,1214.23,2.20,7680794333519,12155172724,3216000538190,6181608088,55f615da8dc78038fef106af757c0f57,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,85,65217.630370,42.948844,44.369988,48.335337,25.662822,21.966617,94.720454,93.735342,46.882276,41.618104,42.948836,44.369867,48.335193,0.004667,5834.12,5.82,34490945804548,31417222158,15355060274689,15456669055,6eb108833e8a1d3abbf84b9c6683bc29,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,110,8184.887113,38.052149,41.306792,46.207095,19.057786,15.639707,86.424155,85.258824,39.229004,38.316657,38.052016,41.306596,46.206823,0.933053,2709.95,2.94,16786750343407,15075149263,7125555027993,8188877047,4ad2be6e6e32bb708f0be115fdd91bdb,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,135,1399.328671,37.230637,40.118414,45.535852,16.595299,14.181252,78.021705,76.670864,36.998138,37.366952,37.230474,40.118089,45.535676,2.951068,1385.54,2.00,8669099725810,10249521574,3681445796339,5640952709,c21e5fe11d5c83d492649c2849431077,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,160,688.959041,36.723912,39.684604,44.711968,15.268568,13.512972,65.752282,64.179389,35.730026,36.882305,36.723855,39.684368,44.711598,2.725217,878.43,1.78,5499342134787,9850944173,2363825700891,5056051194,e811804cf3250e2f5884b0c78370eaee,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,185,338.013986,35.711828,38.969946,43.162211,13.375451,12.405271,47.288654,45.611135,33.724133,36.032757,35.711729,38.969616,43.158523,2.813161,620.30,1.44,3906210174502,7559631272,1689262002663,4111343388,8349868193bc9393d059cb5343d70856,
AI,aom,av2,0,A2,DinnerSceneCropped_1920x1080_2997fps_10bit_420.y4m,1920x1080,30.00,10,1920x1080,210,165.042957,34.009226,37.764169,40.957461,11.246167,10.893159,27.203564,25.652981,31.156331,34.811620,34.008784,37.752186,40.928846,3.096990,464.31,1.26,3133874685816,7270830435,1368539783665,3828685138,1319740b4f228ae005cd5ef4716808d6,
