TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,16, KEY ,1,233,5313,34.563498,40.375431,40.711689,13.123081,13.539870,63.555538,60.947958,31.062538,36.339115,0.719870
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,17, KEY ,1,233,5506,34.477831,40.246267,40.750400,13.103476,13.487872,64.786721,61.808133,31.045060,36.180528,0.586959
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,18, KEY ,1,233,5371,34.271939,40.388853,40.389033,13.035028,13.395628,63.669933,60.434839,30.824338,36.133541,0.583344
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,19, KEY ,1,233,5487,34.191567,40.175957,40.497202,12.995001,13.349101,64.454830,61.673696,30.831567,35.992485,0.633166
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,20, KEY ,1,233,5430,34.299833,40.353541,40.455232,12.908486,13.298508,62.551016,59.692174,30.827189,36.143704,0.631862
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,21, KEY ,1,233,5807,33.888835,40.348502,40.444549,12.909219,13.199293,62.855329,59.931439,30.716234,36.003180,0.653145
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,22, KEY ,1,233,5764,33.906906,40.104220,40.517215,12.941340,13.245753,63.036236,59.995587,30.657509,35.926230,0.587462
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,23, KEY ,1,233,5822,33.771591,39.900486,40.241614,12.695918,13.028274,62.800905,59.745649,30.560412,35.730845,0.587314
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,24, KEY ,1,233,5492,34.090571,40.124697,40.232454,12.839341,13.213090,63.363615,60.418849,30.652210,35.921214,0.502144
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,25, KEY ,1,233,5152,34.648755,40.198401,40.576654,12.959887,13.434243,65.732242,62.849645,30.962592,36.083849,0.378550
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,26, KEY ,1,233,5266,34.408920,40.377559,40.607058,12.888762,13.313276,63.505209,60.393824,30.874916,36.035489,0.421266
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,27, KEY ,1,233,5550,33.946426,40.193222,40.748134,12.708423,13.085959,61.736837,58.858962,30.724104,35.943587,0.386773
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,28, KEY ,1,233,5453,34.323729,40.465972,40.672343,12.815846,13.262299,60.980691,58.445750,30.907214,36.221267,0.367611
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,185,29, KEY ,1,233,5263,34.551165,40.567520,40.703813,12.815619,13.284413,65.347517,62.574027,30.985231,36.339968,0.309251
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,0, KEY ,1,258,2656,30.644432,36.273190,36.956439,9.885037,10.510112,33.017434,31.148664,26.614363,32.352968,0.487453
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,1, KEY ,1,258,2846,29.972363,36.223940,37.133521,9.901315,10.450282,37.038708,35.176649,26.259924,32.240528,0.543702
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,2, KEY ,1,258,2902,29.970492,36.228824,36.804198,9.907169,10.473036,38.564808,36.265771,26.269850,32.200041,0.485765
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,3, KEY ,1,258,2613,30.615841,36.331645,36.860382,9.966094,10.598503,38.837391,36.897736,26.534184,32.466727,0.484507
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,4, KEY ,1,258,2718,30.380189,36.631431,36.984149,10.014717,10.604880,42.192834,39.716466,26.556385,32.378905,0.592974
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,5, KEY ,1,258,2590,30.719428,36.507076,37.308825,10.032548,10.666502,41.503178,39.430582,26.757452,32.461192,0.621461
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,6, KEY ,1,258,2623,30.537696,36.638728,37.265208,9.885087,10.517456,41.183060,39.193733,26.652908,32.567202,0.636407
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,7, KEY ,1,258,2516,30.876314,36.485668,37.121668,9.999109,10.662558,39.025688,37.377438,26.827571,32.557276,0.688441
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,8, KEY ,1,258,2587,30.604690,36.175896,36.935723,10.039598,10.648530,40.792153,38.438547,26.718579,32.251333,0.524443
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,9, KEY ,1,258,2542,30.767248,36.555443,36.879970,10.130570,10.759012,41.241380,38.931429,26.839716,32.444129,0.658327
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,10, KEY ,1,258,2409,31.098648,36.542691,37.021994,10.282325,10.932456,40.488425,38.534672,27.024992,32.670825,0.595719
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,11, KEY ,1,258,2345,31.289389,36.719128,36.934135,10.248109,10.909838,42.061002,39.457831,27.196412,32.731409,0.666440
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,12, KEY ,1,258,2443,30.792896,36.697966,37.057894,10.197885,10.791707,36.819833,34.860659,26.886351,32.680836,0.620461
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,13, KEY ,1,258,2447,30.893564,36.878872,36.978878,10.186600,10.796417,38.270078,35.861620,26.994988,32.670582,0.643723
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,14, KEY ,1,258,2458,30.698189,36.785555,37.151091,10.073107,10.669361,35.715203,33.263703,26.848930,32.727272,0.673546
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,15, KEY ,1,258,2470,30.569698,36.733787,37.035175,10.039272,10.603839,37.475784,35.487199,26.780320,32.448758,0.839999
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,16, KEY ,1,258,2421,30.832444,36.581079,36.749683,10.077964,10.669794,38.341247,36.637550,26.878513,32.588828,0.662747
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,17, KEY ,1,258,2522,30.750773,36.452686,36.828706,10.093907,10.666548,38.507980,36.766169,26.801774,32.506852,0.659140
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,18, KEY ,1,258,2471,30.593139,36.594972,36.788386,10.018999,10.578794,38.148054,36.109823,26.653475,32.336410,0.570506
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,19, KEY ,1,258,2478,30.444440,36.961866,36.822532,10.053295,10.611110,38.290934,35.879727,26.608725,32.502308,0.585118
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,20, KEY ,1,258,2451,30.597499,36.844780,36.909014,9.975549,10.552898,37.381609,35.445966,26.689340,32.547982,0.659673
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,21, KEY ,1,258,2593,30.131829,36.775239,36.404545,9.848753,10.393837,37.658198,35.399747,26.436782,32.157528,0.544917
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,22, KEY ,1,258,2639,30.215442,36.813990,37.078410,9.910832,10.466862,38.632221,36.324226,26.481986,32.294915,0.559472
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,23, KEY ,1,258,2701,30.116525,36.689958,36.636182,9.849291,10.374893,39.479526,36.861349,26.431206,32.133276,0.606048
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,24, KEY ,1,258,2568,30.505991,36.610794,36.942014,9.907780,10.500050,40.823481,38.373918,26.657436,32.218821,0.600447
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,25, KEY ,1,258,2425,30.998570,36.581030,37.052800,9.994646,10.657157,41.915618,39.434622,26.942751,32.491265,0.510397
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,26, KEY ,1,258,2430,30.697767,36.728559,37.387741,9.797865,10.446167,37.205784,35.232106,26.753871,32.447832,0.479099
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,27, KEY ,1,258,2561,30.358644,36.823466,37.479897,9.807854,10.410927,37.081633,35.394676,26.662353,32.323786,0.479043
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,28, KEY ,1,258,2513,30.603767,36.635104,37.277331,9.848656,10.480357,37.472153,35.608707,26.718325,32.352284,0.357238
AI,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30,8,210,29, KEY ,1,258,2423,30.808355,36.488866,37.358527,9.916138,10.562397,40.291689,38.301775,26.786805,32.481416,0.383627
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,0, KEY ,1,85,170918,44.187351,49.177595,48.620626,28.093625,27.044495,96.002146,94.908983,48.153074,43.858435,0.462136
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,1, KEY ,1,85,170007,44.255019,49.179562,48.658092,28.230437,27.180032,97.545164,96.460021,48.234192,43.933214,0.486702
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,2, KEY ,1,85,170228,44.272399,49.180355,48.710421,28.237332,27.205882,97.604379,96.482784,48.244932,43.945911,0.494286
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,3, KEY ,1,85,172818,44.177650,49.140573,48.574577,28.173800,27.062804,97.651160,96.519668,48.188798,43.811272,0.464345
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,4, KEY ,1,85,171333,44.247666,49.160215,48.562714,28.253577,27.209197,97.542977,96.481567,48.240432,43.884969,0.613760
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,5, KEY ,1,85,171319,44.241615,49.147238,48.610110,28.295508,27.227721,97.548867,96.452787,48.282577,43.890805,0.661234
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,6, KEY ,1,85,173703,44.143829,49.065732,48.523169,28.159374,27.030338,97.585056,96.500396,48.192170,43.781922,0.621835
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,7, KEY ,1,85,171835,44.237500,49.076616,48.543560,28.220115,27.181909,97.479559,96.401918,48.199154,43.849502,0.643903
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,8, KEY ,1,85,171922,44.241432,49.087739,48.533952,28.284857,27.216579,97.475736,96.375196,48.251006,43.870867,0.676238
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,9, KEY ,1,85,173856,44.118450,49.034890,48.502258,28.155479,27.016545,97.589232,96.456863,48.151706,43.749448,0.640336
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,10, KEY ,1,85,167450,44.305404,49.304402,48.793980,28.272492,27.244765,97.517216,96.426035,48.269761,43.996199,0.703322
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,11, KEY ,1,85,167510,44.345774,49.380367,48.803455,28.333437,27.290306,97.506217,96.410101,48.342890,44.041079,0.750425
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,12, KEY ,1,85,166997,44.301000,49.324330,48.808454,28.253924,27.188637,97.539399,96.446427,48.254546,43.975797,0.809882
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,13, KEY ,1,85,168217,44.322369,49.278596,48.769870,28.389528,27.322270,97.551062,96.429681,48.295565,44.015224,0.873371
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,14, KEY ,1,85,168313,44.304773,49.296432,48.740467,28.390779,27.321858,97.509395,96.435157,48.288851,44.019222,0.923907
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,15, KEY ,1,85,171696,44.198667,49.202517,48.617251,28.217882,27.103207,97.463719,96.418210,48.196979,43.878268,0.872316
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,16, KEY ,1,85,170674,44.270585,49.253625,48.665249,28.310921,27.257428,97.454145,96.353185,48.293323,43.962828,0.913986
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,17, KEY ,1,85,170760,44.262255,49.230375,48.664588,28.359085,27.273392,97.432309,96.366355,48.258193,43.937400,0.917963
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,18, KEY ,1,85,173402,44.161951,49.123056,48.550863,28.257215,27.111383,97.534433,96.428994,48.179774,43.802205,0.896967
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,19, KEY ,1,85,172183,44.251902,49.163250,48.623602,28.367964,27.293061,97.445238,96.389499,48.309326,43.897154,0.902128
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,20, KEY ,1,85,171954,44.237001,49.203434,48.551776,28.292887,27.259907,97.544030,96.421299,48.253181,43.911754,0.830507
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,21, KEY ,1,85,174310,44.141116,49.078093,48.550759,28.188444,27.056253,97.509672,96.430596,48.200751,43.773433,0.704138
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,22, KEY ,1,85,172812,44.233384,49.064867,48.513030,28.322868,27.267036,97.555325,96.458320,48.283370,43.840476,0.797797
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,23, KEY ,1,85,172912,44.238935,49.117540,48.566818,28.327973,27.260279,97.574490,96.447564,48.309174,43.871463,0.731001
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,24, KEY ,1,85,174950,44.110305,49.062764,48.473178,28.171251,27.043274,97.544137,96.437319,48.162446,43.760062,0.699573
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,25, KEY ,1,85,168492,44.323646,49.360231,48.758355,28.335024,27.291910,97.509824,96.424228,48.302040,44.028665,0.753176
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,26, KEY ,1,85,168420,44.323585,49.364987,48.786301,28.321285,27.313522,97.481204,96.405270,48.288251,44.033933,0.720269
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,27, KEY ,1,85,167891,44.281196,49.313006,48.838699,28.315836,27.232944,97.535250,96.463737,48.244036,43.975655,0.764332
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,28, KEY ,1,85,169164,44.313939,49.288550,48.795342,28.395785,27.343535,97.510600,96.458461,48.327633,43.995412,0.830704
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,85,29, KEY ,1,85,169414,44.315096,49.275724,48.785644,28.383815,27.328840,97.560243,96.452769,48.320469,44.031855,0.778426
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,0, KEY ,1,110,99283,39.313805,46.351182,45.738146,23.204806,22.580374,93.298460,91.757572,42.913999,40.168977,0.500288
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,1, KEY ,1,110,99145,39.360526,46.370808,45.798925,23.227551,22.653853,94.591032,93.129821,42.949334,40.232539,0.483733
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,2, KEY ,1,110,98823,39.349774,46.367931,45.769200,23.267906,22.665866,94.526781,93.090039,42.915767,40.224564,0.506594
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,3, KEY ,1,110,100142,39.279426,46.268578,45.676223,23.205022,22.584089,94.655910,93.213979,42.930271,40.111146,0.499064
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,4, KEY ,1,110,99720,39.337527,46.272508,45.709254,23.282047,22.688328,94.716945,93.261471,42.944174,40.186747,0.640670
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,5, KEY ,1,110,99678,39.324108,46.311723,45.729549,23.327311,22.698635,94.618297,93.186059,42.929651,40.184853,0.648591
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,6, KEY ,1,110,100587,39.254869,46.253479,45.640434,23.228640,22.572803,94.718395,93.249178,42.915639,40.088615,0.611529
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,7, KEY ,1,110,100185,39.335855,46.289215,45.644324,23.315965,22.703159,94.681976,93.195183,42.942402,40.198253,0.709127
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,8, KEY ,1,110,99996,39.324284,46.219650,45.674970,23.284693,22.663535,94.387648,93.045492,42.895696,40.159722,0.687295
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,9, KEY ,1,110,100906,39.252971,46.184624,45.588794,23.236705,22.590488,94.650915,93.211447,42.931282,40.072541,0.729480
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,10, KEY ,1,110,98118,39.437368,46.427588,45.861830,23.262306,22.708365,94.709874,93.207240,42.938313,40.292469,0.662843
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,11, KEY ,1,110,98042,39.447302,46.469006,45.876679,23.315687,22.748273,94.616102,93.214986,42.969818,40.346874,0.849755
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,12, KEY ,1,110,96947,39.415688,46.452120,45.891601,23.269114,22.675526,94.598779,93.142344,42.946725,40.283320,0.835485
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,13, KEY ,1,110,98303,39.421626,46.424838,45.861193,23.325863,22.732673,94.690602,93.276091,42.964135,40.325867,0.925324
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,14, KEY ,1,110,98182,39.406651,46.442206,45.824541,23.324138,22.691723,94.490421,93.118489,42.922349,40.334932,0.862201
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,15, KEY ,1,110,99571,39.300169,46.317803,45.739200,23.236214,22.598412,94.724498,93.259858,42.905001,40.176418,0.855320
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,16, KEY ,1,110,99577,39.359471,46.382261,45.721889,23.347407,22.706545,94.458650,93.022487,42.944553,40.265023,0.904828
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,17, KEY ,1,110,99608,39.358430,46.331146,45.728671,23.333441,22.728532,94.358069,93.007307,42.982621,40.247555,1.002868
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,18, KEY ,1,110,100504,39.264384,46.274167,45.680982,23.302986,22.608295,94.418300,93.078048,42.927225,40.129549,0.941347
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,19, KEY ,1,110,100169,39.325643,46.334261,45.702212,23.377275,22.745133,94.417406,93.056571,42.986750,40.204795,0.903062
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,20, KEY ,1,110,100448,39.330830,46.263793,45.687850,23.324138,22.732230,94.454484,93.104535,42.966088,40.194848,0.810130
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,21, KEY ,1,110,101220,39.244320,46.247782,45.629050,23.234959,22.586518,94.666876,93.198932,42.908146,40.114446,0.747498
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,22, KEY ,1,110,100732,39.316030,46.257641,45.673032,23.307308,22.695277,94.563284,93.139383,42.948286,40.169534,0.707950
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,23, KEY ,1,110,100843,39.315301,46.267731,45.623682,23.296843,22.708215,94.497451,93.078958,42.939615,40.178900,0.749501
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,24, KEY ,1,110,101534,39.214465,46.159207,45.581137,23.183471,22.556956,94.432858,93.101072,42.840555,40.034831,0.680146
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,25, KEY ,1,110,98836,39.420888,46.438451,45.879461,23.361473,22.778918,94.614061,93.166841,42.998421,40.317718,0.727561
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,26, KEY ,1,110,98608,39.409763,46.513472,45.913142,23.318020,22.755509,94.368908,93.013250,42.975536,40.334297,0.711070
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,27, KEY ,1,110,97709,39.393040,46.455400,46.026355,23.297949,22.697959,94.461627,93.061328,43.008622,40.301153,0.768567
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,28, KEY ,1,110,98922,39.394385,46.487327,45.898890,23.362315,22.761919,94.522721,93.107059,42.951467,40.307992,0.818254
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,110,29, KEY ,1,110,98759,39.384864,46.461492,45.862478,23.284197,22.728771,94.818330,93.254368,42.969155,40.303840,0.768373
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,0, KEY ,1,135,51660,34.616228,43.535590,43.120383,18.185989,17.953018,86.218690,84.371466,36.601384,36.541419,0.503230
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,1, KEY ,1,135,51743,34.649046,43.578309,43.109307,18.189741,17.979947,87.585955,85.692234,36.623114,36.592518,0.524419
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,2, KEY ,1,135,51888,34.663297,43.576486,43.181941,18.260023,18.026808,87.428009,85.680825,36.663084,36.601259,0.440664
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,3, KEY ,1,135,52218,34.596148,43.525420,43.148811,18.156969,17.923762,87.463925,85.622654,36.612099,36.524390,0.456502
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,4, KEY ,1,135,52112,34.624849,43.626415,43.095545,18.228577,17.985803,87.849110,85.998226,36.608862,36.581544,0.523531
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,5, KEY ,1,135,52012,34.614292,43.501510,43.122043,18.206837,17.990719,87.750093,85.762430,36.640071,36.562659,0.490447
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,6, KEY ,1,135,52430,34.572065,43.502257,43.084308,18.179039,17.913593,87.701743,85.818892,36.644950,36.505310,0.612417
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,7, KEY ,1,135,52147,34.616726,43.449594,43.060759,18.159459,17.949390,87.538508,85.740530,36.620617,36.526817,0.646939
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,8, KEY ,1,135,51899,34.582328,43.432232,43.062460,18.126157,17.920366,87.613905,85.721871,36.576173,36.504059,0.651448
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,9, KEY ,1,135,52425,34.567381,43.376570,43.035447,18.169263,17.920664,87.766789,85.849148,36.612448,36.465914,0.672981
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,10, KEY ,1,135,51275,34.706001,43.511324,43.199577,18.169586,17.971738,87.901576,85.929071,36.604364,36.634644,0.617506
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,11, KEY ,1,135,51085,34.709843,43.622768,43.132382,18.150133,17.970087,87.529069,85.765117,36.593892,36.649443,0.863284
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,12, KEY ,1,135,50354,34.722286,43.609144,43.248903,18.121838,17.931100,87.605492,85.748637,36.574519,36.652928,0.770261
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,13, KEY ,1,135,51130,34.694634,43.487180,43.223649,18.232349,18.014235,87.688441,85.786714,36.625520,36.614702,0.944377
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,14, KEY ,1,135,51181,34.691785,43.648311,43.224654,18.243823,18.009193,87.469513,85.688308,36.634922,36.678356,0.806233
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,15, KEY ,1,135,51756,34.607230,43.550921,43.126781,18.143763,17.919189,87.711213,85.803869,36.586513,36.545362,0.813615
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,16, KEY ,1,135,51759,34.611251,43.555730,43.128043,18.213025,17.958177,87.537834,85.679403,36.609990,36.602240,0.877375
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,17, KEY ,1,135,51939,34.642187,43.481567,43.096591,18.254305,18.014871,87.770997,85.908675,36.646057,36.590358,0.806658
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,18, KEY ,1,135,52248,34.570215,43.524069,43.106094,18.142565,17.900069,87.571170,85.780219,36.570811,36.511022,0.895607
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,19, KEY ,1,135,52265,34.608261,43.610589,43.028764,18.253006,18.006030,87.779373,85.858353,36.660734,36.571942,0.924469
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,20, KEY ,1,135,52268,34.604133,43.526041,43.021417,18.245343,18.006932,87.520427,85.724958,36.626729,36.571630,0.860289
AI,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30,8,135,21, KEY ,1,135,52509,34.540382,43.434347,43.073435,18.143510,17.886877,87.412914,85.697373,36.586360,36.470506,0.769822
