TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,135,8452.666103,36.839955,41.520927,43.090097,21.391637,19.071310,93.096485,91.104919,38.373279,36.592866,36.665955,41.453097,43.038013,0.001413,31261.85,13.18,233144523658145,67192362242,107108665547374,47474751654,1d04fe286f2b088daba599e9046e5201,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,160,3325.987244,33.728165,39.413523,41.229318,17.184705,15.794353,80.842636,78.725963,33.188595,34.380436,33.625647,39.367810,41.197009,0.006531,26252.82,10.56,158768668466396,52467673037,68778642815084,29320018432,b566dfc29204e3841cd68701b713825b,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,185,1368.225006,30.440971,37.243886,39.306206,12.996865,12.364700,61.586554,59.626793,28.270063,31.963010,30.337534,37.208008,39.281819,0.024964,17625.36,7.42,109569459950440,38762821356,46172617995484,20863770936,03abd0e9def0ce14fdd1aa17135fa37e,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,210,503.850611,27.111682,35.204071,37.429744,9.293668,9.159841,39.670748,38.252582,23.912372,29.469318,27.007054,35.181405,37.412893,0.110812,11098.71,4.67,72154222071288,25016793862,29136156795827,13143560339,dc9d9a324044afa10403f40bd6161996,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,235,158.171674,24.181086,33.330631,35.611109,6.408293,6.498599,21.729812,21.016353,20.425792,27.072882,24.106155,33.314325,35.600834,0.215980,5909.08,2.64,39365252851645,14638694096,15633775160155,7528461563,251a390edff64e45e1f20e3c03c44241,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,110,2603.939077,48.811996,55.302625,55.669976,26.341525,25.328270,99.807631,99.393630,47.480135,49.128880,48.620912,55.214886,55.571969,0.614165,12030.97,8.49,75170972250469,47053999180,31853425954708,23925570369,28cc52c0a3ee2343f5066cf612febfcb,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,135,1095.114462,46.340684,52.604371,53.155847,22.837617,22.519611,96.966769,95.226489,43.851711,46.851068,46.051696,52.496599,53.035991,0.573147,12832.58,6.86,79154358411331,41225319532,33805323790293,19347870242,f76991e067e481ab6daecfc528beb20c,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,160,447.989538,43.544680,49.686857,50.407062,19.449180,19.661750,86.357301,83.733419,40.249648,44.221841,43.240183,49.547414,50.239012,0.469759,8813.71,5.11,56325477893253,32766508121,23324057796680,14543089265,7959b4d5edaadf5b645ac49d3a7a7102,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,185,192.635077,40.528777,46.685136,47.483823,16.423280,16.953492,69.713093,66.634652,36.807348,41.268537,40.285709,46.504133,47.233972,0.459254,6014.73,3.76,39106298082552,23346194182,16041788794044,10746402248,b1d0a914b3a2715aa746ea36fb8038cd,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,210,86.460923,37.266594,43.617120,44.664326,13.697366,14.343955,48.186906,45.123981,33.388539,38.094641,37.076414,43.433695,44.330612,0.484515,3831.66,2.48,25649559205503,14016797832,10296983381097,6997627769,6580097715aef45753450c0fda9d7cfa,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,235,42.461538,33.961831,40.502631,41.486716,11.371849,11.949034,28.792529,25.999663,30.080933,34.712589,33.800549,40.373357,41.222034,0.543474,2408.81,1.90,16372197403436,10502380776,6560484446421,5461189179,f68c15e9b1966ad6c9d99120bdaa1d7b,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,110,28826.037962,39.647928,45.251233,42.894491,25.970808,22.293177,99.975041,99.968590,44.137388,38.599913,39.433715,45.204156,42.819773,0.071311,41440.52,14.61,232323645698242,75343055005,109763108352831,39264594799,3f6d260945700e8e51c000a419c14294,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,135,13031.123953,35.229845,43.571062,41.086499,20.389974,17.399883,99.457264,98.202035,37.327986,35.898615,35.043404,43.542673,41.050208,0.088043,38029.94,10.71,271420744468176,57159178909,130984026937399,38239986384,c1734ac2a3a1ec62c1a812abd581fb1b,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,160,5035.562591,31.464886,41.840536,39.604967,15.137076,13.016689,83.976810,82.121698,31.220304,33.375341,31.334386,41.814495,39.583593,0.102146,32800.14,7.90,194398596072705,42048261446,85793598973045,21718451897,f30ccf2564d0b7016b98f094d8ab4086,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,185,1734.733574,28.475795,40.480249,38.431511,10.803327,9.627398,59.273696,57.646072,26.484985,31.197058,28.388845,40.452349,38.417372,0.173087,19614.59,4.66,127577270477299,29673538933,55090404432334,14015532652,98137b29579a0776b63c358a2aca6c5d,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,210,543.914547,25.996928,39.404594,37.358578,7.751484,7.268896,33.996173,33.040784,22.880948,29.228925,25.938603,39.381672,37.345028,0.152916,10893.97,2.65,69585123883233,16756713468,28433190236252,7512128328,9862fe74b97a7640874afcde8cc06209,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,235,155.739030,23.801382,38.015156,36.634503,5.474537,5.438337,14.858065,14.546767,20.123600,27.155041,23.757324,37.939701,36.617725,0.174697,4800.39,1.65,32857785470828,11040831468,13550735316154,4995912475,05803f07aec2508060386f43e963ef2a,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,55287.546462,38.554216,42.632625,45.018681,26.886636,24.405037,99.977366,99.971528,45.017208,40.792571,38.293557,42.456718,44.929223,0.000024,47848.41,28.49,265791729319996,135010402358,126251399926643,76870137442,d2917882760a54df5b2f28c35ee53d88,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,20300.878154,33.529807,40.064149,43.139252,21.490974,19.457111,99.932146,99.817391,38.203904,36.633216,33.279389,39.910705,43.074712,0.000028,46035.55,19.48,264932113806390,94552560435,121702543811251,53087338704,0898b6c6792b84ad4b76cd7a3c8ff91a,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,6040.728000,29.399095,37.819893,41.240255,17.129190,15.407823,96.400208,94.513611,32.119743,33.073697,29.188437,37.705017,41.191523,0.000371,31995.06,11.45,190833166181274,59099328309,84043745145716,31628502004,553c5f87d3665b897c71e7e565d53da5,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2156.560615,26.214417,35.652542,39.457484,13.104675,11.623849,81.013438,78.715618,27.000090,30.155272,26.043022,35.568218,39.410437,0.004344,18033.74,6.26,136955516394903,42599248369,61932703056470,22880787784,2c255cccc6d666fb2728763786c3c9ee,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,706.379077,23.346269,33.556493,37.542145,8.919982,7.835364,59.644330,57.793266,22.410233,27.387673,23.229557,33.482717,37.470616,0.017597,15295.04,4.92,96564907919318,32319932740,40125472397984,13861562329,92ca13121edf473a7e7c6f55a0a81ac2,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,177.648000,21.212715,31.678052,35.853528,5.592557,4.975050,39.250144,38.174704,19.092230,25.185039,21.159093,31.596606,35.775934,0.064085,7714.02,3.16,54058607654691,24472137220,21898904766167,9588183158,e4d95bb4f92b100d0ee75622b9b7c694,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,22467.164835,41.632441,46.049072,48.510841,28.184083,24.078049,99.977326,99.973327,45.688322,42.403479,41.513452,45.977890,48.472151,0.004538,21439.80,12.50,157464166666219,72371018214,73547668321499,44772138514,b71ab5431d60da2877a3cd6f105843c0,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,9242.635518,38.457386,44.101083,46.948688,24.633702,21.163820,99.972050,99.965551,40.425430,40.053884,38.343214,44.053908,46.917478,0.003672,23853.00,11.25,140672801654696,55117994635,62633578748392,31105016450,18991f35d55b51744a94d133532397e2,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,3887.505725,35.352154,42.122876,45.107957,20.995329,18.284457,99.959785,99.949265,35.178345,37.649084,35.248058,42.091610,45.077582,0.007239,16031.91,8.47,97565575335852,44039282792,42090380764707,23507832267,1e6ebcf44623249340c208e04fcf0a55,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,1765.103819,32.342482,40.263795,43.075619,18.054632,16.112203,97.898255,96.117726,30.716373,35.301459,32.244522,40.244238,43.049119,0.004867,10545.10,6.72,67131160313535,34895929477,27740268780878,18849755741,cb120bdb243a997501d50dc552f0efa1,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,843.332667,29.032517,38.372719,41.584252,14.711450,13.611215,81.947477,79.387489,26.321761,32.674836,28.924455,38.355233,41.558775,0.003465,7695.25,4.39,50355072863709,28424333377,20265325689906,12257068845,3fc4b0c26a97383c927cc563e6c339cd,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,409.835088,25.572385,36.608431,39.469261,11.193169,10.712738,61.166995,58.884500,22.081142,29.693704,25.462892,36.594668,39.449991,0.002957,5836.87,3.56,37086590572494,21574722770,15443356127200,9930973527,2dd8d7d14243db8335d8a7767c02de73,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,110,3693.023284,45.257435,48.412104,49.432016,28.873918,26.686761,98.718813,97.346116,46.551939,46.106878,45.162408,48.319571,49.346914,0.023893,9952.77,7.29,77924959347308,42025146030,34417123523662,26296594578,bf7822603aa0de4020e8aef5155bb115,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,135,1373.505264,42.735001,46.442262,47.676307,25.768662,24.244510,95.788258,93.599391,42.899667,44.162720,42.664164,46.381887,47.625112,0.052148,12285.63,6.22,77690681546566,32874772619,32450811933775,17462522674,8a84a6d867849dcce9a2474efe026874,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,160,585.837547,39.758510,43.876242,45.270781,22.184329,21.229348,89.281490,86.700718,38.513810,41.624615,39.693793,43.833569,45.213729,0.125064,8582.26,4.55,56252974030383,26668568902,22759396067705,12906481126,192106bffb4b80fcce4eaa5d52115cfc,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,185,270.045647,36.414729,40.939594,42.385106,18.312073,17.836340,77.541463,74.704886,33.965928,38.589867,36.348574,40.907569,42.311291,0.265897,4881.00,3.16,40555605583134,19791953682,17021984872301,11593077647,d95100f04c18818d97095ec933d5d5d7,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,210,122.912165,32.864962,37.805567,39.267394,14.417174,14.344460,59.544903,56.933497,29.540962,35.232564,32.802208,37.791969,39.154566,0.200582,4376.95,2.01,29494074670709,12002744635,11746905902324,5668624322,a2553fd1f62cdef559041794e82ffeff,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,235,54.567586,29.373698,34.680781,35.884396,10.822249,11.036050,37.048169,35.444681,25.508666,31.776038,29.317902,34.675953,35.715076,0.256201,2902.41,1.58,19718337353050,9303240398,7824083430598,4456057765,581a6d469d800dfe9c91c7a7c498b133,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,5306.287385,46.016949,50.182853,50.084254,26.083282,24.757709,99.939534,99.457429,45.465805,45.705560,45.920554,50.115172,50.019135,0.230682,23163.22,11.23,140296596246602,56575399432,61214895555667,31132150809,261ee5e2f6210a4a0fc5a1c27be40d82,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,2427.998769,43.054952,48.218239,48.253518,22.401033,21.757626,97.513386,95.348104,41.693536,43.805503,42.956884,48.163966,48.205486,0.222250,18219.86,8.30,136342038725864,48252820936,62701528320825,30207792915,3e3a5de35067906310cdd523812c6e4f,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,1138.530462,39.665919,45.869351,45.989420,18.568581,18.444425,88.618701,85.628106,37.416006,41.412481,39.559481,45.813316,45.938660,0.249456,13093.70,5.86,102310608803135,39477757348,45007163075472,21391051260,0f7ac1a0bf13404b0d5d241cdc501db9,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,538.386462,36.151841,43.345678,43.453178,14.972095,15.217406,73.405448,70.141369,33.168182,38.720231,36.049288,43.281337,43.401612,0.230410,12919.53,5.37,83313258846992,31465975594,33930573255217,15153566670,562977a6682f76a0a50e7de9d3f85efa,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,246.465231,32.561278,40.848235,40.722019,11.749341,12.246310,52.374289,49.549172,29.059696,35.718571,32.459381,40.780529,40.655449,0.210880,10122.73,3.49,66502798199095,20084111602,26562255337127,9869565822,acae07363d8dde9888c3b1a14b75665a,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,235,111.668308,29.165880,37.989552,37.794591,9.200200,9.787905,30.580098,28.657997,25.320792,32.530761,29.075056,37.918282,37.712360,0.232393,6559.13,2.25,44088615444764,13208097061,17256805421652,6385658519,ff2df4dfba7032ec0c57b59336aa4572,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,4622.274462,42.402666,48.467507,47.487588,23.597783,23.422848,96.789421,95.230784,44.075158,43.136834,41.950856,48.394925,47.367124,1.213456,13104.79,4.61,79252569350133,23703631488,34324566948310,12554316806,469e5a161cbed52c0969555427090097,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,1915.515692,39.388561,46.510885,45.093501,19.910612,20.192170,90.716597,88.818782,39.776963,40.641093,38.879892,46.444973,44.939666,1.268733,9097.47,3.36,56408726330454,18841222368,23869175878654,9260447762,eddd9a7e6739615dfb656c7dae073798,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,787.596923,36.234806,44.184712,42.434637,16.314685,16.861881,78.724839,76.698213,35.318512,37.923563,35.690790,44.115862,42.223257,1.199215,5712.14,2.38,36732984331797,14322912599,15002228193361,6589828491,3bc7e1465e4f658b023b8396ad97095a,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,317.929846,33.080277,41.431891,39.638609,13.028036,13.640395,61.481349,59.559516,31.156321,35.028634,32.530608,41.309763,39.275893,0.989009,3718.21,1.58,24659331554513,9953573202,9810533445765,4451804499,89df60dde43c1f250d9c0fcd9a187dcf,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,117.806769,29.939628,38.620475,36.846878,10.035751,10.568123,42.547444,40.892905,27.276539,32.021215,29.368194,38.404141,36.311150,1.215876,2348.35,1.05,16250049790341,7663113495,6243199741076,3006300585,cea7eb3a7f50cc30a2942fa95a563875,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,40.753846,27.055060,35.727800,34.348273,7.412493,7.846610,25.375622,24.223841,23.747184,29.078640,26.474011,35.437666,33.540232,1.782376,1459.08,0.85,10166402182172,5871908890,3926333562069,2432582338,9dbe6264cfcc5b0faeaf8b0d3f846391,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,10195.885345,40.857316,45.086133,44.023039,25.655699,24.465999,99.434907,97.978275,46.350023,40.210411,40.691237,45.024181,43.974392,0.000190,14481.61,5.91,87085980305971,28570088860,38119769585114,16017576289,851084eda9aff50266fd5f12ea56976c,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,3911.544456,37.309341,43.272302,42.858258,21.897586,21.015150,96.129870,94.015818,41.142659,38.096700,37.167818,43.219012,42.837137,0.004944,12836.31,4.16,78684865134384,21030713383,33772419107361,11402705147,2b699b4b0997ee5006806e1dd72be419,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,1482.566664,33.963902,41.082700,41.449393,18.242812,17.819584,88.570118,86.175106,35.782715,35.779326,33.845947,41.015395,41.418188,0.124879,9025.35,2.96,56333685782567,15600533655,23730046165598,8184859790,3d41f02b8b753dca5bf0d35c522c44f3,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,567.748559,30.917266,39.055135,39.955551,15.011695,14.862965,75.329602,72.889657,30.908189,33.472967,30.828060,38.982886,39.910166,0.240807,4406.04,1.80,36649551331641,12278232499,15151221563498,6548908084,96f8694d35bcd7cd1739f1ad87d1b830,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,218.524860,28.080326,37.095258,38.455866,11.522279,11.775086,56.409648,53.983628,26.361572,31.173506,28.013180,37.047268,38.413072,0.321957,3802.92,1.32,24561118174638,8981949637,10028533646817,3649075551,3c4558edb638e439e5ebcdab6db4bef3,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,87.527242,25.438215,35.097185,36.808982,8.280537,8.836156,33.457229,31.731873,22.450960,28.770898,25.377946,35.051179,36.751284,0.199677,2176.18,0.95,14379848755772,6362994948,5758830927845,2649019564,a169b85e1a93be0c4c57ee8b449d3573,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2652.941538,43.394306,48.704895,49.357518,22.783382,22.314687,96.643724,95.239832,43.803912,44.190176,43.331352,48.696247,49.350727,8.728367,12088.13,2.52,77946920806081,13315622846,31612777210278,6819385689,8c83a9f495df14d261d7433beb1ba6ff,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,662.558769,41.856700,47.818387,48.360712,21.213075,20.995006,94.882174,93.096880,41.984310,43.203226,41.834096,47.812321,48.353641,10.728941,5693.86,1.53,37955229264699,9358869138,14937546432407,4255011570,09c919c5b3d7c13a428ee50e9837588e,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,252.793846,40.074173,46.335080,46.873158,19.461807,19.470798,91.132906,89.061180,39.539620,41.949239,40.054727,46.328971,46.865730,10.595550,2672.23,1.09,19539108831640,7211137654,7609416316283,3207116087,9fd85b8af5f15f0e47393048bd48b116,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,119.785846,37.654755,44.407654,44.904225,17.302121,17.455017,84.430299,81.663237,36.274523,40.228087,37.628899,44.402664,44.896335,10.315358,1550.88,0.77,11762510529269,4978960673,4466716266148,2322069038,318cfba9102f671bbb7862e1ff2392f6,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,58.726154,34.643519,41.754809,42.257268,14.656067,14.907925,71.806659,68.762444,32.315332,37.897205,34.614955,41.750237,42.253073,10.023740,1061.96,0.69,8135150403093,4058800203,3094220627767,2074260121,080c5ee6b1108848adc677859bc87f11,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,30.428308,31.478368,38.296154,39.119603,12.208429,12.580385,52.406290,49.449323,28.330570,35.150456,31.454287,38.294086,39.117322,9.128040,789.06,0.56,5798929513555,3554923014,2169959521474,1645858625,681e574db3223021dc6d6a1b52c49b97,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2700.900923,43.916878,48.248084,49.139062,23.285709,22.859427,96.773755,95.460020,43.906711,43.659727,43.861017,48.236327,49.130173,6.957625,8029.95,2.19,67419337354388,14023966822,27491228013020,7771320909,400b037c26d31e77e91c532713524f3b,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,807.880615,42.070874,47.082547,48.004582,21.179456,21.153299,94.771233,93.079551,41.634532,42.506426,42.037766,47.071709,47.995557,8.192859,5413.42,1.62,36077507378639,9593440543,14223685330799,4540424076,47604c95b7e4445e3195319e73260eed,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,329.841231,39.877732,45.366799,46.285961,18.785605,19.127912,90.810692,88.603100,38.705836,41.060725,39.842108,45.354395,46.276635,8.156686,3003.03,1.32,20379432268694,7497270032,7946709119734,3652906025,1701112ce29f39fb2140052d4c5435b9,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,153.330462,37.121151,43.217579,44.170572,16.101253,16.713467,82.638636,79.998123,35.157508,39.175207,37.082361,43.204845,44.157651,7.173276,1770.97,0.93,12343005040845,5577546503,4734072418193,2587083937,435a245ba8c692abd62bb4f540d45348,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,75.806769,33.948253,40.784542,41.835111,13.439945,14.164009,69.094817,66.370428,31.343914,36.851932,33.911877,40.766966,41.826826,6.291242,1260.45,0.67,9028955044055,4429550486,3409098648971,1898179863,1a2e1b4715750115a3017ca3b0e0fae0,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,38.732308,30.442358,37.743420,38.633566,10.789204,11.530651,51.854928,48.617652,27.257248,33.838070,30.412143,37.728410,38.626744,5.284236,841.99,0.56,6674774410908,3659183661,2481902389584,1735879764,6575025551bab77b0af0ab61760afbab,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,5931.148236,43.857545,45.656817,46.042815,26.250832,25.572960,99.974250,99.963898,46.868339,43.248926,43.753361,45.588262,46.002641,0.022400,12431.50,4.97,75272505615958,25206281174,32745851251992,13576757849,78baafa6d8ef3e8ffd21c8d201ecb462,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,2523.365865,40.483714,42.931957,43.958887,22.402715,22.067182,98.546553,96.695527,41.465488,40.830952,40.397390,42.857728,43.921879,0.027853,7858.46,3.27,61155926985787,20451463582,26991372090622,11681816368,2ebd1fd67d4a43d0722efe720c6f8c0d,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,1103.763928,37.016390,39.876029,41.491143,18.337202,18.338129,89.239689,86.875164,36.085393,38.113972,36.941292,39.784892,41.435661,0.050489,7071.84,2.66,45023177113846,17168509775,18565502348529,7350702415,4e23c85dad27f626198ef22a44545962,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,494.551602,33.684492,36.885146,39.118185,14.323010,14.729111,72.194831,69.693214,31.148820,35.369567,33.608114,36.777360,39.037266,0.074970,5151.96,2.07,33272823414744,13336854948,13551663262595,5801705142,96dcd7aaec65e8493a10516f5e1c1b24,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,215.002229,30.349859,34.093232,36.887217,10.691157,11.396162,47.664172,45.445835,26.748091,32.538207,30.268336,33.979446,36.792762,0.067574,3604.79,1.33,24020460186833,9501980779,9507516139900,3710273564,c273dcd8be7afa7b690ff35e743d55c4,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,89.622378,27.151534,31.555363,34.835340,7.577096,8.384059,21.452702,20.200589,23.006860,29.771182,27.072523,31.428176,34.730214,0.071230,1820.02,0.86,15364609504583,6425956272,6288933759808,3114182560,59208c43046b30cbc73b103769086cf5,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,3315.548308,43.990878,49.080899,49.186750,24.844657,24.298582,95.966430,94.236867,45.011911,43.471869,43.930748,49.071117,49.173502,1.579563,9127.24,2.65,58600934000587,13232984688,23945966242587,7225409736,9c7b7d1a70cebfa806744fe96d22098b,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,1029.932308,41.772211,48.278631,48.000757,22.692559,22.571032,92.864769,90.783159,42.504957,42.222910,41.736386,48.270521,47.995272,1.724962,5067.15,1.83,33105620962832,9142463781,13349710648355,5023906672,d9a0c67ea346a345084d7aa29d06b5c3,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,424.471385,39.304206,47.163630,46.573704,20.429737,20.621392,87.351124,84.884451,39.140529,40.748978,39.268369,47.153295,46.569263,2.780687,2974.15,1.26,20078343289984,6905296116,7880089684250,3477071437,b4ebd2f24a98989136edd5f2264e27f0,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,204.967385,36.197252,45.615151,44.389156,17.377023,17.824245,77.054753,74.425965,34.723175,38.641847,36.147298,45.605841,44.383568,2.878456,1543.52,0.87,13543114343358,5338674657,5386249339571,3117137121,7094e7abc2d28e3f09b315bf5a11f7f1,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,97.853538,32.575409,43.517451,41.882071,13.601787,14.263254,58.077716,55.447562,29.932069,35.909260,32.526013,43.513191,41.880707,2.600453,1437.14,0.73,10082828072252,4411101335,3847845832216,2078481293,3a2892900b91c93dcfbb28c7fc2428b9,
