TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,135,0, KEY ,1,135,30654,37.627923,40.460908,39.689148,19.312292,19.383191,84.583470,82.277719,37.346595,39.333508,0.530545
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,160,0, KEY ,1,160,14274,33.830774,37.385577,36.609025,14.843548,15.378864,67.294743,65.020459,31.693348,36.116513,0.608925
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,185,0, KEY ,1,185,5828,30.229179,34.306071,33.416706,10.639189,11.453141,40.349111,38.493341,26.677502,32.835758,0.786838
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,337580,49.182983,48.956554,48.979152,35.078822,32.537447,96.938873,96.233181,53.916290,47.957905,0.309035
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,184391,44.041360,44.642781,44.964705,29.319545,27.293333,95.872837,94.838449,48.882806,43.410169,0.379132
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,96026,39.598126,40.855687,41.576882,23.929205,22.646577,93.105743,91.633514,42.495787,39.639711,0.362719
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,46267,35.494201,37.484174,38.443797,18.807484,18.240937,85.869731,84.169726,35.936277,36.197865,0.364128
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,21587,31.781730,34.385214,35.444671,14.183466,14.312632,69.928821,68.189757,30.131996,32.974863,0.595157
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,8963,28.254494,31.257629,32.348250,10.008202,10.617271,43.505545,42.234039,25.055524,29.758429,0.670338
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,509787,49.256220,48.968185,48.871122,36.488396,34.237778,97.091846,96.453810,54.221036,45.995447,0.007806
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,329469,43.431380,44.540765,43.936949,30.547224,28.617075,96.335951,95.335421,49.565894,41.346488,0.053855
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,190880,37.765690,40.663495,39.711253,24.644482,22.969246,94.021667,92.734353,43.247538,37.157693,0.076966
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,94143,32.709228,37.121932,36.386497,19.147748,17.974836,88.170588,86.272952,36.349537,33.300392,0.157828
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,40247,28.411916,34.099525,33.848249,14.869343,14.271921,73.900554,71.970903,30.268266,30.035621,0.453840
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,14633,24.747965,31.487265,31.506672,10.753607,10.698932,50.058115,48.331699,24.343386,27.038026,0.474171
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,60,0, KEY ,1,60,581144,49.369555,48.468353,48.573849,39.153027,34.858351,96.962632,96.207831,54.913757,48.463382,0.000000
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,85,0, KEY ,1,85,376485,43.142864,43.588070,43.633675,32.756228,28.427863,96.097340,94.957792,49.588805,42.830344,0.000211
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,110,0, KEY ,1,110,224734,37.225862,40.909099,40.916869,26.258966,22.671489,93.277017,91.785229,43.328137,38.345532,0.470007
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,135,0, KEY ,1,135,111725,31.629008,38.802260,38.752340,20.817738,17.658315,86.313549,84.282004,36.452004,33.949905,0.678942
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,160,0, KEY ,1,160,40507,27.037336,36.922219,36.999943,15.568842,12.771337,69.146852,67.098182,29.387544,30.152959,0.670366
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,185,0, KEY ,1,185,12017,23.827551,34.243552,35.310369,10.311203,8.518278,40.513429,38.978529,23.263208,27.109597,0.742520
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,60,0, KEY ,1,60,690603,49.388059,49.218809,49.430720,38.192028,33.373527,97.119574,96.448809,53.533541,47.631170,0.035923
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,85,0, KEY ,1,85,481322,44.082523,44.380165,44.552475,33.140421,29.038665,96.387540,95.366551,49.611891,42.757891,0.085749
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,110,0, KEY ,1,110,317604,38.677106,39.282026,39.774005,28.078465,24.949697,94.276230,92.830687,44.280351,38.128201,0.121501
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,135,0, KEY ,1,135,187037,33.099439,34.268494,36.203579,22.974471,20.623452,88.521140,86.568635,37.759408,33.747057,0.192097
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,160,0, KEY ,1,160,89485,27.515189,30.543195,33.754931,17.794972,16.002723,74.018557,71.852187,30.734553,29.601674,0.195218
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,185,0, KEY ,1,185,28805,22.796508,28.131835,31.763536,12.280064,10.917308,46.794435,44.991416,23.590733,25.849697,0.152762
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,60,0, KEY ,1,60,468844,49.361269,49.011370,49.018749,36.113010,34.019849,96.928720,96.149496,54.189974,45.933565,0.744922
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,85,0, KEY ,1,85,290160,44.202384,43.889417,43.882038,31.075481,29.409187,95.735112,94.654405,50.039886,41.016859,1.162587
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,110,0, KEY ,1,110,165255,39.188207,39.420317,39.516609,25.927285,24.737486,92.938373,91.347914,43.815360,36.847723,1.000213
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,135,0, KEY ,1,135,83368,34.328675,35.591079,36.070406,20.552600,19.839962,85.322869,83.405879,36.579978,33.143646,0.951192
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,160,0, KEY ,1,160,37342,29.884045,32.585723,33.700135,15.388546,15.065672,68.964508,66.747711,29.791096,29.880217,0.790359
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,185,0, KEY ,1,185,14027,25.897445,30.049544,31.720626,10.138647,10.349239,39.784825,38.178244,23.724198,26.713361,0.753705
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,60,0, KEY ,1,60,147772,49.193335,50.037238,50.571874,30.471257,28.655926,96.146420,94.916672,50.482290,47.906210,0.000157
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,85,0, KEY ,1,85,54020,45.241362,47.701378,48.049772,24.076771,23.271545,93.818605,92.357175,45.352401,44.772866,0.016610
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,110,0, KEY ,1,110,22564,42.556005,45.685931,45.686324,19.238376,19.444632,87.955003,86.302210,40.691602,42.505811,0.069798
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,135,0, KEY ,1,135,9585,39.941138,43.648318,43.166312,15.296254,16.122009,75.140532,73.300105,36.628826,40.215890,0.417708
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,160,0, KEY ,1,160,3913,37.169797,41.648947,40.447833,12.022090,13.140024,52.262950,50.993960,33.139520,37.924545,0.863866
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,185,0, KEY ,1,185,1506,34.430107,39.401018,38.251043,9.496641,10.566291,23.221982,22.737793,30.112101,35.558288,1.855856
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,60,0, KEY ,1,60,310369,49.228034,49.695956,50.236509,31.446348,29.948530,96.987987,96.325130,51.171631,46.505955,0.000004
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,85,0, KEY ,1,85,147687,42.951358,47.673902,47.962351,24.607755,23.274835,96.174523,95.163274,46.041964,43.254680,0.941209
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,110,0, KEY ,1,110,54680,38.591157,45.883438,45.842851,19.464237,18.656506,93.625752,92.278866,40.920552,40.467962,3.886151
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,135,0, KEY ,1,135,21311,35.755806,43.679948,43.693697,15.942005,15.705543,86.729178,84.877881,36.556528,38.327993,5.077553
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,160,0, KEY ,1,160,9333,33.296916,41.516603,41.209294,13.082712,13.374306,72.771394,70.623814,32.592506,36.280493,5.543548
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,185,0, KEY ,1,185,3812,30.462001,38.012099,38.435070,10.375126,10.996739,51.255245,49.559575,28.495659,33.647399,5.924611
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,60,0, KEY ,1,60,253353,48.730673,49.889456,50.605802,37.155174,30.775630,96.911999,96.156883,52.209424,47.617572,0.008302
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,85,0, KEY ,1,85,122536,45.202225,46.339742,47.665253,31.498303,26.938228,95.619722,94.553976,47.748276,44.305175,0.018381
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,110,0, KEY ,1,110,63944,41.899951,42.845243,44.749523,26.495205,23.427586,92.581341,91.120079,42.574201,41.301862,0.012341
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,135,0, KEY ,1,135,32825,38.441924,39.427283,41.633549,21.528563,19.685517,85.068854,83.229181,37.096611,38.148061,0.013172
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,160,0, KEY ,1,160,16578,34.809363,36.129771,38.670113,16.825034,15.894052,68.948513,66.926148,31.918059,34.807930,0.018280
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,185,0, KEY ,1,185,7672,30.989603,32.986586,35.827869,12.288317,12.048103,43.607487,42.055576,27.106330,31.366564,0.019649
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,60,0, KEY ,1,60,314899,48.989950,50.062582,50.708348,35.679511,30.222617,97.014529,96.295599,51.459068,49.642445,0.013361
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,85,0, KEY ,1,85,132607,43.388600,46.994135,47.659340,28.926048,24.090467,96.144283,95.038617,46.368634,45.023710,0.095975
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,110,0, KEY ,1,110,67808,40.487600,43.888864,44.644594,25.097869,21.622162,93.612483,92.036288,42.598939,42.409015,0.236115
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,135,0, KEY ,1,135,34957,37.261129,40.682198,41.521011,21.250324,18.898775,87.187366,85.146592,37.656589,39.652338,0.234738
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,160,0, KEY ,1,160,17340,33.773705,37.562129,38.265705,17.373849,15.961560,73.380020,71.216049,32.367901,36.612439,0.256894
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,185,0, KEY ,1,185,7890,30.106343,34.157075,35.003547,13.347826,12.750918,50.861190,48.852671,27.163609,33.153211,0.296200
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,60,0, KEY ,1,60,294300,49.532631,50.424620,50.331754,34.706010,30.599809,96.730660,95.713108,51.427843,47.327182,0.368794
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,85,0, KEY ,1,85,182074,44.770860,48.382744,48.056947,28.801901,25.728597,95.489823,94.116312,47.375159,44.295083,0.502286
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,110,0, KEY ,1,110,106222,39.822555,46.326009,46.420439,23.190643,21.013136,91.949218,90.280367,42.242089,41.274111,0.489644
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,135,0, KEY ,1,135,51638,34.820957,44.105072,44.700145,18.185818,16.457582,82.788009,81.007008,36.707704,37.941140,0.460972
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,160,0, KEY ,1,160,18518,30.493816,41.788888,42.847016,13.800651,12.692063,62.966544,61.296229,31.485358,34.623512,0.429995
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,185,0, KEY ,1,185,4978,27.450798,38.648264,40.647776,10.298527,9.661874,35.545174,33.971093,26.857031,31.639691,0.391000
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,60,0, KEY ,1,60,402856,49.303983,49.723947,49.804163,35.019215,32.993548,96.963201,96.178104,53.103648,47.349060,0.001730
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,85,0, KEY ,1,85,260665,43.621407,47.013556,47.459559,28.948341,27.294547,95.970716,94.839374,48.833024,43.424256,0.010267
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,110,0, KEY ,1,110,159209,38.159780,45.427381,46.058189,23.169915,22.092851,92.880489,91.491035,43.156528,39.733091,0.017666
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,135,0, KEY ,1,135,83700,32.937961,44.019323,44.749271,17.687686,17.283593,85.647542,83.781568,36.664994,35.808480,0.049837
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,160,0, KEY ,1,160,33417,28.232862,42.409657,42.582516,12.943812,12.983815,67.595187,65.881744,30.176995,31.969030,0.131439
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,185,0, KEY ,1,185,10306,24.745344,38.560043,38.834635,8.701336,9.147900,39.485460,38.155442,24.233901,28.420538,0.286702
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,60,0, KEY ,1,60,147201,48.601061,50.066097,50.189489,29.306507,27.849079,96.733580,95.860430,48.586682,44.804876,0.916197
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,85,0, KEY ,1,85,60514,45.684091,48.043231,48.042547,26.015947,25.052501,95.497217,94.306948,46.506453,43.204054,9.301123
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,110,0, KEY ,1,110,28941,42.865260,45.909311,45.758819,23.341871,22.713902,92.541716,90.821664,43.796970,41.773418,8.799046
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,135,0, KEY ,1,135,12210,39.639241,43.708301,43.411950,19.553914,19.459721,85.576220,83.220978,39.309043,40.154592,8.637445
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,160,0, KEY ,1,160,4972,36.712865,41.318323,40.934776,15.681005,16.134798,70.936517,68.434033,34.627925,38.195614,7.476254
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,185,0, KEY ,1,185,2003,33.841711,38.957476,38.301810,12.146350,12.872456,46.921119,44.919714,30.515893,35.691621,6.242581
