TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,6, KEY ,1,85,30031,45.100861,45.755614,46.431539,19.324395,26.222407,100.000000,100.000000,47.565077,44.132700,2.146575
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,7, KEY ,1,85,29784,45.075018,45.765011,46.498582,19.277938,26.157178,100.000000,100.000000,47.462369,44.147029,1.790913
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,8, KEY ,1,85,30101,45.053698,45.741905,46.262914,19.303397,26.191118,100.000000,100.000000,47.509337,44.137078,2.011701
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,9, KEY ,1,85,30123,44.965729,45.749568,46.348942,19.168881,26.055472,100.000000,100.000000,47.480796,44.090253,1.592940
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,10, KEY ,1,85,30824,44.894893,45.655238,46.372752,19.168881,26.124364,100.000000,100.000000,47.417172,43.952770,1.733172
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,11, KEY ,1,85,31517,44.909281,45.557129,46.244817,19.235292,26.272019,100.000000,100.000000,47.658805,43.939931,1.646890
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,12, KEY ,1,85,32214,44.862374,45.531637,46.121978,19.274541,26.268701,100.000000,100.000000,47.723554,43.903291,1.806440
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,13, KEY ,1,85,33250,44.816312,45.374562,46.117085,19.311099,26.326157,100.000000,100.000000,47.817749,43.864572,1.718897
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,14, KEY ,1,85,33762,44.775791,45.278079,46.039461,19.361711,26.401730,100.000000,100.000000,47.857333,43.759374,1.808221
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,15, KEY ,1,85,34050,44.776813,45.324542,45.981548,19.421068,26.342756,100.000000,100.000000,47.754197,43.796190,1.845375
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,16, KEY ,1,85,34415,44.766453,45.398218,45.936673,19.479158,26.414107,100.000000,100.000000,47.861827,43.788906,1.841231
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,17, KEY ,1,85,34572,44.792880,45.269470,45.988663,19.473078,26.301547,100.000000,100.000000,47.745509,43.723361,1.992111
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,18, KEY ,1,85,34571,44.768770,45.406156,45.970775,19.444626,26.263290,100.000000,100.000000,47.685823,43.752600,1.780162
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,19, KEY ,1,85,34466,44.831147,45.437548,46.001287,19.527808,26.406572,100.000000,100.000000,47.837250,43.859227,1.756172
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,20, KEY ,1,85,34313,44.804798,45.467717,45.994233,19.481248,26.253967,100.000000,100.000000,47.640164,43.887588,1.708557
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,21, KEY ,1,85,34604,44.825742,45.386018,45.914488,19.522958,26.356192,100.000000,100.000000,47.653283,43.883972,2.156741
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,22, KEY ,1,85,36001,44.753870,45.282529,45.860988,19.653865,26.559399,100.000000,100.000000,47.936457,43.810698,1.748258
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,23, KEY ,1,85,37092,44.681835,45.153874,45.710929,19.732642,26.682641,100.000000,100.000000,47.947838,43.639515,1.781900
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,24, KEY ,1,85,38324,44.611988,45.025837,45.534880,19.777021,26.759232,100.000000,100.000000,47.978086,43.490563,2.034268
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,25, KEY ,1,85,39416,44.518146,44.862200,45.489843,19.778153,26.914439,100.000000,100.000000,48.211952,43.362700,1.982541
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,26, KEY ,1,85,40306,44.463937,44.729179,45.411886,19.852602,27.090186,100.000000,100.000000,48.395599,43.218754,1.496802
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,27, KEY ,1,85,41268,44.337944,44.655395,45.376126,19.756439,27.034454,100.000000,100.000000,48.393928,43.083491,1.447512
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,28, KEY ,1,85,42282,44.311009,44.552513,45.176558,19.834325,27.234607,100.000000,100.000000,48.549861,42.952672,1.078698
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,85,29, KEY ,1,85,43150,44.222774,44.519649,45.245331,19.772941,27.255697,100.000000,100.000000,48.572714,42.884353,1.404230
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,0, KEY ,1,110,20667,39.203899,41.024851,42.847391,15.160747,21.724485,93.103306,91.397480,42.978127,39.503393,2.669477
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,1, KEY ,1,110,20606,39.325032,41.098076,42.965123,15.311389,21.867314,100.000000,100.000000,43.001414,39.612543,3.123649
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,2, KEY ,1,110,20290,39.411508,41.163519,42.967450,15.418612,21.922387,100.000000,100.000000,42.992015,39.793096,2.888326
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,3, KEY ,1,110,19789,39.491116,41.236345,43.022086,15.470400,21.968014,100.000000,100.000000,43.043640,39.898515,3.827683
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,4, KEY ,1,110,19059,39.555217,41.386445,43.073443,15.477567,21.874267,100.000000,100.000000,43.045676,40.035166,4.020978
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,5, KEY ,1,110,18761,39.738191,41.309158,43.099330,15.658522,21.999629,100.000000,100.000000,43.120411,40.119817,4.192189
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,6, KEY ,1,110,17950,39.754150,41.443120,43.379879,15.547887,21.896210,100.000000,100.000000,43.014616,40.236233,4.018839
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,7, KEY ,1,110,17840,39.826481,41.379926,43.147741,15.634364,21.933445,100.000000,100.000000,42.962399,40.265786,4.249562
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,8, KEY ,1,110,17948,39.766053,41.381880,43.171465,15.611678,22.019048,100.000000,100.000000,43.084830,40.237038,4.475959
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,9, KEY ,1,110,18115,39.736106,41.349893,43.106195,15.495485,21.935335,100.000000,100.000000,42.967501,40.169260,3.978054
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,10, KEY ,1,110,18443,39.624800,41.330584,43.139026,15.361577,21.894191,100.000000,100.000000,43.041121,40.073986,3.924598
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,11, KEY ,1,110,18740,39.525926,41.215950,43.041311,15.271018,21.805487,100.000000,100.000000,43.017690,39.943248,3.824365
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,12, KEY ,1,110,19279,39.497855,41.089087,43.083537,15.348164,21.932891,100.000000,100.000000,43.150786,39.913980,4.212928
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,13, KEY ,1,110,19860,39.365676,40.951352,42.854624,15.302683,21.864299,100.000000,100.000000,43.066551,39.778810,4.231807
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,14, KEY ,1,110,20260,39.321297,40.814095,42.858086,15.400540,22.023714,100.000000,100.000000,43.203907,39.684160,3.805155
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,15, KEY ,1,110,20566,39.331296,40.872897,42.748651,15.435746,22.082742,100.000000,100.000000,43.217153,39.706035,3.412253
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,16, KEY ,1,110,20898,39.326188,40.850048,42.696063,15.524631,22.136547,100.000000,100.000000,43.245149,39.689208,3.743891
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,17, KEY ,1,110,20932,39.297507,40.824227,42.583183,15.444116,21.957607,100.000000,100.000000,43.200346,39.636261,3.743106
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,18, KEY ,1,110,21040,39.333475,40.860263,42.759456,15.518382,22.033685,100.000000,100.000000,43.161629,39.651442,4.083308
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,19, KEY ,1,110,20949,39.368278,40.700427,42.624897,15.584716,22.109780,100.000000,100.000000,43.112731,39.662803,4.006165
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,20, KEY ,1,110,20930,39.392984,40.744368,42.589428,15.593660,21.972522,100.000000,100.000000,43.095301,39.712995,4.529175
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,21, KEY ,1,110,21141,39.376328,40.735764,42.544866,15.639976,22.127127,100.000000,99.830626,43.233619,39.742750,4.518438
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,22, KEY ,1,110,21988,39.221826,40.553962,42.613029,15.634014,22.183127,100.000000,99.921086,43.275094,39.580511,4.238911
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,23, KEY ,1,110,22813,39.154325,40.555531,42.414542,15.679846,22.305311,100.000000,99.701398,43.415347,39.366356,4.146586
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,24, KEY ,1,110,23613,39.044795,40.284961,42.284421,15.633256,22.292169,100.000000,99.513905,43.392635,39.222112,4.765360
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,25, KEY ,1,110,24290,38.960914,40.133783,42.157746,15.612574,22.445703,100.000000,99.845507,43.437553,39.042408,4.168823
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,26, KEY ,1,110,24761,38.825507,40.230060,42.080415,15.519425,22.466061,100.000000,100.000000,43.427531,38.928599,3.557560
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,27, KEY ,1,110,25366,38.710777,40.048881,41.934428,15.398934,22.424857,100.000000,100.000000,43.411280,38.722657,3.317044
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,28, KEY ,1,110,26048,38.684393,39.981384,41.844676,15.425089,22.592445,100.000000,100.000000,43.517205,38.604740,2.619935
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,110,29, KEY ,1,110,26581,38.538302,40.022983,41.933913,15.228662,22.450015,100.000000,100.000000,43.468846,38.483277,2.734441
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,0, KEY ,1,135,11005,34.042495,37.896259,40.650264,11.232952,17.509611,86.194686,83.989537,37.329867,35.903686,3.704946
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,1, KEY ,1,135,11030,34.129776,37.754916,40.629888,11.476330,17.705913,95.630926,93.899521,37.460537,35.927976,4.089937
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,2, KEY ,1,135,10944,34.199423,38.041400,40.814220,11.630857,17.864909,95.473965,93.824201,37.519466,36.060700,4.220243
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,3, KEY ,1,135,10695,34.342952,38.177228,40.909672,11.759624,17.938991,96.201585,94.091577,37.756347,36.299033,4.405935
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,4, KEY ,1,135,10286,34.484198,38.084963,40.618702,11.925974,18.053424,95.841063,93.900958,37.769434,36.425367,3.883092
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,5, KEY ,1,135,10108,34.602729,38.075159,40.683963,12.023555,18.080755,95.836301,93.821718,37.807173,36.466100,5.300066
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,6, KEY ,1,135,9721,34.749136,38.335966,40.929185,12.094863,18.068712,96.248705,94.431995,37.938697,36.732665,4.704640
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,7, KEY ,1,135,9678,34.819211,38.126557,40.817354,12.172657,18.188609,97.093429,95.072257,38.014809,36.779934,5.218468
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,8, KEY ,1,135,9685,34.769330,38.090033,40.707505,12.174626,18.280535,96.974067,95.250149,38.045185,36.780656,4.264685
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,9, KEY ,1,135,9681,34.657639,38.123879,40.785917,11.888957,18.083557,96.733445,94.828864,37.902401,36.624268,4.977065
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,10, KEY ,1,135,9804,34.588984,38.047089,40.627577,11.739470,18.022414,97.221708,95.342611,37.872596,36.582958,4.959370
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,11, KEY ,1,135,9968,34.488565,37.973184,40.755319,11.606709,17.914867,96.825513,95.112401,37.816956,36.421726,4.456938
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,12, KEY ,1,135,10215,34.358496,37.965680,40.985954,11.625276,17.902216,96.386852,94.930900,37.799678,36.371648,4.813313
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,13, KEY ,1,135,10566,34.216915,37.742260,40.646698,11.494347,17.786200,96.587416,94.377376,37.685697,36.125339,4.797715
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,14, KEY ,1,135,10799,34.144169,37.578554,40.682298,11.510378,17.983442,96.199531,94.288696,37.748297,35.998111,4.440395
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,15, KEY ,1,135,10870,34.060809,37.612468,40.711121,11.457946,17.821905,94.956861,93.095783,37.578187,35.993288,4.733004
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,16, KEY ,1,135,11123,34.050384,37.590362,40.683842,11.544585,17.945514,94.557075,92.654320,37.650921,35.963563,4.492281
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,17, KEY ,1,135,11298,34.099650,37.589605,40.695609,11.596906,17.988290,94.688228,92.618776,37.800867,35.936289,4.977515
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,18, KEY ,1,135,11266,34.060029,37.540139,40.485791,11.637921,18.005611,95.465438,93.383957,37.719163,35.926813,5.708052
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,19, KEY ,1,135,11309,34.126523,37.459923,40.438353,11.765120,18.169861,95.535278,93.395333,37.755164,35.925631,4.656445
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,20, KEY ,1,135,11415,34.151900,37.461968,40.495576,11.814563,18.027944,95.087240,93.098109,37.818983,36.006842,5.301918
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,21, KEY ,1,135,11529,34.105718,37.398940,40.623197,11.776328,18.009376,93.344016,91.585272,37.801150,36.045426,6.167766
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,22, KEY ,1,135,12134,33.984303,37.267326,40.458283,11.759379,18.115888,94.309910,92.238328,37.926258,35.801233,4.771719
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,23, KEY ,1,135,12550,33.835694,37.237401,40.380658,11.703045,18.138235,93.381246,91.620955,37.793284,35.564366,4.979773
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,24, KEY ,1,135,12961,33.705818,37.020399,40.114036,11.604645,18.091645,92.866172,91.267336,37.744304,35.409261,4.118335
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,25, KEY ,1,135,13241,33.520033,36.954736,40.144787,11.457736,18.005405,93.847573,91.688785,37.614645,35.164191,4.542722
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,26, KEY ,1,135,13574,33.462881,36.927563,39.975826,11.395549,17.977361,93.860640,92.034138,37.563690,35.105472,4.241241
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,27, KEY ,1,135,13907,33.318397,37.003233,39.780145,11.261229,17.986983,94.276103,92.501405,37.479644,34.897281,3.142998
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,28, KEY ,1,135,14241,33.238518,36.845096,39.843409,11.166178,17.847844,94.286340,92.388792,37.423004,34.761723,3.443940
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,135,29, KEY ,1,135,14431,33.145357,36.675195,39.688199,11.013077,17.684649,95.276672,93.288019,37.278715,34.576193,3.446063
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,0, KEY ,1,160,4456,29.162882,35.374037,39.039273,7.861521,13.431316,68.252167,66.478554,31.349568,32.395932,3.119265
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,1, KEY ,1,160,4494,29.200079,35.347552,38.699814,8.010637,13.632833,78.510370,76.356398,31.399125,32.451593,3.671692
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,2, KEY ,1,160,4565,29.302614,35.606881,38.847794,8.253917,13.824509,77.763011,76.034506,31.471056,32.579088,3.109799
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,3, KEY ,1,160,4500,29.464135,35.683155,38.714907,8.425429,13.995791,78.101560,76.555056,31.516334,32.628282,3.094084
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,4, KEY ,1,160,4368,29.636543,35.764001,38.858162,8.644373,14.240282,78.388525,76.771578,31.817028,32.934822,4.318330
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,5, KEY ,1,160,4189,29.655144,35.809481,38.833635,8.650289,14.167514,78.654975,76.826021,31.849497,33.099202,4.112106
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,6, KEY ,1,160,4083,29.871420,36.010244,38.986229,8.848104,14.366351,79.421761,77.336256,32.151791,33.264045,4.672083
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,7, KEY ,1,160,4033,29.910830,35.942751,38.642223,8.919664,14.360933,79.845487,77.897906,31.988202,33.280304,4.220340
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,8, KEY ,1,160,4058,29.904754,35.763565,38.686068,8.925494,14.504201,80.604253,78.826585,32.099936,33.223923,4.393735
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,9, KEY ,1,160,4104,29.935115,35.692419,38.561105,8.725310,14.452481,80.640849,78.705586,32.019403,33.169550,4.793012
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,10, KEY ,1,160,4120,29.865791,35.723455,38.708579,8.591761,14.165522,80.456735,78.136245,31.932564,33.187870,3.267828
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,11, KEY ,1,160,4048,29.658612,35.813709,38.668950,8.320548,13.949706,79.993848,78.126678,31.754643,33.056518,3.855016
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,12, KEY ,1,160,4202,29.611326,35.499749,38.716333,8.314610,13.927942,80.510116,78.953999,31.642399,32.842560,5.831700
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,13, KEY ,1,160,4346,29.448162,35.474052,38.760674,8.191772,13.903074,79.776109,77.721086,31.720625,32.637857,3.890493
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,14, KEY ,1,160,4430,29.341206,35.487910,38.957094,8.144616,13.978215,79.501538,77.499533,31.675989,32.633659,2.963152
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,15, KEY ,1,160,4423,29.275637,35.290627,38.757978,8.105983,13.930930,78.067419,75.844566,31.585122,32.439433,4.018235
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,16, KEY ,1,160,4484,29.151605,35.161918,38.882971,8.061145,13.935766,77.566238,75.961062,31.451729,32.397763,4.295270
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,17, KEY ,1,160,4539,29.148216,35.037683,38.673292,8.088223,13.948771,77.123978,75.124692,31.531324,32.232493,4.597993
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,18, KEY ,1,160,4668,29.177360,35.178982,38.757002,8.194519,14.094003,78.700209,76.825167,31.699194,32.384877,4.629788
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,19, KEY ,1,160,4700,29.192001,34.976057,38.844696,8.293797,14.159422,77.693112,75.703900,31.564437,32.354924,5.754225
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,20, KEY ,1,160,4790,29.177716,34.995340,38.908452,8.390214,14.140617,77.719964,75.815024,31.734877,32.460887,4.672332
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,21, KEY ,1,160,4906,29.156258,34.977567,38.965403,8.353578,14.138465,75.452422,73.672723,31.669349,32.353846,4.727900
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,22, KEY ,1,160,5107,28.951326,34.832865,38.747367,8.197571,13.936833,75.958986,74.102864,31.525734,32.139463,5.808402
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,23, KEY ,1,160,5296,28.821089,34.833028,38.521503,8.120843,13.898276,75.297892,73.489451,31.387273,31.966884,5.859750
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,24, KEY ,1,160,5416,28.597257,34.721756,38.506555,7.893467,13.728406,75.724518,73.617172,31.220137,31.684620,5.788702
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,25, KEY ,1,160,5552,28.494495,34.747856,38.301506,7.771123,13.601800,76.543140,74.749000,31.154059,31.534300,3.923166
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,26, KEY ,1,160,5686,28.384260,34.744517,38.214701,7.654478,13.410872,76.272991,74.305574,30.976983,31.274234,3.482320
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,27, KEY ,1,160,5872,28.276483,34.658455,38.067451,7.551631,13.387211,75.759715,73.972871,30.923413,31.149802,3.478862
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,28, KEY ,1,160,5939,28.155145,34.635708,38.085202,7.468572,13.329039,76.097127,74.279222,30.886838,31.029933,4.081959
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,160,29, KEY ,1,160,6053,28.068022,34.575011,37.988257,7.338394,13.192628,77.150367,75.443694,30.815544,30.845308,3.272011
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,0, KEY ,1,185,1239,25.526888,33.440087,36.932524,5.428451,9.731966,38.967765,38.005764,25.724291,29.449038,4.044178
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,1, KEY ,1,185,1281,25.515730,33.283329,37.137131,5.575971,9.987850,49.085957,47.520586,25.792726,29.354057,3.748332
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,2, KEY ,1,185,1278,25.528602,33.333132,37.370752,5.677903,10.171212,49.917009,48.261499,25.918425,29.547109,2.950575
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,3, KEY ,1,185,1306,25.651757,33.680213,37.159141,5.832115,10.324797,49.429546,47.896797,25.907422,29.744239,2.821123
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,4, KEY ,1,185,1232,25.790475,33.628094,37.479908,6.032980,10.479658,46.496584,45.291912,26.013559,29.950879,4.360452
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,5, KEY ,1,185,1234,25.926003,33.761966,36.815300,6.144985,10.602565,50.262668,48.476143,26.184743,30.069176,4.062492
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,6, KEY ,1,185,1230,26.112174,34.176768,37.288263,6.336070,10.881244,53.166524,51.497456,26.492806,30.447362,5.309980
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,7, KEY ,1,185,1241,26.156478,34.069325,37.043045,6.500603,10.889225,50.566823,48.962216,26.372489,30.447675,2.788238
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,8, KEY ,1,185,1273,26.165041,33.844392,37.146514,6.457058,10.918113,52.320602,50.734564,26.375653,30.295579,4.205915
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,9, KEY ,1,185,1306,26.223244,33.834203,37.259861,6.449790,10.968154,53.696062,51.831987,26.504885,30.543198,3.594827
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,10, KEY ,1,185,1313,26.145628,33.816531,36.959175,6.297003,10.826906,53.556175,51.905596,26.326335,30.412696,4.027661
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,11, KEY ,1,185,1283,26.071730,33.784528,36.946707,6.094182,10.564851,51.082759,49.686737,26.289196,30.074475,4.108823
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,12, KEY ,1,185,1291,25.955137,33.511467,37.485854,5.895000,10.324767,52.300539,50.744300,26.080291,30.000800,4.542165
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,13, KEY ,1,185,1285,25.782576,33.598328,37.457787,5.726899,10.234948,50.221282,48.911715,26.062997,29.871503,4.262014
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,14, KEY ,1,185,1249,25.632798,33.445293,37.016218,5.601472,10.022682,49.716937,48.110327,25.855433,29.675038,3.877206
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,15, KEY ,1,185,1286,25.632256,33.284734,37.488928,5.620127,10.246094,50.321750,48.626150,25.975471,29.586523,4.393581
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50,8,185,16, KEY ,1,185,1355,25.610494,33.299811,37.349034,5.646678,10.302880,48.786325,47.581329,26.066043,29.392682,6.444792
