TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,160,0, KEY ,1,160,66197,38.357981,42.147201,46.062786,23.376430,15.498540,65.417312,63.432548,34.792703,38.872221,0.942763
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,185,0, KEY ,1,185,29668,35.259828,39.561700,44.032648,18.665204,12.694657,42.128907,40.577520,31.096315,36.327785,1.349923
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,60,0, KEY ,1,60,2653610,48.960230,54.280177,53.695001,45.705434,27.904333,96.286361,95.414658,49.606149,51.358045,0.273233
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,85,0, KEY ,1,85,681408,44.697822,52.088844,51.482809,38.945091,22.592443,94.726174,93.550352,45.164325,47.282941,2.429037
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,110,0, KEY ,1,110,254695,43.123794,50.080829,49.204118,34.287009,20.612220,90.958402,89.443536,42.563048,45.560927,3.051285
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,135,0, KEY ,1,135,121936,41.470270,47.717942,46.432444,29.463322,18.673794,83.300308,81.397126,39.618993,43.778406,3.119160
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,160,0, KEY ,1,160,58015,39.248880,44.888917,43.295946,24.501737,16.327010,68.481685,66.380133,36.235186,41.463342,3.272957
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,185,0, KEY ,1,185,26597,36.624537,41.611228,39.799023,19.555013,13.867309,45.513451,43.446514,32.802922,38.637998,3.328853
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,60,0, KEY ,1,60,4615001,48.719194,52.831218,52.981479,47.885572,29.814570,96.607361,95.784114,51.724247,49.233729,0.000000
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,85,0, KEY ,1,85,2110865,43.161247,49.858199,50.200138,41.602619,23.631144,95.270272,94.110124,46.577183,44.552865,0.079916
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,110,0, KEY ,1,110,737868,39.330139,47.035513,47.653143,35.495834,19.076373,92.159643,90.572613,41.236394,41.231217,1.173663
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,135,0, KEY ,1,135,341497,36.928180,44.148639,44.976957,30.342481,16.910801,84.932361,82.916578,37.089760,38.999895,1.331907
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,160,0, KEY ,1,160,155175,34.144835,41.312907,42.158043,25.245442,14.252579,69.789440,67.503141,32.373952,36.521507,1.524932
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,185,0, KEY ,1,185,64406,31.120851,38.483406,39.345047,20.017356,11.275566,45.331283,43.407781,27.921346,33.844204,1.506083
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,60,0, KEY ,1,60,3762671,48.735362,53.872250,54.464856,43.821107,29.308187,96.853869,96.089910,51.994508,50.757598,0.000000
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,85,0, KEY ,1,85,2039362,42.867464,51.044780,51.857261,37.603794,23.045410,95.982431,94.951531,46.638463,45.840960,0.000007
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,110,0, KEY ,1,110,732094,37.693175,48.936116,49.909075,31.472066,16.940268,93.900578,92.476017,40.223643,41.648537,0.000288
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,135,0, KEY ,1,135,223142,34.902596,47.069912,48.395653,26.799080,14.009395,87.777455,85.957904,36.151279,39.281372,0.040422
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,160,0, KEY ,1,160,100958,33.052756,45.023429,46.536281,22.496191,12.608576,74.178018,72.316130,32.828227,37.578979,0.049291
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,185,0, KEY ,1,185,45415,30.724293,42.943379,44.290508,17.867633,10.901481,53.499881,51.944719,28.904588,35.691413,0.063761
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,60,0, KEY ,1,60,3439164,49.113689,52.730813,52.712192,47.128365,31.398629,96.813578,96.056315,52.776730,48.267492,0.000240
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,85,0, KEY ,1,85,1808256,44.733688,49.651326,49.648831,41.295505,26.380358,95.966120,94.696298,48.032410,44.436345,0.001609
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,110,0, KEY ,1,110,949565,40.930594,46.565067,46.818984,35.324901,21.739871,93.400957,91.530934,42.294897,41.220122,0.005919
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,135,0, KEY ,1,135,488059,37.107261,43.462726,44.151933,29.123098,17.221229,86.082343,83.827719,36.356394,38.002971,0.025181
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,160,0, KEY ,1,160,235168,33.264658,40.636728,42.187052,22.948924,13.078271,69.612901,67.508745,30.949620,34.817242,0.114513
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,185,0, KEY ,1,185,100541,29.521619,38.271630,40.290897,17.045325,9.531075,46.044727,44.563246,26.182255,31.808577,0.535120
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,60,0, KEY ,1,60,3570621,48.701871,50.961316,51.700406,48.233194,31.222838,96.543158,95.668843,53.306662,48.992695,0.000899
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,85,0, KEY ,1,85,1754305,43.018699,48.225580,49.161916,42.203985,25.282970,94.794380,93.722632,47.916148,44.518877,0.013451
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,110,0, KEY ,1,110,694936,38.795536,45.389730,46.553908,36.001284,20.458541,91.122811,89.593828,41.508206,40.924926,0.030273
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,135,0, KEY ,1,135,296526,36.037678,42.214252,43.856793,29.950381,17.110781,82.059042,80.181532,35.984166,38.269650,0.048227
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,160,0, KEY ,1,160,140989,33.489049,38.872655,41.068630,23.913114,13.877930,63.165979,61.458223,31.203381,35.695619,0.073563
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,185,0, KEY ,1,185,61971,30.418722,35.597490,38.354868,17.984787,10.395487,35.639803,34.545719,26.752298,32.783956,0.189079
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,60,0, KEY ,1,60,583057,48.820385,52.634340,54.202496,39.573135,36.788868,96.972966,96.150912,54.638911,48.383141,0.005264
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,85,0, KEY ,1,85,437848,43.175883,52.206992,53.759381,33.587872,31.117553,96.213458,94.958578,52.301132,44.822446,0.004275
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,110,0, KEY ,1,110,310622,37.243679,51.792270,52.897669,27.361269,25.026184,93.471331,92.036482,46.884870,40.274385,0.007153
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,135,0, KEY ,1,135,197704,31.475703,50.425796,51.549776,21.123529,19.069090,87.479618,85.475813,38.570031,35.133953,0.010476
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,160,0, KEY ,1,160,102037,25.866919,47.805230,50.397916,15.187493,13.545085,70.827727,68.855694,30.357401,29.846040,0.005194
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,185,0, KEY ,1,185,30889,20.801740,48.356308,46.585001,10.238762,8.685874,42.285621,40.804164,23.388817,24.928712,0.002610
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,60,0, KEY ,1,60,142583,49.523739,50.619141,50.340466,34.330994,30.068420,96.992168,96.313537,50.286955,48.509451,2.629275
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,85,0, KEY ,1,85,74524,46.788302,47.840096,48.617626,30.641313,27.625923,95.900728,94.917705,47.680603,45.958838,3.610746
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,110,0, KEY ,1,110,42330,43.743013,44.744008,46.797518,27.157191,25.150943,93.375992,92.033557,44.247794,43.381431,3.325668
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,135,0, KEY ,1,135,23650,40.030405,41.246187,44.672368,23.084976,21.899631,87.519239,85.638487,39.471326,40.342322,3.066582
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,160,0, KEY ,1,160,12677,36.044580,37.678038,42.427675,18.827475,18.225563,75.247998,72.770251,34.184183,36.926457,2.891710
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,185,0, KEY ,1,185,6357,31.941385,34.172692,40.245970,14.444674,14.328734,54.132435,51.579686,28.912329,33.419300,2.307865
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,60,0, KEY ,1,60,637846,48.773432,52.683637,54.092409,37.557821,36.963538,96.916561,95.847738,53.967440,47.873602,0.000020
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,85,0, KEY ,1,85,476296,43.222640,52.373364,53.775124,31.894103,31.890292,95.757268,94.367943,52.207717,44.561324,0.000103
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,110,0, KEY ,1,110,335895,37.376148,51.862789,53.032012,26.126994,26.264159,93.092417,91.096513,48.248730,40.209419,0.000103
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,135,0, KEY ,1,135,212148,31.675905,50.843043,52.071419,20.091907,20.229954,85.720025,83.132494,40.146412,35.374051,0.000018
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,160,0, KEY ,1,160,108867,26.110860,50.820450,49.844839,14.099111,14.370337,68.033207,65.370320,31.235049,30.296857,0.000021
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,185,0, KEY ,1,185,34108,21.159926,50.191431,48.696125,8.559386,8.826625,40.985438,39.241057,23.684428,25.473864,0.000012
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,60,0, KEY ,1,60,112342,50.047424,51.342871,50.976952,29.417355,28.524834,96.842835,95.975364,48.752290,46.715542,1.837843
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,85,0, KEY ,1,85,53399,46.963418,49.852369,48.944191,24.932359,24.915027,95.559095,94.454303,46.001726,44.810289,7.128717
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,110,0, KEY ,1,110,26547,43.784370,48.258065,46.944190,21.563522,21.867253,92.701426,91.137320,42.997859,43.121144,8.454285
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,135,0, KEY ,1,135,12543,40.365659,46.042507,44.569666,18.435940,18.872343,85.406875,83.592638,39.333355,41.150539,8.693341
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,160,0, KEY ,1,160,5474,36.934295,43.660465,42.120982,15.332176,15.866523,70.848786,69.144529,35.300119,38.919039,9.002818
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,185,0, KEY ,1,185,2117,33.696289,41.044700,39.716852,12.227272,12.818609,50.828752,48.479563,31.157230,36.306361,8.000724
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,60,0, KEY ,1,60,124621,49.212399,48.880697,49.170132,32.305348,28.113265,96.888089,96.084922,48.874364,47.578005,0.003895
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,85,0, KEY ,1,85,25532,46.196961,46.410853,47.529402,26.213373,23.580040,96.092874,94.908605,44.913089,44.954484,2.186165
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,110,0, KEY ,1,110,10178,44.760349,45.678084,46.831280,22.637689,21.382962,94.003472,92.299117,42.572109,43.940933,4.592393
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,135,0, KEY ,1,135,5053,43.158409,44.660939,45.797114,20.218204,19.687077,89.157595,86.926035,40.395011,42.820654,5.646577
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,160,0, KEY ,1,160,2772,41.033543,43.052022,44.158695,17.902500,17.891262,81.010200,77.767856,37.789361,41.223097,5.854557
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,185,0, KEY ,1,185,1510,38.097643,40.765275,42.058110,15.207462,15.526361,67.212066,63.743829,34.348019,39.031906,6.134397
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,60,0, KEY ,1,60,223888,49.143558,49.330274,50.757412,32.028693,28.176921,96.884000,96.137600,48.979483,45.989243,0.718980
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,85,0, KEY ,1,85,73338,44.553035,46.412038,48.339038,26.813100,23.482003,96.122506,95.002065,45.609198,43.104235,11.693361
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,110,0, KEY ,1,110,24085,41.988321,44.992011,46.628011,23.276429,20.522551,93.669071,92.176682,42.364367,41.605318,11.605778
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,135,0, KEY ,1,135,10688,40.187890,43.393819,44.725256,20.975244,19.067667,88.310682,86.273740,39.763405,40.519787,11.481439
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,160,0, KEY ,1,160,5415,38.100769,41.356387,42.629216,18.816936,17.606521,77.602102,75.360819,36.544428,39.056735,10.850483
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,185,0, KEY ,1,185,2871,35.423148,38.830578,39.761086,16.332802,15.689295,60.835097,58.254671,32.551974,36.953715,8.816849
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,60,0, KEY ,1,60,570887,49.458903,49.897393,49.769054,34.027481,32.832240,96.879527,95.969081,52.971687,47.232509,0.009158
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,85,0, KEY ,1,85,385685,44.006958,45.120008,45.444081,28.839784,28.054761,95.727704,94.516098,48.941330,42.418854,0.038019
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,110,0, KEY ,1,110,245237,38.306791,41.530366,42.681733,23.904455,23.388062,92.692350,91.210162,43.661500,38.264720,0.059657
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,135,0, KEY ,1,135,131427,32.428145,38.942662,40.429489,18.665756,18.353692,84.691244,82.965048,36.984016,34.057074,0.098943
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,160,0, KEY ,1,160,45119,27.242843,37.014259,38.636689,13.615607,13.296750,67.053563,65.080006,30.095471,30.112453,0.113214
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,185,0, KEY ,1,185,12056,24.173810,35.270961,36.676684,8.900945,9.012524,37.122679,35.817437,24.031876,27.354629,0.195227
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,60,0, KEY ,1,60,417933,49.215919,50.576429,50.804332,37.001940,32.721783,96.696784,95.783056,53.227558,46.111619,0.032902
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,85,0, KEY ,1,85,280247,43.531478,48.562815,49.083353,30.969674,27.184046,95.291397,94.043350,49.028172,42.706918,0.103996
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,110,0, KEY ,1,110,170678,37.934741,46.985219,47.630359,25.000018,21.648971,91.403097,89.941667,42.999064,39.045131,0.170236
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,135,0, KEY ,1,135,87076,32.609425,45.169002,46.090437,19.167043,16.556843,81.700910,80.012237,36.144752,34.956039,0.209033
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,160,0, KEY ,1,160,28465,27.778954,42.848380,43.730559,14.017533,11.925094,60.692156,58.951316,29.663882,30.925911,0.251388
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,185,0, KEY ,1,185,7385,24.997833,41.026084,42.029349,9.373870,8.120282,30.374804,29.303239,24.298025,28.305770,0.664978
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,60,0, KEY ,1,60,338691,49.466660,50.073679,50.660784,36.220090,31.856406,97.018412,96.278718,51.768949,47.113902,0.031012
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,85,0, KEY ,1,85,205344,44.603570,46.609756,47.404120,31.360878,27.691755,96.106726,95.071413,48.297277,43.304668,0.101033
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,110,0, KEY ,1,110,116838,39.709865,43.583656,44.465251,26.558496,23.423564,93.786559,92.353343,43.479591,39.919276,0.158447
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,135,0, KEY ,1,135,59184,35.020561,40.732421,41.522753,21.718760,19.131382,87.998953,86.057171,37.580205,36.544946,0.141264
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,160,0, KEY ,1,160,26277,30.859533,38.034796,38.873123,17.086223,15.142294,74.974118,72.858701,31.657988,33.315371,0.128201
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,185,0, KEY ,1,185,10063,27.259144,35.474434,36.257712,12.448766,11.265679,52.595610,50.529018,26.095890,30.194445,0.140780
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,60,0, KEY ,1,60,378468,49.134346,49.452060,49.809731,33.848649,29.862229,96.752606,95.811153,50.979321,50.471639,0.000119
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,85,0, KEY ,1,85,199765,43.720410,46.942625,45.800714,27.536483,24.249454,95.613943,94.311285,46.444503,45.647526,1.760875
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,110,0, KEY ,1,110,101309,39.102748,44.966328,42.424332,23.642741,20.890978,92.453385,90.799616,42.644084,42.070098,5.243593
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,135,0, KEY ,1,135,41761,34.847386,42.938617,39.549502,19.824991,17.149336,84.346148,82.374151,37.148659,38.842312,5.264327
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,160,0, KEY ,1,160,14828,31.491017,40.671719,37.046856,15.267308,13.310217,66.146380,64.054921,31.430081,36.137541,5.128120
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,185,0, KEY ,1,185,4846,28.884031,37.932935,34.686135,11.225861,10.120172,38.608030,37.091637,26.884550,33.795962,6.060942
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,60,0, KEY ,1,60,243182,49.235324,50.350387,50.043451,30.954168,29.465773,96.643521,95.652924,50.526497,49.401576,0.251908
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,85,0, KEY ,1,85,123184,45.041931,47.768772,46.702465,25.636364,24.900582,94.917895,93.672162,46.539838,45.874135,1.415029
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,110,0, KEY ,1,110,66359,41.374640,45.335224,43.555986,21.492094,21.350439,90.837204,89.186947,42.352295,43.000568,1.789894
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,135,0, KEY ,1,135,34099,37.395848,43.053124,40.329027,17.324737,17.607900,81.828629,79.634283,37.501495,39.993124,1.995173
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,160,0, KEY ,1,160,15333,33.330046,40.766804,37.181500,13.192500,13.794309,63.872789,61.610701,32.453021,36.897548,1.629060
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,185,0, KEY ,1,185,4626,29.313376,38.520965,33.873554,8.696770,9.561568,34.638329,33.408245,27.243050,33.738835,1.929965
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,60,0, KEY ,1,60,402321,49.375051,50.057264,50.032404,34.589024,30.509895,96.059079,94.850866,51.969542,47.728137,0.197168
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,85,0, KEY ,1,85,235743,44.393666,46.747802,46.459738,29.003551,25.757875,93.775152,92.269466,47.831489,43.648771,0.491415
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,110,0, KEY ,1,110,119937,39.077582,44.128590,43.664469,23.527502,20.704825,88.054532,86.314368,42.270589,39.941561,0.511822
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,135,0, KEY ,1,135,40453,34.256348,41.704648,41.205517,17.774331,15.315998,74.331128,72.535575,35.788168,36.368618,0.643374
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,160,0, KEY ,1,160,10518,31.272564,39.462785,39.058768,12.601280,11.091695,47.901812,46.505569,30.593781,33.767507,0.754958
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,185,0, KEY ,1,185,3021,29.493243,36.969624,36.658719,8.844313,8.352126,17.497429,16.648857,27.193430,31.762963,1.101939
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,60,0, KEY ,1,60,385435,49.219091,50.680089,50.671450,32.537690,31.363062,96.910724,96.084096,51.939697,47.105773,0.505083
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,85,0, KEY ,1,85,243973,43.689473,48.153918,47.942632,26.932538,26.061895,95.867481,94.748557,48.016291,43.392275,0.792145
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,110,0, KEY ,1,110,136983,37.986590,46.624538,46.261631,22.036051,21.215520,93.500655,91.926656,43.073315,39.680400,0.707538
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,135,0, KEY ,1,135,51618,32.646106,45.099060,44.750609,16.463134,15.623852,86.972240,84.876802,36.324025,35.621270,0.506621
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,160,0, KEY ,1,160,15407,29.451569,43.163858,43.047133,11.859901,11.541051,72.220560,69.826230,30.436863,32.885262,0.631184
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,185,0, KEY ,1,185,5785,27.443453,40.501249,40.543355,9.369759,9.523447,51.736331,49.242379,26.586422,30.899950,1.251925
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,60,0, KEY ,1,60,475856,49.270843,49.011054,48.933894,34.188793,32.930089,96.937087,96.165438,53.643663,45.710924,0.024126
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,85,0, KEY ,1,85,296915,43.329585,44.351850,44.278775,28.371165,27.191553,95.964688,94.841965,48.821957,40.842565,0.251052
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,110,0, KEY ,1,110,166998,37.520395,41.434513,41.639332,22.446665,21.404114,93.390388,91.877045,42.730675,37.235857,0.377464
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,135,0, KEY ,1,135,81782,32.463314,39.412384,39.959428,16.986276,16.407973,86.236329,84.241142,36.072683,33.874164,0.500473
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,160,0, KEY ,1,160,31243,28.134664,37.580929,38.339831,12.071603,11.974337,70.339694,68.158646,29.793048,30.689090,0.959766
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,185,0, KEY ,1,185,8754,24.819936,35.494395,36.557233,7.810019,8.190476,44.311725,42.742337,24.351744,28.051442,0.807972
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,60,0, KEY ,1,60,285862,49.566453,49.381217,50.801619,31.229385,30.172524,96.958108,96.178826,50.523861,46.137759,5.502115
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,85,0, KEY ,1,85,168054,44.999181,46.326801,47.989437,27.104777,26.208287,95.953990,94.821561,47.557814,43.151654,6.533187
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,110,0, KEY ,1,110,95877,40.456950,43.370925,45.785597,22.544707,22.139477,93.216199,91.643731,43.120141,40.423607,6.722583
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,135,0, KEY ,1,135,50555,35.915584,40.821341,43.822877,18.131440,18.201037,86.066043,84.174021,37.894268,37.615914,6.788055
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,160,0, KEY ,1,160,21969,31.477468,38.474952,41.883360,14.453926,14.729181,71.218695,69.046525,32.598388,34.651796,7.764188
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,185,0, KEY ,1,185,7399,27.806333,36.186596,40.015543,10.839681,11.295168,46.111016,44.268861,27.121922,31.680935,6.746569
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,60,0, KEY ,1,60,102409,50.511654,52.114309,51.874032,31.521024,30.809495,97.010266,96.258976,48.447772,49.635232,0.000403
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,85,0, KEY ,1,85,58963,47.822746,50.181968,49.912916,29.284497,28.923039,96.201740,95.164000,47.262955,47.817087,0.002134
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,110,0, KEY ,1,110,34477,44.159726,48.245052,48.048891,26.965877,26.851953,94.195799,92.823053,45.552635,45.961517,0.003437
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,135,0, KEY ,1,135,18297,39.873849,46.268779,45.664463,24.133192,24.095291,89.467417,87.524730,41.921873,43.719728,0.000347
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,160,0, KEY ,1,160,8602,35.748657,44.011821,42.758063,20.681193,20.745307,78.583238,76.544292,36.488988,41.152824,0.002232
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,185,0, KEY ,1,185,3561,31.999559,41.561561,40.072611,16.926589,17.068780,59.242711,56.699154,30.833645,37.857585,0.001227
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,60,0, KEY ,1,60,211914,49.350837,50.114798,50.565405,31.616494,30.241939,96.782621,95.833829,51.037447,49.181040,0.181585
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,85,0, KEY ,1,85,113196,45.731537,46.912263,46.873430,28.153279,27.157975,95.619107,94.263847,48.121620,45.851560,0.511189
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,110,0, KEY ,1,110,60100,41.847775,43.984826,43.425895,24.146488,23.657111,92.637548,90.843619,43.487715,42.775098,0.511791
