TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,160,0, KEY ,1,160,61982,38.252667,41.895532,45.954630,23.200963,15.381561,64.948667,62.954215,34.640713,38.751081,1.024116
STILL,aom,av2,0,F1,river.y4m,5184x3456,25,8,185,0, KEY ,1,185,28074,35.167097,39.349913,43.814683,18.476432,12.595507,41.529597,40.029968,30.975841,36.202915,1.424746
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,60,0, KEY ,1,60,2603587,49.166436,54.071312,53.493173,45.657551,28.135410,96.393085,95.496758,49.685463,51.423157,0.344896
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,85,0, KEY ,1,85,607453,44.555957,51.913782,51.315300,38.662140,22.408431,94.758095,93.585923,44.975589,47.114574,2.567530
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,110,0, KEY ,1,110,241697,43.103702,49.889352,48.995490,34.249659,20.575846,91.140791,89.565510,42.499148,45.477297,3.035447
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,135,0, KEY ,1,135,114609,41.427960,47.557964,46.276715,29.377697,18.610923,83.121132,81.215394,39.529656,43.696321,3.045757
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,160,0, KEY ,1,160,53356,39.129286,44.634436,43.041905,24.154700,16.195470,67.657066,65.463935,36.054343,41.289052,3.375638
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25,8,185,0, KEY ,1,185,25004,36.511122,41.262561,39.499612,19.355347,13.755152,44.755498,42.679406,32.623705,38.450260,3.364294
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,60,0, KEY ,1,60,4479743,49.003652,52.562097,52.741132,48.080794,30.076476,96.677188,95.825103,51.789179,49.258223,0.000000
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,85,0, KEY ,1,85,2053694,43.244364,49.637970,50.066280,41.720260,23.742086,95.326504,94.171090,46.628518,44.547426,0.158792
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,110,0, KEY ,1,110,700536,39.282604,46.774342,47.533719,35.359442,19.022695,92.185431,90.590631,41.160152,41.133632,1.138998
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,135,0, KEY ,1,135,320884,36.872233,43.960735,44.875533,30.281845,16.843717,84.809793,82.812284,36.997656,38.920610,1.353588
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,160,0, KEY ,1,160,142697,34.014706,41.051344,41.966357,24.942849,14.100078,69.006446,66.773862,32.168293,36.361682,1.590129
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25,8,185,0, KEY ,1,185,59757,31.018048,38.312788,39.240716,19.797480,11.154658,44.705980,42.831727,27.778220,33.727017,1.604450
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,60,0, KEY ,1,60,3654402,48.954740,53.595556,54.202008,44.058345,29.548049,96.911682,96.118765,52.082326,50.735979,0.000000
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,85,0, KEY ,1,85,1990103,43.034920,50.875063,51.681483,37.930346,23.324390,96.126655,95.034586,46.862043,45.886240,0.000018
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,110,0, KEY ,1,110,700159,37.669334,48.784488,49.746359,31.560888,16.946011,94.117555,92.684594,40.224245,41.602200,0.000216
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,135,0, KEY ,1,135,211473,34.854224,46.911078,48.261426,26.741125,13.959477,87.814016,85.965544,36.077630,39.220536,0.023374
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,160,0, KEY ,1,160,94898,32.964329,44.743304,46.576665,22.190847,12.516912,73.655153,71.750190,32.667462,37.427753,0.048737
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25,8,185,0, KEY ,1,185,43217,30.664248,42.675610,44.461253,17.725653,10.817481,53.417816,51.706203,28.802904,35.542040,0.079972
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,60,0, KEY ,1,60,3307897,49.306165,52.450301,52.431962,47.128365,31.586144,96.866642,96.074369,52.760796,48.174678,0.000231
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,85,0, KEY ,1,85,1738921,44.707832,49.430730,49.411700,41.510015,26.437094,95.934076,94.678445,48.020064,44.298128,0.001151
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,110,0, KEY ,1,110,911016,40.903651,46.446148,46.617219,35.531768,21.754886,93.461042,91.569447,42.286301,41.121975,0.004410
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,135,0, KEY ,1,135,465134,37.064359,43.410034,44.156024,29.264783,17.136941,86.267511,83.950893,36.268852,37.933826,0.024867
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,160,0, KEY ,1,160,220488,33.130689,40.677816,42.224747,22.916327,12.890633,69.222717,67.133837,30.759324,34.708146,0.104946
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25,8,185,0, KEY ,1,185,95351,29.424221,38.408514,40.242963,16.953627,9.393124,45.986736,44.407393,26.060656,31.722352,0.512729
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,60,0, KEY ,1,60,3470340,48.938709,50.707785,51.472572,48.409045,31.491124,96.626176,95.735279,53.348478,48.983329,0.001023
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,85,0, KEY ,1,85,1700441,43.055463,48.025786,48.949303,42.264606,25.327965,94.996388,93.846787,47.917756,44.473412,0.013539
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,110,0, KEY ,1,110,657665,38.721238,45.166824,46.374869,36.149121,20.404704,91.282974,89.742193,41.452918,40.812351,0.025681
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,135,0, KEY ,1,135,280846,36.003881,41.982611,43.621753,30.026020,17.075417,82.315763,80.364661,35.936749,38.184603,0.045694
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,160,0, KEY ,1,160,132390,33.403730,38.540223,40.845350,23.854493,13.759392,63.048821,61.320832,31.049536,35.548438,0.088760
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25,8,185,0, KEY ,1,185,59207,30.361850,35.328611,38.146013,17.915087,10.312923,35.436221,34.378671,26.658902,32.648162,0.255549
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,60,0, KEY ,1,60,567555,48.647167,52.333620,53.693493,39.625062,36.771051,97.061649,96.188532,54.245565,48.004865,0.002931
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,85,0, KEY ,1,85,430410,42.942085,51.951653,53.263603,33.576651,31.056786,96.187432,94.928710,51.978504,44.522265,0.001741
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,110,0, KEY ,1,110,304912,37.088899,51.302598,52.342640,27.378362,25.033022,93.560954,92.101358,46.805012,40.031886,0.009152
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,135,0, KEY ,1,135,190877,31.268907,50.061685,51.260814,21.125507,18.959448,87.075954,85.261689,38.473485,34.937071,0.001287
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,160,0, KEY ,1,160,95707,25.607719,48.005641,50.701560,15.096312,13.368898,70.637100,68.597857,30.155281,29.647824,0.009988
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24,8,185,0, KEY ,1,185,27828,20.603844,48.353310,48.300009,9.975062,8.421358,40.953662,39.644751,23.099859,24.722734,0.004198
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,60,0, KEY ,1,60,133401,49.395981,50.376723,50.161991,34.099398,29.904528,96.982330,96.296548,50.130962,48.308110,2.737297
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,85,0, KEY ,1,85,71002,46.714627,47.652889,48.453766,30.565171,27.579547,95.860915,94.882635,47.585664,45.824091,3.476752
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,110,0, KEY ,1,110,40469,43.630841,44.503359,46.689412,27.068381,25.101218,93.497273,92.047913,44.166382,43.275890,3.376900
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,135,0, KEY ,1,135,22509,39.906510,41.006145,44.589799,22.981408,21.826190,87.652970,85.672167,39.372645,40.220809,2.783717
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,160,0, KEY ,1,160,11975,35.844334,37.391852,42.270458,18.621338,18.040128,74.402783,72.026635,33.954294,36.748925,2.180458
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24,8,185,0, KEY ,1,185,5991,31.783276,33.815290,40.185682,14.292160,14.158971,52.877848,50.563327,28.690360,33.139105,2.096803
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,60,0, KEY ,1,60,618254,48.600474,52.337322,53.660944,37.414179,36.910530,97.002683,95.869502,53.642800,47.448575,0.000035
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,85,0, KEY ,1,85,467046,43.015270,51.955890,53.300368,31.784980,31.879036,95.910246,94.390202,51.969493,44.192575,0.000106
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,110,0, KEY ,1,110,328556,37.205635,51.345037,52.357704,25.978255,26.196534,92.978879,91.047249,48.105423,39.952398,0.000100
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,135,0, KEY ,1,135,205142,31.493064,50.186845,51.265313,19.924024,20.157184,85.569039,82.987473,39.850819,35.103081,0.000008
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,160,0, KEY ,1,160,101600,25.815832,49.131264,52.090663,13.889894,14.135548,67.537258,65.036583,30.988413,29.999872,0.000012
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24,8,185,0, KEY ,1,185,30769,20.978395,50.172124,47.721474,8.378811,8.663816,40.933258,39.265039,23.465003,25.331813,0.000006
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,60,0, KEY ,1,60,104586,49.879492,51.208324,50.761868,29.081625,28.278782,96.863268,95.977680,48.572760,46.526711,2.281128
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,85,0, KEY ,1,85,50248,46.845797,49.733780,48.839151,24.794577,24.784054,95.628532,94.456206,45.850204,44.705146,7.390611
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,110,0, KEY ,1,110,24931,43.661977,48.044311,46.734987,21.434266,21.750732,92.724447,91.058094,42.847909,43.000518,8.938511
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,135,0, KEY ,1,135,11690,40.171120,45.893404,44.469028,18.233642,18.690954,85.264744,83.231305,39.113334,41.036581,8.788281
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,160,0, KEY ,1,160,4992,36.703134,43.282171,42.018055,15.092238,15.644383,70.247261,68.075554,34.985983,38.680631,9.312807
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24,8,185,0, KEY ,1,185,1931,33.478903,41.074790,39.499948,12.040392,12.659239,47.126858,45.415401,30.892171,36.212119,8.821166
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,60,0, KEY ,1,60,108572,48.910456,48.463978,48.860297,32.012617,27.792875,96.891251,96.070053,48.617977,47.205386,0.015377
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,85,0, KEY ,1,85,23460,46.109996,46.353696,47.476616,25.955448,23.408863,95.997735,94.905187,44.763851,44.883690,2.250676
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,110,0, KEY ,1,110,9518,44.703898,45.636692,46.758027,22.572843,21.313695,93.856721,92.190646,42.483354,43.892532,4.660677
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,135,0, KEY ,1,135,4727,43.027194,44.626414,45.765421,20.095531,19.593149,88.449633,86.382651,40.275808,42.736991,5.776306
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,160,0, KEY ,1,160,2551,40.851064,42.852833,43.925502,17.752137,17.752522,79.540666,76.879645,37.582150,41.057547,6.193831
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24,8,185,0, KEY ,1,185,1411,37.808777,40.823557,42.173620,14.962565,15.322901,64.992632,61.647823,34.073269,38.866673,6.003444
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,60,0, KEY ,1,60,207385,48.884793,48.999412,50.436199,31.690358,27.832459,96.942607,96.154627,48.715418,45.741637,1.503050
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,85,0, KEY ,1,85,68131,44.413140,46.315541,48.226685,26.742958,23.384041,96.111783,95.023834,45.541200,43.011409,11.727119
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,110,0, KEY ,1,110,22931,41.925755,44.917154,46.581655,23.214020,20.462951,93.727887,92.167782,42.262290,41.564579,11.591707
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,135,0, KEY ,1,135,10308,40.134694,43.269987,44.707855,20.934863,19.038917,87.995916,86.010669,39.687659,40.363099,11.340730
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,160,0, KEY ,1,160,5098,37.946037,41.266395,42.436425,18.705384,17.523440,77.052546,74.666843,36.321177,38.785282,10.860379
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24,8,185,0, KEY ,1,185,2727,35.153506,38.870688,39.583083,15.873663,15.348068,59.096338,56.617506,32.166618,36.799501,9.293357
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,60,0, KEY ,1,60,558927,49.337872,49.466870,49.322067,34.049128,32.813037,96.909192,95.987906,52.863076,46.874504,0.005947
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,85,0, KEY ,1,85,375833,43.797715,44.829338,45.226677,28.806618,28.009373,95.787827,94.526540,48.833551,42.190279,0.032331
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,110,0, KEY ,1,110,237819,38.141430,41.265995,42.543187,23.780365,23.268475,92.679229,91.189208,43.453894,38.088416,0.050394
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,135,0, KEY ,1,135,125051,32.235208,38.833993,40.275784,18.642912,18.249281,84.890417,83.042203,36.853897,33.924363,0.088666
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,160,0, KEY ,1,160,40050,26.958291,36.907429,38.505696,13.378013,13.036951,65.916914,64.058475,29.762483,29.861436,0.129278
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24,8,185,0, KEY ,1,185,11124,24.088673,35.252729,36.604422,8.731638,8.873723,36.565820,35.106384,23.902529,27.284724,0.215948
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,60,0, KEY ,1,60,408395,49.054584,50.289287,50.604841,37.051544,32.677013,96.760879,95.798712,53.024105,45.854856,0.026579
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,85,0, KEY ,1,85,272662,43.285697,48.472394,48.975260,30.910852,27.038492,95.284851,93.987231,48.866908,42.544055,0.093465
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,110,0, KEY ,1,110,164951,37.741886,46.865993,47.440824,24.968047,21.513568,91.433019,89.943906,42.859463,38.867650,0.126727
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,135,0, KEY ,1,135,82873,32.442040,45.196388,45.987108,19.063122,16.421692,81.886001,80.150734,36.008163,34.871656,0.162038
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,160,0, KEY ,1,160,25598,27.566421,43.142081,44.078027,13.881123,11.754340,60.041436,58.368988,29.472595,30.806348,0.270706
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24,8,185,0, KEY ,1,185,6928,24.945623,41.197312,42.279415,9.304693,8.038161,29.823681,28.789600,24.202236,28.290980,0.602830
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,60,0, KEY ,1,60,327203,49.326962,49.763452,50.336748,36.060444,31.737161,97.019422,96.268106,51.644594,46.824325,0.023959
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,85,0, KEY ,1,85,198516,44.439272,46.434647,47.236056,31.281575,27.609346,96.105036,95.041563,48.198343,43.135241,0.093865
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,110,0, KEY ,1,110,112060,39.545909,43.425795,44.234433,26.491972,23.285678,93.795272,92.320868,43.289180,39.757432,0.148527
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,135,0, KEY ,1,135,55536,34.805147,40.519042,41.342161,21.541206,18.953058,87.768852,85.784651,37.314935,36.336560,0.203879
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,160,0, KEY ,1,160,24063,30.580924,37.922024,38.632879,16.731748,14.859154,73.588396,71.502808,31.276905,33.096789,0.186992
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24,8,185,0, KEY ,1,185,9423,27.125813,35.478924,36.269422,12.253005,11.103911,52.309024,50.233220,25.912215,30.149730,0.146319
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,60,0, KEY ,1,60,362617,49.017492,49.087180,49.445158,33.835482,29.814854,96.799496,95.843597,50.855247,50.232710,0.000411
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,85,0, KEY ,1,85,190054,43.560795,46.757715,45.540624,27.206842,24.053555,95.644386,94.322564,46.239962,45.475307,2.098628
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,110,0, KEY ,1,110,96075,39.015307,44.822552,42.411846,23.612662,20.849028,92.505513,90.929911,42.586347,41.997754,4.996516
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,135,0, KEY ,1,135,38408,34.676909,42.792281,39.583282,19.796739,17.049415,84.326172,82.275221,37.021840,38.721104,5.642275
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,160,0, KEY ,1,160,13475,31.349630,40.433974,37.013917,15.160458,13.180187,65.515459,63.768157,31.247287,36.013520,5.824579
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24,8,185,0, KEY ,1,185,4482,28.794887,37.788971,34.578179,11.066828,9.998156,37.753494,36.329193,26.762562,33.738853,5.815721
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,60,0, KEY ,1,60,230275,48.998315,50.069009,49.728463,30.692320,29.217460,96.582616,95.604367,50.345402,49.102704,0.355657
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,85,0, KEY ,1,85,117344,44.861108,47.537851,46.478564,25.493999,24.765354,94.956331,93.615169,46.359259,45.679818,1.424396
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,110,0, KEY ,1,110,63669,41.222792,45.203392,43.348119,21.372686,21.225138,90.697275,89.104942,42.215941,42.859447,1.693709
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,135,0, KEY ,1,135,32363,37.202881,42.923747,40.176288,17.193352,17.481999,81.848670,79.515231,37.357918,39.863472,1.894866
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,160,0, KEY ,1,160,13983,33.033579,40.698836,36.906265,12.892061,13.502209,62.529309,60.436474,32.139000,36.707102,1.675853
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24,8,185,0, KEY ,1,185,4110,29.117713,38.385594,33.707232,8.513023,9.366622,34.092677,32.519903,26.988444,33.503629,1.932987
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,60,0, KEY ,1,60,387510,49.199058,49.745952,49.655612,34.475832,30.352807,96.192564,94.911240,51.829433,47.436282,0.219545
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,85,0, KEY ,1,85,227040,44.194052,46.558668,46.227845,28.981792,25.668285,93.734544,92.233587,47.721374,43.474260,0.478369
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,110,0, KEY ,1,110,114173,38.932932,43.966920,43.507850,23.566753,20.652447,88.208742,86.478437,42.166279,39.808971,0.510501
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,135,0, KEY ,1,135,37292,34.085106,41.612245,41.060585,17.684374,15.158495,74.978885,72.979422,35.638287,36.235666,0.617986
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,160,0, KEY ,1,160,9282,31.123932,39.302091,38.820375,12.381999,10.892165,46.954278,45.368916,30.349519,33.600929,0.545437
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24,8,185,0, KEY ,1,185,2807,29.426461,36.577378,36.352629,8.714880,8.259638,15.293857,14.613322,27.059118,31.616339,1.305523
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,60,0, KEY ,1,60,372981,49.062972,50.368258,50.371617,32.464937,31.248633,96.917839,96.082276,51.775526,46.824623,0.641717
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,85,0, KEY ,1,85,234306,43.476276,47.957695,47.713790,26.754713,25.886378,95.968190,94.789890,47.785680,43.191356,0.771037
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,110,0, KEY ,1,110,130960,37.886858,46.493083,46.143851,21.980232,21.167205,93.388750,91.879756,42.994855,39.586195,0.682269
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,135,0, KEY ,1,135,46898,32.459696,45.145096,44.644104,16.126156,15.345639,86.542141,84.597167,36.093008,35.507857,0.459970
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,160,0, KEY ,1,160,12931,29.260276,42.998717,42.943164,11.609926,11.337522,70.386442,68.182169,30.111533,32.713430,0.886332
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24,8,185,0, KEY ,1,185,5014,27.341516,41.020778,40.806201,9.265522,9.437768,50.104581,47.910371,26.416356,30.950094,0.801550
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,60,0, KEY ,1,60,462435,49.076439,48.535353,48.463610,34.186757,32.843904,96.953743,96.163939,53.458367,45.296730,0.024467
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,85,0, KEY ,1,85,288996,43.144128,44.138268,44.098641,28.343501,27.111631,96.029439,94.884986,48.719603,40.674873,0.285003
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,110,0, KEY ,1,110,161491,37.370762,41.360037,41.695850,22.383872,21.308400,93.389379,91.873421,42.646286,37.169291,0.349206
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,135,0, KEY ,1,135,77694,32.288052,39.319155,39.900780,16.916600,16.297101,86.089506,84.220639,35.943832,33.751518,0.558471
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,160,0, KEY ,1,160,28138,27.879465,37.410477,38.214796,11.846388,11.736402,69.395145,67.354107,29.473645,30.470748,0.784387
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24,8,185,0, KEY ,1,185,8150,24.772219,35.459164,36.306374,7.726849,8.121841,43.771406,42.198067,24.335663,27.974540,0.874834
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,60,0, KEY ,1,60,275113,49.427553,49.093032,50.518336,31.052660,30.025787,96.963300,96.168026,50.429536,45.918921,5.876062
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,85,0, KEY ,1,85,161571,44.810650,46.046326,47.816170,26.984453,26.082602,95.911880,94.774813,47.405545,42.987915,6.550285
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,110,0, KEY ,1,110,91719,40.278942,43.182936,45.723717,22.381497,21.970124,93.104045,91.558027,42.921854,40.313915,6.792739
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,135,0, KEY ,1,135,47449,35.682014,40.704461,43.692708,17.901350,17.996868,85.849440,83.937821,37.689511,37.482500,6.947392
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,160,0, KEY ,1,160,19963,31.204767,38.453623,41.775172,14.236813,14.523586,70.129451,68.053377,32.332157,34.510290,7.755236
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,185,0, KEY ,1,185,6803,27.673120,36.079606,39.900407,10.679055,11.145565,45.201543,43.659374,26.919128,31.651024,6.719336
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,60,0, KEY ,1,60,94385,50.437604,51.931695,51.701390,31.366193,30.690057,97.036489,96.280966,48.327223,49.480111,0.000544
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,85,0, KEY ,1,85,55205,47.814059,50.019458,49.810641,29.334621,28.939918,96.149937,95.147504,47.205922,47.712425,0.001817
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,110,0, KEY ,1,110,32293,44.202927,48.231693,47.932845,27.033856,26.830489,94.222887,92.864858,45.563690,45.979857,0.001612
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,135,0, KEY ,1,135,16897,39.830089,46.127085,45.595411,24.068043,24.025379,89.243878,87.452392,41.849332,43.686943,0.000310
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,160,0, KEY ,1,160,7868,35.566348,43.884030,42.841520,20.487126,20.638297,78.436093,76.182566,36.299496,41.041947,0.000075
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,185,0, KEY ,1,185,3355,31.909019,41.699023,40.114929,16.813920,16.968210,58.772194,56.279134,30.746484,38.237997,0.004189
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,60,0, KEY ,1,60,199506,49.269768,49.800444,50.225545,31.527643,30.136287,96.797767,95.809160,50.903959,48.954337,0.227913
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,85,0, KEY ,1,85,107702,45.649860,46.691507,46.693478,28.166836,27.145338,95.610361,94.241858,48.085861,45.709605,0.540493
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,110,0, KEY ,1,110,57414,41.812994,43.749618,43.307355,24.187571,23.659571,92.867972,90.984961,43.469167,42.690484,0.548426
