TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,135,28, KEY ,1,183,32269,34.845002,44.854939,43.853298,14.805662,13.229146,83.447990,80.888855,35.391875,37.241366,0.956732
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,135,29, KEY ,1,183,31889,34.889432,44.788287,43.945703,14.790878,13.227179,83.369120,80.888074,35.391168,37.257689,1.029948
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,0, KEY ,1,208,7867,32.698772,43.384002,41.928053,10.766855,10.079727,60.113296,58.329210,31.624143,35.241563,1.931521
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,1, KEY ,1,208,7660,32.797077,43.244423,41.963686,10.787442,10.115573,63.225731,61.573351,31.696853,35.306024,1.652804
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,2, KEY ,1,208,7776,32.749679,43.404204,41.989283,10.809808,10.110572,64.626169,62.539902,31.661486,35.296315,1.746356
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,3, KEY ,1,208,7064,32.763042,43.191583,42.055220,10.818729,10.139677,63.261897,61.657801,31.714801,35.309857,1.646461
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,4, KEY ,1,208,7872,32.757630,43.382259,41.990498,10.798301,10.110217,63.964491,61.780996,31.659935,35.278777,1.690068
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,5, KEY ,1,208,7742,32.755418,43.248690,41.818494,10.810588,10.117483,62.626253,60.875997,31.684377,35.264527,1.647336
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,6, KEY ,1,208,7755,32.610930,43.376346,41.812969,10.694725,9.996361,61.487560,59.686730,31.568558,35.164654,1.688984
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,7, KEY ,1,208,7157,32.586526,43.069537,41.903602,10.698199,9.984366,61.281306,59.525156,31.541637,35.132856,1.733458
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,8, KEY ,1,208,7973,32.535867,43.214524,41.759262,10.687651,9.978861,61.886367,60.003104,31.529485,35.115755,1.690958
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,9, KEY ,1,208,8030,32.569017,42.987825,41.694517,10.695594,9.990845,62.666836,60.837490,31.531098,35.105352,1.536411
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,10, KEY ,1,208,7379,32.488192,42.794869,41.596022,10.704740,9.984499,61.573757,59.991459,31.500293,35.033205,1.623232
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,11, KEY ,1,208,8127,32.535049,42.690993,41.582829,10.702981,9.982673,62.496433,60.615157,31.517215,35.044168,1.582481
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,12, KEY ,1,208,7616,32.577953,42.724275,41.533926,10.723710,10.036199,62.684101,60.918459,31.533766,35.144519,1.628772
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,13, KEY ,1,208,8274,32.405596,42.688889,41.433742,10.712993,9.991324,63.093218,61.125313,31.481536,35.012860,1.585550
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,14, KEY ,1,208,8652,32.571637,42.728129,41.583674,10.792183,10.073953,64.530498,62.830131,31.519349,35.186476,1.679424
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,15, KEY ,1,208,8531,32.682414,42.735882,41.323915,10.771951,10.095232,64.092325,62.070991,31.558460,35.210527,1.529990
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,16, KEY ,1,208,8521,32.660269,42.918380,41.432174,10.726885,10.049389,64.323251,62.685025,31.487170,35.198297,1.519424
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,17, KEY ,1,208,7916,32.746620,42.947941,41.645329,10.727182,10.087640,63.366886,61.832248,31.513732,35.310204,1.869488
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,18, KEY ,1,208,7795,32.744244,43.194990,41.596520,10.732688,10.092892,63.690038,62.170750,31.505007,35.303427,1.683004
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,19, KEY ,1,208,7644,32.840817,43.349276,41.590824,10.810055,10.160611,64.126879,62.563368,31.586536,35.377389,2.012038
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,20, KEY ,1,208,8368,32.883597,43.516210,41.643241,10.749726,10.130809,64.891071,63.032464,31.582581,35.413690,2.010117
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,21, KEY ,1,208,8423,32.973790,43.483598,41.710032,10.817226,10.176166,65.418390,63.505889,31.590056,35.461937,1.893293
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,22, KEY ,1,208,7667,32.933642,43.481844,41.670787,10.809016,10.192612,64.954254,63.043504,31.586008,35.429261,2.062047
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,23, KEY ,1,208,8333,33.083134,43.474482,41.741072,10.802126,10.201527,65.110892,63.134016,31.606186,35.502041,1.897839
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,24, KEY ,1,208,7675,32.982871,43.652813,41.810270,10.770043,10.163583,63.621244,62.082872,31.560387,35.538518,1.809974
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,25, KEY ,1,208,7583,32.926343,43.433912,41.717649,10.746988,10.113640,63.027744,61.368969,31.503152,35.405770,1.787396
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,26, KEY ,1,208,7689,32.611637,43.547957,41.706436,10.784700,10.097693,61.435260,59.989095,31.479889,35.262330,1.905366
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,27, KEY ,1,208,8404,32.573732,43.313445,41.704494,10.797405,10.080943,62.899635,61.022230,31.467434,35.209772,1.642204
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,28, KEY ,1,208,7962,32.438474,43.351973,41.607863,10.780726,10.040958,61.976830,60.447295,31.395576,35.121181,1.728580
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,160,29, KEY ,1,208,7957,32.507483,43.169517,41.619142,10.777492,10.059909,61.988814,60.337392,31.429806,35.143140,1.743239
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,0, KEY ,1,233,2696,31.202218,41.563618,40.128235,8.988790,8.707250,41.490119,40.218464,29.544013,33.975626,3.290704
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,1, KEY ,1,233,2679,31.284368,41.510321,39.842566,9.051598,8.781820,45.377018,44.043770,29.612098,33.846186,2.987384
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,2, KEY ,1,233,2708,31.259308,41.689312,39.827442,9.036943,8.750559,45.788014,44.253127,29.557322,33.873554,3.329024
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,3, KEY ,1,233,2633,31.297801,41.412750,39.864369,9.051548,8.792280,45.257642,44.008453,29.592445,33.852647,3.202453
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,4, KEY ,1,233,2665,31.240684,41.326084,39.749515,9.007471,8.744463,44.311482,43.216107,29.504254,33.848123,3.069705
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,5, KEY ,1,233,2643,31.246787,41.576011,39.935093,8.985955,8.728670,44.584592,42.826540,29.550746,33.872052,3.267842
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,6, KEY ,1,233,2651,31.169557,41.242395,39.653667,8.928203,8.646500,42.744946,41.303675,29.483932,33.806891,3.201934
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,7, KEY ,1,233,2632,31.142509,41.247547,39.717398,8.937616,8.642705,43.277153,41.959902,29.462703,33.758318,3.016616
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,8, KEY ,1,233,2655,31.062899,41.115474,39.808233,8.904393,8.613840,40.584522,39.967143,29.411923,33.703698,3.215393
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,9, KEY ,1,233,2696,31.052469,41.107908,39.751678,8.913839,8.642162,42.745784,41.533443,29.430406,33.656702,3.252956
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,10, KEY ,1,233,2727,31.023029,40.985514,39.778629,8.937204,8.643174,43.276373,42.059705,29.386255,33.744254,3.115805
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,11, KEY ,1,233,2823,31.062772,40.751828,39.712589,8.933914,8.646500,43.665149,42.198993,29.427849,33.705425,3.293337
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,12, KEY ,1,233,2830,31.089590,40.890189,39.301760,8.960105,8.694532,43.856290,42.757106,29.459505,33.569973,3.243154
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,13, KEY ,1,233,2842,30.933462,40.588727,39.457249,8.906499,8.628025,43.099409,42.216595,29.374278,33.491965,3.099468
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,14, KEY ,1,233,3016,30.989073,40.624484,39.388016,8.938554,8.666781,44.735440,43.742231,29.332532,33.644270,3.128469
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,15, KEY ,1,233,2970,31.101887,40.664547,39.342809,8.968948,8.718007,44.779710,43.743369,29.395385,33.747551,2.926598
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,16, KEY ,1,233,3020,31.119710,41.173652,39.424301,8.944232,8.689189,45.564877,44.441181,29.377868,33.738531,3.091840
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,17, KEY ,1,233,3062,31.183099,41.040032,39.547042,8.936951,8.704490,44.530246,43.499438,29.391919,33.739615,2.998451
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,18, KEY ,1,233,3161,31.192718,41.459287,39.660816,8.923727,8.701933,46.471104,45.161620,29.395469,33.925421,2.967740
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,19, KEY ,1,233,2927,31.271053,41.509591,39.758480,9.000805,8.772085,45.655188,44.400491,29.455113,33.922831,3.035194
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,20, KEY ,1,233,3204,31.327710,41.834331,39.337338,8.985893,8.764581,45.999274,44.775452,29.469108,33.930114,3.064258
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,21, KEY ,1,233,2876,31.337300,41.721199,39.586272,8.964029,8.745285,44.896422,43.572911,29.451035,34.033592,3.127074
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,22, KEY ,1,233,2878,31.307027,41.870174,39.827748,8.907375,8.727183,45.569293,44.287184,29.397648,33.980114,3.401358
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,23, KEY ,1,233,2887,31.445832,41.871941,39.507886,8.954661,8.774636,45.675464,44.316807,29.488956,33.975499,3.573574
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,24, KEY ,1,233,2886,31.396904,42.011696,39.752795,8.850999,8.691285,45.300561,44.305614,29.430164,34.015098,3.237657
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,25, KEY ,1,233,2821,31.332097,41.914355,39.847713,8.768322,8.613605,44.579083,43.236124,29.374778,33.926873,3.412588
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,26, KEY ,1,233,2784,31.080328,41.902153,39.967041,8.782079,8.597768,42.186706,41.062418,29.347300,33.819616,3.478552
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,27, KEY ,1,233,2849,31.053588,41.897661,39.834649,8.794468,8.586321,43.193674,42.161246,29.331066,33.769633,3.529548
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,28, KEY ,1,233,2773,30.896451,41.898382,39.784940,8.737894,8.505726,43.607022,42.252810,29.175635,33.725087,3.614081
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,185,29, KEY ,1,233,2773,30.975008,41.981500,39.758602,8.768665,8.536860,43.265125,42.118086,29.227982,33.740919,3.522789
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,0, KEY ,1,258,744,29.295171,39.933453,37.350317,7.662567,7.491864,17.636723,17.267728,27.011164,32.548649,4.541438
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,1, KEY ,1,258,715,29.312483,40.020076,37.649663,7.655036,7.507344,21.675467,20.278910,27.002589,32.574693,4.225275
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,2, KEY ,1,258,761,29.349982,39.717603,37.690176,7.721443,7.556051,22.383760,22.013690,27.059068,32.484752,3.930705
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,3, KEY ,1,258,757,29.386882,39.810072,37.662724,7.714519,7.572560,23.634283,23.053938,27.109744,32.627105,3.974905
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,4, KEY ,1,258,758,29.338866,39.769541,37.597012,7.666858,7.518389,21.853184,21.214162,27.034287,32.564584,4.212846
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,5, KEY ,1,258,760,29.379574,39.468253,37.256984,7.712419,7.556736,19.419696,18.851940,27.080465,32.488537,4.070277
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,6, KEY ,1,258,740,29.261877,39.748913,37.705505,7.621449,7.444955,18.998637,18.411380,26.985448,32.460579,4.209573
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,7, KEY ,1,258,768,29.343284,39.607711,37.380475,7.719535,7.532443,21.362668,21.011978,27.088945,32.374330,4.020877
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,8, KEY ,1,258,747,29.224755,39.619073,37.212698,7.636969,7.455196,20.586087,20.077988,26.974076,32.375206,4.035964
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,9, KEY ,1,258,782,29.207132,39.516677,37.268704,7.705183,7.544528,20.202996,19.754594,26.981109,32.355749,4.298126
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,10, KEY ,1,258,774,29.181614,39.297491,37.360228,7.667456,7.487765,20.913870,19.973968,26.938382,32.342704,4.186752
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,11, KEY ,1,258,789,29.166749,39.286664,37.364873,7.648296,7.486913,19.556625,19.029749,26.928025,32.320143,3.835057
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,12, KEY ,1,258,780,29.147256,39.101417,36.990095,7.631815,7.488571,19.198341,18.872060,26.907627,32.349976,3.662589
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,13, KEY ,1,258,814,29.077758,38.961426,37.049663,7.602630,7.446275,20.517397,20.192847,26.881949,32.324759,3.972390
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,14, KEY ,1,258,829,29.005956,38.640187,36.917298,7.621508,7.470148,23.074000,22.751049,26.751931,32.221367,4.160952
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,15, KEY ,1,258,841,29.071118,39.204968,36.945774,7.605305,7.472947,22.118890,21.674325,26.776401,32.329993,4.348265
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,16, KEY ,1,258,809,29.029019,39.458104,37.153653,7.550531,7.427875,20.422928,19.718882,26.721006,32.314973,4.037126
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,17, KEY ,1,258,789,29.016489,39.512941,37.374333,7.485917,7.377158,21.387348,20.425261,26.659612,32.416525,4.031144
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,18, KEY ,1,258,808,29.133059,39.952877,37.448888,7.553065,7.449091,21.159377,20.541670,26.782671,32.492374,4.096290
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,19, KEY ,1,258,804,29.186807,39.889482,37.461064,7.630968,7.515131,21.398794,20.945697,26.803053,32.469830,3.959517
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,20, KEY ,1,258,776,29.138960,39.492011,37.665985,7.558222,7.462264,22.092445,21.652389,26.743704,32.436586,3.877461
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,21, KEY ,1,258,743,29.144409,39.826701,37.663366,7.508320,7.412199,22.350232,21.512669,26.689373,32.601503,4.064001
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,22, KEY ,1,258,793,29.205998,40.403049,37.566848,7.601841,7.515723,21.847328,20.886158,26.785153,32.608389,4.484163
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,23, KEY ,1,258,800,29.288704,40.098867,37.304974,7.599322,7.525930,22.707166,22.031691,26.832307,32.549203,4.657950
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,24, KEY ,1,258,787,29.266919,40.039146,37.782832,7.570351,7.515465,24.112611,23.683425,26.815718,32.729830,4.666533
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,25, KEY ,1,258,774,29.235314,39.845689,37.860230,7.589467,7.512248,22.712105,22.212471,26.794569,32.526363,3.968607
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,26, KEY ,1,258,761,29.090782,39.711988,37.288329,7.562594,7.475893,20.862060,20.301934,26.752701,32.145801,4.918718
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,27, KEY ,1,258,821,29.082446,40.232396,37.415526,7.589987,7.490257,23.774098,23.113757,26.785523,32.013218,4.803755
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,28, KEY ,1,258,796,29.033529,39.979395,37.253558,7.550478,7.431205,23.179081,21.822472,26.734913,32.231076,4.663203
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60,8,210,29, KEY ,1,258,768,29.030548,39.869393,37.628860,7.521877,7.417350,22.946729,22.504983,26.716911,32.150090,4.236724
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,0, KEY ,1,133,87710,49.874487,52.090195,51.990973,32.875030,30.871694,96.491467,95.387441,52.215268,50.937889,0.184870
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,1, KEY ,1,133,87491,49.829814,52.066605,52.008464,32.827615,30.815982,96.532820,95.355817,52.128982,50.934397,0.167119
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,2, KEY ,1,133,87855,49.878706,52.034704,52.034444,32.851008,30.888760,96.412255,95.362345,52.206617,50.901582,0.113977
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,3, KEY ,1,133,87750,49.859815,52.035373,52.011664,32.870015,30.870944,96.480253,95.382748,52.148523,50.905125,0.151053
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,4, KEY ,1,133,87752,49.845978,52.065485,51.990209,32.875030,30.861608,96.495663,95.381315,52.180141,50.907437,0.223893
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,5, KEY ,1,133,87759,49.871725,52.080477,51.982154,32.853504,30.892803,96.461911,95.398066,52.216229,50.946909,0.163318
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,6, KEY ,1,133,87614,49.871612,52.052018,52.025307,32.838052,30.882297,96.462251,95.394432,52.242936,50.988029,0.136380
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,7, KEY ,1,133,87805,49.874229,52.052758,52.000754,32.864504,30.872815,96.408608,95.358210,52.231930,50.934482,0.136259
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,8, KEY ,1,133,87723,49.866555,52.021231,51.994231,32.832582,30.863673,96.491720,95.363097,52.205919,50.869862,0.125157
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,9, KEY ,1,133,87875,49.890249,52.070232,52.009723,32.797440,30.869551,96.487113,95.421590,52.209372,51.003464,0.216426
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,10, KEY ,1,133,87633,49.876971,52.038814,52.055898,32.734795,30.814144,96.618872,95.521054,52.135968,50.946167,0.209872
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,11, KEY ,1,133,87782,49.891133,52.041012,52.025429,32.887091,30.900053,97.924173,96.847732,52.223507,50.928248,0.147521
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,12, KEY ,1,133,87905,49.877415,52.029873,52.006531,32.803359,30.838334,96.411808,95.335589,52.216345,50.975418,0.161548
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,13, KEY ,1,133,87729,49.834805,52.063577,51.998088,32.737712,30.786696,96.472502,95.371054,52.139830,50.900372,0.189393
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,14, KEY ,1,133,87833,49.854764,52.071713,52.038239,32.728483,30.786575,96.530825,95.395499,52.142363,50.937992,0.130592
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,15, KEY ,1,133,87834,49.861030,52.042008,51.997177,32.745985,30.825418,96.572844,95.408911,52.155278,50.928269,0.122246
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,16, KEY ,1,133,87876,49.839915,52.051990,51.999164,32.766984,30.787950,96.521047,95.378847,52.128366,50.964342,0.209991
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,17, KEY ,1,133,87485,49.875008,52.179102,52.157010,32.793006,30.860856,96.489560,95.364271,52.189556,50.983406,0.167000
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,18, KEY ,1,133,87309,49.890360,52.207370,52.103847,32.806816,30.879403,96.545364,95.439254,52.251357,51.027353,0.136767
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,19, KEY ,1,133,87253,49.840626,52.153167,52.115073,32.690802,30.805054,96.497734,95.377617,52.170257,50.951481,0.210679
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,20, KEY ,1,133,87283,49.855339,52.121712,52.103705,32.773352,30.806626,96.644423,95.521320,52.139281,50.966398,0.165083
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,21, KEY ,1,133,87273,49.883196,52.096609,52.097504,32.799412,30.849740,97.646952,96.516102,52.181773,50.995345,0.198212
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,22, KEY ,1,133,87455,49.899112,52.189453,52.147457,32.814233,30.851426,96.637773,95.426914,52.176742,51.028672,0.204693
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,23, KEY ,1,133,87519,49.862997,52.155857,52.168392,32.760136,30.792828,96.460231,95.395303,52.156184,51.026471,0.162470
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60,10,85,24, KEY ,1,133,87530,49.902445,52.184496,52.130614,32.822654,30.856448,96.480520,95.406509,52.233272,51.052853,0.151285
