TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av1,0,F2,Orion_Nebula.y4m,1200x840,24,8,31,,45.400111,47.820007,48.208443,24.366930,23.507489,93.998021,92.547987,45.624941,44.898207,0.013139
STILL,aom,av1,0,F2,Orion_Nebula.y4m,1200x840,24,8,39,,43.887274,46.744081,46.998442,21.591738,21.326723,91.689759,90.191591,43.028153,43.648636,0.063404
STILL,aom,av1,0,F2,Orion_Nebula.y4m,1200x840,24,8,47,,42.643670,45.748849,45.859448,19.448272,19.607769,88.680515,87.020628,40.865772,42.583416,0.110013
STILL,aom,av1,0,F2,Orion_Nebula.y4m,1200x840,24,8,55,,41.497287,44.859632,44.757836,17.587574,18.083228,84.134101,82.362976,38.972521,41.579623,0.259048
STILL,aom,av1,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,15,,49.146418,49.805044,50.341441,31.376842,29.861909,96.989787,96.328005,51.171845,46.583285,0.000090
STILL,aom,av1,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,23,,46.374715,48.857046,49.339836,28.501182,26.984323,96.786583,95.985088,49.274036,45.187030,0.015307
STILL,aom,av1,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,31,,43.239748,47.722985,48.149824,24.960334,23.584789,96.337306,95.371909,46.353579,43.442280,1.007844
STILL,aom,av1,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,39,,40.598188,46.638953,46.989377,21.926534,20.744966,95.505280,94.327239,43.511889,41.793133,2.745196
STILL,aom,av1,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,47,,38.733993,45.692647,45.891066,19.682764,18.770529,94.137877,92.798038,41.144018,40.502890,4.182965
STILL,aom,av1,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,55,,37.301932,44.800565,44.930285,17.896483,17.277301,92.007557,90.470214,39.089653,39.495666,5.111979
STILL,aom,av1,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,15,,48.543162,50.000539,50.676087,36.896791,30.541031,96.845626,96.123620,52.043780,47.578068,0.007693
STILL,aom,av1,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,23,,47.009205,48.422039,49.401730,34.442586,28.866214,96.493852,95.624169,50.280979,46.076681,0.016508
STILL,aom,av1,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,31,,45.419082,46.574906,47.905307,31.888101,27.155604,95.853285,94.802683,48.062537,44.516198,0.022316
STILL,aom,av1,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,39,,43.730369,44.708249,46.391288,29.262817,25.377934,94.837242,93.502828,45.510273,42.957965,0.018603
STILL,aom,av1,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,47,,42.123862,43.039271,44.992492,26.969354,23.704528,93.188871,91.675411,43.049012,41.508146,0.024055
STILL,aom,av1,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,55,,40.540132,41.515409,43.601799,24.688222,22.027110,90.952967,89.105759,40.530070,40.103401,0.016284
STILL,aom,av1,0,F2,Swallowtail.y4m,1300x900,24,8,15,,48.814404,50.235021,50.881886,35.353222,29.988372,96.994456,96.274966,51.332710,49.625275,0.015397
STILL,aom,av1,0,F2,Swallowtail.y4m,1300x900,24,8,23,,46.212187,48.853749,49.562369,32.481865,27.225085,96.745307,95.890349,49.290926,47.461645,0.035048
STILL,aom,av1,0,F2,Swallowtail.y4m,1300x900,24,8,31,,43.589137,47.287969,47.978625,29.177162,24.262714,96.257366,95.180904,46.603966,45.257046,0.095843
STILL,aom,av1,0,F2,Swallowtail.y4m,1300x900,24,8,39,,42.003371,45.627354,46.380069,26.982772,22.840544,95.224281,93.923855,44.641592,43.804094,0.247165
STILL,aom,av1,0,F2,Swallowtail.y4m,1300x900,24,8,47,,40.673751,44.098266,44.908929,25.297376,21.760582,93.924968,92.359943,42.845570,42.598163,0.305782
STILL,aom,av1,0,F2,Swallowtail.y4m,1300x900,24,8,55,,39.259128,42.675643,43.396455,23.622903,20.591372,92.024508,90.183660,40.795443,41.359011,0.297529
STILL,aom,av1,0,F2,Washington_Monument.y4m,1204x904,24,8,15,,49.367287,50.499423,50.452098,34.475832,30.359986,96.784593,95.721132,51.336952,47.343267,0.419086
STILL,aom,av1,0,F2,Washington_Monument.y4m,1204x904,24,8,23,,47.442112,49.567752,49.309961,32.040272,28.346764,96.397955,95.222010,49.771087,45.975661,0.506613
STILL,aom,av1,0,F2,Washington_Monument.y4m,1204x904,24,8,31,,45.091826,48.447274,48.149630,29.185308,25.998167,95.718988,94.374140,47.607248,44.451430,0.578604
STILL,aom,av1,0,F2,Washington_Monument.y4m,1204x904,24,8,39,,42.496207,47.224206,47.087994,26.323766,23.594824,94.413012,92.920450,45.099632,42.845540,0.572376
STILL,aom,av1,0,F2,Washington_Monument.y4m,1204x904,24,8,47,,40.140464,46.013253,46.117137,23.773509,21.372220,92.587453,90.894271,42.586643,41.313223,0.566879
STILL,aom,av1,0,F2,Washington_Monument.y4m,1204x904,24,8,55,,37.812751,44.884089,45.148437,21.301509,19.227507,89.681979,87.879256,40.027775,39.789233,0.487492
STILL,aom,av1,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,15,,49.194653,49.740650,49.831682,34.892008,32.895772,96.958385,96.157045,53.035155,47.323924,0.001876
STILL,aom,av1,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,23,,46.802134,48.488179,48.677109,32.410936,30.490293,96.702682,95.760602,51.535211,45.610623,0.002882
STILL,aom,av1,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,31,,43.977643,47.125145,47.419788,29.343736,27.644344,96.092074,95.012730,49.089665,43.641256,0.010165
STILL,aom,av1,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,39,,41.063038,45.908042,46.621656,26.194256,24.780986,95.082770,93.795294,46.300619,41.609972,0.012972
STILL,aom,av1,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,47,,38.473851,45.254791,45.800778,23.480691,22.351598,93.573895,92.098492,43.505563,39.842521,0.013355
STILL,aom,av1,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,55,,36.010357,44.418684,44.758791,20.901125,20.111358,91.117798,89.528794,40.567426,37.992787,0.034432
STILL,aom,av1,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,15,,48.322702,50.186449,50.324632,28.915952,27.511375,96.728259,95.861776,48.363148,44.803144,2.092488
STILL,aom,av1,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,23,,46.945631,49.259931,49.369407,27.039744,25.988179,96.333565,95.306640,47.298459,43.950594,9.478419
STILL,aom,av1,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,31,,45.823116,48.233756,48.280136,26.152536,25.174609,95.630580,94.415433,46.622324,43.246232,9.628443
STILL,aom,av1,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,39,,44.431257,47.195506,47.123349,24.986613,24.103704,94.711604,93.180731,45.499695,42.559171,9.483984
STILL,aom,av1,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,47,,42.983303,46.145390,46.002087,23.573526,22.862873,93.064547,91.247455,44.017234,41.866604,9.430816
STILL,aom,av1,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,55,,41.542023,45.085513,44.987880,22.008833,21.522363,90.610064,88.708588,42.234238,41.082640,9.255730
