TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,135,10824.356308,36.113672,43.145160,43.037221,20.318316,17.727659,99.959667,99.865787,37.013083,38.083136,35.908377,42.805285,42.793835,0.093734,15581.60,9.38,111035025555014,51375640825,53122616259892,33283382956,5e8403dfe7440f4ab30fd83acb0b0b5f,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,160,4270.275692,32.642208,40.124659,40.272399,15.693537,14.004203,91.180917,88.937097,31.594184,35.002440,32.454298,39.769128,40.029298,0.086623,14195.47,7.04,87014016960311,37999724191,39814175678898,20634654311,f4dc6a0d11862ae564eb67b033512023,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,185,1567.855385,29.465062,37.187630,37.789195,11.469753,10.563711,67.830890,65.754896,26.970613,32.019045,29.289735,36.782074,37.573552,0.067463,10853.99,5.49,63781692791014,28100880155,28263675763191,15148924773,d9196a67771d0ad5b6c98d7d48e3f5ac,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,210,510.269538,26.675283,34.816793,35.578705,7.850416,7.654318,42.288212,41.048053,23.242714,29.384090,26.534701,34.438804,35.417890,0.051249,6636.26,3.99,40684872773494,20220978295,17292691717759,11086410258,b030dc8477235c7cc317aa521ce5914a,
LD,aom,av2,0,A2,GregoryScarf_1080x1920p30_yuv420p10le_130frames.y4m,1080x1920,30.00,10,1080x1920,235,171.395077,24.371846,33.013839,33.566063,5.268077,5.477045,26.767700,26.231790,20.558699,27.060285,24.284982,32.739497,33.452448,0.144882,2807.65,2.66,22215300966059,13114293642,9581602664260,9668222290,938c30769f4632d5d38d07bcbfc2cdd7,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,110,5473.091831,42.458545,46.383741,52.184541,23.802657,20.853089,94.530943,92.840473,44.274240,42.945908,42.409175,46.374362,52.171949,0.767519,9353.20,4.41,73415225864435,18214905200,31864284742184,15782613242,332a55606f21c57a9c97999bc8d96a40,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,135,1252.138631,41.314340,45.887337,51.143417,21.310241,19.319713,91.007546,88.910629,41.724201,42.199968,41.300237,45.883621,51.127404,0.892039,5653.58,2.47,45602978609121,10740476284,19285676191371,8918368147,75f516f6aa656e475e2e7f98f2d67187,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,160,431.317605,39.784026,45.094527,49.492761,18.448549,17.409290,83.334052,81.101156,38.769955,41.149422,39.761249,45.087992,49.473201,0.897529,3751.01,1.90,24127824455610,7316781724,9841600177682,5283163957,177ff1bdfb709cd39bc68d9dfe3e3448,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,185,168.046108,37.863096,43.925216,47.208890,15.594876,15.267503,71.837808,69.475456,35.698593,39.701365,37.831604,43.918764,47.196420,0.896324,1884.99,1.43,13344395592798,5729011935,5371253354578,4241669129,5905552f6968995370ce62f6ef17fce9,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,210,71.378468,35.545368,42.089232,44.145666,12.989779,13.112051,56.032449,53.437480,32.540512,37.686588,35.499938,42.085267,44.139499,0.936867,899.37,1.18,7370051759980,4027141984,3139672837965,4302566744,479cc1a6cbfcd3e18e79b8a05145ec0a,
LD,aom,av2,0,A2,MeridianTalk_sdr_1920x1080p_5994_10bit.y4m,1920x1080,60.00,10,1920x1080,235,35.093522,33.020154,40.014232,41.574532,10.770762,11.102244,38.408730,35.705108,29.513009,35.153795,32.961392,40.013301,41.573306,0.923489,559.28,0.84,3810751250074,3118308523,1500834012500,2421674826,42d9049d015534bfd0db3a62395e3662,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,47537.062154,40.911789,43.151671,44.068475,26.087705,24.103172,99.976667,99.971164,44.001813,41.299084,40.676981,42.989913,43.934433,0.053726,21079.19,19.52,110967328431266,91826561017,55467658451866,52214151516,9aa926ad8c1c1cf57801f3025cac06aa,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,24839.728615,35.857282,39.553297,40.950726,21.466609,19.979813,99.968915,99.960292,38.023773,37.551548,35.609780,39.411184,40.841699,0.090227,30452.25,13.76,178800145689259,69422258357,85769862293412,39748663494,6c7e44b44b407b6b6836c35478d408e1,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,11093.580923,31.045601,36.368431,38.202077,16.852584,15.706788,91.937557,89.899836,31.838780,33.917016,30.824949,36.254111,38.116393,0.109708,24256.66,9.29,168657576523397,50346853048,82719820102997,32809589127,741526b2b989ed4fff0cf39f6a5e16b7,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,4020.939692,26.951635,33.739918,35.906030,12.483579,11.656239,68.123362,66.041529,26.076873,30.614611,26.768271,33.650005,35.838105,0.101362,20903.26,6.87,131611510175839,34379639012,58585673466972,20064786398,d85b6ea88f4e879f08b0c741197f4405,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1158.459692,23.831232,31.558123,33.841668,8.464830,8.114112,40.472019,39.017543,21.357476,27.690595,23.716875,31.490489,33.786279,0.088603,13179.35,4.82,79021157630789,22337451627,34314607986697,13264811779,2032426adab31bd6dadf915f17ec1fd7,
LD,aom,av2,0,A2,Motorcycle_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,326.104615,21.640405,29.715199,31.971914,5.546618,5.608504,20.667478,20.126984,18.343227,25.209815,21.570575,29.658558,31.912519,0.096717,4840.39,2.84,38994909434192,15541347034,16491151527644,10303798245,fb3abb5cd2826e2141120d01be7c9be6,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,110,23185.366154,37.433850,39.610379,42.038734,22.120018,18.070543,96.074557,93.928807,41.560412,35.354669,37.176262,39.489403,41.998412,0.000087,41822.81,10.13,255221453416523,47110468360,108714300403868,26847796834,d83b1d84aee594bc6e96dcf90fbd8c92,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,135,4058.393846,35.797790,38.943072,41.039398,20.429130,16.669968,92.455607,89.726374,38.874862,34.348559,35.746565,38.937799,41.034777,0.000388,21578.77,4.54,132295085103177,19225127251,56195650197076,12175762583,8627ef32692044099dff56967ebec3cb,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,160,886.873846,34.395645,38.425151,39.897551,18.799751,15.560419,85.236202,82.751043,35.971710,33.545366,34.377509,38.424169,39.893621,0.002126,10086.33,2.91,62001987408078,11147814552,26351053212309,7894462769,2f7a6123fd3f248fc5fcb85e203ac6a0,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,185,337.489231,32.430552,37.636157,38.475574,16.214379,13.779125,72.685513,70.044268,32.143443,32.411479,32.402105,37.635075,38.473655,0.005608,5166.23,2.14,32486615073456,11448050074,13573204345446,5898874230,031d77db7d59919b3ea0c5ddd0a2fffa,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,210,135.501538,29.918873,36.569184,37.004234,12.735492,11.216809,50.942807,48.786685,27.918400,30.913929,29.892504,36.568377,37.003631,0.019834,2827.26,1.30,20162761051197,6210793081,8013484045091,3816282380,e687835615280cbf0336bb38fa6bddce,
LD,aom,av2,0,A2,OldTownCross_1920x1080p50.y4m,1920x1080,50.00,8,1920x1080,235,53.104615,27.280309,35.247951,35.844168,8.924126,8.295848,22.095807,21.104095,24.066382,29.005596,27.259276,35.245848,35.843748,0.024132,1518.13,1.01,9657871358882,2641819412,3978190900066,2801175583,5ec16ae9523b890b596f51cc1f222065,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,4371.995385,42.302187,46.374753,48.164526,24.958824,21.479765,99.460985,98.439833,43.971952,41.310655,42.233142,46.319479,48.108125,0.148506,13020.90,6.98,76951791322638,29621377192,33963797840534,18991712590,8e559e2febdb59b58bb88ac35463563a,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,1642.703077,40.382212,44.630010,46.113583,21.425221,19.087229,95.107004,93.121463,40.041165,39.729728,40.345146,44.597603,46.069579,0.159649,9858.97,4.85,59722692633544,22226815692,25717817451550,13319715832,5eac9dc7f73042cd505fdc4dcb183b2a,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,749.460000,37.863928,42.511621,43.639789,17.449475,16.242273,83.012851,80.701806,35.769062,37.759612,37.810966,42.474668,43.590377,0.193001,6540.36,3.96,39600990684229,16529194508,17096175469258,10908551732,bc720f80b3393f1964ef2c3ff61218c5,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,359.563077,35.054583,40.248411,41.034546,13.936622,13.500205,64.270077,61.886809,31.877695,35.548233,34.991323,40.207892,40.978590,0.169806,4525.51,3.09,27471999003900,12306075958,11869908791340,8632526570,c9b1d2f9ad11d4c8f01d13c5a5d9f636,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,165.980000,31.839037,38.027417,38.473944,10.492802,10.601534,39.428930,37.677148,28.044590,32.839109,31.771913,37.991495,38.418443,0.268499,3012.85,2.39,19022250835520,8924006838,7940811200104,6663120236,b839c72fc514222bd9cfe3b7766512df,
LD,aom,av2,0,A2,PedestrianArea_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,75.386154,28.638558,35.947171,36.037766,7.569704,7.987954,17.852460,16.886293,24.617323,30.177183,28.570770,35.905993,35.983107,0.434564,1908.94,2.24,12100390582505,7037991793,5058258110610,6235870311,2d9fdc4118006a888c9ebb524aeb59b4,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,9165.436410,45.878294,48.536438,49.592294,26.036597,24.195296,99.104493,97.672544,45.787708,47.478566,45.779772,48.459246,49.492839,0.276724,6962.92,6.90,39611872029731,30813152901,18193176335218,18831702246,f89cd3c4ab17d27a9a5ea990765ba6ae,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,4528.775840,42.712595,46.112771,46.819918,22.223431,21.169468,94.077453,91.730710,41.231412,44.949646,42.589254,46.023595,46.708789,0.283312,5806.69,5.53,42499465702130,25683860022,19804378454532,19750080169,4d83e2d81c74ff9d0013f1fcc8600f46,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,2127.849996,39.087202,43.621732,43.875451,18.189169,17.751401,81.882141,79.098463,36.394502,41.977887,38.949767,43.531661,43.768525,0.278599,5586.01,4.86,33318078873027,20026434923,14595158359381,13330333960,a665305a81d21d805add2bad18a74b7e,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,972.308922,35.498605,41.378727,41.181589,14.506207,14.514095,61.819917,59.115575,31.991613,38.862332,35.354503,41.285855,41.078693,0.271730,4228.81,3.63,25873489204711,14573091154,11053373306965,10061169443,6607d9959f7a1d71faa6a59d35d1baf5,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,406.836241,31.978749,39.328008,38.495519,11.219057,11.525757,35.964099,33.773188,27.988501,35.686384,31.835690,39.243472,38.397675,0.321414,2773.40,2.23,18055121000893,9874792686,7253274038935,6211676394,0eaba2963944148c307cc868af94ba9f,
LD,aom,av2,0,A2,RitualDance_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,163.638208,28.758491,37.816343,36.136254,8.583936,9.000304,12.158911,10.850259,24.620016,32.846908,28.620485,37.761877,35.949576,0.434551,1571.99,1.55,10135963374557,6645261577,4123200111231,4303192532,cd1842f5534ac11992276e9618a057d0,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,110,21649.180000,40.610650,43.199072,44.882216,25.401679,21.368890,99.970758,99.963336,42.518228,38.691605,40.483655,43.064219,44.748969,0.000004,27353.86,11.98,154125618431116,61622942289,71159805979337,32403655976,cd3ff0e000372e610c0d8ed93820d8ca,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,135,10073.521538,37.423849,40.642336,42.421354,19.923172,17.453310,97.969661,96.310006,36.421517,36.089413,37.318942,40.568034,42.350139,0.000036,23811.49,8.84,137087408538370,47314072667,61944908758404,24114794365,f65f9d691ac16d7e539d34329ec6f5d2,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,160,4491.020000,34.000600,38.500457,41.066282,14.725218,13.498645,77.600813,75.769144,31.153195,33.572771,33.889848,38.453668,41.043928,0.000154,14455.87,6.08,106613189875891,37257701382,49126815089554,21842354093,169f4c0ad5b5eb45ad58169e9ab216b5,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,185,1870.500000,30.656995,36.982364,40.403264,10.229079,9.898608,49.183053,47.860678,26.865256,31.204364,30.545657,36.956500,40.396829,0.001114,10601.85,4.58,77982629322098,28367969470,36034742002976,16559189068,d63d4ac75120899e3627d65a59fd06d5,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,210,670.535385,27.508603,36.004112,39.872984,6.609411,6.848485,26.196981,25.609259,23.344766,28.931758,27.414544,35.992844,39.868946,0.002869,8213.28,4.30,49405070678434,20518100250,21377281147145,12066207105,cd34a84b29d7d2264073f5270934e86f,
LD,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25.00,8,1920x1080,235,210.847692,24.787849,35.301753,39.247776,4.170239,4.629336,15.221330,14.937136,20.619491,26.715487,24.715224,35.296351,39.244585,0.027961,3311.57,2.54,26225861508384,14179767423,11290649201226,9289234948,893e4171f67069449104a67a0a5dc8f5,
