TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,85,0, KEY ,1,85,171247,44.506267,45.787107,47.161417,26.471477,25.607233,95.872220,94.689173,46.977204,42.713571,6.726615
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,110,0, KEY ,1,110,96779,39.764579,42.560625,44.623454,21.626910,21.277657,92.804179,91.193788,42.127164,39.743079,6.758830
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,135,0, KEY ,1,135,49859,35.136276,39.805497,42.269363,17.372238,17.456616,85.085993,83.066560,36.927075,36.733463,7.337703
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,160,0, KEY ,1,160,20065,30.520635,37.051177,39.725479,13.669865,13.942386,67.724843,65.485798,31.314312,33.375936,7.195414
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24,8,185,0, KEY ,1,185,6319,27.001001,34.710935,37.804161,9.911431,10.439275,39.842533,38.316898,25.803364,30.665196,5.590942
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,60,0, KEY ,1,60,101173,50.144934,51.775822,51.518739,30.815489,30.282330,96.929080,96.198549,48.058415,49.271491,0.001146
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,85,0, KEY ,1,85,60083,47.433447,49.503560,49.231988,29.042205,28.695702,96.004400,94.965628,47.001136,47.414949,0.001927
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,110,0, KEY ,1,110,35239,43.534544,47.236359,47.079952,26.649928,26.482234,93.919097,92.373408,45.066897,45.347083,0.000871
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,135,0, KEY ,1,135,18649,39.054323,44.844319,44.610547,23.452111,23.458490,88.170679,86.167566,40.963329,42.909653,0.001234
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,160,0, KEY ,1,160,8487,34.719852,41.794428,41.708971,19.486236,19.596428,75.528511,73.076204,34.973639,39.486508,0.000554
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,185,0, KEY ,1,185,3404,30.965024,39.364256,38.860399,15.520624,15.777282,50.537790,48.267656,29.179241,35.224566,0.000518
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,60,0, KEY ,1,60,208696,48.907141,49.633628,50.090672,31.299344,29.823909,96.705932,95.740533,50.690254,48.683657,0.278589
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,85,0, KEY ,1,85,113395,45.224244,46.293261,46.151758,27.778411,26.733759,95.408496,94.073142,47.658910,45.344908,0.561137
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,110,0, KEY ,1,110,59571,41.137482,43.121363,42.491006,23.365179,22.922417,92.227487,90.216164,42.634269,42.093808,0.606619
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,135,0, KEY ,1,135,29659,37.118169,40.012061,39.268547,18.839804,18.929846,83.716593,81.321690,36.736189,38.899940,0.668406
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,160,0, KEY ,1,160,13342,33.231539,36.793320,36.035217,14.235234,14.802787,64.054178,61.935573,30.935556,35.555588,0.586425
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,185,0, KEY ,1,185,5320,29.684433,33.731748,32.957745,10.086733,10.955654,35.837695,33.982626,25.986303,32.328008,0.709758
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,326378,48.569644,48.765914,48.759979,34.434673,31.879620,96.891918,96.147690,53.443516,47.575765,0.339214
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,178859,43.526719,44.299368,44.626504,28.654917,26.742623,95.706913,94.616710,48.219943,43.005741,0.367053
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,91255,38.935496,40.399263,41.118411,23.226245,21.972325,92.699348,91.087116,41.620965,39.135676,0.333647
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,44302,34.900842,37.015210,37.964618,18.177490,17.667897,84.642423,82.851209,35.165237,35.697320,0.488548
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,19964,31.101196,33.854200,34.873514,13.573732,13.733801,67.501667,65.537912,29.284591,32.406670,0.647742
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,8080,27.560043,30.961060,31.895924,9.308879,9.977108,38.368779,37.010082,24.205541,29.183218,0.629315
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,500671,48.707638,48.732373,48.636741,35.822554,33.631089,97.038055,96.373509,53.833801,45.666256,0.018641
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,323025,42.917249,44.231934,43.564897,29.959091,28.041050,96.251463,95.220368,48.992589,40.966421,0.079388
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,183365,37.122139,40.119109,39.071496,23.895813,22.230739,93.807913,92.327600,42.263358,36.598802,0.112333
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,89871,32.086853,36.526955,35.666311,18.506464,17.360576,87.048126,85.211553,35.468549,32.765694,0.244640
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,36496,27.640522,33.251824,32.980050,14.079909,13.611514,70.721743,68.773725,29.192233,29.210330,0.421674
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,12953,24.059917,30.811321,30.683633,10.035911,10.032659,46.140719,44.267463,23.285763,26.295359,0.471434
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,60,0, KEY ,1,60,573192,48.893546,48.183568,48.222409,38.607321,34.379856,96.927496,96.144981,54.581069,48.066480,0.000000
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,85,0, KEY ,1,85,368149,42.580625,43.348516,43.313345,32.133609,27.808918,95.936937,94.778338,48.993193,42.435114,0.005519
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,110,0, KEY ,1,110,217059,36.585835,40.426534,40.364966,25.552357,22.037148,92.859826,91.290099,42.465863,37.772362,0.737769
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,135,0, KEY ,1,135,103717,30.910968,38.103912,37.907343,20.093626,16.922647,85.203057,83.115957,35.421377,33.252209,0.677943
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,160,0, KEY ,1,160,35588,26.419912,35.587369,35.638983,14.781900,12.039977,65.826754,63.789019,28.287321,29.363369,0.775331
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,185,0, KEY ,1,185,10264,23.358370,33.456853,34.126926,9.495081,7.879584,35.531068,34.413601,22.394957,26.550392,0.866168
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,60,0, KEY ,1,60,684521,48.907452,49.085679,49.226975,37.600813,32.837767,97.078139,96.379006,53.149229,47.351214,0.044877
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,85,0, KEY ,1,85,477789,43.659170,44.117779,44.222138,32.646298,28.561449,96.297415,95.246295,49.088794,42.451813,0.076443
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,110,0, KEY ,1,110,311073,38.116075,38.810011,39.215932,27.456919,24.355427,94.041893,92.507404,43.518752,37.669120,0.152138
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,135,0, KEY ,1,135,180753,32.478646,33.743116,35.719212,22.330730,19.981652,87.595877,85.670998,36.888806,33.215430,0.205763
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,160,0, KEY ,1,160,80461,26.642078,30.188157,33.225424,17.042691,15.247316,71.123722,68.980200,29.682455,28.915603,0.184933
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,185,0, KEY ,1,185,24919,22.217180,27.785723,31.361966,11.413728,10.114893,41.683906,40.117368,22.631124,25.283658,0.172956
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,60,0, KEY ,1,60,464933,48.854829,48.823813,48.815396,35.444751,33.431163,96.855765,96.057817,53.885854,45.639251,0.913571
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,85,0, KEY ,1,85,288459,43.657155,43.521734,43.510792,30.407671,28.808113,95.616578,94.461135,49.428969,40.611657,1.274789
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,110,0, KEY ,1,110,160393,38.424193,38.877981,38.951535,25.080656,23.945684,92.465209,90.826782,42.886798,36.266374,1.204401
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,135,0, KEY ,1,135,79654,33.528678,35.130490,35.523338,19.791036,19.043364,84.289649,82.235431,35.630154,32.526451,0.999357
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,160,0, KEY ,1,160,34515,29.048337,32.055887,33.060154,14.466997,14.197669,65.012221,63.115833,28.715124,29.106321,0.787297
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,185,0, KEY ,1,185,12224,25.148315,29.695426,31.124688,9.158014,9.457311,33.477957,32.083375,22.688587,25.994596,0.782729
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,60,0, KEY ,1,60,132905,48.534471,49.776868,50.321347,29.667775,27.872948,95.978020,94.738287,49.950318,47.442723,0.000210
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,85,0, KEY ,1,85,49700,44.855935,47.435077,47.746526,23.458765,22.756757,93.264383,91.804705,44.782255,44.451153,0.015713
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,110,0, KEY ,1,110,20777,42.144273,45.315844,45.359898,18.628127,18.940295,86.845220,85.202568,40.024365,42.121282,0.166612
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,135,0, KEY ,1,135,8934,39.560497,43.267517,42.751239,14.837725,15.717898,72.491198,70.956565,36.126031,39.880886,0.458936
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,160,0, KEY ,1,160,3622,36.737647,41.319627,40.184800,11.576323,12.713845,47.914332,46.376549,32.690536,37.564849,1.099264
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,185,0, KEY ,1,185,1357,33.968305,39.211020,37.953389,9.115703,10.157142,17.558922,17.241419,29.631987,35.111857,1.673150
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,60,0, KEY ,1,60,300866,48.626019,49.587279,50.118135,30.808000,29.289130,96.930929,96.259845,50.808985,46.302236,0.000511
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,85,0, KEY ,1,85,137267,42.271167,47.346042,47.753434,23.876241,22.534096,96.097179,95.057918,45.342953,42.859200,1.401164
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,110,0, KEY ,1,110,50530,38.035041,45.315251,45.453946,18.743885,17.995024,93.408557,91.904025,40.156000,40.031457,4.842237
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,135,0, KEY ,1,135,20875,35.318941,42.954857,43.014240,15.469451,15.312441,85.583466,83.744133,35.931243,37.889502,6.084873
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,160,0, KEY ,1,160,8796,32.613045,39.873427,40.157244,12.538400,12.897943,69.846389,67.742459,31.709989,35.467666,6.114013
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,185,0, KEY ,1,185,3480,29.771555,36.975754,37.611062,9.803638,10.484836,45.976913,44.183213,27.541449,32.955877,5.928179
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,60,0, KEY ,1,60,236496,48.182105,49.673750,50.381568,36.425429,30.139406,96.816466,96.053717,51.659284,47.234163,0.014935
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,85,0, KEY ,1,85,120066,44.875679,45.995920,47.371202,31.083114,26.597697,95.565070,94.424231,47.297808,44.005072,0.023605
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,110,0, KEY ,1,110,62554,41.413030,42.366723,44.349968,26.038762,22.984620,92.484355,90.772866,41.979931,40.896317,0.015816
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,135,0, KEY ,1,135,32399,37.894818,38.951953,41.202883,21.104393,19.244937,84.102744,82.201984,36.475867,37.682060,0.019018
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,160,0, KEY ,1,160,16046,34.084281,35.707307,38.303163,16.199389,15.293131,66.025105,63.962810,31.156815,34.286773,0.016757
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,185,0, KEY ,1,185,7242,30.201791,32.641461,35.412492,11.468602,11.283280,37.479370,36.263067,26.233405,30.808032,0.022809
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,60,0, KEY ,1,60,298192,48.285461,49.923816,50.585674,34.891210,29.452279,96.973084,96.225387,50.948712,49.173406,0.017089
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,85,0, KEY ,1,85,125165,43.005988,46.794377,47.456515,28.338554,23.654333,95.997117,94.871664,45.895711,44.738514,0.155580
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,110,0, KEY ,1,110,65351,40.090007,43.419924,44.188742,24.592302,21.276455,93.239161,91.542360,41.996901,42.043671,0.268775
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,135,0, KEY ,1,135,33870,36.779726,40.174922,40.929092,20.757442,18.497310,86.151768,83.890766,36.963650,39.153487,0.293203
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,160,0, KEY ,1,160,16365,33.083570,36.759143,37.497455,16.743974,15.423213,70.621567,68.452374,31.454842,35.920231,0.319700
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,185,0, KEY ,1,185,7343,29.405126,33.522905,34.258421,12.628078,12.138026,46.194081,44.287273,26.248424,32.549654,0.417109
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,60,0, KEY ,1,60,285501,49.019003,50.259448,50.175836,33.971568,29.953212,96.741367,95.655257,50.999645,47.049390,0.455020
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,85,0, KEY ,1,85,177403,44.297401,48.032443,47.783792,28.282067,25.220828,95.345674,93.970947,46.848696,43.935971,0.582754
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,110,0, KEY ,1,110,100823,39.173028,45.476431,45.649936,22.651014,20.400625,91.383758,89.755116,41.436905,40.651786,0.587171
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,135,0, KEY ,1,135,47936,34.291237,43.102869,43.545552,17.591675,15.924953,81.578098,79.742871,35.933437,37.297424,0.537252
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,160,0, KEY ,1,160,16140,29.970688,40.235537,41.427546,13.345471,12.263222,60.315771,58.630120,30.749476,33.804238,0.422555
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,185,0, KEY ,1,185,4261,27.105030,37.620134,39.257946,9.712072,9.195114,30.880604,29.861767,26.208667,31.087307,0.388817
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,60,0, KEY ,1,60,396095,48.790024,49.452694,49.565044,34.396037,32.419758,96.922350,96.098926,52.717174,46.989948,0.001122
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,85,0, KEY ,1,85,256044,43.105566,46.801653,47.133494,28.413354,26.722749,95.853302,94.694873,48.290562,43.057058,0.009086
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,110,0, KEY ,1,110,153938,37.511954,44.843489,45.307647,22.408547,21.396256,92.649695,91.134105,42.250035,39.110979,0.020738
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,135,0, KEY ,1,135,78474,32.246961,42.510264,42.946276,17.057351,16.674691,84.571867,82.566727,35.685085,34.909571,0.075967
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,160,0, KEY ,1,160,29504,27.538556,38.765242,38.880221,12.195630,12.310500,64.391415,62.350827,29.057396,30.665056,0.234511
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,185,0, KEY ,1,185,8956,24.273744,36.459484,36.820061,8.041510,8.530968,34.624464,33.372226,23.374147,27.537919,0.442163
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,60,0, KEY ,1,60,125740,47.844930,49.995764,50.136873,28.167684,26.894873,96.693876,95.751045,47.976040,44.573642,5.445705
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,85,0, KEY ,1,85,57996,45.390188,47.890852,47.875362,25.830971,24.854860,95.402005,94.118130,46.328817,43.047574,9.591196
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,110,0, KEY ,1,110,27112,42.342273,45.682791,45.567832,22.931095,22.289965,92.178191,90.275850,43.266660,41.558350,9.555451
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,135,0, KEY ,1,135,11534,39.151251,43.368479,43.125353,19.031401,18.988703,84.909978,82.260578,38.656712,39.865435,8.968766
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,160,0, KEY ,1,160,4679,36.130770,40.899158,40.568307,14.955964,15.494747,66.700614,64.252536,33.856230,37.795033,7.379938
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,185,0, KEY ,1,185,1891,33.353987,38.132133,37.681848,11.568950,12.324678,43.806606,41.360080,29.839982,34.948605,6.693664
