TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60,8,210,21, KEY ,1,258,3798,23.771708,31.888731,34.035277,5.736991,5.470634,28.592194,27.435332,20.656427,26.312571,0.168904
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60,8,210,22, KEY ,1,258,3730,23.741866,31.755455,33.789406,5.717707,5.451244,27.110153,26.171994,20.609257,26.265773,0.118068
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60,8,210,23, KEY ,1,258,3711,23.737112,31.727276,33.762458,5.695496,5.425233,28.050097,26.770059,20.601339,26.200015,0.149714
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60,8,210,24, KEY ,1,258,3725,23.737191,31.863272,33.769431,5.666446,5.416724,28.655740,27.502119,20.602469,26.266752,0.158738
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60,8,210,25, KEY ,1,258,3754,23.754248,31.743168,33.814354,5.713608,5.446913,28.720761,27.556854,20.611035,26.250779,0.153922
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60,8,210,26, KEY ,1,258,3735,23.761778,31.805509,33.964524,5.742033,5.479265,27.637175,26.643316,20.607231,26.233234,0.162517
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60,8,210,27, KEY ,1,258,3704,23.745424,31.892680,33.836735,5.734278,5.456367,27.455519,26.639631,20.597013,26.299797,0.118207
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60,8,210,28, KEY ,1,258,3710,23.756484,31.868107,34.005437,5.717252,5.452958,27.859864,26.946281,20.608242,26.319519,0.189673
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60,8,210,29, KEY ,1,258,3648,23.756209,31.862324,34.054237,5.761969,5.490617,27.088676,26.000921,20.623150,26.332239,0.221478
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,0, KEY ,1,133,83288,49.356177,51.404147,52.943637,34.015066,31.824247,96.916139,95.875279,52.988928,50.961233,3.558287
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,1, KEY ,1,133,83713,49.335324,51.534433,52.735934,34.047156,31.822552,100.000000,100.000000,52.984501,51.017136,3.889933
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,2, KEY ,1,133,85425,49.279060,51.384440,52.639107,33.963178,31.765428,100.000000,100.000000,52.956036,50.968849,3.806122
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,3, KEY ,1,133,84683,49.351228,51.491155,52.770359,34.190152,31.870518,100.000000,100.000000,53.069083,51.091705,3.946818
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,4, KEY ,1,133,86387,49.295544,51.279825,52.621159,34.118065,31.843883,100.000000,100.000000,53.035597,51.082422,3.656976
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,5, KEY ,1,133,87822,49.268650,51.216809,52.633174,34.092750,31.875587,100.000000,100.000000,53.043221,51.076219,3.582228
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,6, KEY ,1,133,88779,49.263779,51.107959,52.445763,34.205805,31.919463,97.390036,96.370254,53.056926,50.984649,3.772609
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,7, KEY ,1,133,90041,49.210608,51.037613,52.435684,34.175909,31.887725,97.423052,96.370208,53.057927,51.003516,4.005673
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,8, KEY ,1,133,90915,49.192753,50.981192,52.372603,34.187435,31.903680,97.447599,96.409587,53.023798,50.970923,4.082069
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,9, KEY ,1,133,91525,49.195597,50.927525,52.302583,34.259312,31.939093,97.507800,96.412481,52.974743,50.868284,3.807042
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,10, KEY ,1,133,92798,49.165496,50.874454,52.180449,34.295353,31.958625,97.438701,96.358697,52.962290,50.873560,3.274419
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,11, KEY ,1,133,93434,49.136120,50.806316,52.183960,34.345051,31.986378,97.486305,96.392651,53.009498,50.825370,3.822359
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,12, KEY ,1,133,93987,49.122777,50.782377,52.216778,34.235907,31.951066,97.501024,96.437863,53.013398,50.909442,3.574843
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,13, KEY ,1,133,94598,49.116294,50.648778,52.243352,34.329591,31.970060,97.455806,96.409579,53.001121,50.804103,3.660606
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,14, KEY ,1,133,95072,49.110533,50.569291,52.119466,34.341533,31.984338,97.475018,96.395834,52.971011,50.784284,3.818570
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,15, KEY ,1,133,95494,49.101458,50.583015,52.034858,34.226991,31.954527,97.466765,96.380018,52.945320,50.794960,3.628089
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,16, KEY ,1,133,95357,49.104157,50.610528,51.910035,34.291179,31.958657,98.805738,97.758489,52.956568,50.838440,3.702299
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,17, KEY ,1,133,94662,49.105655,50.620311,52.005318,34.268294,31.945176,99.017917,97.953557,52.936750,50.799485,3.719203
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,18, KEY ,1,133,93260,49.135077,50.680953,52.055956,34.273138,31.936883,100.000000,100.000000,52.966027,50.859744,3.640594
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,19, KEY ,1,133,92890,49.140347,50.778763,52.098629,34.111389,31.839972,100.000000,99.618587,52.947503,50.878811,3.650737
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,20, KEY ,1,133,91798,49.147113,50.857686,52.149977,34.110055,31.820728,100.000000,99.665463,53.083642,51.012530,4.028297
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,21, KEY ,1,133,93145,49.119182,50.660206,52.123770,34.184042,31.854516,100.000000,100.000000,53.011032,50.887312,3.981001
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,22, KEY ,1,133,95077,49.109395,50.567993,51.963394,34.226991,31.917942,100.000000,100.000000,52.965763,50.807924,3.549568
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,23, KEY ,1,133,95584,49.103666,50.625219,51.913756,34.235221,31.913161,100.000000,99.562798,52.992030,50.871496,3.544332
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,24, KEY ,1,133,96523,49.084520,50.531157,51.793484,34.258622,31.935183,100.000000,99.111733,52.959896,50.885804,3.427216
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,25, KEY ,1,133,96447,49.091285,50.542719,51.827692,34.378266,32.010444,100.000000,99.128128,53.033991,50.935106,3.904457
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,26, KEY ,1,133,95906,49.103188,50.527561,51.835726,34.327487,31.979942,100.000000,99.285300,53.044341,50.962050,3.483779
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,27, KEY ,1,133,95605,49.090833,50.546584,51.791690,34.248971,31.946164,100.000000,100.000000,52.966602,50.960417,3.410177
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,28, KEY ,1,133,96958,49.056001,50.494248,51.701959,34.429645,32.017709,100.000000,100.000000,52.964391,50.831223,3.394759
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,85,29, KEY ,1,133,97696,49.077048,50.569615,51.683088,34.375429,32.003497,100.000000,100.000000,52.923681,50.821276,3.725941
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,0, KEY ,1,158,48354,44.910641,47.914512,49.330377,29.628387,27.963056,95.417339,93.834484,48.037119,47.822891,2.716727
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,1, KEY ,1,158,48671,44.899299,48.083255,49.198490,29.573604,27.921420,100.000000,99.033248,48.064670,47.866322,2.787771
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,2, KEY ,1,158,49612,44.832333,47.941957,49.067618,29.522053,27.877781,100.000000,99.813366,48.021205,47.901571,2.571772
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,3, KEY ,1,158,49159,44.875081,47.978955,49.278693,29.577125,27.944745,100.000000,99.002101,48.068544,47.924868,2.517150
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,4, KEY ,1,158,49876,44.775774,47.720605,49.026387,29.617470,27.903266,100.000000,98.460810,48.003057,47.946060,2.414949
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,5, KEY ,1,158,50979,44.817572,47.590095,48.935755,29.728871,28.042603,99.985627,98.435406,48.053902,47.807381,2.914279
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,6, KEY ,1,158,51205,44.736145,47.455483,48.759894,29.627675,27.951749,95.684193,94.179137,47.975459,47.769571,2.744217
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,7, KEY ,1,158,52122,44.721518,47.378095,48.619997,29.701718,27.983011,95.571020,94.101939,47.945563,47.756135,2.555053
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,8, KEY ,1,158,52845,44.721330,47.285833,48.591815,29.732520,28.029959,95.780324,94.250132,47.957921,47.768103,2.461072
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,9, KEY ,1,158,52768,44.666146,47.157199,48.521456,29.616285,27.955141,95.940017,94.284010,47.869032,47.691595,2.496910
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,10, KEY ,1,158,53582,44.651944,47.030090,48.382603,29.738366,28.016612,95.863661,94.289157,47.918415,47.593570,2.350529
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,11, KEY ,1,158,53999,44.648267,46.954068,48.336707,29.788372,28.081805,95.781051,94.209374,47.928414,47.552799,2.622957
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,12, KEY ,1,158,54296,44.602563,47.012875,48.425250,29.865483,28.096998,95.928112,94.375549,47.970651,47.696306,2.577659
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,13, KEY ,1,158,54681,44.582406,46.892839,48.374592,29.753992,28.018201,95.963612,94.345996,47.918710,47.532177,2.470915
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,14, KEY ,1,158,54911,44.585514,46.880518,48.206668,29.829742,28.058561,95.774803,94.239550,47.913093,47.469550,3.227909
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,15, KEY ,1,158,55215,44.595705,46.833170,48.172962,29.819798,28.054936,95.687209,94.170708,47.924725,47.526362,2.753040
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,16, KEY ,1,158,55297,44.588915,46.886635,48.130765,29.753503,27.990942,97.019839,95.497726,47.902575,47.543349,2.296915
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,17, KEY ,1,158,54845,44.605121,46.816469,48.080297,29.761827,28.023408,97.270882,95.719709,47.826645,47.416489,2.445275
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,18, KEY ,1,158,53808,44.674131,46.930718,48.234339,29.881826,28.072810,99.876855,98.323901,47.909262,47.616013,2.817441
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,19, KEY ,1,158,53432,44.643981,47.067884,48.235406,29.601382,27.875532,98.839978,97.303068,47.846937,47.677700,2.311150
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,20, KEY ,1,158,52900,44.677654,47.061622,48.340174,29.564696,27.874152,98.912152,97.385030,47.970949,47.800016,2.547901
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,21, KEY ,1,158,53434,44.631759,46.904408,48.216686,29.590532,27.828516,100.000000,99.255859,47.890543,47.666986,2.224555
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,22, KEY ,1,158,54651,44.587515,46.659576,47.956075,29.605871,27.853035,100.000000,98.659950,47.815909,47.591915,2.618619
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,23, KEY ,1,158,54931,44.564924,46.739665,47.957871,29.639809,27.897231,98.819476,97.239817,47.810254,47.604858,2.299183
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,24, KEY ,1,158,55523,44.535441,46.673766,47.850914,29.614390,27.898782,98.479226,96.834756,47.781814,47.627793,2.412090
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,25, KEY ,1,158,55777,44.579504,46.582414,47.902298,29.771394,28.009835,98.574557,96.908736,47.843823,47.659502,2.651668
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,26, KEY ,1,158,55153,44.577392,46.632037,47.881451,29.773113,27.990658,98.548914,97.032540,47.900309,47.583260,2.698923
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,27, KEY ,1,158,55338,44.595558,46.693773,47.850515,29.787879,28.028614,100.000000,98.557763,47.904750,47.699528,2.585257
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,28, KEY ,1,158,56070,44.517828,46.762473,47.894801,29.759622,27.986018,100.000000,100.000000,47.769493,47.639439,2.276721
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,110,29, KEY ,1,158,56205,44.516713,46.637319,47.753911,29.824021,28.005339,100.000000,100.000000,47.778379,47.537671,2.433896
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,0, KEY ,1,183,27041,40.588670,44.246433,45.249626,25.001164,23.607752,92.447635,89.759609,41.999170,44.063679,2.771062
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,1, KEY ,1,183,26962,40.548034,44.330055,45.322888,24.880525,23.511976,97.445900,94.742201,42.013740,44.111232,2.670723
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,2, KEY ,1,183,27625,40.448813,44.036239,45.140369,24.829461,23.499441,98.205902,95.354288,41.882423,44.112729,3.015376
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,3, KEY ,1,183,27276,40.492471,44.148692,45.095777,24.856937,23.529720,97.004558,94.497128,41.906969,44.150885,2.270670
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,4, KEY ,1,183,27648,40.430052,43.884428,44.901484,24.858997,23.509417,96.531769,93.898131,41.866382,44.231601,2.487585
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,5, KEY ,1,183,28229,40.428530,43.845293,44.944761,24.942122,23.560514,96.898699,94.174570,41.932078,44.228206,2.669687
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,6, KEY ,1,183,28702,40.415057,43.691978,44.723204,25.021600,23.614464,92.819264,90.171208,41.932995,44.087996,2.387212
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,7, KEY ,1,183,29073,40.365219,43.510364,44.681246,24.936794,23.549604,92.547796,90.037933,41.899296,44.107820,2.069535
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,8, KEY ,1,183,29256,40.347018,43.339093,44.614315,24.936552,23.581334,92.531814,89.935041,41.866043,43.871129,2.092269
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,9, KEY ,1,183,29580,40.317608,43.368781,44.589390,24.944222,23.534647,92.493346,89.923771,41.829245,43.944067,2.161702
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,10, KEY ,1,183,29709,40.264684,43.181118,44.474062,25.055129,23.577219,92.405466,89.895903,41.826746,43.799875,2.532393
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,11, KEY ,1,183,30097,40.273542,43.140383,44.347232,24.991921,23.571081,92.390285,89.875444,41.830635,43.778284,2.162883
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,12, KEY ,1,183,29984,40.203618,43.118552,44.409671,25.020531,23.626154,92.370408,89.860147,41.794073,43.867292,2.824449
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,13, KEY ,1,183,30478,40.206617,43.105835,44.385013,24.929136,23.536986,92.056102,89.694320,41.706782,43.864267,2.292842
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,14, KEY ,1,183,30638,40.220438,43.135563,44.248043,24.947294,23.548732,92.523967,89.908915,41.793477,43.851125,2.596573
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,15, KEY ,1,183,30694,40.139155,43.098634,44.116018,24.893126,23.458240,92.251396,89.734079,41.721218,43.769342,2.321516
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,16, KEY ,1,183,30576,40.182507,43.165984,44.011352,24.850843,23.458919,93.625354,91.134020,41.730110,43.838866,2.134339
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,17, KEY ,1,183,30485,40.206659,43.088252,44.047846,24.909049,23.449039,93.735880,91.231676,41.666207,43.760406,2.440206
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,18, KEY ,1,183,30045,40.301267,43.193050,44.115518,25.012396,23.554707,96.558959,93.956468,41.752830,43.890198,2.513762
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,19, KEY ,1,183,29642,40.282783,43.254874,44.246099,24.837260,23.423174,95.560142,93.027837,41.744869,43.822095,2.595697
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,20, KEY ,1,183,29163,40.280223,43.285304,44.311497,24.719879,23.357046,95.866830,93.003754,41.770727,43.970574,2.775332
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,21, KEY ,1,183,29524,40.226473,43.091216,44.040084,24.632807,23.271591,97.324352,94.642484,41.618968,43.895243,2.279657
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,22, KEY ,1,183,30147,40.178788,42.884710,43.918204,24.671720,23.299623,96.727064,94.048717,41.646350,43.820073,2.666435
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,23, KEY ,1,183,30434,40.165470,42.946988,43.866414,24.716733,23.295883,94.829199,92.457087,41.580834,43.741014,2.207877
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,24, KEY ,1,183,30612,40.124670,42.914509,43.871417,24.794967,23.393616,95.054522,92.349482,41.651192,43.763597,2.151501
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,25, KEY ,1,183,30682,40.161344,42.837925,43.924737,24.724793,23.392643,94.630531,92.239772,41.651509,43.917193,2.185504
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,26, KEY ,1,183,30371,40.185418,42.759609,43.900363,24.852108,23.443603,95.050887,92.573034,41.671139,43.782929,2.218259
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,27, KEY ,1,183,30304,40.195521,42.787010,43.937447,24.897282,23.498366,96.235780,93.854007,41.714652,43.815940,2.266685
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,28, KEY ,1,183,30810,40.096915,42.767695,43.951379,24.843256,23.393343,99.942219,97.316266,41.614958,43.743654,2.009629
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,135,29, KEY ,1,183,31138,40.106811,42.832119,43.782860,24.913621,23.447859,100.000000,98.411782,41.598982,43.741160,2.185123
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,0, KEY ,1,208,13260,35.735496,40.095359,41.878084,18.919806,17.978131,81.706904,78.313941,35.182202,39.862569,2.105620
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,1, KEY ,1,208,13195,35.721925,39.790244,41.382146,18.844444,17.949147,86.787806,83.324743,35.156510,39.708123,1.988001
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,2, KEY ,1,208,13582,35.668496,39.692357,41.327299,18.967013,18.008966,87.811646,84.341966,35.132480,39.572608,2.092455
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,3, KEY ,1,208,13195,35.656809,39.844598,41.468930,18.976063,17.987934,86.042578,82.956466,35.102034,39.841956,2.061109
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,4, KEY ,1,208,13566,35.625966,39.683170,41.465398,18.930659,17.990773,86.136335,82.775211,35.123417,39.906735,1.900285
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,5, KEY ,1,208,13817,35.586084,39.468306,41.091455,18.992576,18.077551,86.105523,82.595827,35.025930,39.651113,2.018055
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,6, KEY ,1,208,14090,35.543475,39.343313,41.066828,18.930962,17.968369,82.158087,78.829766,34.993689,39.608451,2.117681
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,7, KEY ,1,208,14233,35.504439,39.188488,40.847599,19.003428,18.006545,81.885969,78.481039,34.983094,39.485791,1.870168
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,8, KEY ,1,208,14491,35.526727,39.199881,40.743384,19.094004,18.088900,82.335585,79.067548,35.005925,39.557092,2.009384
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,9, KEY ,1,208,14587,35.465455,39.103159,40.752650,18.784569,17.828189,82.189101,78.745345,34.868590,39.512178,1.622134
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,10, KEY ,1,208,14669,35.474100,38.845911,40.477575,19.054118,18.078484,81.792133,78.514302,34.950481,39.404322,1.831289
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,11, KEY ,1,208,14832,35.442093,38.958135,40.657665,19.039216,18.007795,81.955979,78.719649,34.944843,39.502449,1.513539
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,12, KEY ,1,208,14917,35.401935,38.930289,40.653477,19.034923,18.013887,81.494322,78.314248,34.868136,39.403298,1.848532
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,13, KEY ,1,208,14953,35.350168,38.701211,40.385196,18.894044,17.942892,81.907768,78.683537,34.799112,39.154331,1.816098
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,14, KEY ,1,208,15052,35.394672,38.664000,40.304880,19.065814,18.036005,81.791305,78.420064,34.892989,39.396282,1.719201
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,15, KEY ,1,208,15161,35.379642,38.664049,40.274563,18.998225,18.006094,81.823284,78.495627,34.903918,39.296521,1.869146
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,16, KEY ,1,208,15091,35.408732,38.680879,40.314473,19.033348,17.971738,83.259513,79.949530,34.874469,39.154357,1.794109
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,17, KEY ,1,208,14945,35.422201,38.709930,40.167094,18.900290,17.893422,82.858714,79.874061,34.814185,39.326736,1.884968
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24,8,160,18, KEY ,1,208,14630,35.426044,38.749692,40.217571,18.895570,17.903666,85.139344,81.901463,34.794166,39.195122,1.823372
