TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25,8,15,,41.738469,48.226771,49.748751,44.560818,26.542566,96.261527,95.403430,47.715657,43.361097,0.000403
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25,8,23,,39.149749,46.652795,48.187845,41.250393,23.872008,95.486642,94.327500,44.216548,41.154219,0.000543
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25,8,31,,36.325466,44.787765,46.388144,36.973478,20.983550,93.356545,91.857469,39.807614,38.730118,0.004571
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25,8,39,,33.726220,42.536263,44.282606,32.609793,18.287188,88.636097,86.752403,35.243731,36.341212,0.026051
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25,8,47,,31.366763,40.102512,41.796840,28.257908,15.728409,79.891074,77.809119,31.037547,34.022417,0.045587
STILL,aom,av1,0,F1,flowers_12.y4m,4032x3024,25,8,55,,28.887436,37.701234,39.227691,23.992418,13.055133,66.390476,64.305663,27.033153,31.637757,0.060311
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25,8,15,,42.139020,49.806686,51.276375,37.772518,22.344145,96.099033,94.955931,45.344689,44.939891,0.006681
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25,8,23,,39.947932,48.302700,49.928644,34.260002,19.596164,95.005863,93.608512,41.919120,42.946296,0.015880
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25,8,31,,37.581427,46.368396,48.075690,30.620659,16.904652,92.233106,90.514622,38.138437,40.756766,0.112568
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25,8,39,,35.498025,44.290194,46.135416,26.953409,14.812134,86.267501,84.243794,34.831314,38.841416,0.211336
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25,8,47,,33.586960,42.002938,43.859041,23.195449,12.992373,76.472731,74.240660,31.913736,37.043488,0.372490
STILL,aom,av1,0,F1,food_02.y4m,4032x3024,25,8,55,,31.517401,39.523605,41.509274,19.263931,11.033166,62.337165,60.197083,28.953013,35.139593,0.836070
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25,8,15,,42.018249,48.385749,48.949845,41.860997,22.761853,94.808627,93.491094,45.656275,45.145770,0.000771
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25,8,23,,39.352186,46.811449,47.440143,38.596065,19.710602,93.092521,91.594325,42.356830,42.700648,0.001849
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25,8,31,,36.769632,44.919008,45.553713,34.667927,16.898281,89.400992,87.608632,38.723756,40.271481,0.002825
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25,8,39,,34.990605,42.861708,43.378467,30.564287,14.914014,82.901875,80.753451,35.508292,38.484625,0.537164
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25,8,47,,33.605539,40.619051,41.139965,26.822430,13.523510,72.199861,69.893564,32.657988,37.004827,0.611741
STILL,aom,av1,0,F1,fountain.y4m,6406x4270,25,8,55,,31.880333,38.186460,38.769191,23.043513,11.828592,56.247342,54.074744,29.593476,35.259047,0.629773
STILL,aom,av1,0,F1,lady.y4m,4480x6720,25,8,15,,42.092023,53.229821,52.894961,37.343400,19.907720,94.681016,93.517332,43.399962,44.106189,1.590803
STILL,aom,av1,0,F1,lady.y4m,4480x6720,25,8,23,,40.749424,52.072846,51.658839,34.431799,18.303307,93.272669,91.794907,41.595118,42.789634,5.716146
STILL,aom,av1,0,F1,lady.y4m,4480x6720,25,8,31,,39.879557,50.617739,50.178850,31.464806,17.255890,89.356954,87.735497,39.901762,41.913648,5.730648
STILL,aom,av1,0,F1,lady.y4m,4480x6720,25,8,39,,38.824705,48.918331,48.518703,28.086288,15.984573,82.102526,80.302706,37.824420,40.959199,5.883255
STILL,aom,av1,0,F1,lady.y4m,4480x6720,25,8,47,,37.632479,47.074016,46.645859,24.436470,14.643824,70.379228,68.684756,35.746049,39.896645,5.385725
STILL,aom,av1,0,F1,lady.y4m,4480x6720,25,8,55,,36.248527,45.094951,44.610229,20.773064,13.142721,54.738735,53.391606,33.571675,38.591993,5.631889
STILL,aom,av1,0,F1,landscape_05.y4m,4032x3024,25,8,15,,41.832899,46.766069,47.855056,41.028319,24.710074,95.810329,94.815839,46.913264,43.586368,0.000414
STILL,aom,av1,0,F1,landscape_05.y4m,4032x3024,25,8,23,,39.074745,44.884971,45.998871,37.874451,21.725659,94.741540,93.454761,43.371952,41.145306,0.010132
STILL,aom,av1,0,F1,landscape_05.y4m,4032x3024,25,8,31,,36.151895,42.700789,43.819453,34.134801,18.842904,91.929360,90.373817,39.189600,38.551874,0.035316
STILL,aom,av1,0,F1,landscape_05.y4m,4032x3024,25,8,39,,33.567362,40.500712,41.658144,29.930465,16.396899,85.777109,84.035338,35.026898,36.262318,0.064362
STILL,aom,av1,0,F1,landscape_05.y4m,4032x3024,25,8,47,,31.111601,38.363662,39.314864,25.821268,14.106837,75.256115,73.393092,31.072445,34.073145,0.110133
STILL,aom,av1,0,F1,landscape_05.y4m,4032x3024,25,8,55,,28.539272,36.143544,37.054812,21.560480,11.675517,59.529684,57.767893,27.108702,31.778524,0.232293
STILL,aom,av1,0,F1,landscape_15.y4m,4032x3024,25,8,15,,43.176464,50.000797,50.825710,37.103050,24.242305,95.946903,94.813621,45.996711,45.216534,3.228220
STILL,aom,av1,0,F1,landscape_15.y4m,4032x3024,25,8,23,,40.625752,48.423152,49.369583,34.888816,22.001558,94.786316,93.417340,43.455133,43.151755,3.443696
STILL,aom,av1,0,F1,landscape_15.y4m,4032x3024,25,8,31,,37.713108,46.620275,47.770498,31.798667,19.443000,92.190943,90.390584,40.048959,40.839010,3.432821
STILL,aom,av1,0,F1,landscape_15.y4m,4032x3024,25,8,39,,34.982902,44.432640,45.921266,28.068498,16.980526,86.200845,84.232804,36.235408,38.541685,3.437888
STILL,aom,av1,0,F1,landscape_15.y4m,4032x3024,25,8,47,,32.507626,42.213435,43.813898,24.707158,14.722755,76.364673,74.244201,32.479546,36.387788,3.476417
STILL,aom,av1,0,F1,landscape_15.y4m,4032x3024,25,8,55,,30.023829,39.743716,41.210462,21.152696,12.433839,61.795345,59.714160,28.689475,34.189058,3.666722
STILL,aom,av1,0,F1,landscape_16.y4m,4032x3024,25,8,15,,45.306773,54.097811,54.791701,35.178315,23.520834,95.647545,94.346193,45.431594,47.621335,0.000038
STILL,aom,av1,0,F1,landscape_16.y4m,4032x3024,25,8,23,,43.091644,52.930172,53.474376,31.996189,21.084484,94.315821,92.767482,42.620697,45.660702,0.000055
STILL,aom,av1,0,F1,landscape_16.y4m,4032x3024,25,8,31,,40.343145,51.273680,51.667664,28.206563,18.226243,91.222606,89.295142,39.109749,43.241925,0.000807
STILL,aom,av1,0,F1,landscape_16.y4m,4032x3024,25,8,39,,37.581960,49.430227,49.846517,24.711828,15.707127,84.419294,82.338852,35.674103,40.858033,0.029576
STILL,aom,av1,0,F1,landscape_16.y4m,4032x3024,25,8,47,,34.990689,47.258449,47.939428,21.745258,13.560394,73.027843,70.964470,32.449563,38.419543,0.137579
STILL,aom,av1,0,F1,landscape_16.y4m,4032x3024,25,8,55,,32.388360,44.640775,45.596760,18.396680,11.330949,56.653169,55.027222,29.193378,35.511104,0.433226
STILL,aom,av1,0,F1,landscape_18.y4m,4032x3024,25,8,15,,43.351925,51.131108,52.790987,34.630927,24.611820,95.675493,94.506322,46.383452,45.970347,1.272280
STILL,aom,av1,0,F1,landscape_18.y4m,4032x3024,25,8,23,,40.525663,49.463480,51.007801,32.649632,22.063727,94.346552,92.952427,44.063745,43.691773,1.287676
STILL,aom,av1,0,F1,landscape_18.y4m,4032x3024,25,8,31,,37.645584,47.975497,49.696426,30.059481,19.072882,91.329392,89.628528,40.563704,41.543076,1.316341
STILL,aom,av1,0,F1,landscape_18.y4m,4032x3024,25,8,39,,35.417227,46.368121,48.072807,26.740758,16.558166,84.863415,82.856338,36.804071,39.675656,1.367053
STILL,aom,av1,0,F1,landscape_18.y4m,4032x3024,25,8,47,,33.438258,44.694493,46.167058,23.245331,14.398462,73.614480,71.503015,33.407225,37.976648,1.518208
STILL,aom,av1,0,F1,landscape_18.y4m,4032x3024,25,8,55,,31.391436,42.531202,43.750507,19.438184,12.269513,57.812044,55.852282,30.146404,36.032021,1.614929
STILL,aom,av1,0,F1,landscape_25.y4m,4032x3024,25,8,15,,41.561139,45.089494,48.083917,35.609248,23.884769,94.613492,93.318949,47.037049,41.822031,0.007160
STILL,aom,av1,0,F1,landscape_25.y4m,4032x3024,25,8,23,,38.310763,43.906265,46.788606,32.305348,20.474386,92.983367,91.340050,43.346363,39.698360,0.010065
STILL,aom,av1,0,F1,landscape_25.y4m,4032x3024,25,8,31,,34.652422,42.659234,45.359260,28.143983,16.222862,88.675399,86.681124,38.261000,37.230799,0.053194
STILL,aom,av1,0,F1,landscape_25.y4m,4032x3024,25,8,39,,31.604887,41.851387,44.585645,23.630839,12.006024,79.704129,77.601547,33.054670,35.082260,0.657248
STILL,aom,av1,0,F1,landscape_25.y4m,4032x3024,25,8,47,,29.459073,41.117646,43.718228,19.424990,8.732969,66.210097,64.445179,29.020505,33.447893,3.030576
STILL,aom,av1,0,F1,landscape_25.y4m,4032x3024,25,8,55,,28.216474,40.279096,42.753663,15.976512,6.937671,50.621812,49.311074,26.671443,32.362352,6.456614
STILL,aom,av1,0,F1,landscape_26.y4m,4032x3024,25,8,15,,42.555764,50.374977,50.831642,36.551119,23.570588,95.496480,94.135204,45.869041,44.914700,0.682233
STILL,aom,av1,0,F1,landscape_26.y4m,4032x3024,25,8,23,,39.976482,49.056318,49.625403,33.924026,21.190392,93.926246,92.371656,43.291992,42.840865,0.727173
STILL,aom,av1,0,F1,landscape_26.y4m,4032x3024,25,8,31,,37.334234,47.332313,47.987647,30.642814,18.576278,90.554076,88.620741,39.832649,40.662193,0.740763
STILL,aom,av1,0,F1,landscape_26.y4m,4032x3024,25,8,39,,35.087285,45.534231,46.253370,26.945458,16.294557,83.580859,81.383264,36.290957,38.780115,0.762537
STILL,aom,av1,0,F1,landscape_26.y4m,4032x3024,25,8,47,,32.968055,43.915235,44.712333,23.334334,14.078983,72.135036,69.768695,32.849107,37.002360,0.780790
STILL,aom,av1,0,F1,landscape_26.y4m,4032x3024,25,8,55,,30.713734,42.354507,43.437826,19.562215,11.715480,55.538985,53.218271,29.364319,35.177437,0.862676
