TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av1,0,F1,fireworks_01.y4m,4032x3024,25.00,8,4032x3024,55,32830,30.990852,42.593638,42.391459,15.496513,8.264846,57.239558,56.274557,29.398880,36.552901,30.990852,42.593638,42.391459,15.051917,99.20,0.14,621647689051,670914421,259352662642,378462135,e4cc1fdb0c618f28a53c81dc1bc6d8e5,
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,15,614771,46.578708,46.264536,46.928173,40.645516,26.598493,95.282076,94.075246,46.535884,47.963438,46.578708,46.264536,46.928173,0.006562,173.19,0.27,1031991850667,1398510209,449936734613,743393364,71457c21109e06177e41f48750fcd3bc,
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,23,436734,44.613108,44.166136,44.945719,37.546035,24.621209,93.765639,92.289581,43.775021,46.040830,44.613108,44.166136,44.945719,0.006717,153.87,0.24,918444275148,1194019725,400575778570,660516763,49bfe6203757c998999c1c4403199ffe,
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,31,282205,42.109341,41.653087,42.579758,33.473486,22.104239,90.287024,88.520510,40.170630,43.669377,42.109341,41.653087,42.579758,0.008766,109.85,0.18,802076936696,1073963217,306860683439,501663163,c9aa12e7c9da5692539cd39d39e50d8d,
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,39,178632,39.457550,39.073155,40.109616,29.228005,19.466285,83.529281,81.558095,36.455897,41.149326,39.457550,39.073155,40.109616,0.008365,136.41,0.19,850559292498,1000878246,355488552370,527044677,34134bad39b1103e88df1be038f3df82,
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,47,113171,36.768897,36.664180,37.725942,25.124491,16.870633,72.141313,70.191383,32.978037,38.636935,36.768897,36.664180,37.725942,0.010990,107.62,0.17,675094858556,921364093,280772715277,488734779,0feeabb6ac65acc7a865a195ec867c1a,
STILL,aom,av1,0,F1,flowerfield.y4m,3696x2448,25.00,8,3696x2448,55,69645,33.957036,34.313442,35.343902,21.085274,14.261439,56.010933,54.162272,29.605838,36.013816,33.957036,34.313442,35.343902,0.023087,84.16,0.16,531448452492,929452091,219621097653,431757258,8cca8400a02c8c6121b56401843d3c6e,
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,15,3036389,41.606423,44.777478,46.858700,43.337403,26.030941,96.191708,95.170036,47.600775,42.854403,41.606423,44.777478,46.858700,0.019917,252.87,0.70,1813978024951,4742379128,859888109464,2688169608,de279a9385203086fcf589a146ec4227,
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,23,2228775,38.797585,42.721156,44.933380,40.007051,23.357557,95.155543,93.931699,44.205068,40.495709,38.797585,42.721156,44.933380,0.032341,284.99,0.76,1710299197510,4360331347,798274389894,2398611286,308232915c890e8fa3e57eaa3b0ae9ff,
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,31,1486039,35.655483,40.471226,42.680526,36.003347,20.619246,93.014152,91.300016,40.015978,37.844853,35.655483,40.471226,42.680526,0.045468,209.34,0.53,1583868922765,3533491267,712321248614,1996285694,a0e33a92c8558e529c5800caac2b4d8b,
STILL,aom,av1,0,F1,flowers_08.y4m,4032x3024,25.00,8,4032x3024,39,918251,32.539354,38.216028,40.342446,31.698006,17.808836,87.721728,85.694453,35.475093,35.200703,32.539354,38.216028,40.342446,0.070884,391.58,0.53,2391756003662,2770538497,1023651664828,1501721165,d78e5b0a50659424f3fbab3e74f30ad4,
