TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,235,101.669408,25.848106,34.446199,34.018767,6.873006,5.893836,17.606943,17.362435,21.626225,28.342869,25.751203,34.358361,33.891406,0.252405,,,,,,,3800e05260d9fe0bb262f983604d9459,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,110,5140.146008,36.141736,42.531278,42.872355,24.708407,16.039895,87.234945,84.784797,33.257830,38.260912,35.895068,42.379763,42.653775,0.012017,,,,,,,24bba86f00e0da8751ec59236e53c0e4,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,135,2486.361638,34.914017,41.248402,41.451323,20.822801,14.394956,76.922943,74.503409,31.498746,36.854304,34.731364,41.126597,41.282367,0.018337,,,,,,,2bb09fb90617482bcc418e7ecfea037b,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,160,1119.923769,32.901305,39.472805,39.554340,16.494731,12.070973,59.730397,57.626447,28.968206,34.830971,32.769526,39.367538,39.394146,0.039624,,,,,,,c29b057065e677e039f24b49d62653c0,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,185,486.182126,30.384920,37.649399,37.567023,12.554563,9.596028,40.484507,39.087284,26.151198,32.525419,30.270316,37.542923,37.418713,0.121021,,,,,,,69e5d914372a9561c748f5221f54da97,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,210,193.825866,27.597730,35.774724,35.434077,8.931803,7.220943,23.645766,23.098769,23.305840,30.019591,27.485926,35.666835,35.283942,0.232413,,,,,,,9cff3866cd0053b748cfcc1cc1af0f63,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,235,72.134635,24.935012,33.896328,33.327109,5.885845,5.248654,13.167228,13.085003,20.766321,27.507899,24.840486,33.798918,33.211540,0.344984,,,,,,,8dd733cdd103bd941de6833615ae77db,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,110,2945.410282,32.731372,40.421611,40.768918,20.372493,12.610828,60.818537,58.911653,28.530444,35.520353,32.423964,40.273734,40.556639,0.011172,,,,,,,0b552bec331be00e8dbf5c980f2a7fd7,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,135,1419.804811,31.921990,39.409045,39.627512,17.390813,11.554488,50.852822,49.141799,27.620220,34.457406,31.680465,39.284969,39.457636,0.026510,,,,,,,70f13910807dad12bdb00a33ec111770,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,160,644.822255,30.487009,37.909422,37.995953,13.810256,9.928936,36.915018,35.648445,26.105477,32.837935,30.320217,37.800834,37.839539,0.077530,,,,,,,d80979f10d39b4a72082845e21d23c12,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,185,279.316991,28.437883,36.338276,36.165228,10.327979,7.979166,23.448587,22.830326,24.060389,30.840210,28.308208,36.232967,36.014579,0.171756,,,,,,,d686dfdbdb5e107c5a83d55c6fa8043e,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,210,108.600323,25.976082,34.638860,34.228317,7.092102,5.996408,13.368817,13.281655,21.721640,28.545998,25.865423,34.537918,34.094168,0.300692,,,,,,,fb2995c7f16a66a2db117dd4feecd595,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,235,40.438331,23.567106,32.942241,32.294764,4.586143,4.405365,8.048354,8.174039,19.507291,26.220180,23.472112,32.847038,32.205909,0.444379,,,,,,,333eaa452f556d82fa0b7438f88f860c,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,110,39545.393683,44.811805,48.647359,47.963600,28.385659,22.540361,99.977009,99.972250,43.756287,46.671719,44.729494,48.496927,47.805911,0.933983,,,,,,,deb967dfc9a10208b4c1fd34d14454fa,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,135,17210.036118,41.557958,45.802298,44.960118,24.044613,19.724612,99.401082,98.618308,39.848445,44.020720,41.438146,45.719661,44.849918,1.176147,,,,,,,4b8267728d77756b33e5303ba801944a,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,160,7623.241374,38.698148,42.772097,41.733258,20.601346,17.374811,91.611900,89.321374,36.053959,41.442013,38.580167,42.673417,41.592086,1.365572,,,,,,,f9f1e261c5e7492e6a623747e749c68a,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,185,3495.997541,35.760765,39.568435,38.303755,17.221722,14.958816,75.592941,73.077329,32.199344,38.700098,35.633974,39.430839,38.111381,1.594387,,,,,,,421e72366e319a1250bff7053f7bc604,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,210,1547.030815,32.565132,36.189212,34.621290,13.656139,12.372768,54.731309,52.549645,28.341605,35.628985,32.427553,36.016519,34.373402,1.846691,,,,,,,c9d82f262ef88aa7270835108ed20a16,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,235,659.676324,29.439612,32.913492,31.011268,10.438542,9.981317,32.277845,30.843554,24.855751,32.485386,29.312227,32.720502,30.727675,2.117432,,,,,,,aef14c82409bb21905765bc26f1f1433,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,110,23095.078460,42.216048,47.044429,46.222334,25.714691,20.748097,99.898605,99.621359,41.388161,44.947626,42.170722,46.954866,46.112726,1.095434,,,,,,,b0f8b619d938c7587feac175aa2b75d6,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,135,10543.283178,39.745203,44.258968,43.253057,22.077155,18.392601,96.072575,94.288021,37.725619,42.626005,39.663240,44.175747,43.135560,1.325989,,,,,,,b23e863c4b70581b5ab529a8e282dc19,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,160,4855.273957,37.033170,41.194198,39.999014,18.777043,16.074353,83.258085,80.745122,33.930215,40.068884,36.925250,41.078242,39.836362,1.499581,,,,,,,3bfd2fec0494989a06b1b3433ed18060,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,185,2211.376931,34.027500,38.009318,36.567349,15.355121,13.588518,64.572819,62.192022,30.121665,37.242917,33.898641,37.857972,36.352811,1.676857,,,,,,,a9216149d1aa7f27cebfad72500f96fb,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,210,950.289710,30.900712,34.724195,32.967459,11.970551,11.112262,42.782508,40.929162,26.494262,34.182182,30.771310,34.551470,32.703761,1.986054,,,,,,,5224f89512cfb523a08b75fe6e934b9d,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,235,388.655037,27.884190,31.649086,29.582618,9.047720,8.908862,21.623394,20.535269,23.267955,31.126985,27.768219,31.464827,29.301017,2.172230,,,,,,,118d957b3db96dcc953d39b73678523c,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,110,16111.380927,40.617829,45.923185,44.961450,24.093920,19.667510,98.861406,97.755366,39.765590,43.860589,40.582938,45.849315,44.864877,1.246509,,,,,,,52c4a14d5b0a11ec702c62692c727ef4,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,135,7629.465919,38.441553,43.089650,41.954570,20.777066,17.474700,91.053823,88.732376,36.179593,41.620306,38.373630,42.996994,41.825484,1.449535,,,,,,,6f9b5dfdb2174b92c4a8b37d4cb6196e,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,160,3538.346577,35.770990,40.005873,38.670680,17.474701,15.127094,75.709887,73.173262,32.395240,39.030394,35.668468,39.877275,38.492727,1.662091,,,,,,,dbc0f104daa9cf7e313a5842eff50fda,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,185,1580.722662,32.773427,36.816202,35.251694,14.031918,12.622277,55.958268,53.709257,28.670780,36.172928,32.647332,36.657545,35.027950,1.847788,,,,,,,4ae76638d940a0545b40dc00d400febd,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,210,663.822332,29.735827,33.652552,31.773664,10.828714,10.252683,33.946188,32.386706,25.239667,33.149621,29.613941,33.475401,31.511659,2.083450,,,,,,,8ba5b75d68a564597b129c1c732df02d,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,235,262.152002,26.808230,30.817268,28.562367,8.138746,8.197852,14.389570,13.571217,22.200335,30.184275,26.700660,30.645953,28.288376,2.217241,,,,,,,a0c1ceb0e0cc60eafe58b0cea9605e58,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,110,9748.334127,37.802051,43.810643,42.476983,22.128244,18.037530,91.284489,89.023552,36.230876,42.036082,37.774218,43.755762,42.401100,1.410623,,,,,,,45903923ceaf4761397ec47b516b38a7,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,135,4783.083993,36.131326,41.108577,39.695696,18.967012,16.012126,78.915382,76.457125,33.335744,39.929210,36.084241,41.011161,39.562651,1.582137,,,,,,,dbc8ce7f2498d7d7809884f8c20ff508,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,160,2208.298778,33.740092,38.125443,36.567501,15.583881,13.675563,61.560595,59.276270,29.971306,37.379518,33.656612,37.988130,36.381379,1.795600,,,,,,,9bb43cc7087fd2d40e9c5ee1fb854f9d,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,185,967.248136,30.972037,35.106422,33.357474,12.279268,11.300437,41.683009,39.890284,26.635972,34.566028,30.864246,34.948202,33.127305,2.011882,,,,,,,9e3923834afd08a5e3fc6166e1fa871d,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,210,391.926842,28.100597,32.224317,30.125794,9.341891,9.111067,20.795845,19.785209,23.532683,31.651617,27.991622,32.054253,29.862538,2.136968,,,,,,,d0ce475f67b06a3b1c22abc67b5eadd0,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,235,146.342273,25.301426,29.686121,27.241390,6.961942,7.255557,5.186978,4.868744,20.750885,28.827162,25.201778,29.522716,26.977474,2.234176,,,,,,,0ce4a3f750f695c8b13d1a8a22c7ba4b,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,110,6893.802198,35.642808,42.032181,40.315583,20.898901,16.543657,79.121946,76.716088,32.902438,40.565439,35.614056,41.987387,40.248243,1.548809,,,,,,,e146e8977432614be519c2a55f372bf4,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,135,3467.312995,34.374105,39.616016,37.960378,17.767672,14.796405,66.505259,64.173344,30.925539,38.658637,34.338093,39.528529,37.842504,1.723496,,,,,,,7dccb9a55991cc2afa14465e9e0c485e,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,160,1581.790517,32.292592,36.783438,35.056391,14.326137,12.615012,49.611398,47.586976,28.185620,36.192689,32.227169,36.654006,34.880567,2.005276,,,,,,,bf76b8433898b2b9c8b6eae856d44c10,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,185,692.388842,29.798554,34.005808,32.065906,11.186758,10.443040,31.389047,29.961485,25.318135,33.521324,29.706245,33.853669,31.845677,2.192043,,,,,,,ae7dbc4acdf87742ac8de8dd7627a057,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,210,274.829786,27.063572,31.345971,29.131600,8.452989,8.409563,12.539169,11.859697,22.482114,30.730470,26.965260,31.196732,28.875050,2.297687,,,,,,,3d5615d7cb8c6efd3b34750171b25dc1,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,235,98.375471,24.374647,29.011654,26.509994,6.302319,6.706709,1.970354,1.862849,19.883911,27.972348,24.283729,28.864035,26.246645,2.502493,,,,,,,8fc88b10a7980a7600273793cd3dd9ca,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,110,4093.398909,32.818980,39.246869,37.130642,18.510053,14.255626,53.435852,51.551968,28.756142,38.269996,32.789515,39.202656,37.060021,1.630093,,,,,,,5e807e9bfee32c5a96dd2a179381d686,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,135,2069.894413,31.887245,37.240545,35.291324,15.527766,12.850254,42.289420,40.607196,27.585904,36.585095,31.856974,37.159020,35.180572,1.859396,,,,,,,8cdbf1d047079268434de01f3e52b5f2,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,160,936.787520,30.212912,34.779832,32.826624,12.344860,11.026150,28.468743,27.241875,25.680629,34.341342,30.163248,34.659878,32.658049,2.113702,,,,,,,a6fb3db4d61ab487c48850b7e615d176,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,185,403.024053,28.032739,32.331865,30.218116,9.561790,9.173577,14.326270,13.647172,23.409350,31.861895,27.958431,32.191068,30.002702,2.272139,,,,,,,a9319bbf861b7ae30287506e2d1d661f,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,210,152.435872,25.472218,30.033649,27.649859,7.154944,7.373540,2.802014,2.702456,20.921792,29.207469,25.383392,29.895100,27.394304,2.357385,,,,,,,62380c6667a3e4c2bd73550e6da0d81c,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,235,51.627757,23.037587,27.932251,25.447734,5.437011,5.962237,0.253117,0.254332,18.648492,26.663543,22.957535,27.790815,25.175864,2.554374,,,,,,,2dfee61527bdc2b60472784ec4ac4b20,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,110,48073.561846,46.351706,43.863342,48.888050,26.983564,21.873900,94.068640,91.753402,43.403498,45.017776,46.270747,43.793288,48.830603,0.482762,,,,,,,d4d36a7215b16fc37f2302df357ea5a6,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,135,20112.129231,43.187535,42.006202,47.415954,22.907540,18.747037,84.805618,82.354436,39.530990,42.906199,43.106561,41.964853,47.379774,0.650265,,,,,,,0e41a82e653d81a0c5280101b090b39c,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,160,8399.811692,40.029536,40.361726,45.860426,18.894602,15.686732,68.770230,66.494467,35.889667,40.930341,39.935376,40.334348,45.835385,0.661838,,,,,,,3da60af0fcdeb3250cfa58986914f560,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,185,3305.383385,36.780175,38.663900,44.236953,14.730386,12.500686,45.930948,44.478577,32.341857,38.827102,36.670620,38.638422,44.214729,0.775997,,,,,,,55cb2861918d1801e241daa767c03d08,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,210,975.171692,33.569082,36.955331,42.562588,10.427346,9.374750,21.375946,20.852430,29.028796,36.659357,33.461354,36.930787,42.548831,1.147566,,,,,,,55a2349567603c5d0dd016afb9875662,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,235,224.920615,31.595326,35.713500,40.881639,7.915727,7.623979,8.761574,8.562646,27.108499,34.990672,31.547125,35.701576,40.870537,1.186441,,,,,,,62261b29f3f7180265228ddc2ed6a36a,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,110,29136.864000,44.499976,42.437667,47.834824,24.627024,20.028289,89.531403,87.168074,41.108265,43.586181,44.427045,42.400345,47.795064,0.606089,,,,,,,ad95387d52e21e586480f531907df86f,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,135,12170.979692,41.357706,40.939706,46.529272,20.624670,16.967621,76.942350,74.421412,37.394830,41.688149,41.273192,40.913031,46.501915,0.674994,,,,,,,be72a1005c7f659abb6b1b4681aa00dd,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,160,4965.304615,38.209290,39.430486,45.016878,16.643424,13.926131,57.489369,55.348541,33.886194,39.772655,38.111542,39.407748,44.993725,0.741321,,,,,,,8af245dc5703b7d1c908ef3823bfa484,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,185,1737.171692,35.019920,37.797887,43.452457,12.425188,10.793511,33.005419,31.933073,30.506190,37.696756,34.911986,37.772245,43.433495,1.053931,,,,,,,0059adaf0cda13a2a6b8e0f6c28d6bae,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,210,431.420308,32.338477,36.273247,41.959073,8.822239,8.257973,13.762671,13.407614,27.827279,35.748750,32.259282,36.252993,41.948356,1.688229,,,,,,,165eff8931c6596baf3c85878d901bc9,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,235,94.582154,31.018204,35.316428,40.345315,7.309589,7.231771,6.645438,6.412425,26.583243,34.394117,30.992962,35.306124,40.327550,2.077763,,,,,,,92178a4cb764078870232e2b42f5e18d,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,110,20511.352615,43.151533,41.162987,46.855311,22.896011,18.697847,84.938425,82.557013,39.460618,42.457057,43.080705,41.140468,46.823793,0.689744,,,,,,,fca8318b06cd9b40c299cddaa1ce804b,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,135,8532.690462,40.052670,39.990045,45.687971,18.949462,15.703967,69.502020,67.153964,35.907689,40.751797,39.964964,39.969965,45.662965,0.724177,,,,,,,ec4ab9b3a8308139f726abe4752514f8,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,160,3307.750154,36.879598,38.650638,44.309763,14.914800,12.628141,47.801565,46.045271,32.453305,38.883004,36.777021,38.628592,44.288664,0.875666,,,,,,,d804da392c840d7b52433ab2bb7c5d87,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,185,1031.833846,33.836684,37.176109,42.954803,10.818954,9.650300,24.162199,23.394839,29.304551,36.900867,33.736276,37.152239,42.938619,1.400821,,,,,,,050a94bb0ac5eb6db059fb2e214ad28c,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,210,237.024000,31.749563,35.913540,41.477695,8.098617,7.759647,10.520951,10.189330,27.265758,35.238816,31.697809,35.897259,41.464984,2.184087,,,,,,,470c013c8f606c6d61409c2b95c7a282,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,235,50.333538,30.659662,35.040914,39.821549,6.971546,7.034427,4.760265,4.600083,26.263454,33.950694,30.642672,35.032377,39.804026,2.887941,,,,,,,37710265571fb7802ed193f488f09f45,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,110,12188.385231,41.114815,39.266404,45.382728,20.597562,16.790463,75.564187,73.258699,37.085582,40.831217,41.059312,39.249165,45.357501,0.729550,,,,,,,e0fde5c285fe471664781cea763d1af1,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,135,4972.308923,38.130050,38.513045,44.468930,16.620540,13.860807,56.556376,54.598432,33.769124,39.364274,38.040517,38.496797,44.447178,0.901136,,,,,,,01439b9774c8afd0757c77fcb2da8a69,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,160,1721.206154,35.055240,37.499846,43.379865,12.490696,10.844578,33.526863,32.389575,30.530575,37.652919,34.951136,37.480605,43.364810,1.238816,,,,,,,09966330febc6a695ef6f50290b673f0,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,185,449.926154,32.489630,36.405543,42.182010,9.033799,8.403140,14.052832,13.645710,27.972938,35.913152,32.411881,36.386708,42.167768,2.001933,,,,,,,eeb05ec2c697483da8b2fe25fc806bac,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,210,97.576615,31.173316,35.519416,40.807857,7.460365,7.340694,6.622147,6.373723,26.732994,34.683805,31.146168,35.507935,40.797397,2.848366,,,,,,,4139f0835abc1dd1442f5a0bcb31999e,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,235,26.322462,30.105623,34.597117,39.163910,6.624866,6.809948,0.531220,0.452934,25.776377,33.363495,30.088362,34.591319,39.153906,3.485459,,,,,,,067d75d1843195be5cf717774a75ed91,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,110,8364.672000,39.291014,38.184664,44.533937,19.057325,15.109362,64.794434,62.676334,34.977699,39.691018,39.252671,38.167855,44.510386,0.734388,,,,,,,6b72e5057c8a6cb75788e89d009f3593,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,135,3340.633846,36.748818,37.614659,43.807128,15.055837,12.530806,45.602820,44.005823,32.244439,38.457482,36.676788,37.598011,43.788930,1.021634,,,,,,,c61802879f687b03946a2abfed5f1e9a,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,160,1024.349538,33.909310,36.855573,42.893246,10.987645,9.747186,23.651794,22.900363,29.352004,36.862927,33.817217,36.838195,42.879728,1.556896,,,,,,,7a6445af6bb8eb18318a2e1a335d04f5,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,185,256.091077,31.873908,36.014716,41.727123,8.258839,7.859406,9.256819,8.985695,27.381395,35.385515,31.816232,36.001020,41.716631,2.419871,,,,,,,e6cac74dfdcde9a8c91c820a7e9f2701,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,210,56.093538,30.807115,35.258440,40.393057,7.117902,7.123039,3.733800,3.589374,26.404237,34.269963,30.787136,35.249349,40.374244,3.252147,,,,,,,182cfa2d295f04b994f5010c1b70831f,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,960x540,235,19.672615,29.726428,34.358381,38.740011,6.432962,6.688305,0.032127,0.027236,25.450117,32.939256,29.710531,34.354331,38.723731,3.682731,,,,,,,333b590607bc6c3c7a976223adc47cae,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,110,4172.529231,36.282066,37.123882,43.696057,15.803278,12.282196,39.920285,38.506274,31.570052,38.063182,36.250720,37.107357,43.675788,0.707075,,,,,,,73e24afe2531d4e2d0c40b71da0a57a6,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,135,1486.146462,34.489591,36.740180,43.091208,12.283758,10.373747,23.832937,23.028954,29.827286,37.103099,34.438414,36.724666,43.075846,1.268384,,,,,,,698d66c8794d27954c5a2ebc7baa6144,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,160,386.071385,32.448982,36.197154,42.200831,9.097101,8.398318,9.336415,9.041964,27.898114,35.852251,32.390771,36.182406,42.187114,2.154522,,,,,,,cd37fa6dbbc4fcc51144222b31a34c25,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,185,102.221538,31.235065,35.592770,41.008308,7.537452,7.379009,3.141360,3.023635,26.784865,34.746410,31.206076,35.582254,40.996377,2.909970,,,,,,,a21a810401f4b0e6103986bfa61fc898,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,210,28.242462,30.278343,34.902337,39.659132,6.731109,6.878041,0.354047,0.338524,25.938734,33.679236,30.265296,34.895096,39.647031,3.694717,,,,,,,4985b03f4bf4509b4d797a3121ab1926,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,640x360,235,12.679385,29.059001,33.966089,38.037342,6.159098,6.501574,0.000000,0.000000,24.875932,32.257517,29.041527,33.962700,38.019730,3.956230,,,,,,,f2579dd7f932f4b283ab70d8b9ab6da3,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,110,11313.365156,44.553746,47.230344,44.618760,31.547756,23.304752,99.651976,98.791038,44.891726,44.153924,44.404213,47.136460,44.514087,0.000326,,,,,,,5a4918266ece688335a5856371dea36f,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,135,3657.653147,42.827613,46.219676,43.840324,27.893588,21.072344,97.971471,96.266265,41.975321,43.092664,42.577628,46.124320,43.742708,0.000576,,,,,,,d2209a5baa80e759b77fd23929637e1f,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,160,1214.821501,40.732052,44.970913,43.054661,24.062464,18.676021,92.835498,90.511630,38.867616,41.794095,40.409980,44.874534,42.959525,0.001855,,,,,,,78e4818c0a6ee67ac36cf1e09dd70e04,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,185,436.645379,38.461934,43.256426,41.971516,20.832052,16.495221,84.090266,81.626199,35.826475,40.221300,38.153924,43.179161,41.891538,0.007516,,,,,,,19a7fcb5b97f132f354613b5c4635ff2,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,210,164.866353,35.994295,41.072624,40.337082,17.864957,14.402820,70.641315,68.134162,32.671986,38.315640,35.759739,41.025646,40.281936,0.025621,,,,,,,7276e06165d12058643b924f082f8c5e,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,3840x2160,235,65.498743,33.359307,38.600118,38.476921,15.027446,12.312169,51.438344,49.215200,29.449662,36.124330,33.205152,38.572306,38.440711,0.083241,,,,,,,2771e3f882c7668fc93259eacbfc81fa,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,110,5650.073502,43.193466,46.231578,43.439764,29.467966,21.975653,98.828023,97.245506,43.145433,43.126357,42.935034,46.114459,43.300796,0.000584,,,,,,,94a87c3e75a293f89efe345d8060ba72,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,135,1909.682867,41.476546,45.307188,42.883509,25.780692,19.724221,95.668748,93.104938,40.198677,42.152843,41.141395,45.191267,42.749748,0.001331,,,,,,,5eab5f3103bf00dcd84d225217f6281f,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,160,657.602662,39.425487,43.964113,42.152874,22.249022,17.451850,88.636164,85.917617,37.192902,40.864871,39.076313,43.866777,42.042398,0.004088,,,,,,,aa19247f7f21648f58a69c31df838175,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,185,248.872724,37.164259,42.128560,40.989372,19.264632,15.386803,77.683980,74.988167,34.177739,39.235738,36.887335,42.063140,40.909107,0.015866,,,,,,,f87c181d06a6e4bf0e9bb7a87e3c4087,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,210,94.836146,34.575386,39.855883,39.401676,16.399209,13.297807,61.071956,58.482039,30.933090,37.230956,34.384901,39.822990,39.351200,0.061801,,,,,,,0a5dcccce9db5e9d5acb64b6200d96e0,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,2560x1440,235,38.285983,31.869879,37.444396,37.600541,13.428539,11.149277,39.763404,37.688562,27.748104,35.003789,31.756559,37.423819,37.566567,0.159096,,,,,,,7c399f46a7bb97a2912097e2aa1a0c66,
AS,aom,av2,0,A1,PierSeaSide,3840x2160,30.0000,10,1920x1080,110,3439.560074,41.473179,45.061868,42.609284,27.890260,20.700363,96.411568,93.918004,41.420904,42.101029,41.044094,44.929842,42.457242,0.000939,,,,,,,fe8b3bc11f031820f86e35f87871bf90,
