TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,160,0, KEY ,1,160,8627,35.683823,43.912384,42.991268,20.641943,20.708172,78.626748,76.186597,36.424350,41.136136,0.003667
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24,8,185,0, KEY ,1,185,3609,31.999083,41.649720,40.491122,17.009084,17.124028,59.814985,57.353782,30.849271,38.333874,0.002525
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,60,0, KEY ,1,60,210001,49.347383,50.112820,50.581800,31.618372,30.244702,96.792708,95.836679,51.034362,49.176330,0.191766
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,85,0, KEY ,1,85,112252,45.707689,46.868647,46.859903,28.131507,27.129334,95.637867,94.275665,48.144910,45.832195,0.522041
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,110,0, KEY ,1,110,59861,41.806087,43.926978,43.453176,24.138693,23.628485,92.457033,90.691856,43.465153,42.749740,0.536509
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,135,0, KEY ,1,135,29782,37.799023,40.883713,40.245992,19.509434,19.578558,85.184542,82.924990,37.610539,39.577855,0.536281
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,160,0, KEY ,1,160,13868,34.001564,37.958123,37.068247,15.142911,15.635235,68.151097,66.102454,31.996092,36.437239,0.725769
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24,8,185,0, KEY ,1,185,5750,30.449722,35.002483,33.921695,10.916996,11.733179,42.049097,40.464733,27.000603,33.244065,0.752389
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,326873,49.156870,49.166476,49.230741,35.070494,32.522650,96.894408,96.197714,53.912321,48.095348,0.310635
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,178434,44.111659,44.903208,45.298406,29.369406,27.386255,95.895257,94.809972,48.950132,43.593072,0.367022
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,93532,39.753896,41.241768,42.038319,24.092019,22.813999,93.119953,91.667334,42.693253,39.911576,0.385070
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,45565,35.686365,37.822994,38.937583,19.035172,18.450609,86.070184,84.346816,36.235274,36.453368,0.389819
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,21172,31.968089,34.703594,35.910041,14.395873,14.494127,69.942536,68.274151,30.387751,33.237868,0.560102
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,8862,28.428930,31.597978,32.836044,10.160408,10.767412,45.469920,43.960722,25.272238,29.980077,0.957284
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,60,0, KEY ,1,60,499047,49.238649,49.276090,49.058014,36.424292,34.231470,97.088809,96.435246,54.276535,46.188673,0.006656
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,85,0, KEY ,1,85,321350,43.469305,44.845466,44.130153,30.669308,28.700516,96.363020,95.343630,49.702258,41.512705,0.052602
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,110,0, KEY ,1,110,186423,37.840951,41.016984,40.338363,24.745974,23.083230,94.229205,92.817205,43.431726,37.438072,0.091065
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,135,0, KEY ,1,135,91991,32.801080,37.423313,37.250326,19.229132,18.045383,88.352932,86.515381,36.591423,33.633997,0.195714
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,160,0, KEY ,1,160,39389,28.567717,34.391552,34.574904,14.954668,14.392119,74.947241,72.984015,30.555850,30.341586,0.486094
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24,8,185,0, KEY ,1,185,14694,24.985958,31.821034,31.997239,10.986980,10.888072,52.401972,50.217852,24.699784,27.361084,0.619679
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,60,0, KEY ,1,60,569134,49.276179,48.819175,48.891135,39.029144,34.837477,96.938013,96.173120,55.032272,48.626911,0.000000
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,85,0, KEY ,1,85,368065,43.131802,43.921106,43.885816,32.743064,28.502105,96.013207,94.889207,49.736267,42.981679,0.000085
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,110,0, KEY ,1,110,219901,37.264556,41.243431,41.108236,26.281778,22.711603,93.219360,91.748682,43.398086,38.478849,0.553173
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,135,0, KEY ,1,135,110138,31.728775,39.144997,38.995142,20.953587,17.775037,86.354740,84.401965,36.650140,34.106669,0.689547
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,160,0, KEY ,1,160,40192,27.171778,37.080337,37.087005,15.648807,12.870651,69.834219,67.783933,29.591543,30.277732,0.570487
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24,8,185,0, KEY ,1,185,11995,23.952475,34.943414,35.588274,10.468387,8.670252,42.149978,40.503209,23.468277,27.355142,0.813624
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,60,0, KEY ,1,60,673667,49.300241,49.549018,49.759773,38.281719,33.425592,97.086845,96.408878,53.550785,47.810537,0.029761
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,85,0, KEY ,1,85,469963,44.057846,44.610089,44.895560,33.217928,29.152287,96.304103,95.291787,49.737175,42.894404,0.051094
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,110,0, KEY ,1,110,309337,38.691891,39.502630,40.188779,28.230093,25.078515,94.193076,92.800426,44.475117,38.315936,0.116522
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,135,0, KEY ,1,135,183178,33.172916,34.569314,36.720142,23.097688,20.728426,88.654671,86.716910,37.967049,33.957394,0.147188
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,160,0, KEY ,1,160,87395,27.595349,30.768162,34.137386,17.961186,16.189381,74.295276,72.273996,30.962029,29.758617,0.188972
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24,8,185,0, KEY ,1,185,29142,22.994230,28.373716,32.101661,12.701315,11.235244,48.323891,46.468782,23.939250,26.120361,0.223563
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,60,0, KEY ,1,60,454873,49.321430,49.316922,49.308938,36.097173,34.010470,96.898076,96.111747,54.283350,46.119212,0.719022
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,85,0, KEY ,1,85,281430,44.240461,44.125319,44.290068,31.132893,29.491570,95.716311,94.615673,50.114501,41.197970,1.173625
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,110,0, KEY ,1,110,160006,39.331080,39.644636,40.279081,25.966172,24.806957,92.818034,91.307779,43.923049,37.122115,1.216595
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,135,0, KEY ,1,135,81529,34.482061,35.799033,36.974182,20.681405,19.996702,85.692947,83.760179,36.769823,33.423202,1.128452
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,160,0, KEY ,1,160,36786,30.057264,32.731049,34.337708,15.547460,15.263713,69.370710,67.253586,30.007741,30.104284,0.821868
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24,8,185,0, KEY ,1,185,14136,26.121737,30.336596,32.312015,10.356481,10.583442,41.255249,39.563863,24.018821,27.096434,0.667182
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,60,0, KEY ,1,60,145147,49.244201,50.318409,50.876614,30.446227,28.673467,96.100576,94.869038,50.536094,48.095484,0.000036
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,85,0, KEY ,1,85,53237,45.334915,47.896874,48.300486,24.224937,23.408587,93.937676,92.411761,45.543901,44.909875,0.006231
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,110,0, KEY ,1,110,22097,42.626217,45.887570,45.943594,19.367190,19.552432,88.088668,86.439327,40.827497,42.627687,0.063417
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,135,0, KEY ,1,135,9394,40.016928,43.846030,43.447688,15.399508,16.216879,75.446643,73.434801,36.734551,40.360657,0.329037
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,160,0, KEY ,1,160,3908,37.338510,41.859808,40.826798,12.171040,13.285734,53.990175,52.591599,33.329411,38.088658,0.922323
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24,8,185,0, KEY ,1,185,1552,34.655666,39.655128,38.371734,9.669108,10.754723,28.423065,27.381377,30.342233,35.765324,2.143222
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,60,0, KEY ,1,60,303511,49.272305,50.030724,50.549992,31.420422,29.957961,97.002216,96.333190,51.303068,46.729886,0.000046
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,85,0, KEY ,1,85,144703,43.032845,48.079874,48.243461,24.714433,23.395906,96.163540,95.169885,46.213729,43.434346,1.052753
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,110,0, KEY ,1,110,53524,38.664453,46.317443,46.248378,19.604500,18.755046,93.814336,92.374137,41.104657,40.652664,3.786811
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,135,0, KEY ,1,135,20735,35.840024,44.229993,43.884425,16.021060,15.767086,87.292348,85.416709,36.714990,38.487982,5.383107
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,160,0, KEY ,1,160,9054,33.417665,41.880327,41.524910,13.227393,13.492406,73.756536,71.690257,32.805445,36.462011,6.570042
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24,8,185,0, KEY ,1,185,3737,30.670885,39.189137,38.797613,10.559179,11.164170,53.389532,51.347684,28.760703,34.094124,6.731013
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,60,0, KEY ,1,60,245098,48.745424,50.113266,50.907144,37.247580,30.842620,96.869896,96.132687,52.263043,47.754844,0.004238
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,85,0, KEY ,1,85,119712,45.307761,46.681052,48.023248,31.623636,27.033217,95.743976,94.638087,47.880518,44.519999,0.020870
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,110,0, KEY ,1,110,62742,42.064930,43.379802,45.033799,26.675497,23.597464,92.833975,91.297238,42.846385,41.613741,0.021716
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,135,0, KEY ,1,135,32059,38.565347,39.871457,41.842553,21.720144,19.840707,85.496815,83.638688,37.309142,38.398785,0.024068
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,160,0, KEY ,1,160,16179,34.997711,36.398647,38.940599,17.092965,16.120389,70.513478,68.321172,32.164291,35.043209,0.014806
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24,8,185,0, KEY ,1,185,7579,31.242337,33.182017,36.033734,12.491571,12.244237,45.953836,44.257874,27.366573,31.584170,0.031292
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,60,0, KEY ,1,60,308259,49.052723,50.317633,51.049952,35.721835,30.332516,96.981734,96.261821,51.545122,49.850007,0.007141
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,85,0, KEY ,1,85,129097,43.458234,47.238155,48.106728,29.071162,24.188177,96.184440,95.054108,46.493100,45.187614,0.078737
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,110,0, KEY ,1,110,65410,40.585379,44.271253,45.202936,25.182582,21.704557,93.576002,92.058908,42.723663,42.609783,0.221903
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,135,0, KEY ,1,135,33843,37.406574,41.168459,42.027573,21.352776,18.979226,87.427694,85.355717,37.875874,39.866175,0.233730
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,160,0, KEY ,1,160,16832,33.958953,37.909723,38.870748,17.609374,16.137495,74.409017,72.148741,32.626673,36.815087,0.309363
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24,8,185,0, KEY ,1,185,7806,30.348222,34.705220,35.404258,13.607639,12.963859,52.594629,50.594721,27.503714,33.542613,0.279129
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,60,0, KEY ,1,60,288197,49.615570,50.885911,50.751715,34.718267,30.627422,96.819688,95.757243,51.598031,47.706282,0.380509
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,85,0, KEY ,1,85,177654,44.826750,48.815586,48.475364,28.830876,25.769042,95.537095,94.139882,47.515332,44.582874,0.533845
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,110,0, KEY ,1,110,104127,39.882738,46.808772,46.861154,23.367034,21.146903,92.013427,90.330222,42.436024,41.548116,0.526558
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,135,0, KEY ,1,135,50612,34.906859,44.433698,44.967264,18.230540,16.531410,83.049130,81.203304,36.838276,38.090986,0.506204
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,160,0, KEY ,1,160,18021,30.581888,42.025475,43.013655,13.933589,12.784827,63.842017,62.037038,31.589652,34.668388,0.542937
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24,8,185,0, KEY ,1,185,4912,27.558600,39.403770,40.932477,10.334405,9.704985,36.201404,34.852021,27.025489,31.954556,0.446415
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,60,0, KEY ,1,60,388138,49.257466,50.081256,50.299990,34.941799,32.981706,96.942293,96.147945,53.192314,47.633952,0.000428
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,85,0, KEY ,1,85,253924,43.624785,47.604084,48.197456,28.974223,27.370806,95.939291,94.802534,49.013800,43.719892,0.013658
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,110,0, KEY ,1,110,155990,38.224691,45.940386,46.757495,23.236868,22.184882,93.041984,91.603934,43.352056,39.959722,0.018333
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,135,0, KEY ,1,135,82238,33.013336,44.498388,45.321042,17.861348,17.426636,85.701620,83.852861,36.808060,35.975261,0.070136
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,160,0, KEY ,1,160,32804,28.349077,42.376331,43.104047,12.988171,13.060088,68.312900,66.401485,30.334429,32.071694,0.123950
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24,8,185,0, KEY ,1,185,10334,24.887222,40.048363,40.231305,8.857111,9.275609,40.658045,39.057637,24.493081,28.781752,0.229734
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,60,0, KEY ,1,60,143833,48.719064,50.321265,50.403896,29.581825,28.074176,96.778235,95.870161,48.755630,44.979571,0.491885
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,85,0, KEY ,1,85,57732,45.754290,48.422657,48.409949,26.060444,25.116164,95.661389,94.325065,46.600096,43.340360,9.593581
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,110,0, KEY ,1,110,27774,43.009418,46.325613,46.267616,23.493518,22.863800,92.769600,91.028745,43.955032,41.933514,9.296095
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,135,0, KEY ,1,135,11906,39.792916,43.977662,43.892128,19.711881,19.611111,85.747476,83.571988,39.522848,40.304798,8.911628
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,160,0, KEY ,1,160,4762,36.851665,41.534251,41.361739,15.765083,16.208417,71.991835,69.169907,34.835422,38.302608,8.405898
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24,8,185,0, KEY ,1,185,2003,34.160747,39.173248,38.654394,12.396281,13.130463,50.837932,48.552057,30.896095,36.247580,7.644764
