TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,10, KEY ,1,183,44908,39.510346,48.112922,45.978630,23.728075,16.927812,91.679901,89.670340,38.855858,41.479303,0.504822
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,11, KEY ,1,183,44938,39.520806,48.110942,45.961433,23.726793,16.943075,91.615086,89.660345,38.870384,41.494600,0.488929
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,12, KEY ,1,183,45126,39.505460,48.052696,45.918671,23.712285,16.921782,91.617008,89.697889,38.847042,41.471151,0.469167
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,13, KEY ,1,183,45241,39.490105,48.033061,45.827703,23.690675,16.911671,91.555978,89.604977,38.825347,41.425802,0.471411
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,14, KEY ,1,183,45350,39.486192,48.057874,45.841080,23.678340,16.915296,91.450722,89.409779,38.838572,41.437110,0.465505
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,15, KEY ,1,183,45395,39.478002,48.026910,45.824632,23.672306,16.896121,91.250208,89.324908,38.830520,41.416349,0.492727
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,16, KEY ,1,183,45410,39.473849,48.047855,45.831780,23.679850,16.898688,91.512060,89.558995,38.830775,41.424560,0.493902
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,17, KEY ,1,183,45470,39.470717,48.035889,45.790534,23.665498,16.896501,91.215307,89.297103,38.826067,41.415655,0.509869
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,18, KEY ,1,183,45394,39.473574,48.125615,45.766926,23.617006,16.881963,91.112902,89.147070,38.818630,41.421369,0.526501
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,19, KEY ,1,183,45357,39.475383,48.080814,45.802027,23.609689,16.881561,90.993789,89.052726,38.824723,41.442905,0.528882
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,20, KEY ,1,183,45388,39.482828,48.055939,45.789001,23.655576,16.893131,91.247940,89.309042,38.821476,41.423624,0.515467
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,21, KEY ,1,183,45342,39.479533,48.133458,45.730653,23.623977,16.879588,91.112065,89.177444,38.814958,41.419748,0.523567
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,22, KEY ,1,183,45368,39.498878,48.074452,45.733883,23.614030,16.896748,91.162537,89.168032,38.840447,41.425962,0.519648
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,23, KEY ,1,183,45109,39.491597,48.161318,45.738921,23.605709,16.877311,91.043424,89.160515,38.833952,41.436559,0.503911
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,24, KEY ,1,183,45096,39.490737,48.086450,45.743335,23.576120,16.867456,91.129965,89.177879,38.836012,41.414181,0.498762
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,25, KEY ,1,183,44426,39.478362,48.143735,45.722600,23.558287,16.852085,91.060035,89.139545,38.812653,41.407356,0.518137
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,26, KEY ,1,183,44460,39.479087,48.116068,45.763568,23.550424,16.842632,91.220200,89.305339,38.837581,41.390047,0.498005
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,27, KEY ,1,183,44338,39.453122,48.120766,45.686255,23.480114,16.805121,91.288905,89.245918,38.807879,41.318811,0.498653
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,28, KEY ,1,183,44556,39.534372,48.180381,45.686866,23.523829,16.878596,90.973875,89.083406,38.882972,41.371045,0.470495
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,135,29, KEY ,1,183,44725,39.438959,48.169346,45.679150,23.463245,16.783380,91.196923,89.267739,38.802403,41.305802,0.442930
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,0, KEY ,1,208,22720,38.115283,45.907629,43.724609,19.843429,15.248208,68.756029,66.751051,35.929597,39.907853,0.474704
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,1, KEY ,1,208,22759,38.094175,45.917422,43.617267,19.856758,15.233914,78.186870,76.157406,35.899968,39.875066,0.485382
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,2, KEY ,1,208,22872,38.094680,45.765211,43.562920,19.864655,15.250613,77.968772,75.920986,35.896786,39.845560,0.477414
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,3, KEY ,1,208,23007,38.094198,45.925107,43.634801,19.899015,15.264002,77.859525,75.909732,35.912312,39.868533,0.498184
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,4, KEY ,1,208,22840,38.093390,45.900489,43.562938,19.859439,15.243729,78.414917,76.396747,35.894977,39.879888,0.520935
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,5, KEY ,1,208,22801,38.083511,45.727497,43.471092,19.846476,15.240854,78.249219,76.321094,35.879008,39.844863,0.557348
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,6, KEY ,1,208,22921,38.107294,45.966375,43.463530,19.863175,15.273271,77.836424,75.887307,35.924876,39.880087,0.607339
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,7, KEY ,1,208,22896,38.087301,45.935864,43.554747,19.794170,15.240424,78.226991,76.108004,35.898969,39.869502,0.592691
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,8, KEY ,1,208,22917,38.070307,45.976763,43.481470,19.832855,15.234871,77.795526,75.838674,35.882815,39.863490,0.586986
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,9, KEY ,1,208,22657,38.075356,46.041275,43.402801,19.786499,15.227806,78.045042,75.898720,35.883582,39.874940,0.596527
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,10, KEY ,1,208,22775,38.048006,45.926076,43.468041,19.731693,15.194229,77.589480,75.624559,35.873321,39.829047,0.651209
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,11, KEY ,1,208,22794,38.055800,45.903588,43.405876,19.738244,15.203651,77.686245,75.725569,35.878757,39.851461,0.616595
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,12, KEY ,1,208,22833,38.038884,45.931451,43.397625,19.754995,15.193145,77.696909,75.596377,35.857916,39.845135,0.617381
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,13, KEY ,1,208,22903,38.027325,45.766710,43.242583,19.700317,15.188423,78.087192,75.926777,35.844739,39.779779,0.640409
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,14, KEY ,1,208,23089,38.016219,46.066988,43.355206,19.702685,15.185862,77.772891,75.603498,35.845451,39.829819,0.656985
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,15, KEY ,1,208,23017,38.009738,45.965402,43.275579,19.628791,15.165470,77.715559,75.588204,35.837000,39.784072,0.702821
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,16, KEY ,1,208,23107,38.006834,45.804335,43.257506,19.671277,15.174976,77.799318,75.604315,35.831228,39.762724,0.679649
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,17, KEY ,1,208,23160,38.006997,45.924645,43.290201,19.665186,15.173337,77.148400,75.314012,35.836190,39.800808,0.717969
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,18, KEY ,1,208,23043,38.011567,45.769973,43.191744,19.637165,15.166736,77.224194,75.295174,35.827405,39.744449,0.727016
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,19, KEY ,1,208,23203,38.020086,45.913740,43.199575,19.654797,15.172072,76.899952,75.008514,35.843055,39.782629,0.706962
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,20, KEY ,1,208,23126,38.015088,45.894925,43.239504,19.605516,15.153572,77.134631,75.155377,35.831102,39.786305,0.728366
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,21, KEY ,1,208,23056,38.018635,45.875209,43.198695,19.629718,15.163461,77.079490,75.195875,35.838403,39.765186,0.727536
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,22, KEY ,1,208,22996,38.027909,45.942737,43.169485,19.586953,15.157055,77.243562,74.987325,35.838365,39.782465,0.713657
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,23, KEY ,1,208,22902,38.027379,45.978650,43.292069,19.560881,15.141159,77.498821,75.381638,35.862171,39.827721,0.728701
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,24, KEY ,1,208,23017,38.044165,45.933055,43.203066,19.535011,15.145792,77.630966,75.511781,35.877640,39.799454,0.675674
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,25, KEY ,1,208,22833,38.046891,45.828871,43.244927,19.530223,15.141822,77.561887,75.527734,35.879010,39.752416,0.689767
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,26, KEY ,1,208,22580,38.041963,46.012326,43.221784,19.492841,15.120509,77.516009,75.386801,35.896274,39.796486,0.675678
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,27, KEY ,1,208,22772,38.032938,46.042942,43.205004,19.510821,15.117162,77.765205,75.737801,35.900888,39.738547,0.679300
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,28, KEY ,1,208,22679,38.087137,46.029944,43.220003,19.498373,15.152927,77.941456,75.846442,35.934395,39.751409,0.639741
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,29, KEY ,1,208,22877,38.015158,46.010939,43.198439,19.381512,15.070480,77.698731,75.707079,35.890652,39.684435,0.683825
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,0, KEY ,1,233,11404,35.976436,42.896248,40.461125,15.914979,13.178565,48.856309,47.234342,32.668130,37.602255,0.555355
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,1, KEY ,1,233,11528,35.921650,42.867401,40.450419,15.936314,13.158044,58.608801,56.765254,32.607908,37.578890,0.564095
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,2, KEY ,1,233,11641,35.931724,42.860223,40.379243,15.983415,13.182724,57.754819,55.883837,32.613087,37.569205,0.567138
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,3, KEY ,1,233,11614,35.907323,42.759681,40.322527,15.952226,13.178258,58.074597,56.100104,32.585201,37.529105,0.567405
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,4, KEY ,1,233,11637,35.943278,42.862988,40.382326,16.011347,13.194776,58.289465,56.397534,32.627868,37.582723,0.597155
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,5, KEY ,1,233,11595,35.911103,42.942421,40.393206,15.982235,13.182137,58.517480,56.597862,32.601516,37.572319,0.654126
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,6, KEY ,1,233,11578,35.931368,42.991127,40.371572,15.940348,13.181785,57.992106,56.019986,32.628471,37.601293,0.659733
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,7, KEY ,1,233,11486,35.905809,43.042924,40.277042,15.943541,13.172144,58.082399,56.075968,32.582259,37.577974,0.670415
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,8, KEY ,1,233,11454,35.893304,42.914923,40.254517,15.927559,13.146700,57.116422,55.215180,32.557521,37.520417,0.681824
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,9, KEY ,1,233,11460,35.911211,43.048398,40.158280,15.908476,13.149980,57.539746,55.685150,32.583250,37.468631,0.756175
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,10, KEY ,1,233,11439,35.888593,43.079793,40.253690,15.877358,13.128125,57.392301,55.425773,32.581472,37.547490,0.743620
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,11, KEY ,1,233,11322,35.884944,42.976673,40.136192,15.846411,13.111673,57.394837,55.473544,32.553807,37.473204,0.743251
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,12, KEY ,1,233,11390,35.859595,42.954992,40.234464,15.780545,13.074142,57.319193,55.414762,32.535167,37.513940,0.779066
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,13, KEY ,1,233,11483,35.828971,43.058729,40.180131,15.825275,13.082814,57.070525,55.134669,32.501387,37.479462,0.810228
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,14, KEY ,1,233,11542,35.834339,42.960945,40.047883,15.803552,13.075562,57.163539,55.273230,32.501164,37.459085,0.848772
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,15, KEY ,1,233,11621,35.835179,42.981779,40.236681,15.827543,13.084823,57.178485,55.146629,32.516217,37.528095,0.850829
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,16, KEY ,1,233,11495,35.837063,43.065096,40.040803,15.829623,13.099861,57.289434,55.156505,32.509280,37.465088,0.884296
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,17, KEY ,1,233,11623,35.844699,43.141183,40.042027,15.819310,13.092198,57.824620,55.744834,32.517581,37.439451,0.903976
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,18, KEY ,1,233,11583,35.835393,43.009887,40.128919,15.790707,13.090888,56.334455,54.624317,32.509508,37.496417,0.870828
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,19, KEY ,1,233,11593,35.827615,43.033151,40.177517,15.747156,13.080832,55.977183,54.155626,32.509311,37.492486,0.902216
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,20, KEY ,1,233,11553,35.836624,42.753893,40.053263,15.746174,13.088250,56.831713,55.030616,32.503999,37.399320,0.887129
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,21, KEY ,1,233,11653,35.846504,42.762253,39.969950,15.757299,13.087360,57.095209,55.088131,32.510409,37.416232,0.858433
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,22, KEY ,1,233,11563,35.859418,43.123764,40.022112,15.714591,13.089061,57.145140,55.242328,32.533340,37.501705,0.907187
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,23, KEY ,1,233,11442,35.864268,43.050172,40.144739,15.672195,13.082180,57.698707,55.737190,32.557797,37.541044,0.877896
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,24, KEY ,1,233,11599,35.879415,43.044233,40.046401,15.679817,13.086602,58.155136,56.243424,32.568250,37.513403,0.857344
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,25, KEY ,1,233,11365,35.871220,42.941593,40.083626,15.667581,13.086723,57.766087,55.911796,32.552170,37.484786,0.916814
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,26, KEY ,1,233,11361,35.871483,43.005939,40.061016,15.608428,13.068786,57.462566,55.520508,32.568538,37.461778,0.898227
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,27, KEY ,1,233,11334,35.846272,43.247758,40.027628,15.595612,13.060771,57.398770,55.500672,32.562830,37.469230,0.860182
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,28, KEY ,1,233,11366,35.885538,43.061733,39.993631,15.531824,13.055916,58.145912,56.200545,32.575176,37.414078,0.947820
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,29, KEY ,1,233,11403,35.840747,43.087370,40.079011,15.544731,13.023720,57.659702,55.812506,32.560251,37.385688,0.897764
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,0, KEY ,1,258,5662,33.216326,39.985877,37.184211,12.265212,10.997223,29.367647,27.865499,29.351009,34.919993,0.663155
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,1, KEY ,1,258,5719,33.216565,39.997012,37.191580,12.313282,11.012638,38.447714,36.738437,29.362511,34.918967,0.642228
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,2, KEY ,1,258,5766,33.181859,39.942163,37.052664,12.354156,10.998368,36.318039,34.761877,29.288706,34.872938,0.630434
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,3, KEY ,1,258,5839,33.195749,39.843524,37.206228,12.387629,11.037760,36.621426,35.150865,29.314287,34.878400,0.694915
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,4, KEY ,1,258,5813,33.186994,39.986061,37.347642,12.375530,11.019800,36.883922,35.365542,29.315337,34.917221,0.693882
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,5, KEY ,1,258,5752,33.181158,39.667962,36.939877,12.404758,11.041279,38.300432,36.117457,29.272780,34.742566,0.737552
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,6, KEY ,1,258,5719,33.160486,39.714388,36.962020,12.367258,11.018316,35.527283,33.964825,29.254400,34.811079,0.824396
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,7, KEY ,1,258,5744,33.190188,39.919628,37.160945,12.391412,11.028762,37.006586,35.296082,29.304402,34.820997,0.778208
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,8, KEY ,1,258,5675,33.160793,39.861120,37.028096,12.343295,10.984178,37.395901,35.475735,29.254933,34.764244,0.686157
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,9, KEY ,1,258,5630,33.190228,39.787606,36.866766,12.325124,10.973898,36.002075,34.561705,29.280262,34.732114,0.788264
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,10, KEY ,1,258,5631,33.200341,39.636904,36.924844,12.332510,10.969535,35.813665,34.313323,29.281398,34.705395,0.910516
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,11, KEY ,1,258,5542,33.186320,39.742904,36.863337,12.303301,10.951329,36.722914,35.204993,29.268323,34.735536,0.812894
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,12, KEY ,1,258,5539,33.128333,39.722176,37.048446,12.256594,10.905216,36.696526,34.863015,29.217524,34.704469,0.868015
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,13, KEY ,1,258,5586,33.109301,39.536786,36.980351,12.241557,10.907809,35.738747,33.885944,29.186690,34.709310,0.900346
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,14, KEY ,1,258,5665,33.125962,40.063095,37.032351,12.246569,10.923966,35.699228,33.782747,29.235558,34.831525,0.915750
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,15, KEY ,1,258,5652,33.112021,39.836400,36.902426,12.237837,10.910182,35.170398,33.353867,29.203376,34.690886,0.992296
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,16, KEY ,1,258,5663,33.098478,40.033699,36.874533,12.245575,10.903255,37.190276,35.097739,29.187666,34.685892,0.957841
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,17, KEY ,1,258,5692,33.142871,39.967398,36.906208,12.298627,10.941365,33.715992,32.554779,29.239102,34.769081,1.026089
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,18, KEY ,1,258,5614,33.092044,40.035552,36.871346,12.174207,10.890585,34.982758,33.371462,29.185492,34.738806,1.012858
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,19, KEY ,1,258,5699,33.127997,39.917816,37.040265,12.226792,10.904048,34.694773,33.023150,29.226527,34.812716,1.002049
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,20, KEY ,1,258,5625,33.091043,39.866183,36.889094,12.160776,10.875146,35.428589,33.794856,29.174273,34.711580,1.052355
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,21, KEY ,1,258,5684,33.109361,39.799617,36.814349,12.197562,10.888470,34.192338,32.753305,29.184833,34.681940,1.005242
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,22, KEY ,1,258,5645,33.139879,39.991255,36.880900,12.223694,10.919289,35.702881,34.192193,29.219199,34.751724,0.986804
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,23, KEY ,1,258,5538,33.116070,39.790452,36.952065,12.104401,10.882576,35.114335,33.588674,29.208647,34.729626,1.042054
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,24, KEY ,1,258,5523,33.094687,40.148640,37.090047,12.101141,10.859320,35.633884,34.111825,29.209808,34.901368,1.043692
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,25, KEY ,1,258,5519,33.142093,39.833457,36.965943,12.095509,10.884993,34.825792,33.490976,29.245836,34.743817,1.107101
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,26, KEY ,1,258,5465,33.105746,40.034190,36.870195,12.029280,10.852272,36.617637,34.979538,29.208362,34.659499,1.076229
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,27, KEY ,1,258,5446,33.109440,39.951064,36.702474,12.041481,10.858440,37.132414,35.475922,29.196403,34.654923,1.042703
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,28, KEY ,1,258,5481,33.159454,40.047253,36.900815,12.053755,10.893355,37.519591,35.954069,29.258344,34.759517,1.185981
AI,aom,av2,0,A1,Tango_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,29, KEY ,1,258,5471,33.107955,39.933598,36.882663,11.997112,10.822410,37.479286,35.759705,29.210289,34.589624,1.206733
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,0, KEY ,1,133,564140,45.532569,50.558551,51.816370,36.662513,26.553961,95.597258,94.193700,50.016656,45.517626,0.005944
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,1, KEY ,1,133,564672,45.529631,50.552535,51.762075,36.631415,26.558236,97.275680,95.851697,50.021133,45.510126,0.005029
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,2, KEY ,1,133,565732,45.532229,50.549462,51.778305,36.679351,26.554752,97.408806,95.999028,50.012355,45.511095,0.006720
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,3, KEY ,1,133,560980,45.541238,50.565515,51.777990,36.649329,26.554290,97.557612,96.115511,50.005751,45.518676,0.006707
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,4, KEY ,1,133,565229,45.532276,50.539262,51.772567,36.637378,26.551081,97.608623,96.216191,49.997728,45.511579,0.005196
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,5, KEY ,1,133,563640,45.539533,50.528951,51.772205,36.656516,26.541326,97.630341,96.198735,49.986136,45.521439,0.006546
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,6, KEY ,1,133,562213,45.549754,50.535128,51.806658,36.645741,26.527908,97.629457,96.200564,49.991246,45.517020,0.007235
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,7, KEY ,1,133,559600,45.557175,50.537493,51.810273,36.618325,26.523235,97.662188,96.237794,49.980725,45.524320,0.006266
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,8, KEY ,1,133,556174,45.571627,50.547065,51.845609,36.572230,26.503838,97.711418,96.273655,49.972137,45.545855,0.006042
AI,aom,av2,0,A1,TimeLapse_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,9, KEY ,1,133,551792,45.584931,50.536380,51.898778,36.538269,26.472684,97.681582,96.247541,49.933151,45.561013,0.006949
