TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,135,8209.895950,36.918831,41.701329,43.205699,21.517567,19.142084,93.229708,91.255998,38.557683,36.786159,36.748334,41.629569,43.147578,0.002877,2644259.70,52.23,22092716385838936,382074367769,7885834264238937,156270316406,4c37a9c20c23f0d4df0a4bd3bc3e620c,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,160,3237.429033,33.860704,39.619910,41.348797,17.380465,15.936293,81.532817,79.382996,33.389214,34.588566,33.763905,39.568059,41.312100,0.007672,1903695.40,37.11,16252130217931888,301543024635,5671318968491476,111044695397,af2e954b9b05ec4daa66941da0517932,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,185,1351.410436,30.608418,37.584850,39.459233,13.201002,12.530441,62.587770,60.608753,28.503812,32.227234,30.510644,37.537031,39.427764,0.043312,1154498.72,26.84,10110816349803048,220095478371,3440047847672896,80231427331,d6ab2cfd1a54b5d168b378ecb897d510,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,210,505.836932,27.309106,35.700665,37.714044,9.475180,9.318893,40.391559,39.017919,24.161056,29.813977,27.208769,35.666047,37.690354,0.262154,588783.19,17.99,5321312723190629,148264653879,1755961330173711,53823596886,9b82eb92478b851fd8bf77d2da11f1e9,
LD,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30.00,8,1920x1080,235,165.222470,24.410492,33.826911,35.858671,6.590787,6.670606,21.649603,20.952283,20.688574,27.435133,24.335429,33.805228,35.845028,0.426236,250080.85,12.93,2310847846410031,104360125297,746568697249028,38736548283,57b2f1b2a8179861eff120aa5fb783ae,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,110,2437.912615,49.011035,55.775457,56.095749,26.658863,25.586014,99.852110,99.483069,47.802487,49.348765,48.821205,55.700711,56.012939,0.673717,758621.73,42.47,6816272763185962,379364953712,2266100699856249,127062179044,fb2bb5013ab8042a9256b2e5d58bec63,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,135,1008.306462,46.567141,53.211922,53.734043,23.147866,22.780806,97.407816,95.758528,44.179602,47.136192,46.275933,53.118508,53.630953,0.701811,671675.26,36.00,6035252304886246,320328810571,2001392413430236,107728744936,c96ce77c37e4b28290077a703a2a5e43,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,160,414.618462,43.826487,50.355915,51.083560,19.778773,19.944998,87.721963,85.078852,40.612378,44.590669,43.510707,50.231617,50.940010,0.722693,415953.80,30.82,3871480302135845,271637500139,1241630803937261,92082269149,db8d91b5d8b6176995141e5170c09991,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,185,179.525538,40.894643,47.350041,48.240581,16.755726,17.263097,71.947634,68.949513,37.233961,41.809205,40.635499,47.184160,48.040206,0.727785,256637.85,25.01,2430756913878115,221974933333,767163652254574,74839903215,5842a7288c2e6553bb524637a8a6cf94,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,210,81.070154,37.680168,44.349256,45.384079,14.038366,14.667724,50.294672,47.542432,33.847257,38.745068,37.479611,44.191983,45.080175,0.698609,169918.64,20.85,1642689251112385,186238162686,508197462619630,62421767335,f9913ac148d315077abd67214c48f13c,
LD,aom,av2,0,A2,Skater227_1920x1080_30fps.y4m,1920x1080,30.00,10,1920x1080,235,38.710154,34.428195,41.545701,42.846113,11.749973,12.300054,28.260558,26.124273,30.608113,35.761924,34.267470,41.360126,42.528605,0.704573,98070.40,17.53,947206346670739,159318891275,293304475195485,52468012442,3239d444f0ee03deaab56ffac2c051e2,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,110,27676.730654,39.645510,45.941069,44.230497,25.913873,22.300121,99.974571,99.967951,44.291371,39.044837,39.433907,45.904882,44.183888,0.070844,1533213.58,46.40,12282222244961394,320498545049,4564550554239391,138829819762,638c9adf07652bd34b06908c3d7da5fb,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,135,12632.496734,35.296099,44.461109,42.704835,20.429539,17.479676,99.439681,98.181376,37.498335,36.370317,35.113577,44.438354,42.679431,0.097209,2414120.59,38.86,19785721198327136,285205942894,7203724310636952,116284747744,cf0bb2578fe37b48611dff5ec2c43c4e,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,160,4955.032660,31.585103,42.997939,41.163119,15.271326,13.161853,84.311079,82.431055,31.429077,33.826196,31.457282,42.975472,41.138557,0.111230,2427496.48,31.45,20351080132156236,248507007165,7240063394328940,94049221142,14c79ddfe70afe439b67cf19b0700987,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,185,1716.190886,28.603397,41.405891,39.297973,10.992360,9.785359,60.047769,58.367350,26.691040,31.515718,28.515933,41.381852,39.264503,0.192911,1310384.43,23.05,11298265747279568,184397574570,3900767115354431,69005774315,d8067edd1626e8d71da94b2c63afa164,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,210,550.174134,26.162704,39.952376,37.818051,7.958748,7.438941,35.728291,34.689416,23.114601,29.461697,26.103260,39.927602,37.796536,0.305277,554629.72,16.30,4993120565110119,141288407123,1653919990721416,48771796003,303a74599ca82abea60ed8744e1f54ea,
LD,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30.00,10,1080x1080,235,161.902713,23.993960,38.874375,37.124204,5.663724,5.594066,17.984619,17.415271,20.365017,27.540467,23.949147,38.853016,37.120027,0.404825,234129.76,13.01,2164427345269198,116003619950,699636349419761,38954088417,7ac3fee3eb7e1082b2cd4712c3266bd0,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,54067.554462,38.666301,42.869161,45.264569,26.943601,24.465191,99.977003,99.971128,45.549024,41.035026,38.401514,42.684594,45.167943,0.000034,1821807.26,83.99,14652248503251012,607201202157,5441778417632949,251241088508,244f1487a45cff0cbd8d9cee7d6f8577,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,19428.803077,33.644249,40.339174,43.392632,21.641914,19.581186,99.933764,99.832006,38.463337,36.838530,33.393353,40.181668,43.331966,0.000039,2521092.80,62.12,20709153635485712,472510320286,7514392606473218,185894377857,fc7cebe5b6bd48e70ee940beb2adee01,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,5638.798154,29.559988,38.121622,41.576086,17.314354,15.567361,96.916854,95.126823,32.373368,33.298498,29.351429,38.008417,41.532652,0.000392,1903302.00,43.22,16029958897252100,361198471868,5674837668925214,129139246234,732dfdb068d40046a46271e6f47b3d54,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2014.026462,26.394772,35.990784,39.857516,13.325775,11.813603,82.253892,80.001896,27.262296,30.388196,26.223435,35.907563,39.817426,0.008011,1295792.31,36.31,11152303743374372,312673537307,3864488082314967,108678375413,3f453489a76525e3036f777314d79ac3,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,668.209846,23.510446,34.029014,38.127872,9.140497,8.031918,61.227985,59.395404,22.666707,27.624096,23.391789,33.970717,38.070097,0.025355,852885.82,27.31,7617551912949854,238038813628,2542452666680861,81682540352,b6a6329ca5d2495a53f147136496240a,
LD,aom,av2,0,A2,TreesAndGrass_1920_1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,168.937846,21.365472,32.352701,36.429302,5.786358,5.137316,42.210917,40.925000,19.336051,25.430627,21.308087,32.291301,36.347534,0.115057,422248.13,18.16,4194069595854953,172300612386,1344466282202282,57993175724,59c2dcbe54cc5f1230892738338acfba,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,110,20150.763698,41.754670,47.265881,49.738255,28.353890,24.279929,99.977631,99.973476,45.966414,43.013610,41.637125,47.224016,49.716483,0.005885,1172718.93,53.86,9970268050996404,428155672659,3496737433480478,161195091009,83e22351b5eaea76a126699a2445beb3,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,135,8055.862906,38.731782,45.681805,48.409100,24.932033,21.502524,99.972868,99.966032,40.907361,40.837403,38.621422,45.646053,48.382509,0.004462,1461291.08,43.87,12520800877435468,371587255031,4358539119626659,131263043212,98d18f02f29db0c8f3b184d53d73bbe8,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,160,3364.319373,35.702378,43.765535,46.887763,21.356173,18.617520,99.960107,99.949954,35.744892,38.461069,35.601081,43.719180,46.852832,0.007191,1030133.13,36.27,8993784176716114,319653039877,3077716809698759,108467010436,03a2f604b0f195aba488884e31c9b8ff,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,185,1531.562591,32.790398,41.979974,45.360890,18.433195,16.404640,99.244752,97.855004,31.358169,36.174947,32.700182,41.934386,45.312225,0.009095,597514.93,30.73,5382827515773119,268636215495,1779741842605432,91930450344,4fac6cdb1ab5e013b3a4669ce7953d71,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,210,740.176746,29.650489,39.854612,43.387950,15.228444,14.023676,85.808471,83.143169,27.086483,33.544543,29.553931,39.817738,43.329913,0.004568,355845.05,23.49,3297263042846280,206388103527,1063335477076750,70201988025,a286743ea6ff094deedc2c23d04a0d0d,
LD,aom,av2,0,A2,TunnelFlag_1920x1080_5994_10bit_420.y4m,1920x1080,60.00,10,1920x1080,235,366.822101,26.342516,38.083711,41.230213,11.858922,11.288929,66.919353,64.253913,22.980025,30.667811,26.242789,38.055779,41.204766,0.004871,219762.63,19.65,2102148915820825,168318122875,656920794917977,58844886738,2f620ee788b694fafab19f8f340cfc29,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,110,3592.030738,45.502538,48.760572,49.860052,29.122151,26.820081,98.740839,97.455688,47.300518,46.672240,45.401840,48.662994,49.766037,0.023703,775145.55,37.37,6893990595353407,315893994694,2313250474656710,111830265775,60187bd14fe6ebc5986e084f55dbda6b,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,135,1297.894106,42.936287,46.695181,48.007122,25.976345,24.377552,95.977272,93.850398,43.293953,44.558603,42.866792,46.634934,47.952089,0.061440,681725.89,28.05,6127100518513155,247239869559,2034628229960607,83933479595,3050131f54b8d5dd8bdd8b5a17441aa3,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,160,552.758011,40.011349,44.098857,45.652432,22.457116,21.445125,89.947849,87.347427,38.858633,41.976261,39.949650,44.053403,45.593927,0.111596,507751.15,23.16,4626746708436035,205137571715,1516756060513033,69330272019,ccd63547acd2f1f9d71a957ce4c35961,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,185,256.303696,36.724991,41.223603,42.890596,18.645399,18.120205,78.898546,76.055517,34.323250,38.963983,36.662403,41.193077,42.822461,0.198294,337344.89,17.36,3369924628938286,163787367739,1073824299194281,55426324048,babe4d0081b8f11cd1263f02b617d65f,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,210,118.306924,33.199531,38.122104,39.998702,14.736552,14.631742,61.934021,59.088349,29.919094,35.622216,33.139800,38.108907,39.908093,0.366971,205351.11,11.39,1946967098875569,104130959311,613220303312252,33923898716,4ad0bd3fa1637106c440e4dd9f5ab5ec,
LD,aom,av2,0,A2,Vertical_bees_1080x1920_2997.y4m,1080x1920,30.00,8,1080x1920,235,53.660186,29.756683,35.242118,36.748410,11.165665,11.357055,41.785779,39.441577,25.946703,32.311904,29.705303,35.236656,36.612524,0.297392,118048.51,7.79,1136940083870849,68841551007,352502380937013,23248255813,5257224fd02e789b3c31ad1d1987300e,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,5053.670769,46.341123,50.808301,50.680730,26.350024,24.956247,99.948956,99.504356,46.161476,46.599132,46.237451,50.727177,50.603352,0.253171,1215212.45,47.07,10691322564475684,395277552630,3625813583473419,140872767469,e920f1e72212575125cf037a6fc4f064,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,2252.457231,43.350736,48.772938,48.794284,22.637263,21.966872,97.753938,95.658153,42.143593,44.452623,43.251848,48.711544,48.742317,0.262347,1390789.06,39.62,12335732437625044,339078378234,4154831822441360,118549317703,2beb16cad72a9464c4d7e5f99ff84705,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,1058.302154,40.015952,46.455722,46.549408,18.888443,18.734330,89.574610,86.603446,37.867909,41.970378,39.912213,46.394502,46.500115,0.284651,973860.99,32.51,8798799007762422,286393812744,2907073520926098,97291228265,798d6d10e8c763a8cd1a43cfa1010c30,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,510.485538,36.569611,44.001673,44.016649,15.284280,15.512881,75.406508,72.047307,33.650551,39.204702,36.471365,43.934203,43.961400,0.330471,452051.68,21.36,5456847253844790,237991778793,1755834476174314,83102949721,f3095c1f7631bb6e5f3b56d6407cb30e,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,242.272615,33.071063,41.475361,41.326332,12.055973,12.544070,56.218264,53.054817,29.622374,36.311700,32.975317,41.409324,41.258252,0.391243,349681.51,20.97,3527152772967844,194895482438,1114728055937262,66967825220,5116422eb609c10a9fd014b706752e20,
LD,aom,av2,0,A2,WorldCup_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,235,112.115077,29.623011,38.774968,38.410152,9.445655,10.040675,34.774184,32.288332,25.826322,33.241895,29.533630,38.709132,38.327325,0.449811,202752.45,15.88,2043171442748686,151843146413,646468479970515,50653820736,fe265628b9005eade647e013b9ceb9e7,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,4354.644923,42.533861,48.731746,47.693984,23.725005,23.541379,96.840923,95.332879,44.213368,43.304960,42.085307,48.668809,47.578313,1.248724,872876.02,17.83,7138453164760356,144968038241,2604045632465273,53372707716,31257f9d1d5d490496537ef118c4ec79,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,1795.201846,39.535300,46.966782,45.499819,20.058397,20.329912,90.923763,89.080528,39.982012,40.879342,39.033746,46.911709,45.368156,1.297913,551027.14,13.88,4631842013684051,123094445947,1638228897530059,41526719801,eb6f7d24d90915a1b8029afa631884f5,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,743.518154,36.423393,44.871468,43.101725,16.510877,17.055746,79.635609,77.634320,35.608126,38.258719,35.879501,44.816468,42.929758,1.404186,318361.18,12.22,2747200811028301,106562126171,945758777645799,36532248743,19c08acd21bd826066b99dfa6ccba0ab,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,304.238769,33.299287,42.440669,40.394938,13.253759,13.875529,63.108534,61.258192,31.491659,35.437586,32.736690,42.371293,40.137205,1.630715,169613.79,9.71,1506353805907409,80844013307,505768911737983,29060330097,cc3f7972b98fae94dab6590a1e6314bd,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,114.915692,30.182458,39.693654,37.744630,10.264316,10.797390,44.542541,42.961561,27.622201,32.512949,29.603989,39.589870,37.326351,1.892670,90522.89,7.66,821394819257806,64484286610,270010152501489,22979369383,dce5029a3d89640d09301f7246d27e8e,
LD,aom,av2,0,A3,ControlledBurn_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,40.308923,27.302708,37.125109,35.118114,7.598816,8.029205,26.879310,25.834451,24.108773,29.725551,26.717833,36.921811,34.571750,2.417701,45274.83,5.38,423562450734183,44395132399,135244737361271,16092129867,1baac59a31137cbca51d2d8c23fda488,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,9465.059248,41.085772,45.203188,44.281691,25.919813,24.719590,99.497726,98.139862,46.672959,40.415035,40.925613,45.139272,44.234811,0.000235,1180506.19,18.60,10274134976925420,155180730794,3759947533858461,59390779423,b5c20ee9ec0cbfe5f4e2f82725f9734f,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,3607.417813,37.574579,43.451899,43.206944,22.227032,21.297296,96.526221,94.524074,41.596131,38.343175,37.438350,43.398192,43.182112,0.006995,875823.50,14.95,7337976307041729,124562417519,2614708818713220,44733776178,877e7d1b8d005e8cf3cd99f9c2d897bf,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,1363.844771,34.255852,41.364460,41.835749,18.549007,18.086036,89.638569,87.276994,36.233442,36.089097,34.142468,41.294346,41.797955,0.101469,558796.07,10.79,5158103808179929,100778502611,1780943947399605,34433952747,2631acf1a0946910487a2af526238daf,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,525.078614,31.246648,39.323740,40.354096,15.376860,15.190457,77.347480,74.850442,31.379353,33.782799,31.163575,39.255294,40.310026,0.264057,337430.03,8.92,3229247036441620,82531522664,1073615690132124,28398694989,4f7f6fd7d8f45a89302c1de855558365,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,204.747868,28.422039,37.371860,38.673086,11.911699,12.110705,59.187851,56.635922,26.852352,31.487535,28.358290,37.317744,38.625464,0.390886,191077.84,7.18,1784129615812849,65307059989,570056629808861,21414826639,ada4167589897f9673631a383a528186,
LD,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,81.695535,25.798242,35.495786,37.130896,8.652919,9.181956,37.831245,35.699349,22.933420,29.123004,25.745113,35.461050,37.091677,0.385854,79210.19,4.41,963632925840883,49720738262,307621102049032,17178051739,66d006fd20e860b5be40d6b433801bf5,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2606.972308,43.485104,48.823350,49.468521,22.855388,22.383529,96.707247,95.317138,43.892497,44.276802,43.422543,48.815045,49.461713,8.835058,846275.32,7.53,9287311622903044,79557091022,3280717273233120,29236786477,4ba66132df48db2e3b1353dbfd4b8527,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,629.379692,42.008798,48.028990,48.571649,21.333996,21.113153,95.052293,93.308997,42.137595,43.354327,41.987400,48.022477,48.564440,10.648173,358147.35,5.85,3376786151389031,52971892239,1140289637682763,18702804569,821552c0cd6b2f65b99656a8e71f64aa,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,234.930462,40.331132,46.733685,47.202589,19.668929,19.679305,91.894594,89.678276,39.831210,42.205275,40.313980,46.726392,47.194033,11.001687,123258.78,3.96,1456993591119245,44839090267,477785386912407,15371814831,63e92d1151082b3988dfbc31ad5111b6,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,111.131077,38.037973,44.794676,45.284690,17.609875,17.763609,85.266757,82.756231,36.699472,40.546968,38.017134,44.787884,45.278593,11.007847,81503.78,4.21,767024770225762,35640637356,243281394106098,12626951256,2fba07709cbe0b2769f2096b833afc99,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,55.702154,35.182883,42.239213,43.033975,15.105647,15.359937,74.523677,71.370410,32.954789,38.418778,35.158579,42.234044,43.029188,10.453116,45559.69,3.09,438954868694763,26701256785,136013804136350,9245803102,1abf2d8859d0f0137778d8f25d17b761,
LD,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,28.977231,32.086969,39.161600,39.776759,12.464622,12.850372,56.952517,54.065434,29.032975,35.729840,32.063589,39.158483,39.773293,11.390355,20656.92,1.73,258099903187934,19055997175,80203774029851,6739699810,442e7dc6b895c972c9bae4c8dcd55108,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2644.220308,44.001973,48.370675,49.276421,23.396677,22.944697,96.833974,95.525262,44.008183,43.745606,43.946432,48.359026,49.267675,7.014751,776907.58,9.30,8566578804822849,97770527150,3015729836417895,36192517528,6dd765bcb6e77bd9432aa978d6850836,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,767.542154,42.222242,47.351811,48.237893,21.344043,21.288275,95.014295,93.286178,41.812877,42.657019,42.191322,47.341145,48.227651,8.375560,362687.55,7.72,3431068616731043,71761333207,1152809142053793,24638371094,edd01ac02bbf0167a266b0a794e4a7e3,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,311.497846,40.121715,45.796883,46.665963,19.014025,19.328775,91.077422,88.954846,39.000527,41.299765,40.089669,45.782487,46.653305,8.582784,172003.59,6.79,1680291976286907,63439126007,547631096916471,21744063568,3a2108a69e61dbb165ef9ab7259dbb15,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,144.384000,37.450134,43.817934,44.641362,16.400647,16.988627,83.649396,81.110543,35.576669,39.501280,37.415593,43.802313,44.628699,8.299318,94952.59,4.95,887900803593421,44483024784,283725334983060,14815860633,e9a31f6c7453c200a3e1cebb26da85ef,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,71.486769,34.433135,41.285303,42.231843,13.788106,14.522349,71.891749,68.925054,31.881969,37.283904,34.399836,41.270627,42.219680,7.768723,41327.24,2.86,512926957175127,31763339023,160446168266926,11151015577,5d6f598a9268f239df63a9809a9f55a7,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,36.908308,31.031031,38.443324,39.096917,11.124688,11.859135,55.896075,52.853142,27.893178,34.505425,31.004948,38.431414,39.086903,6.916073,34680.57,3.08,335546593965173,26503173109,103587080609856,9224792759,3d9e4ff90e28dc694c86bbd477791ea2,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,5273.969108,44.262458,46.046220,46.540050,26.632434,25.934588,99.975013,99.967041,47.335924,43.595738,44.168076,45.983134,46.501738,0.024724,1100346.49,19.77,9306917700542012,165548358037,3281501669634467,59054874560,31d7cc2948257a4f886a55c46c86b265,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,2270.728656,40.926589,43.393757,44.533623,22.829911,22.469500,99.200222,97.544763,42.056905,41.247799,40.848617,43.322179,44.493863,0.044938,656821.95,15.42,6036027581252789,139236584651,2087628121735572,49246063312,5cb5ac76aaa99f8359edca00a3f9b97c,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,1002.537155,37.453887,40.348558,42.113205,18.802315,18.767637,91.069372,88.585630,36.686223,38.558699,37.381556,40.260706,42.054473,0.060517,429693.24,12.31,4087498279907996,116664001657,1367798717768962,39312538183,a7aadc9ee94ebe1bf3064e71c95b6bab,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,454.500576,34.106233,37.323975,39.770217,14.829367,15.188339,74.930099,72.328945,31.728785,35.793970,34.033304,37.218659,39.693887,0.106081,271457.92,10.44,2666636779344549,99581781720,865008005283195,33334681230,caea5c430761ea01d3894097ec90f00e,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,203.574887,30.828570,34.561800,37.478059,11.170837,11.851715,51.443170,49.184448,27.340382,33.018291,30.756056,34.454691,37.390430,0.101805,167520.72,8.48,1578063666529021,75748709250,500142471047212,25344033631,4bf513a032dbbfd680cffa53bcad56cd,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,87.586260,27.663944,31.880955,35.378134,7.987952,8.791040,25.175846,23.642012,23.576443,30.226593,27.591909,31.764307,35.267742,0.094635,94131.33,6.02,890563609419340,54595711450,281228596533025,17996816694,a228049b56b6d825a6265d5a8e73dcbb,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,3196.796308,44.102307,49.379248,49.356631,24.932874,24.374736,96.106839,94.359431,45.117484,43.631639,44.043184,49.369938,49.343797,1.670511,616605.30,8.07,6784405788956765,84386743363,2390128984441504,31407825779,33af61f6454bab1a2b25f0b909b0f891,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,952.903385,41.968069,48.606135,48.334731,22.883990,22.732706,93.266313,91.070006,42.741752,42.432715,41.933456,48.597416,48.328569,1.734212,330967.93,6.80,2893058748414899,56561183578,986881287771423,20338516640,be8b5bd1a63afc4484469b7c98a8181d,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,385.332923,39.642971,47.556126,46.944430,20.663489,20.847218,88.234360,85.724539,39.531708,41.017830,39.610551,47.545150,46.938316,2.676200,157592.31,5.43,1418620101902994,46715623354,470170959279798,16240055626,fd2dca9fe77f6b36f9c6af82c6ce1df3,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,189.696000,36.669143,46.149034,44.981608,17.782633,18.243442,78.958550,76.172656,35.308386,39.073468,36.625766,46.136992,44.976457,3.277722,86620.67,3.98,850086630983823,35850453540,275585276766680,12714027091,14045cd43b2a2d5c1fadd994073390c7,
