TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,2, KEY ,1,183,51472,34.287468,44.251970,42.682441,18.874843,16.124133,99.782618,97.980142,36.049477,35.631758,0.125161
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,3, KEY ,1,183,51643,34.258513,44.378484,42.653189,18.887347,16.090413,99.856384,97.910357,36.057255,35.656284,0.122923
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,4, KEY ,1,183,52635,34.220839,44.322980,42.593525,18.790208,16.024848,100.000000,98.235660,36.041472,35.606282,0.090946
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,5, KEY ,1,183,53386,34.196147,44.224898,42.494098,18.809038,16.040477,100.000000,98.179418,36.009871,35.574731,0.121864
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,6, KEY ,1,183,53363,34.193681,44.176498,42.481399,18.783219,15.990831,99.865127,97.850278,35.989441,35.534145,0.081223
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,7, KEY ,1,183,52960,34.203820,44.145994,42.513573,18.755881,15.961468,99.428558,97.497026,35.958832,35.558109,0.090162
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,8, KEY ,1,183,52654,34.237282,44.192356,42.572613,18.773469,15.992974,99.982274,97.977012,35.977690,35.584891,0.117902
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,9, KEY ,1,183,52205,34.236784,44.157673,42.627619,18.709094,15.990679,100.000000,98.055235,35.953817,35.593045,0.085714
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,10, KEY ,1,183,52502,34.275220,44.134613,42.576264,18.842520,16.061312,99.710718,97.820462,35.994999,35.577564,0.119206
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,11, KEY ,1,183,52684,34.290185,44.200829,42.554718,18.786898,16.066527,99.735605,97.867797,36.031395,35.617589,0.127608
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,12, KEY ,1,183,52996,34.268012,44.172781,42.497046,18.828839,16.103501,100.000000,98.171965,36.026304,35.556956,0.116477
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,13, KEY ,1,183,52093,34.264742,44.123969,42.500032,18.946350,16.121170,100.000000,98.136917,36.018070,35.557007,0.111570
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,14, KEY ,1,183,52514,34.269264,44.219301,42.487816,18.963077,16.149544,100.000000,98.466919,36.039443,35.594436,0.085133
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,15, KEY ,1,183,52361,34.294597,44.254538,42.549831,19.028834,16.185918,100.000000,98.514500,36.071861,35.608097,0.119580
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,16, KEY ,1,183,51938,34.261133,44.278594,42.536641,18.874624,16.116398,100.000000,98.313577,35.992301,35.572096,0.090903
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,17, KEY ,1,183,51796,34.289580,44.273974,42.497171,18.937403,16.109109,100.000000,98.239077,36.026535,35.573417,0.107813
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,18, KEY ,1,183,52371,34.286947,44.298953,42.664252,18.917808,16.158778,100.000000,98.146635,36.069555,35.597655,0.110240
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,19, KEY ,1,183,52293,34.278688,44.362089,42.723093,19.011461,16.170825,100.000000,98.262993,36.042749,35.603780,0.116613
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,20, KEY ,1,183,52178,34.290033,44.331775,42.553838,19.017051,16.227517,100.000000,98.695053,36.082670,35.570315,0.108672
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,21, KEY ,1,183,52087,34.328524,44.249373,42.518508,19.034447,16.209504,100.000000,98.718321,36.086329,35.595840,0.126019
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,22, KEY ,1,183,51411,34.377234,44.210364,42.588569,19.179969,16.300613,100.000000,98.545887,36.097643,35.640183,0.127079
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,23, KEY ,1,183,50601,34.374098,44.193968,42.643578,19.027137,16.192938,99.789032,97.858860,36.019070,35.634140,0.136124
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,24, KEY ,1,183,51202,34.355275,44.299087,42.634297,18.974918,16.164666,99.912639,98.006995,36.059970,35.691602,0.128541
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,25, KEY ,1,183,51184,34.378200,44.275957,42.564855,18.937362,16.159912,100.000000,98.251952,36.051640,35.665492,0.110609
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,26, KEY ,1,183,51422,34.393808,44.324806,42.649078,19.081290,16.260080,100.000000,98.504851,36.082458,35.717432,0.132357
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,27, KEY ,1,183,51745,34.361581,44.283708,42.684061,19.134896,16.280402,100.000000,98.654852,36.103376,35.686019,0.092288
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,28, KEY ,1,183,51959,34.360964,44.265885,42.681911,19.017258,16.224185,100.000000,98.129045,36.103994,35.684347,0.125174
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,135,29, KEY ,1,183,51373,34.361469,44.273083,42.620332,19.066837,16.222695,100.000000,98.318266,36.057995,35.679909,0.114545
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,0, KEY ,1,208,19994,30.648465,42.642614,40.830687,13.557394,11.792468,65.868915,64.038583,30.061102,32.895499,0.197929
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,1, KEY ,1,208,20133,30.670087,42.640327,40.913102,13.693261,11.882471,80.528929,78.574487,30.080579,32.937885,0.239712
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,2, KEY ,1,208,20005,30.661577,42.704955,40.940298,13.596835,11.826879,80.427657,78.589548,30.054363,32.929886,0.241622
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,3, KEY ,1,208,19982,30.644789,42.607781,40.878174,13.633964,11.810089,80.512636,78.774224,30.064546,32.892275,0.195528
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,4, KEY ,1,208,20351,30.590060,42.526555,40.847204,13.464596,11.712430,80.388861,78.680529,30.012389,32.861833,0.262208
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,5, KEY ,1,208,20628,30.529886,42.580195,40.791258,13.477035,11.672588,80.677004,78.741733,29.966810,32.810561,0.217268
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,6, KEY ,1,208,20503,30.526041,42.483938,40.743678,13.429057,11.651060,80.289017,78.419302,29.951838,32.795274,0.223866
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,7, KEY ,1,208,20273,30.548869,42.466254,40.691696,13.467195,11.657454,80.126314,78.265257,29.967721,32.862292,0.203372
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,8, KEY ,1,208,20292,30.593039,42.586057,40.738878,13.514284,11.714897,80.332265,78.386918,30.010153,32.865162,0.232445
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,9, KEY ,1,208,20137,30.599739,42.543758,40.869072,13.463165,11.692998,80.291344,78.348989,29.984427,32.882903,0.198064
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,10, KEY ,1,208,20320,30.618045,42.314168,40.874145,13.540305,11.708657,80.582828,78.626578,30.027442,32.872572,0.202028
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,11, KEY ,1,208,20211,30.598530,42.563443,40.740458,13.465705,11.684652,80.393599,78.546330,29.970136,32.855671,0.296969
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,12, KEY ,1,208,20403,30.578548,42.531685,40.850034,13.533350,11.736173,80.724814,78.792080,29.983766,32.862393,0.270515
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,13, KEY ,1,208,20166,30.621847,42.419636,40.848431,13.594578,11.759948,81.161553,79.212076,29.996667,32.868264,0.200083
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,14, KEY ,1,208,20161,30.597115,42.545583,40.808010,13.598577,11.749029,81.001281,79.171357,29.995336,32.840714,0.277412
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,15, KEY ,1,208,20044,30.594710,42.668170,40.878767,13.620591,11.781110,80.884565,79.003158,29.984626,32.851906,0.145470
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,16, KEY ,1,208,20048,30.615037,42.639447,40.951891,13.614732,11.773416,81.234495,79.340236,30.006812,32.886907,0.244589
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,17, KEY ,1,208,19997,30.650862,42.680910,40.887086,13.620496,11.770632,81.232992,79.203472,30.017914,32.932198,0.176426
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,18, KEY ,1,208,20253,30.604011,42.715540,40.973710,13.656621,11.784125,80.949576,78.974317,30.011207,32.900490,0.215276
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,19, KEY ,1,208,20393,30.637047,42.694247,40.963397,13.633014,11.813573,81.002777,79.160253,30.018989,32.885410,0.183698
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,20, KEY ,1,208,20309,30.635329,42.733955,41.007240,13.629800,11.815089,80.979282,79.183319,30.035341,32.906664,0.265534
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,21, KEY ,1,208,20248,30.672072,42.705465,40.960063,13.679892,11.820073,81.783036,79.847208,30.041662,32.941012,0.220252
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,22, KEY ,1,208,20023,30.715081,42.647004,40.993487,13.855801,11.947418,81.505563,79.581576,30.066677,32.980394,0.249906
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,23, KEY ,1,208,19693,30.752316,42.813002,41.035546,13.783209,11.911168,81.020754,79.147883,30.084106,33.047964,0.220628
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,24, KEY ,1,208,19905,30.717489,42.613338,40.958466,13.730537,11.848522,80.932906,78.880172,30.049142,32.957909,0.251456
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,25, KEY ,1,208,19906,30.718384,42.702121,41.060691,13.721374,11.833765,80.865071,78.931678,30.093201,32.993872,0.219969
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,26, KEY ,1,208,19897,30.714576,42.705691,40.935093,13.766823,11.871463,81.584631,79.738968,30.060422,32.981915,0.220399
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,27, KEY ,1,208,20187,30.690936,42.578823,40.991223,13.760315,11.907903,81.868910,79.944299,30.035298,32.960956,0.214579
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,28, KEY ,1,208,20289,30.678385,42.835055,40.893266,13.723863,11.877781,80.766708,79.035810,30.065302,33.013562,0.244124
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,160,29, KEY ,1,208,20077,30.709702,42.673459,40.949169,13.793800,11.905376,81.476916,79.513506,30.077279,32.969443,0.274898
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,0, KEY ,1,233,6814,27.709760,40.599000,38.535426,9.363875,8.519838,39.228582,37.942229,25.414518,30.329707,0.407881
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,1, KEY ,1,233,6804,27.684866,40.731126,38.169917,9.459183,8.580019,52.008952,50.708481,25.399878,30.312019,0.391944
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,2, KEY ,1,233,6853,27.718860,40.700828,38.403190,9.421868,8.568677,52.041506,50.721087,25.447253,30.406519,0.455809
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,3, KEY ,1,233,6691,27.689444,40.533652,38.344728,9.347808,8.492075,52.418568,50.923883,25.389341,30.382856,0.355835
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,4, KEY ,1,233,6784,27.641604,40.479147,38.036289,9.266012,8.434743,53.002936,51.835268,25.352269,30.274367,0.354066
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,5, KEY ,1,233,6910,27.561995,40.566578,38.209179,9.211742,8.368977,52.268317,50.962700,25.275065,30.307026,0.342966
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,6, KEY ,1,233,6823,27.564885,40.351313,38.096496,9.188539,8.348988,51.616822,50.125822,25.295969,30.234718,0.352753
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,7, KEY ,1,233,6971,27.640312,40.552166,38.047151,9.349963,8.479106,52.060716,50.826697,25.402878,30.378174,0.364048
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,8, KEY ,1,233,6940,27.668949,40.397997,38.010531,9.347309,8.472087,51.967288,50.456570,25.398722,30.322540,0.334384
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,9, KEY ,1,233,6717,27.636585,40.451806,38.185332,9.137686,8.350363,52.654405,51.152709,25.345025,30.330213,0.378450
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,10, KEY ,1,233,6786,27.649192,40.570513,38.363255,9.283413,8.399551,52.736799,51.075659,25.373346,30.439658,0.324774
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,11, KEY ,1,233,6754,27.669716,40.469260,38.112801,9.275264,8.422325,52.720704,51.323122,25.370371,30.369097,0.447183
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,12, KEY ,1,233,6850,27.619863,40.698429,38.603697,9.231428,8.393531,52.536728,51.056977,25.342560,30.403696,0.429372
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,13, KEY ,1,233,6699,27.661715,40.374591,38.259785,9.280282,8.423758,53.328618,51.673890,25.319964,30.325504,0.445572
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,14, KEY ,1,233,6721,27.657573,40.562465,38.167747,9.386276,8.482524,53.728880,52.303946,25.350341,30.364036,0.312974
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,15, KEY ,1,233,6740,27.660208,40.754683,38.238382,9.390224,8.510071,53.399988,52.086732,25.363453,30.368196,0.379391
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,16, KEY ,1,233,6699,27.674383,40.759877,38.266873,9.438985,8.531001,53.569067,52.327724,25.384054,30.396843,0.446602
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,17, KEY ,1,233,6770,27.743375,40.641709,38.293822,9.506059,8.557307,54.372548,52.733675,25.461383,30.405141,0.445289
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,18, KEY ,1,233,6821,27.666690,40.639963,38.480132,9.440275,8.502726,53.446607,52.099104,25.367971,30.419383,0.413297
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,19, KEY ,1,233,6747,27.637517,40.699484,38.403758,9.274246,8.429619,52.815213,51.300655,25.314933,30.311274,0.384383
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,20, KEY ,1,233,6841,27.637382,40.891921,38.367296,9.343685,8.482618,53.690078,52.205731,25.343508,30.262780,0.420138
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,21, KEY ,1,233,6826,27.660283,40.846587,38.464736,9.464962,8.565514,54.016120,52.731783,25.354435,30.391697,0.377140
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,22, KEY ,1,233,6796,27.731231,40.918269,38.526001,9.446061,8.574019,53.761379,52.428486,25.402158,30.438056,0.383309
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,23, KEY ,1,233,6677,27.772922,40.865245,38.550286,9.385065,8.534362,53.536995,52.073138,25.423120,30.571368,0.354662
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,24, KEY ,1,233,6746,27.748721,40.660604,38.362944,9.374233,8.501068,53.187855,51.446603,25.395103,30.478093,0.356184
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,25, KEY ,1,233,6694,27.746841,40.578057,38.251293,9.371392,8.473746,53.197948,51.792955,25.412802,30.369928,0.325108
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,26, KEY ,1,233,6836,27.785608,40.662166,38.285737,9.575024,8.634135,54.785708,53.418539,25.471087,30.507012,0.289326
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,27, KEY ,1,233,6864,27.700811,40.742059,38.566918,9.387679,8.506768,54.794718,53.353440,25.374639,30.420617,0.251525
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,28, KEY ,1,233,6921,27.687359,40.834958,38.557501,9.350424,8.490590,52.620349,51.381797,25.396559,30.452308,0.307619
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,185,29, KEY ,1,233,6776,27.706839,40.857965,38.325148,9.393559,8.526212,53.935851,52.348411,25.385752,30.524737,0.286942
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,0, KEY ,1,258,2331,25.331718,38.413617,37.478256,6.472443,6.259124,16.611897,16.234150,22.021790,28.069296,0.394798
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,1, KEY ,1,258,2324,25.292591,38.517214,37.034606,6.475029,6.257443,27.238295,26.606233,21.957864,28.005827,0.411626
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,2, KEY ,1,258,2288,25.292486,38.384571,37.131721,6.505543,6.277714,27.853296,27.167102,21.967320,28.078873,0.308054
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,3, KEY ,1,258,2326,25.354939,38.495241,36.967341,6.610131,6.354636,28.341802,27.799727,22.039829,28.185308,0.374153
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,4, KEY ,1,258,2313,25.257243,37.885759,37.139691,6.441880,6.225002,29.026507,28.285399,21.934850,27.945373,0.357255
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,5, KEY ,1,258,2379,25.244311,38.454497,36.862104,6.501903,6.257036,28.383568,27.898904,21.961541,28.082483,0.399388
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,6, KEY ,1,258,2307,25.207177,38.292523,36.853808,6.396699,6.178300,26.842621,26.337645,21.888655,27.909265,0.393345
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,7, KEY ,1,258,2279,25.214523,37.905944,36.990887,6.487677,6.238167,26.502507,25.973647,21.899897,27.817980,0.384099
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,8, KEY ,1,258,2345,25.286207,38.528771,36.697901,6.517556,6.275669,26.082932,25.491835,21.991160,28.192683,0.429054
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,9, KEY ,1,258,2311,25.332511,38.343375,36.821204,6.478509,6.263352,27.642173,26.850786,22.040080,28.051807,0.430105
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,10, KEY ,1,258,2289,25.354233,38.004705,36.817767,6.520360,6.286891,27.803023,27.245271,22.049140,27.877688,0.419344
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,11, KEY ,1,258,2298,25.351178,38.385957,37.055083,6.490781,6.244606,28.251938,27.366984,22.055725,28.032269,0.448105
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,12, KEY ,1,258,2341,25.305822,38.334831,37.153446,6.480767,6.244142,27.965091,27.345326,22.012727,28.130712,0.485170
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,13, KEY ,1,258,2256,25.322336,37.875785,36.807665,6.476964,6.225272,28.123550,27.429562,21.969191,28.021050,0.377698
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,14, KEY ,1,258,2287,25.331702,37.681671,36.717444,6.536850,6.274840,29.521671,28.684159,22.008936,27.991414,0.355654
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,15, KEY ,1,258,2351,25.355000,37.782651,36.494548,6.559094,6.305381,30.790998,30.057908,22.046131,28.084379,0.302062
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,16, KEY ,1,258,2324,25.342750,38.477234,36.675406,6.540229,6.274185,30.220117,29.276828,22.037431,28.306712,0.458573
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,17, KEY ,1,258,2305,25.389402,38.162329,36.587763,6.588530,6.314138,30.514429,29.655518,22.082130,28.123741,0.355104
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,18, KEY ,1,258,2354,25.342561,38.631106,37.027404,6.574869,6.308772,29.210455,28.540604,22.052135,28.203011,0.384036
AI,aom,av2,0,A2,ToddlerFountainCropped_1080x1080p2997_yuv420p10le_130frames.y4m,1080x1080,30,10,210,19, KEY ,1,258,2309,25.307491,38.494271,37.001849,6.493096,6.209534,28.940996,28.250905,21.975476,28.029371,0.317771
